zeitstempel;humidity
2024-06-11 10:20:07.752349;48.00
2024-06-11 10:20:08.256368;48.00
2024-06-11 10:20:09.260724;48.00
2024-06-11 10:20:09.765670;48.00
2024-06-11 10:20:10.270270;48.00
2024-06-11 10:20:10.775094;48.00
2024-06-11 10:20:11.278852;48.00
2024-06-11 10:20:12.284331;48.00
2024-06-11 10:20:12.788226;48.00
2024-06-11 10:20:13.292855;48.00
2024-06-11 10:20:13.797157;48.00
2024-06-11 10:20:14.300820;48.00
2024-06-11 10:20:14.804703;48.00
2024-06-11 10:20:15.308338;48.00
2024-06-11 10:20:15.811836;48.00
2024-06-11 10:20:16.315798;48.00
2024-06-11 10:20:17.327043;48.00
2024-06-11 10:20:17.831691;48.00
2024-06-11 10:20:18.335382;48.00
2024-06-11 10:20:18.839500;48.00
2024-06-11 10:20:19.351526;48.00
2024-06-11 10:20:19.863803;48.00
2024-06-11 10:20:20.874022;48.00
2024-06-11 10:20:21.378209;48.00
2024-06-11 10:20:21.881074;48.00
2024-06-11 10:20:22.386881;48.00
2024-06-11 10:20:22.890316;48.00
2024-06-11 10:20:23.394558;48.10
2024-06-11 10:20:23.898524;48.10
2024-06-11 10:20:24.400920;48.10
2024-06-11 10:20:24.907415;48.10
2024-06-11 10:20:25.920275;48.10
2024-06-11 10:20:26.425813;48.10
2024-06-11 10:20:26.930188;48.10
2024-06-11 10:20:27.433921;48.10
2024-06-11 10:20:28.437143;48.10
2024-06-11 10:20:28.941422;48.10
2024-06-11 10:20:29.445062;48.10
2024-06-11 10:20:29.949216;48.10
2024-06-11 10:20:30.452509;48.20
2024-06-11 10:20:31.456522;48.20
2024-06-11 10:20:31.959936;48.20
2024-06-11 10:20:32.463445;48.20
2024-06-11 10:20:32.966890;48.20
2024-06-11 10:20:33.472650;48.20
2024-06-11 10:20:33.974875;48.20
2024-06-11 10:20:34.980292;48.20
2024-06-11 10:20:35.483910;48.20
2024-06-11 10:20:35.987889;48.20
2024-06-11 10:20:36.491921;48.20
2024-06-11 10:20:36.995362;48.20
2024-06-11 10:20:37.499628;48.30
2024-06-11 10:20:38.003743;48.30
2024-06-11 10:20:39.008607;48.30
2024-06-11 10:20:39.513597;48.30
2024-06-11 10:20:40.018492;48.30
2024-06-11 10:20:40.523119;48.30
2024-06-11 10:20:41.028028;48.30
2024-06-11 10:20:41.532132;48.30
2024-06-11 10:20:42.536711;48.40
2024-06-11 10:20:43.039410;48.40
2024-06-11 10:20:43.545054;48.40
2024-06-11 10:20:44.049639;48.40
2024-06-11 10:20:44.553626;48.40
2024-06-11 10:20:45.058120;48.40
2024-06-11 10:20:46.062842;48.40
2024-06-11 10:20:46.567822;48.40
2024-06-11 10:20:47.073078;48.40
2024-06-11 10:20:47.577310;48.40
2024-06-11 10:20:48.081205;48.40
2024-06-11 10:20:48.584151;48.40
2024-06-11 10:20:49.087763;48.20
2024-06-11 10:20:50.092256;48.20
2024-06-11 10:20:50.595936;48.20
2024-06-11 10:20:51.100206;48.20
2024-06-11 10:20:51.604659;48.20
2024-06-11 10:20:52.108064;48.20
2024-06-11 10:20:53.112099;48.20
2024-06-11 10:20:53.615659;48.20
2024-06-11 10:20:54.121622;48.10
2024-06-11 10:20:54.628172;48.10
2024-06-11 10:20:55.133326;48.10
2024-06-11 10:20:55.637448;48.10
2024-06-11 10:20:56.141038;48.10
2024-06-11 10:20:57.146252;48.10
2024-06-11 10:20:57.651109;48.10
2024-06-11 10:20:58.155020;48.10
2024-06-11 10:20:58.657306;48.10
2024-06-11 10:20:59.161758;48.10
2024-06-11 10:20:59.665606;48.10
2024-06-11 10:21:00.185465;48.10
2024-06-11 10:21:01.196264;48.10
2024-06-11 10:21:01.700407;48.10
2024-06-11 10:21:02.204380;48.10
2024-06-11 10:21:02.707717;48.10
2024-06-11 10:21:03.211534;48.20
2024-06-11 10:21:03.715550;48.20
2024-06-11 10:21:04.220228;48.20
2024-06-11 10:21:05.224730;48.20
2024-06-11 10:21:05.729315;48.20
2024-06-11 10:21:06.233002;48.20
2024-06-11 10:21:06.735951;48.20
2024-06-11 10:21:07.241538;48.20
2024-06-11 10:21:08.246806;48.30
2024-06-11 10:21:08.751315;48.30
2024-06-11 10:21:09.255957;48.30
2024-06-11 10:21:09.760071;48.30
2024-06-11 10:21:10.265306;48.30
2024-06-11 10:21:10.769940;48.30
2024-06-11 10:21:11.275105;48.30
2024-06-11 10:21:12.277957;48.30
2024-06-11 10:21:12.781894;48.30
2024-06-11 10:21:13.287188;48.30
2024-06-11 10:21:13.791338;48.30
2024-06-11 10:21:14.296170;48.30
2024-06-11 10:21:14.800410;48.40
2024-06-11 10:21:15.304744;48.40
2024-06-11 10:21:15.808860;48.40
2024-06-11 10:21:16.313569;48.40
2024-06-11 10:21:16.817027;48.30
2024-06-11 10:21:17.821818;48.30
2024-06-11 10:21:18.325750;48.30
2024-06-11 10:21:18.829944;48.30
2024-06-11 10:21:19.332495;48.30
2024-06-11 10:21:19.836200;48.30
2024-06-11 10:21:20.340998;48.30
2024-06-11 10:21:20.844961;48.30
2024-06-11 10:21:21.348752;48.30
2024-06-11 10:21:22.352900;48.30
2024-06-11 10:21:22.856068;48.30
2024-06-11 10:21:23.360282;48.30
2024-06-11 10:21:23.864110;48.20
2024-06-11 10:21:24.867685;48.20
2024-06-11 10:21:25.371061;48.20
2024-06-11 10:21:25.874660;48.20
2024-06-11 10:21:26.379575;48.20
2024-06-11 10:21:26.884063;48.20
2024-06-11 10:21:27.388404;48.20
2024-06-11 10:21:28.392859;48.20
2024-06-11 10:21:28.898191;48.20
2024-06-11 10:21:29.402224;48.20
2024-06-11 10:21:29.906610;48.20
2024-06-11 10:21:30.912375;48.20
2024-06-11 10:21:31.416952;48.10
2024-06-11 10:21:31.920553;48.10
2024-06-11 10:21:32.424122;48.10
2024-06-11 10:21:32.926421;48.10
2024-06-11 10:21:33.429645;48.00
2024-06-11 10:21:33.933664;48.00
2024-06-11 10:21:34.938838;48.00
2024-06-11 10:21:35.443393;48.00
2024-06-11 10:21:35.948028;48.00
2024-06-11 10:21:36.450040;48.00
2024-06-11 10:21:36.953898;48.00
2024-06-11 10:21:37.461105;48.00
2024-06-11 10:21:38.475885;48.00
2024-06-11 10:21:38.979835;48.00
2024-06-11 10:21:39.483949;48.00
2024-06-11 10:21:39.988077;48.00
2024-06-11 10:21:40.491211;48.00
2024-06-11 10:21:40.994729;48.00
2024-06-11 10:21:42.000365;48.00
2024-06-11 10:21:42.505647;48.00
2024-06-11 10:21:43.010189;48.00
2024-06-11 10:21:43.514399;48.00
2024-06-11 10:21:44.018543;48.00
2024-06-11 10:21:44.522969;48.00
2024-06-11 10:21:45.527317;48.00
2024-06-11 10:21:46.031248;48.00
2024-06-11 10:21:46.535727;48.00
2024-06-11 10:21:47.039555;48.00
2024-06-11 10:21:47.543926;48.00
2024-06-11 10:21:48.048066;48.00
2024-06-11 10:21:49.051916;48.00
2024-06-11 10:21:49.554546;48.00
2024-06-11 10:21:50.058357;48.00
2024-06-11 10:21:50.564074;48.00
2024-06-11 10:21:51.068110;48.00
2024-06-11 10:21:51.572816;48.00
2024-06-11 10:21:52.076413;48.00
2024-06-11 10:21:53.079428;48.00
2024-06-11 10:21:53.585372;48.00
2024-06-11 10:21:54.089255;48.00
2024-06-11 10:21:54.593926;48.20
2024-06-11 10:21:55.099090;48.20
2024-06-11 10:21:56.102373;48.20
2024-06-11 10:21:56.606811;48.20
2024-06-11 10:21:57.110287;48.20
2024-06-11 10:21:57.613964;48.20
2024-06-11 10:21:58.117652;48.20
2024-06-11 10:21:58.622061;48.20
2024-06-11 10:21:59.126846;48.00
2024-06-11 10:22:00.131045;48.00
2024-06-11 10:22:00.635034;48.00
2024-06-11 10:22:01.139007;48.00
2024-06-11 10:22:01.643640;48.00
2024-06-11 10:22:02.147754;48.00
2024-06-11 10:22:02.651220;48.00
2024-06-11 10:22:03.155314;48.00
2024-06-11 10:22:04.159754;48.00
2024-06-11 10:22:04.663084;48.00
2024-06-11 10:22:05.167761;48.00
2024-06-11 10:22:05.671877;48.00
2024-06-11 10:22:06.176477;48.00
2024-06-11 10:22:06.679339;48.00
2024-06-11 10:22:07.183675;48.00
2024-06-11 10:22:08.192220;48.00
2024-06-11 10:22:08.697379;47.90
2024-06-11 10:22:09.200661;47.90
2024-06-11 10:22:09.705392;47.90
2024-06-11 10:22:10.209179;47.90
2024-06-11 10:22:10.711861;48.00
2024-06-11 10:22:11.715638;48.00
2024-06-11 10:22:12.219698;48.00
2024-06-11 10:22:12.724482;48.00
2024-06-11 10:22:13.228605;48.10
2024-06-11 10:22:13.732469;48.10
2024-06-11 10:22:14.235758;48.10
2024-06-11 10:22:15.240279;48.10
2024-06-11 10:22:15.744098;48.30
2024-06-11 10:22:16.249049;48.30
2024-06-11 10:22:16.752700;48.30
2024-06-11 10:22:17.256573;48.30
2024-06-11 10:22:18.260243;48.40
2024-06-11 10:22:18.763898;48.40
2024-06-11 10:22:19.268342;48.40
2024-06-11 10:22:19.772011;48.40
2024-06-11 10:22:20.277307;48.40
2024-06-11 10:22:20.781998;48.40
2024-06-11 10:22:21.285999;48.40
2024-06-11 10:22:22.290328;48.40
2024-06-11 10:22:22.793971;48.30
2024-06-11 10:22:23.297977;48.30
2024-06-11 10:22:23.801537;48.30
2024-06-11 10:22:24.306134;48.30
2024-06-11 10:22:24.809842;48.30
2024-06-11 10:22:25.815015;48.30
2024-06-11 10:22:26.319853;48.30
2024-06-11 10:22:26.825087;48.30
2024-06-11 10:22:27.328483;48.20
2024-06-11 10:22:27.832340;48.20
2024-06-11 10:22:28.336615;48.20
2024-06-11 10:22:28.840418;48.20
2024-06-11 10:22:29.343458;48.20
2024-06-11 10:22:30.349065;48.20
2024-06-11 10:22:30.854167;48.20
2024-06-11 10:22:31.359033;48.20
2024-06-11 10:22:31.863057;48.20
2024-06-11 10:22:32.372490;48.20
2024-06-11 10:22:32.884603;48.20
2024-06-11 10:22:33.896130;48.20
2024-06-11 10:22:34.400776;48.20
2024-06-11 10:22:34.905137;48.20
2024-06-11 10:22:35.409271;48.20
2024-06-11 10:22:35.913579;48.20
2024-06-11 10:22:36.417214;48.20
2024-06-11 10:22:36.920003;48.20
2024-06-11 10:22:37.937770;48.20
2024-06-11 10:22:38.441366;48.20
2024-06-11 10:22:38.944802;48.20
2024-06-11 10:22:39.449067;48.20
2024-06-11 10:22:39.953010;48.20
2024-06-11 10:22:40.457280;48.20
2024-06-11 10:22:41.461339;48.30
2024-06-11 10:22:41.965453;48.30
2024-06-11 10:22:42.469091;48.30
2024-06-11 10:22:42.972735;48.30
2024-06-11 10:22:43.477694;48.30
2024-06-11 10:22:43.980116;48.30
2024-06-11 10:22:44.985754;48.30
2024-06-11 10:22:45.489727;48.30
2024-06-11 10:22:45.993038;48.30
2024-06-11 10:22:46.496034;48.30
2024-06-11 10:22:46.999676;48.30
2024-06-11 10:22:47.503401;48.30
2024-06-11 10:22:48.508057;48.30
2024-06-11 10:22:49.012822;48.30
2024-06-11 10:22:49.517031;48.30
2024-06-11 10:22:50.019658;48.30
2024-06-11 10:22:50.524269;48.30
2024-06-11 10:22:51.028824;48.30
2024-06-11 10:22:52.033819;48.30
2024-06-11 10:22:52.538715;48.30
2024-06-11 10:22:53.043052;48.50
2024-06-11 10:22:53.546877;48.50
2024-06-11 10:22:54.052006;48.50
2024-06-11 10:22:54.554082;48.50
2024-06-11 10:22:55.057485;48.50
2024-06-11 10:22:56.060930;48.50
2024-06-11 10:22:56.564505;48.50
2024-06-11 10:22:57.068392;48.50
2024-06-11 10:22:57.572323;48.60
2024-06-11 10:22:58.076125;48.60
2024-06-11 10:22:59.080932;48.60
2024-06-11 10:22:59.584663;48.60
2024-06-11 10:23:00.088856;48.70
2024-06-11 10:23:00.593096;48.70
2024-06-11 10:23:01.097406;48.70
2024-06-11 10:23:01.600004;48.70
2024-06-11 10:23:02.103692;48.70
2024-06-11 10:23:03.107926;48.70
2024-06-11 10:23:03.611805;48.70
2024-06-11 10:23:04.115321;48.70
2024-06-11 10:23:04.619187;48.70
2024-06-11 10:23:05.122813;48.70
2024-06-11 10:23:06.127091;48.70
2024-06-11 10:23:06.631765;48.70
2024-06-11 10:23:07.136089;48.60
2024-06-11 10:23:07.639333;48.60
2024-06-11 10:23:08.143272;48.60
2024-06-11 10:23:08.656363;48.60
2024-06-11 10:23:09.172711;48.60
2024-06-11 10:23:10.187903;48.60
2024-06-11 10:23:10.690538;48.60
2024-06-11 10:23:11.197258;48.60
2024-06-11 10:23:11.702019;48.60
2024-06-11 10:23:12.707225;48.60
2024-06-11 10:23:13.212793;48.60
2024-06-11 10:23:13.718812;48.60
2024-06-11 10:23:14.222813;48.50
2024-06-11 10:23:14.725867;48.50
2024-06-11 10:23:15.231780;48.50
2024-06-11 10:23:16.235010;48.50
2024-06-11 10:23:16.739832;48.40
2024-06-11 10:23:17.244763;48.40
2024-06-11 10:23:17.749292;48.40
2024-06-11 10:23:18.252841;48.40
2024-06-11 10:23:19.257787;48.50
2024-06-11 10:23:19.761868;48.50
2024-06-11 10:23:20.266544;48.50
2024-06-11 10:23:20.770747;48.50
2024-06-11 10:23:21.275207;48.50
2024-06-11 10:23:21.779933;48.50
2024-06-11 10:23:22.283109;48.50
2024-06-11 10:23:23.286768;48.50
2024-06-11 10:23:23.792737;48.50
2024-06-11 10:23:24.297275;48.50
2024-06-11 10:23:24.801989;48.50
2024-06-11 10:23:25.305561;48.50
2024-06-11 10:23:25.809694;48.60
2024-06-11 10:23:26.814252;48.60
2024-06-11 10:23:27.318042;48.60
2024-06-11 10:23:27.822192;48.60
2024-06-11 10:23:28.326175;48.50
2024-06-11 10:23:28.829919;48.50
2024-06-11 10:23:29.334033;48.50
2024-06-11 10:23:29.837836;48.50
2024-06-11 10:23:30.340249;48.50
2024-06-11 10:23:31.347687;48.50
2024-06-11 10:23:31.850944;48.50
2024-06-11 10:23:32.354353;48.50
2024-06-11 10:23:32.858292;48.40
2024-06-11 10:23:33.368433;48.40
2024-06-11 10:23:33.882619;48.40
2024-06-11 10:23:34.886253;48.40
2024-06-11 10:23:35.390058;48.40
2024-06-11 10:23:35.894091;48.40
2024-06-11 10:23:36.398728;48.40
2024-06-11 10:23:36.903140;48.40
2024-06-11 10:23:37.406824;48.50
2024-06-11 10:23:38.411870;48.50
2024-06-11 10:23:38.915778;48.50
2024-06-11 10:23:39.419843;48.50
2024-06-11 10:23:39.924571;48.60
2024-06-11 10:23:40.427820;48.60
2024-06-11 10:23:40.931507;48.60
2024-06-11 10:23:41.435232;48.60
2024-06-11 10:23:41.940628;48.70
2024-06-11 10:23:42.943621;48.70
2024-06-11 10:23:43.447591;48.70
2024-06-11 10:23:43.951607;48.70
2024-06-11 10:23:44.455625;48.70
2024-06-11 10:23:44.959368;48.70
2024-06-11 10:23:45.964917;48.70
2024-06-11 10:23:46.468332;48.70
2024-06-11 10:23:46.972672;48.70
2024-06-11 10:23:47.476236;48.70
2024-06-11 10:23:47.980235;48.70
2024-06-11 10:23:48.482994;48.70
2024-06-11 10:23:49.487550;48.70
2024-06-11 10:23:49.990883;48.70
2024-06-11 10:23:50.495954;48.70
2024-06-11 10:23:50.999634;48.70
2024-06-11 10:23:51.504177;48.70
2024-06-11 10:23:52.007781;48.70
2024-06-11 10:23:53.012436;48.70
2024-06-11 10:23:53.515921;48.70
2024-06-11 10:23:54.018994;48.80
2024-06-11 10:23:54.522507;48.80
2024-06-11 10:23:55.026355;48.80
2024-06-11 10:23:55.529978;48.80
2024-06-11 10:23:56.033965;48.80
2024-06-11 10:23:57.038848;48.80
2024-06-11 10:23:57.542158;48.80
2024-06-11 10:23:58.046365;48.80
2024-06-11 10:23:58.550891;48.90
2024-06-11 10:23:59.055036;48.90
2024-06-11 10:24:00.059332;48.90
2024-06-11 10:24:00.562834;48.90
2024-06-11 10:24:01.066636;48.80
2024-06-11 10:24:01.570064;48.80
2024-06-11 10:24:02.075284;48.80
2024-06-11 10:24:02.579244;48.80
2024-06-11 10:24:03.083497;48.80
2024-06-11 10:24:04.087473;48.80
2024-06-11 10:24:04.590753;48.80
2024-06-11 10:24:05.096325;48.80
2024-06-11 10:24:05.600340;48.70
2024-06-11 10:24:06.105858;48.70
2024-06-11 10:24:07.110372;48.70
2024-06-11 10:24:07.613742;48.70
2024-06-11 10:24:08.117726;48.60
2024-06-11 10:24:08.620736;48.60
2024-06-11 10:24:09.125066;48.60
2024-06-11 10:24:09.628799;48.60
2024-06-11 10:24:10.132890;48.50
2024-06-11 10:24:11.137835;48.50
2024-06-11 10:24:11.642551;48.50
2024-06-11 10:24:12.147230;48.50
2024-06-11 10:24:12.651295;48.50
2024-06-11 10:24:13.155202;48.50
2024-06-11 10:24:13.659383;48.50
2024-06-11 10:24:14.167834;48.50
2024-06-11 10:24:15.172358;48.50
2024-06-11 10:24:15.676737;48.50
2024-06-11 10:24:16.180507;48.50
2024-06-11 10:24:16.684037;48.50
2024-06-11 10:24:17.189762;48.60
2024-06-11 10:24:17.691813;48.60
2024-06-11 10:24:18.195846;48.60
2024-06-11 10:24:19.201601;48.60
2024-06-11 10:24:19.704850;48.50
2024-06-11 10:24:20.208812;48.50
2024-06-11 10:24:20.712197;48.50
2024-06-11 10:24:21.215930;48.50
2024-06-11 10:24:22.221185;48.50
2024-06-11 10:24:22.725258;48.50
2024-06-11 10:24:23.227690;48.50
2024-06-11 10:24:23.731649;48.50
2024-06-11 10:24:24.236845;48.50
2024-06-11 10:24:24.740413;48.50
2024-06-11 10:24:25.244138;48.50
2024-06-11 10:24:25.747742;48.50
2024-06-11 10:24:26.265360;48.60
2024-06-11 10:24:27.276590;48.60
2024-06-11 10:24:27.781707;48.60
2024-06-11 10:24:28.285799;48.60
2024-06-11 10:24:28.790256;48.60
2024-06-11 10:24:29.294269;48.60
2024-06-11 10:24:29.797638;48.60
2024-06-11 10:24:30.302881;48.60
2024-06-11 10:24:30.807294;48.50
2024-06-11 10:24:31.811573;48.50
2024-06-11 10:24:32.315555;48.50
2024-06-11 10:24:32.819669;48.50
2024-06-11 10:24:33.323654;48.40
2024-06-11 10:24:33.827768;48.40
2024-06-11 10:24:34.332183;48.40
2024-06-11 10:24:34.835279;48.40
2024-06-11 10:24:35.339113;48.10
2024-06-11 10:24:36.343880;48.10
2024-06-11 10:24:36.846661;48.10
2024-06-11 10:24:37.350383;48.10
2024-06-11 10:24:37.854639;47.80
2024-06-11 10:24:38.359062;47.80
2024-06-11 10:24:38.862525;47.80
2024-06-11 10:24:39.867289;47.80
2024-06-11 10:24:40.369586;47.60
2024-06-11 10:24:40.874688;47.60
2024-06-11 10:24:41.377986;47.60
2024-06-11 10:24:41.881875;47.60
2024-06-11 10:24:42.386661;47.60
2024-06-11 10:24:43.390078;47.60
2024-06-11 10:24:43.894140;47.60
2024-06-11 10:24:44.398895;47.60
2024-06-11 10:24:44.903296;47.80
2024-06-11 10:24:45.406997;47.80
2024-06-11 10:24:45.910626;47.80
2024-06-11 10:24:46.415041;47.80
2024-06-11 10:24:46.918913;47.90
2024-06-11 10:24:47.922479;47.90
2024-06-11 10:24:48.425751;47.90
2024-06-11 10:24:48.930540;47.90
2024-06-11 10:24:49.433917;48.30
2024-06-11 10:24:49.937666;48.30
2024-06-11 10:24:50.441392;48.30
2024-06-11 10:24:50.944743;48.30
2024-06-11 10:24:51.949548;48.90
2024-06-11 10:24:52.454243;48.90
2024-06-11 10:24:52.958556;48.90
2024-06-11 10:24:53.463354;48.90
2024-06-11 10:24:53.967076;49.00
2024-06-11 10:24:54.470620;49.00
2024-06-11 10:24:54.974495;49.00
2024-06-11 10:24:55.979735;49.00
2024-06-11 10:24:56.484611;48.70
2024-06-11 10:24:56.987713;48.70
2024-06-11 10:24:57.491826;48.70
2024-06-11 10:24:57.996030;48.70
2024-06-11 10:24:58.499093;48.40
2024-06-11 10:24:59.003481;48.40
2024-06-11 10:24:59.514981;48.40
2024-06-11 10:25:00.528318;48.40
2024-06-11 10:25:01.032432;48.30
2024-06-11 10:25:01.537242;48.30
2024-06-11 10:25:02.041356;48.30
2024-06-11 10:25:02.543786;48.30
2024-06-11 10:25:03.548974;48.30
2024-06-11 10:25:04.051990;48.30
2024-06-11 10:25:04.556818;48.30
2024-06-11 10:25:05.061056;48.30
2024-06-11 10:25:05.566627;48.40
2024-06-11 10:25:06.071063;48.40
2024-06-11 10:25:06.573639;48.40
2024-06-11 10:25:07.077317;48.40
2024-06-11 10:25:08.081441;48.50
2024-06-11 10:25:08.586964;48.50
2024-06-11 10:25:09.092488;48.50
2024-06-11 10:25:09.597661;48.50
2024-06-11 10:25:10.100449;48.70
2024-06-11 10:25:10.604606;48.70
2024-06-11 10:25:11.609992;48.70
2024-06-11 10:25:12.114401;48.70
2024-06-11 10:25:12.618184;48.70
2024-06-11 10:25:13.122351;48.70
2024-06-11 10:25:13.627657;48.70
2024-06-11 10:25:14.131090;48.70
2024-06-11 10:25:14.634829;48.80
2024-06-11 10:25:15.139016;48.80
2024-06-11 10:25:15.642945;48.80
2024-06-11 10:25:16.146875;48.80
2024-06-11 10:25:16.651882;48.70
2024-06-11 10:25:17.657066;48.70
2024-06-11 10:25:18.160646;48.70
2024-06-11 10:25:18.663426;48.70
2024-06-11 10:25:19.168379;48.50
2024-06-11 10:25:19.672219;48.50
2024-06-11 10:25:20.175829;48.50
2024-06-11 10:25:20.681507;48.50
2024-06-11 10:25:21.186794;48.50
2024-06-11 10:25:22.191689;48.50
2024-06-11 10:25:22.694929;48.50
2024-06-11 10:25:23.200992;48.50
2024-06-11 10:25:23.706962;48.50
2024-06-11 10:25:24.209697;48.50
2024-06-11 10:25:24.715310;48.50
2024-06-11 10:25:25.219122;48.50
2024-06-11 10:25:25.723235;48.80
2024-06-11 10:25:26.726613;48.80
2024-06-11 10:25:27.230664;48.80
2024-06-11 10:25:27.734227;48.80
2024-06-11 10:25:28.239958;49.10
2024-06-11 10:25:28.743777;49.10
2024-06-11 10:25:29.247783;49.10
2024-06-11 10:25:29.751695;49.10
2024-06-11 10:25:30.255526;49.20
2024-06-11 10:25:31.260984;49.20
2024-06-11 10:25:31.765220;49.20
2024-06-11 10:25:32.268490;49.20
2024-06-11 10:25:32.772600;49.20
2024-06-11 10:25:33.276778;49.20
2024-06-11 10:25:33.780456;49.20
2024-06-11 10:25:34.284712;49.20
2024-06-11 10:25:35.289393;49.20
2024-06-11 10:25:35.793537;49.20
2024-06-11 10:25:36.297654;49.20
2024-06-11 10:25:36.801913;49.20
2024-06-11 10:25:37.306230;49.10
2024-06-11 10:25:37.810422;49.10
2024-06-11 10:25:38.314169;49.10
2024-06-11 10:25:39.318831;49.10
2024-06-11 10:25:39.823143;49.20
2024-06-11 10:25:40.326398;49.20
2024-06-11 10:25:40.830415;49.20
2024-06-11 10:25:41.334035;49.20
2024-06-11 10:25:41.838039;49.30
2024-06-11 10:25:42.342156;49.30
2024-06-11 10:25:43.346011;49.30
2024-06-11 10:25:43.849835;49.30
2024-06-11 10:25:44.354393;49.40
2024-06-11 10:25:44.858070;49.40
2024-06-11 10:25:45.360710;49.40
2024-06-11 10:25:45.865863;49.40
2024-06-11 10:25:46.870389;49.40
2024-06-11 10:25:47.375083;49.40
2024-06-11 10:25:47.879268;49.40
2024-06-11 10:25:48.382247;49.40
2024-06-11 10:25:48.886378;48.80
2024-06-11 10:25:49.390058;48.80
2024-06-11 10:25:49.893811;48.80
2024-06-11 10:25:50.906917;48.80
2024-06-11 10:25:51.411080;48.50
2024-06-11 10:25:51.914487;48.50
2024-06-11 10:25:52.417139;48.50
2024-06-11 10:25:52.921623;48.50
2024-06-11 10:25:53.426173;48.70
2024-06-11 10:25:53.930513;48.70
2024-06-11 10:25:54.937270;48.70
2024-06-11 10:25:55.442448;48.70
2024-06-11 10:25:55.946706;48.70
2024-06-11 10:25:56.450142;48.70
2024-06-11 10:25:56.953789;48.70
2024-06-11 10:25:57.957696;48.70
2024-06-11 10:25:58.462790;48.90
2024-06-11 10:25:58.966905;48.90
2024-06-11 10:25:59.471531;48.90
2024-06-11 10:25:59.975229;48.90
2024-06-11 10:26:00.478098;48.90
2024-06-11 10:26:00.981485;48.90
2024-06-11 10:26:01.485024;48.90
2024-06-11 10:26:02.491330;48.90
2024-06-11 10:26:02.995942;48.90
2024-06-11 10:26:03.501245;48.90
2024-06-11 10:26:04.005760;48.90
2024-06-11 10:26:04.509160;48.90
2024-06-11 10:26:05.013274;49.00
2024-06-11 10:26:05.526753;49.00
2024-06-11 10:26:06.538762;49.00
2024-06-11 10:26:07.042423;49.00
2024-06-11 10:26:07.547537;48.90
2024-06-11 10:26:08.052045;48.90
2024-06-11 10:26:08.555571;48.90
2024-06-11 10:26:09.057933;48.90
2024-06-11 10:26:09.561544;48.50
2024-06-11 10:26:10.566221;48.50
2024-06-11 10:26:11.070517;48.50
2024-06-11 10:26:11.574013;48.50
2024-06-11 10:26:12.078835;48.30
2024-06-11 10:26:12.583592;48.30
2024-06-11 10:26:13.087355;48.30
2024-06-11 10:26:13.591598;48.30
2024-06-11 10:26:14.595006;48.10
2024-06-11 10:26:15.100406;48.10
2024-06-11 10:26:15.603197;48.10
2024-06-11 10:26:16.108255;48.10
2024-06-11 10:26:16.614200;48.00
2024-06-11 10:26:17.618475;48.00
2024-06-11 10:26:18.122513;48.00
2024-06-11 10:26:18.625365;48.00
2024-06-11 10:26:19.129525;47.90
2024-06-11 10:26:19.633319;47.90
2024-06-11 10:26:20.136932;47.90
2024-06-11 10:26:21.141953;47.90
2024-06-11 10:26:21.648733;47.80
2024-06-11 10:26:22.151179;47.80
2024-06-11 10:26:22.657078;47.80
2024-06-11 10:26:23.161200;47.80
2024-06-11 10:26:23.666253;47.70
2024-06-11 10:26:24.170325;47.70
2024-06-11 10:26:25.176473;47.70
2024-06-11 10:26:25.680327;47.70
2024-06-11 10:26:26.184044;47.60
2024-06-11 10:26:26.686610;47.60
2024-06-11 10:26:27.190637;47.60
2024-06-11 10:26:27.694742;47.60
2024-06-11 10:26:28.198213;47.50
2024-06-11 10:26:28.703298;47.50
2024-06-11 10:26:29.212206;47.50
2024-06-11 10:26:30.224269;47.50
2024-06-11 10:26:30.729032;47.60
2024-06-11 10:26:31.233052;47.60
2024-06-11 10:26:31.736367;47.60
2024-06-11 10:26:32.240703;47.60
2024-06-11 10:26:33.244930;47.60
2024-06-11 10:26:33.748346;47.60
2024-06-11 10:26:34.251996;47.60
2024-06-11 10:26:34.757127;47.60
2024-06-11 10:26:35.261269;47.70
2024-06-11 10:26:35.765383;47.70
2024-06-11 10:26:36.269110;47.70
2024-06-11 10:26:37.274220;47.70
2024-06-11 10:26:37.777624;47.90
2024-06-11 10:26:38.281856;47.90
2024-06-11 10:26:38.785832;47.90
2024-06-11 10:26:39.290219;47.90
2024-06-11 10:26:39.794434;47.90
2024-06-11 10:26:40.798569;47.90
2024-06-11 10:26:41.302423;47.90
2024-06-11 10:26:41.806356;47.90
2024-06-11 10:26:42.311074;47.70
2024-06-11 10:26:42.815033;47.70
2024-06-11 10:26:43.319148;47.70
2024-06-11 10:26:44.323729;47.70
2024-06-11 10:26:44.827162;47.40
2024-06-11 10:26:45.331104;47.40
2024-06-11 10:26:45.835803;47.40
2024-06-11 10:26:46.339756;47.40
2024-06-11 10:26:46.844078;47.30
2024-06-11 10:26:47.851461;47.30
2024-06-11 10:26:48.353890;47.30
2024-06-11 10:26:48.858152;47.30
2024-06-11 10:26:49.362485;47.20
2024-06-11 10:26:49.866322;47.20
2024-06-11 10:26:50.370570;47.20
2024-06-11 10:26:50.875141;47.20
2024-06-11 10:26:51.379095;47.20
2024-06-11 10:26:52.382465;47.20
2024-06-11 10:26:52.886400;47.20
2024-06-11 10:26:53.390264;47.20
