zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-11 16:00:47.238847;648;201;34;18;0;0
2024-06-11 16:00:47.255542;648;201;34;18;0;0
2024-06-11 16:00:47.758784;702;221;28;16;0;0
2024-06-11 16:00:48.769796;702;221;28;16;0;0
2024-06-11 16:00:49.276524;702;221;28;16;0;0
2024-06-11 16:00:49.781595;696;221;30;14;0;0
2024-06-11 16:00:50.282518;696;221;30;14;0;0
2024-06-11 16:00:50.788571;696;221;30;14;0;0
2024-06-11 16:00:51.794932;675;214;26;12;0;0
2024-06-11 16:00:52.805358;675;214;24;12;2;0
2024-06-11 16:00:53.310490;675;214;24;12;2;0
2024-06-11 16:00:53.815526;675;214;24;12;2;0
2024-06-11 16:00:54.846950;681;209;22;10;2;0
2024-06-11 16:00:55.352566;681;209;22;10;2;0
2024-06-11 16:00:55.858076;681;209;22;10;2;0
2024-06-11 16:00:56.366952;660;203;20;8;2;0
2024-06-11 16:00:56.871601;660;203;20;8;2;0
2024-06-11 16:00:57.905876;660;196;16;6;2;0
2024-06-11 16:00:58.407845;660;196;16;6;2;0
2024-06-11 16:00:58.913343;660;196;16;6;2;0
2024-06-11 16:00:59.946370;627;185;10;4;2;0
2024-06-11 16:01:00.457974;627;185;10;4;2;0
2024-06-11 16:01:00.962944;627;185;10;4;2;0
2024-06-11 16:01:01.468568;633;185;10;2;2;0
2024-06-11 16:01:01.974057;633;185;10;2;2;0
2024-06-11 16:01:02.995547;633;185;10;2;2;0
2024-06-11 16:01:03.518515;627;185;14;2;2;0
2024-06-11 16:01:04.028209;627;185;14;2;2;0
2024-06-11 16:01:04.539213;519;151;16;2;2;0
2024-06-11 16:01:05.044516;519;151;16;2;2;0
2024-06-11 16:01:06.050166;519;151;16;2;2;0
2024-06-11 16:01:06.552076;525;153;12;2;2;0
2024-06-11 16:01:07.057844;525;153;12;2;2;0
2024-06-11 16:01:07.563384;525;153;12;2;2;0
2024-06-11 16:01:08.068287;534;151;14;2;2;0
2024-06-11 16:01:08.576231;534;151;14;2;2;0
2024-06-11 16:01:09.082565;534;151;14;2;2;0
2024-06-11 16:01:09.587045;567;160;20;0;0;0
2024-06-11 16:01:10.093747;567;160;20;0;0;0
2024-06-11 16:01:10.599698;567;160;20;0;0;0
2024-06-11 16:01:11.604178;534;156;22;0;0;0
2024-06-11 16:01:12.109239;534;156;22;0;0;0
2024-06-11 16:01:12.612554;534;156;22;0;0;0
2024-06-11 16:01:13.617823;528;153;22;0;0;0
2024-06-11 16:01:14.121898;528;153;22;0;0;0
2024-06-11 16:01:14.623578;528;158;22;0;0;0
2024-06-11 16:01:15.128448;528;158;22;0;0;0
2024-06-11 16:01:16.135426;528;158;22;0;0;0
2024-06-11 16:01:16.644858;549;165;24;2;0;0
2024-06-11 16:01:17.150376;549;165;24;2;0;0
2024-06-11 16:01:17.656176;549;165;24;2;0;0
2024-06-11 16:01:18.161592;576;178;20;2;0;0
2024-06-11 16:01:18.662715;576;178;20;2;0;0
2024-06-11 16:01:19.671273;582;178;16;2;0;0
2024-06-11 16:01:20.177155;582;178;16;2;0;0
2024-06-11 16:01:20.692567;582;178;16;2;0;0
2024-06-11 16:01:21.204344;663;201;14;2;0;0
2024-06-11 16:01:22.210049;663;201;14;2;0;0
2024-06-11 16:01:22.715615;663;201;14;2;0;0
2024-06-11 16:01:23.221083;663;199;14;2;0;0
2024-06-11 16:01:23.727898;663;199;14;2;0;0
2024-06-11 16:01:24.733755;636;192;12;2;0;0
2024-06-11 16:01:25.240329;636;192;12;2;0;0
2024-06-11 16:01:25.746063;636;192;12;2;0;0
2024-06-11 16:01:26.751862;582;174;4;2;0;0
2024-06-11 16:01:27.257661;582;174;4;2;0;0
2024-06-11 16:01:27.764550;582;174;4;2;0;0
2024-06-11 16:01:28.269475;582;174;4;2;0;0
2024-06-11 16:01:29.275861;582;174;4;2;0;0
2024-06-11 16:01:29.781713;582;174;4;2;0;0
2024-06-11 16:01:30.287440;582;177;4;2;0;0
2024-06-11 16:01:30.792470;582;177;4;2;0;0
2024-06-11 16:01:31.798311;555;168;4;2;0;0
2024-06-11 16:01:32.299762;555;168;4;2;0;0
2024-06-11 16:01:32.805482;555;168;4;2;0;0
2024-06-11 16:01:33.811782;528;157;4;0;0;0
2024-06-11 16:01:34.323036;528;157;4;0;0;0
2024-06-11 16:01:34.828671;495;144;4;0;0;0
2024-06-11 16:01:35.333543;495;144;4;0;0;0
2024-06-11 16:01:35.839189;495;144;4;0;0;0
2024-06-11 16:01:36.842016;495;146;4;0;0;0
2024-06-11 16:01:37.348121;495;146;4;0;0;0
2024-06-11 16:01:37.853988;495;146;4;0;0;0
2024-06-11 16:01:38.862999;408;121;4;0;0;0
2024-06-11 16:01:39.368721;408;121;4;0;0;0
2024-06-11 16:01:39.875644;408;121;4;0;0;0
2024-06-11 16:01:40.376730;426;129;4;0;0;0
2024-06-11 16:01:40.882784;426;129;4;0;0;0
2024-06-11 16:01:41.388578;426;129;4;0;0;0
2024-06-11 16:01:41.894925;465;143;6;0;0;0
2024-06-11 16:01:42.904758;465;143;6;0;0;0
2024-06-11 16:01:43.410441;465;143;6;0;0;0
2024-06-11 16:01:43.915905;480;147;10;0;0;0
2024-06-11 16:01:44.918046;480;147;10;0;0;0
2024-06-11 16:01:45.424419;486;147;8;0;0;0
2024-06-11 16:01:45.930553;486;147;8;0;0;0
2024-06-11 16:01:46.940768;519;153;10;0;0;0
2024-06-11 16:01:47.446511;519;153;10;0;0;0
2024-06-11 16:01:47.952802;519;153;10;0;0;0
2024-06-11 16:01:48.457626;519;153;10;0;0;0
2024-06-11 16:01:48.963257;519;153;10;0;0;0
2024-06-11 16:01:49.969534;519;153;10;0;0;0
2024-06-11 16:01:50.471769;540;162;12;0;0;0
2024-06-11 16:01:50.977731;540;162;12;0;0;0
2024-06-11 16:01:51.982989;540;162;12;0;0;0
2024-06-11 16:01:52.492826;528;160;12;0;0;0
2024-06-11 16:01:52.999682;528;160;12;0;0;0
2024-06-11 16:01:53.504751;528;160;12;0;0;0
2024-06-11 16:01:54.010747;582;178;12;0;0;0
2024-06-11 16:01:55.017005;582;178;12;0;0;0
2024-06-11 16:01:55.522654;582;176;12;0;0;0
2024-06-11 16:01:56.027975;582;176;12;0;0;0
2024-06-11 16:01:57.034532;582;176;12;0;0;0
2024-06-11 16:01:57.539521;558;168;12;0;0;0
2024-06-11 16:01:58.045472;558;168;12;0;0;0
2024-06-11 16:01:58.552049;558;168;12;0;0;0
2024-06-11 16:01:59.053844;519;154;12;0;0;0
2024-06-11 16:02:00.060996;519;154;12;0;0;0
2024-06-11 16:02:00.572058;486;145;8;0;0;0
2024-06-11 16:02:01.076601;486;145;8;0;0;0
2024-06-11 16:02:01.592347;486;145;8;0;0;0
2024-06-11 16:02:02.104624;513;154;8;0;0;0
2024-06-11 16:02:03.107743;513;154;8;0;0;0
2024-06-11 16:02:03.617900;513;154;8;0;0;0
2024-06-11 16:02:04.119284;525;163;6;0;0;0
2024-06-11 16:02:04.626832;525;163;6;0;0;0
2024-06-11 16:02:05.133588;525;163;6;0;0;0
2024-06-11 16:02:06.142870;540;167;8;0;0;0
2024-06-11 16:02:06.650726;540;167;8;0;0;0
2024-06-11 16:02:07.156304;513;153;4;0;0;0
2024-06-11 16:02:08.161247;513;153;4;0;0;0
2024-06-11 16:02:08.663192;519;155;4;0;0;0
2024-06-11 16:02:09.168887;519;155;4;0;0;0
2024-06-11 16:02:09.690289;519;155;4;0;0;0
2024-06-11 16:02:10.197118;519;155;4;0;0;0
2024-06-11 16:02:11.213900;486;144;6;0;0;0
2024-06-11 16:02:11.719601;486;144;6;0;0;0
2024-06-11 16:02:12.224032;546;162;8;0;0;0
2024-06-11 16:02:12.733189;546;162;8;0;0;0
2024-06-11 16:02:13.738885;546;162;8;0;0;0
2024-06-11 16:02:14.244591;552;159;12;0;0;0
2024-06-11 16:02:14.751083;552;159;12;0;0;0
2024-06-11 16:02:15.756611;552;159;10;0;0;0
2024-06-11 16:02:16.261565;552;159;10;0;0;0
2024-06-11 16:02:16.764351;552;159;10;0;0;0
2024-06-11 16:02:17.270545;558;162;10;0;0;0
2024-06-11 16:02:18.280635;558;162;10;0;0;0
2024-06-11 16:02:18.785575;558;162;10;0;0;0
2024-06-11 16:02:19.290793;552;160;12;0;0;0
2024-06-11 16:02:19.796150;552;160;12;0;0;0
2024-06-11 16:02:20.798665;540;154;12;0;0;0
2024-06-11 16:02:21.304470;540;154;12;0;0;0
2024-06-11 16:02:21.809783;540;154;12;0;0;0
2024-06-11 16:02:22.319738;525;152;10;0;0;0
2024-06-11 16:02:22.825488;525;152;10;0;0;0
2024-06-11 16:02:23.832483;525;152;10;0;0;0
2024-06-11 16:02:24.333877;552;161;10;0;0;0
2024-06-11 16:02:24.839761;552;161;10;0;0;0
2024-06-11 16:02:25.844710;552;161;10;0;0;0
2024-06-11 16:02:26.355580;552;161;10;0;0;0
2024-06-11 16:02:26.860749;552;161;10;0;0;0
2024-06-11 16:02:27.366666;543;158;8;0;0;0
2024-06-11 16:02:27.872462;543;158;8;0;0;0
2024-06-11 16:02:28.875569;543;158;8;0;0;0
2024-06-11 16:02:29.384286;483;142;8;0;0;0
2024-06-11 16:02:29.887395;483;142;8;0;0;0
2024-06-11 16:02:30.893001;468;142;4;0;0;0
2024-06-11 16:02:31.399520;468;142;4;0;0;0
2024-06-11 16:02:31.905352;468;142;4;0;0;0
2024-06-11 16:02:32.922105;480;147;4;0;0;0
2024-06-11 16:02:33.927328;480;147;4;0;0;0
2024-06-11 16:02:34.428950;480;144;4;0;0;0
2024-06-11 16:02:34.934675;480;144;4;0;0;0
2024-06-11 16:02:35.940322;459;139;2;0;0;0
2024-06-11 16:02:36.449968;459;139;2;0;0;0
2024-06-11 16:02:36.955487;459;139;2;0;0;0
2024-06-11 16:02:37.462067;459;139;2;0;0;0
2024-06-11 16:02:37.966990;471;143;2;0;0;0
2024-06-11 16:02:38.974360;471;143;2;0;0;0
2024-06-11 16:02:39.480596;471;139;2;0;0;0
2024-06-11 16:02:39.984586;471;139;2;0;0;0
2024-06-11 16:02:40.986572;471;139;2;0;0;0
2024-06-11 16:02:41.492487;444;130;2;0;0;0
2024-06-11 16:02:41.998467;444;130;2;0;0;0
2024-06-11 16:02:42.507979;444;130;2;0;0;0
2024-06-11 16:02:43.014434;450;132;4;0;0;0
2024-06-11 16:02:44.020544;450;132;4;0;0;0
2024-06-11 16:02:44.522716;459;135;4;0;0;0
2024-06-11 16:02:45.028611;459;135;4;0;0;0
2024-06-11 16:02:46.035053;459;135;4;0;0;0
2024-06-11 16:02:46.541152;501;144;4;0;0;0
2024-06-11 16:02:47.047358;501;144;4;0;0;0
2024-06-11 16:02:48.053774;501;142;4;0;0;0
2024-06-11 16:02:48.564941;501;142;4;0;0;0
2024-06-11 16:02:49.067900;501;142;4;0;0;0
2024-06-11 16:02:49.573212;522;146;4;0;0;0
2024-06-11 16:02:50.080231;522;146;4;0;0;0
2024-06-11 16:02:50.597954;522;146;4;0;0;0
2024-06-11 16:02:51.103948;576;166;4;0;0;0
2024-06-11 16:02:52.116881;576;166;4;0;0;0
2024-06-11 16:02:52.627042;597;173;4;0;0;0
2024-06-11 16:02:53.132493;597;173;4;0;0;0
2024-06-11 16:02:54.138937;597;173;4;0;0;0
2024-06-11 16:02:54.640243;570;166;4;0;0;0
2024-06-11 16:02:55.145765;570;166;4;0;0;0
2024-06-11 16:02:56.153456;570;166;4;0;0;0
2024-06-11 16:02:56.662298;576;172;6;0;0;0
2024-06-11 16:02:57.167938;576;172;6;0;0;0
2024-06-11 16:02:58.174142;582;179;6;0;0;0
2024-06-11 16:02:58.675983;582;179;6;0;0;0
2024-06-11 16:02:59.182143;582;179;6;0;0;0
2024-06-11 16:02:59.687937;555;168;4;0;0;0
2024-06-11 16:03:00.193700;555;168;4;0;0;0
2024-06-11 16:03:00.702562;555;168;4;0;0;0
2024-06-11 16:03:01.708501;567;165;4;0;0;0
2024-06-11 16:03:02.214400;567;165;4;0;0;0
2024-06-11 16:03:02.716256;567;165;4;0;0;0
2024-06-11 16:03:03.221525;552;165;2;0;0;0
2024-06-11 16:03:03.727545;552;165;2;0;0;0
2024-06-11 16:03:04.737815;552;165;2;0;0;0
2024-06-11 16:03:05.244467;552;167;2;0;0;0
2024-06-11 16:03:05.749396;552;167;2;0;0;0
2024-06-11 16:03:06.254205;558;174;2;0;0;0
2024-06-11 16:03:06.761102;558;174;2;0;0;0
2024-06-11 16:03:07.266103;558;174;2;0;0;0
2024-06-11 16:03:07.772079;564;174;4;0;0;0
2024-06-11 16:03:08.778995;564;174;4;0;0;0
2024-06-11 16:03:09.283940;564;174;4;0;0;0
2024-06-11 16:03:09.790647;591;174;4;0;0;0
2024-06-11 16:03:10.291502;591;174;4;0;0;0
2024-06-11 16:03:11.297793;591;174;4;0;0;0
2024-06-11 16:03:11.803775;591;172;4;0;0;0
2024-06-11 16:03:12.312910;591;172;4;0;0;0
2024-06-11 16:03:12.819594;591;172;4;0;0;0
2024-06-11 16:03:13.324683;579;168;2;0;0;0
2024-06-11 16:03:13.831505;579;168;2;0;0;0
2024-06-11 16:03:14.332661;579;168;2;0;0;0
2024-06-11 16:03:14.838819;612;177;2;0;0;0
2024-06-11 16:03:15.845525;612;177;2;0;0;0
2024-06-11 16:03:16.351680;612;177;2;0;0;0
2024-06-11 16:03:16.857646;627;184;2;0;0;0
2024-06-11 16:03:17.362840;627;184;2;0;0;0
2024-06-11 16:03:18.373011;573;171;2;0;0;0
2024-06-11 16:03:18.878716;573;171;2;0;0;0
2024-06-11 16:03:19.384688;573;171;2;0;0;0
2024-06-11 16:03:19.889604;540;158;2;0;0;0
2024-06-11 16:03:20.391312;540;158;2;0;0;0
2024-06-11 16:03:20.896862;540;158;2;0;0;0
2024-06-11 16:03:21.902833;549;154;2;0;0;0
2024-06-11 16:03:22.412378;549;154;2;0;0;0
2024-06-11 16:03:22.918075;549;154;2;0;0;0
2024-06-11 16:03:23.425057;516;143;2;0;0;0
2024-06-11 16:03:23.930045;516;143;2;0;0;0
2024-06-11 16:03:24.931974;516;143;2;0;0;0
2024-06-11 16:03:25.438234;483;132;0;0;0;0
2024-06-11 16:03:25.943885;483;132;0;0;0;0
2024-06-11 16:03:26.453231;483;132;0;0;0;0
2024-06-11 16:03:26.958862;429;123;0;0;0;0
2024-06-11 16:03:27.965070;429;123;0;0;0;0
2024-06-11 16:03:28.466896;390;112;0;0;0;0
2024-06-11 16:03:28.972591;390;112;0;0;0;0
2024-06-11 16:03:29.477572;390;112;0;0;0;0
2024-06-11 16:03:29.981971;375;107;0;0;0;0
2024-06-11 16:03:30.487552;375;107;0;0;0;0
2024-06-11 16:03:31.494568;375;107;0;0;0;0
2024-06-11 16:03:32.000766;375;107;0;0;0;0
2024-06-11 16:03:32.510497;375;107;0;0;0;0
2024-06-11 16:03:33.015304;375;107;0;0;0;0
2024-06-11 16:03:34.021594;408;118;4;0;0;0
2024-06-11 16:03:34.523532;408;118;4;0;0;0
2024-06-11 16:03:35.029429;408;118;4;0;0;0
2024-06-11 16:03:35.533252;408;120;4;0;0;0
2024-06-11 16:03:36.038100;408;120;4;0;0;0
2024-06-11 16:03:37.043696;441;133;6;0;0;0
2024-06-11 16:03:37.548872;441;133;6;0;0;0
2024-06-11 16:03:38.054858;441;133;6;0;0;0
2024-06-11 16:03:38.561226;420;133;8;0;0;0
2024-06-11 16:03:39.066976;420;133;8;0;0;0
2024-06-11 16:03:40.075256;420;133;8;0;0;0
2024-06-11 16:03:40.582888;447;140;8;0;0;0
2024-06-11 16:03:41.088129;447;140;8;0;0;0
2024-06-11 16:03:41.595880;447;140;8;0;0;0
2024-06-11 16:03:42.101408;432;138;8;0;0;0
2024-06-11 16:03:42.603482;432;138;8;0;0;0
2024-06-11 16:03:43.109787;432;138;8;0;0;0
2024-06-11 16:03:44.116169;438;140;8;0;0;0
2024-06-11 16:03:44.622404;438;140;8;0;0;0
2024-06-11 16:03:45.128050;438;140;8;0;0;0
2024-06-11 16:03:45.632777;459;147;8;0;0;0
2024-06-11 16:03:46.138639;459;147;8;0;0;0
2024-06-11 16:03:46.649289;459;147;8;0;0;0
2024-06-11 16:03:47.154320;507;163;8;0;0;0
2024-06-11 16:03:48.161456;507;163;8;0;0;0
2024-06-11 16:03:48.662459;507;163;8;0;0;0
2024-06-11 16:03:49.167861;480;154;10;0;0;0
2024-06-11 16:03:49.671993;480;154;10;0;0;0
2024-06-11 16:03:50.177281;459;147;6;0;0;0
2024-06-11 16:03:51.191683;459;147;6;0;0;0
2024-06-11 16:03:51.208819;459;147;6;0;0;0
2024-06-11 16:03:52.214642;465;147;6;0;0;0
2024-06-11 16:03:52.720426;465;147;6;0;0;0
2024-06-11 16:03:53.225723;465;147;6;0;0;0
2024-06-11 16:03:53.731483;471;147;4;0;0;0
2024-06-11 16:03:54.737633;471;147;4;0;0;0
2024-06-11 16:03:55.243323;471;147;4;0;0;0
2024-06-11 16:03:55.749299;477;147;6;0;0;0
2024-06-11 16:03:56.254637;477;147;6;0;0;0
2024-06-11 16:03:56.760032;477;147;6;0;0;0
2024-06-11 16:03:57.266889;456;142;6;0;0;0
2024-06-11 16:03:58.268775;456;142;6;0;0;0
2024-06-11 16:03:58.775005;444;140;8;0;0;0
2024-06-11 16:03:59.281059;444;140;8;0;0;0
2024-06-11 16:03:59.786711;444;140;8;0;0;0
2024-06-11 16:04:00.797893;465;142;8;0;0;0
2024-06-11 16:04:01.302791;465;142;8;0;0;0
2024-06-11 16:04:01.809328;465;142;8;0;0;0
2024-06-11 16:04:02.310523;510;155;8;0;0;0
2024-06-11 16:04:02.816506;510;155;8;0;0;0
2024-06-11 16:04:03.322494;510;155;8;0;0;0
2024-06-11 16:04:04.328735;450;135;8;0;0;0
2024-06-11 16:04:04.834969;450;135;8;0;0;0
2024-06-11 16:04:05.340601;450;135;8;0;0;0
2024-06-11 16:04:05.844611;483;144;10;0;0;0
2024-06-11 16:04:06.355270;483;144;10;0;0;0
2024-06-11 16:04:07.361754;483;144;10;0;0;0
2024-06-11 16:04:07.867841;531;157;10;0;0;0
2024-06-11 16:04:08.371246;531;157;10;0;0;0
2024-06-11 16:04:08.877874;552;162;12;0;0;0
2024-06-11 16:04:09.382762;552;162;12;0;0;0
2024-06-11 16:04:09.888562;552;162;12;0;0;0
2024-06-11 16:04:10.891561;552;164;12;0;0;0
2024-06-11 16:04:11.401627;552;164;12;0;0;0
2024-06-11 16:04:11.905358;552;164;12;0;0;0
2024-06-11 16:04:12.412942;540;159;8;0;0;0
2024-06-11 16:04:12.926573;540;159;8;0;0;0
2024-06-11 16:04:13.933845;540;159;8;0;0;0
2024-06-11 16:04:14.434902;546;157;8;0;0;0
2024-06-11 16:04:14.940718;546;157;8;0;0;0
2024-06-11 16:04:15.444499;546;157;8;0;0;0
2024-06-11 16:04:15.949421;546;157;6;0;0;0
2024-06-11 16:04:16.960612;546;157;6;0;0;0
2024-06-11 16:04:17.465555;513;148;6;0;0;0
2024-06-11 16:04:17.970145;513;148;6;0;0;0
2024-06-11 16:04:18.471862;513;148;6;0;0;0
2024-06-11 16:04:18.977713;459;130;8;2;0;0
2024-06-11 16:04:19.984443;459;130;8;2;0;0
2024-06-11 16:04:20.495138;459;130;8;2;0;0
2024-06-11 16:04:20.999590;486;137;8;2;0;0
2024-06-11 16:04:21.504914;486;137;8;2;0;0
2024-06-11 16:04:22.010096;486;137;8;2;0;0
2024-06-11 16:04:23.012840;468;135;4;2;0;0
2024-06-11 16:04:23.518925;468;135;4;2;0;0
2024-06-11 16:04:24.024705;468;135;4;2;0;0
2024-06-11 16:04:24.532360;414;120;4;2;0;0
2024-06-11 16:04:25.038094;414;120;4;2;0;0
2024-06-11 16:04:26.044333;447;131;2;2;0;0
2024-06-11 16:04:26.550106;447;131;2;2;0;0
2024-06-11 16:04:27.056017;447;131;2;2;0;0
2024-06-11 16:04:27.560898;441;125;2;2;0;0
2024-06-11 16:04:28.067535;441;125;2;2;0;0
2024-06-11 16:04:29.069833;441;125;2;2;0;0
2024-06-11 16:04:29.575555;474;137;2;2;0;0
2024-06-11 16:04:30.081427;474;137;2;2;0;0
2024-06-11 16:04:30.589056;474;137;2;2;0;0
2024-06-11 16:04:31.095253;495;146;6;2;0;0
2024-06-11 16:04:32.101057;495;146;6;2;0;0
2024-06-11 16:04:32.607490;495;146;6;2;0;0
2024-06-11 16:04:33.109545;534;157;6;2;0;0
2024-06-11 16:04:33.613939;534;157;6;2;0;0
2024-06-11 16:04:34.118192;534;157;6;2;0;0
2024-06-11 16:04:34.623903;540;162;6;2;0;0
2024-06-11 16:04:35.138496;540;162;6;2;0;0
2024-06-11 16:04:36.150932;555;164;4;0;0;0
2024-06-11 16:04:36.660577;555;164;4;0;0;0
2024-06-11 16:04:37.166322;555;164;4;0;0;0
2024-06-11 16:04:37.671445;600;179;6;0;0;0
2024-06-11 16:04:38.177261;600;179;6;0;0;0
2024-06-11 16:04:39.183358;600;179;6;0;0;0
2024-06-11 16:04:39.690209;564;167;6;0;0;0
2024-06-11 16:04:40.193966;564;167;6;0;0;0
2024-06-11 16:04:40.694956;564;167;6;0;0;0
2024-06-11 16:04:41.700419;597;176;6;0;0;0
2024-06-11 16:04:42.206781;597;176;6;0;0;0
2024-06-11 16:04:42.716318;597;176;6;0;0;0
2024-06-11 16:04:43.223122;585;171;6;0;0;0
2024-06-11 16:04:43.728066;585;171;6;0;0;0
2024-06-11 16:04:44.233714;585;171;6;0;0;0
2024-06-11 16:04:44.745329;624;186;6;0;0;0
2024-06-11 16:04:45.261360;624;186;6;0;0;0
2024-06-11 16:04:46.267896;603;177;6;0;0;0
2024-06-11 16:04:46.774714;603;177;6;0;0;0
2024-06-11 16:04:47.279838;603;177;6;0;0;0
2024-06-11 16:04:47.784740;603;177;4;0;0;0
2024-06-11 16:04:48.787993;603;177;4;0;0;0
2024-06-11 16:04:49.293927;603;177;4;0;0;0
2024-06-11 16:04:49.799602;585;173;10;0;0;0
2024-06-11 16:04:50.306854;585;173;10;0;0;0
2024-06-11 16:04:50.812008;585;173;10;0;0;0
2024-06-11 16:04:51.317641;639;188;12;0;0;0
2024-06-11 16:04:52.325355;639;188;12;0;0;0
2024-06-11 16:04:52.826291;639;193;12;0;0;0
2024-06-11 16:04:53.332499;639;193;12;0;0;0
2024-06-11 16:04:53.838793;639;193;12;0;0;0
2024-06-11 16:04:54.348580;639;195;18;0;0;0
2024-06-11 16:04:55.355187;639;195;18;0;0;0
2024-06-11 16:04:55.860179;639;195;18;0;0;0
2024-06-11 16:04:56.364464;666;202;18;0;0;0
2024-06-11 16:04:56.869059;666;202;18;0;0;0
2024-06-11 16:04:57.876067;666;202;18;0;0;0
2024-06-11 16:04:58.377419;660;200;18;0;0;0
2024-06-11 16:04:58.883139;660;200;18;0;0;0
2024-06-11 16:04:59.388883;660;200;18;0;0;0
2024-06-11 16:05:00.399146;699;216;18;0;0;0
2024-06-11 16:05:00.904852;699;216;18;0;0;0
2024-06-11 16:05:01.408505;675;210;18;0;0;0
2024-06-11 16:05:01.913444;675;210;18;0;0;0
2024-06-11 16:05:02.415250;675;210;18;0;0;0
2024-06-11 16:05:02.921038;654;207;18;0;0;0
2024-06-11 16:05:03.929120;654;207;18;0;0;0
2024-06-11 16:05:04.438402;654;207;18;0;0;0
2024-06-11 16:05:04.942246;627;200;16;0;0;0
2024-06-11 16:05:05.446978;627;200;16;0;0;0
2024-06-11 16:05:05.952630;627;200;16;0;0;0
2024-06-11 16:05:06.958722;627;197;10;0;0;0
2024-06-11 16:05:07.464429;627;197;10;0;0;0
2024-06-11 16:05:07.969096;627;197;10;0;0;0
2024-06-11 16:05:08.469751;579;184;16;2;2;0
2024-06-11 16:05:08.976249;579;184;16;2;2;0
2024-06-11 16:05:09.983172;585;186;20;2;2;0
2024-06-11 16:05:10.489509;585;186;20;2;2;0
2024-06-11 16:05:10.994961;585;186;20;2;2;0
2024-06-11 16:05:11.500070;594;182;12;2;2;0
2024-06-11 16:05:12.006294;594;182;12;2;2;0
2024-06-11 16:05:13.016313;594;182;12;2;2;0
2024-06-11 16:05:13.521936;615;189;12;2;2;0
2024-06-11 16:05:14.027303;615;189;12;2;2;0
2024-06-11 16:05:14.528035;615;189;12;2;2;0
2024-06-11 16:05:15.033890;594;184;12;2;2;0
2024-06-11 16:05:16.040877;594;184;12;2;2;0
2024-06-11 16:05:16.551160;594;184;12;2;2;0
2024-06-11 16:05:17.052531;513;157;12;2;2;0
2024-06-11 16:05:17.557497;513;157;12;2;2;0
2024-06-11 16:05:18.063400;513;157;12;2;2;0
2024-06-11 16:05:19.071432;558;170;16;2;2;0
2024-06-11 16:05:19.573957;558;170;16;2;2;0
2024-06-11 16:05:20.079675;600;182;20;2;2;0
2024-06-11 16:05:20.588330;600;182;20;2;2;0
2024-06-11 16:05:21.094307;600;182;20;2;2;0
2024-06-11 16:05:21.600042;600;182;20;2;2;0
2024-06-11 16:05:22.105487;573;173;22;2;2;0
2024-06-11 16:05:23.108610;573;173;22;2;2;0
2024-06-11 16:05:23.614839;537;164;22;2;2;0
2024-06-11 16:05:24.120795;537;164;22;2;2;0
2024-06-11 16:05:24.626229;537;164;22;2;2;0
2024-06-11 16:05:25.132214;537;164;14;0;0;0
2024-06-11 16:05:25.637760;537;164;14;0;0;0
2024-06-11 16:05:26.155865;537;164;14;0;0;0
2024-06-11 16:05:27.163704;516;155;12;2;2;2
2024-06-11 16:05:27.668740;516;155;12;2;2;2
2024-06-11 16:05:28.174421;516;155;12;2;2;2
2024-06-11 16:05:28.675569;483;146;12;2;2;2
2024-06-11 16:05:29.183829;483;146;12;2;2;2
2024-06-11 16:05:29.686820;483;146;12;2;2;2
2024-06-11 16:05:30.192812;429;126;12;2;2;2
2024-06-11 16:05:31.203053;429;126;12;2;2;2
2024-06-11 16:05:31.710509;429;126;12;2;2;2
2024-06-11 16:05:32.214939;450;131;12;2;2;2
2024-06-11 16:05:32.716830;450;131;12;2;2;2
2024-06-11 16:05:33.222050;450;131;12;2;2;2
2024-06-11 16:05:33.747964;486;145;12;2;2;2
2024-06-11 16:05:34.252898;486;145;12;2;2;2
2024-06-11 16:05:34.764334;486;145;12;2;2;2
2024-06-11 16:05:35.776349;405;120;8;2;2;2
2024-06-11 16:05:36.287365;405;120;8;2;2;2
2024-06-11 16:05:36.793275;384;115;4;2;2;2
2024-06-11 16:05:37.299252;384;115;4;2;2;2
2024-06-11 16:05:37.804469;384;115;4;2;2;2
2024-06-11 16:05:38.811640;438;133;6;6;6;6
2024-06-11 16:05:39.817744;438;133;6;6;6;6
2024-06-11 16:05:40.327417;459;140;8;8;8;8
2024-06-11 16:05:40.832080;459;140;8;8;8;8
2024-06-11 16:05:41.337590;459;140;8;8;8;8
2024-06-11 16:05:41.843115;453;136;10;8;8;8
2024-06-11 16:05:42.345268;453;136;10;8;8;8
2024-06-11 16:05:43.355092;453;136;10;8;8;8
2024-06-11 16:05:43.861117;453;136;8;6;6;6
2024-06-11 16:05:44.371751;453;136;8;6;6;6
2024-06-11 16:05:44.876610;453;136;8;6;6;6
2024-06-11 16:05:45.383644;426;129;8;6;6;6
2024-06-11 16:05:45.888603;426;129;8;6;6;6
2024-06-11 16:05:46.390721;426;129;8;6;6;6
2024-06-11 16:05:46.896466;420;131;8;6;6;6
2024-06-11 16:05:47.902841;420;131;8;6;6;6
2024-06-11 16:05:48.408784;420;131;8;6;6;6
2024-06-11 16:05:48.914800;372;117;8;6;6;6
2024-06-11 16:05:49.420839;372;117;8;6;6;6
