zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-17 16:21:02.468905;162;48;0;0;0;0
2024-06-17 16:21:02.980467;162;48;0;0;0;0
2024-06-17 16:21:03.491612;135;41;0;0;0;0
2024-06-17 16:21:04.502728;135;41;0;0;0;0
2024-06-17 16:21:05.013951;135;41;0;0;0;0
2024-06-17 16:21:05.524569;156;48;0;0;0;0
2024-06-17 16:21:06.036187;156;48;0;0;0;0
2024-06-17 16:21:06.540527;156;48;0;0;0;0
2024-06-17 16:21:07.057954;156;48;0;0;0;0
2024-06-17 16:21:07.570340;156;48;0;0;0;0
2024-06-17 16:21:08.085354;156;48;0;0;0;0
2024-06-17 16:21:08.597459;72;22;0;0;0;0
2024-06-17 16:21:09.116577;72;22;0;0;0;0
2024-06-17 16:21:09.636590;72;22;0;0;0;0
2024-06-17 16:21:10.158952;66;20;0;0;0;0
2024-06-17 16:21:10.680530;66;20;0;0;0;0
2024-06-17 16:21:11.200701;66;20;0;0;0;0
2024-06-17 16:21:11.744018;66;20;0;0;0;0
2024-06-17 16:21:12.750215;66;20;0;0;0;0
2024-06-17 16:21:13.261020;66;20;0;0;0;0
2024-06-17 16:21:14.303162;51;15;0;0;0;0
2024-06-17 16:21:14.815173;51;15;0;0;0;0
2024-06-17 16:21:15.329028;51;15;0;0;0;0
2024-06-17 16:21:15.841436;63;19;0;0;0;0
2024-06-17 16:21:16.346582;63;19;0;0;0;0
2024-06-17 16:21:16.857330;63;19;0;0;0;0
2024-06-17 16:21:17.367945;96;30;0;0;0;0
2024-06-17 16:21:18.384965;96;30;0;0;0;0
2024-06-17 16:21:18.895733;96;30;0;0;0;0
2024-06-17 16:21:19.406380;105;33;0;0;0;0
2024-06-17 16:21:19.917978;105;33;0;0;0;0
2024-06-17 16:21:20.423332;105;33;0;0;0;0
2024-06-17 16:21:20.934116;111;35;0;0;0;0
2024-06-17 16:21:21.444693;111;35;0;0;0;0
2024-06-17 16:21:21.955693;111;35;0;0;0;0
2024-06-17 16:21:22.471885;90;30;0;0;0;0
2024-06-17 16:21:22.984086;90;30;0;0;0;0
2024-06-17 16:21:23.496018;90;30;0;0;0;0
2024-06-17 16:21:24.500985;102;34;0;0;0;0
2024-06-17 16:21:25.011718;102;34;0;0;0;0
2024-06-17 16:21:25.522278;102;34;0;0;0;0
2024-06-17 16:21:26.033155;129;39;0;0;0;0
2024-06-17 16:21:26.549444;129;39;0;0;0;0
2024-06-17 16:21:27.059634;129;39;0;0;0;0
2024-06-17 16:21:27.570899;141;43;0;0;0;0
2024-06-17 16:21:28.082000;141;43;0;0;0;0
2024-06-17 16:21:28.587526;141;43;0;0;0;0
2024-06-17 16:21:29.098418;147;43;0;0;0;0
2024-06-17 16:21:29.614601;147;43;0;0;0;0
2024-06-17 16:21:30.120702;147;43;0;0;0;0
2024-06-17 16:21:30.636093;141;41;0;0;0;0
2024-06-17 16:21:31.147382;141;41;0;0;0;0
2024-06-17 16:21:31.657863;141;41;0;0;0;0
2024-06-17 16:21:32.668795;129;37;0;0;0;0
2024-06-17 16:21:33.179083;129;37;0;0;0;0
2024-06-17 16:21:34.190908;96;26;0;0;0;0
2024-06-17 16:21:34.696152;96;26;0;0;0;0
2024-06-17 16:21:35.206972;96;26;0;0;0;0
2024-06-17 16:21:36.219282;75;19;0;0;0;0
2024-06-17 16:21:36.735991;75;19;0;0;0;0
2024-06-17 16:21:37.757849;90;24;0;0;0;0
2024-06-17 16:21:38.270178;90;24;0;0;0;0
2024-06-17 16:21:38.783368;90;24;0;0;0;0
2024-06-17 16:21:39.293141;84;22;0;0;0;0
2024-06-17 16:21:39.803539;84;22;0;0;0;0
2024-06-17 16:21:41.311494;78;20;0;0;0;0
2024-06-17 16:21:41.821618;78;20;0;0;0;0
2024-06-17 16:21:42.337229;78;20;0;0;0;0
2024-06-17 16:21:43.348498;45;13;0;0;0;0
2024-06-17 16:21:43.858849;45;13;0;0;0;0
2024-06-17 16:21:44.369736;33;9;0;0;0;0
2024-06-17 16:21:44.879572;33;9;0;0;0;0
2024-06-17 16:21:45.389688;33;9;0;0;0;0
2024-06-17 16:21:45.900808;33;9;0;0;0;0
2024-06-17 16:21:46.405965;33;9;0;0;0;0
2024-06-17 16:21:46.916823;33;9;0;0;0;0
2024-06-17 16:21:48.433566;39;11;2;2;0;0
2024-06-17 16:21:48.943897;39;11;2;2;0;0
2024-06-17 16:21:49.454804;60;13;2;2;0;0
2024-06-17 16:21:49.978087;60;13;2;2;0;0
2024-06-17 16:21:50.483634;60;13;2;2;0;0
2024-06-17 16:21:51.494980;60;13;2;2;0;0
2024-06-17 16:21:52.005525;60;13;2;2;0;0
2024-06-17 16:21:52.537086;60;13;2;2;0;0
2024-06-17 16:21:53.049566;60;13;2;2;0;0
2024-06-17 16:21:53.560352;60;13;2;2;0;0
2024-06-17 16:21:54.080646;60;13;2;2;0;0
2024-06-17 16:21:55.092413;39;6;2;2;0;0
2024-06-17 16:21:55.604481;39;6;2;2;0;0
2024-06-17 16:21:56.118468;45;8;2;2;0;0
2024-06-17 16:21:57.128706;45;8;2;2;0;0
2024-06-17 16:21:57.639159;72;15;4;2;0;0
2024-06-17 16:21:58.160118;72;15;4;2;0;0
2024-06-17 16:21:58.675609;72;15;4;2;0;0
2024-06-17 16:21:59.186380;78;17;4;2;0;0
2024-06-17 16:21:59.698181;78;17;4;2;0;0
2024-06-17 16:22:00.207638;78;17;4;2;0;0
2024-06-17 16:22:00.720629;111;28;4;2;0;0
2024-06-17 16:22:02.246273;111;28;4;2;0;0
2024-06-17 16:22:02.756517;111;30;4;2;0;0
2024-06-17 16:22:03.267162;111;30;4;2;0;0
2024-06-17 16:22:04.284069;111;30;4;2;0;0
2024-06-17 16:22:04.794750;105;28;2;0;0;0
2024-06-17 16:22:05.305298;105;28;2;0;0;0
2024-06-17 16:22:05.816036;105;28;2;0;0;0
2024-06-17 16:22:06.339634;90;28;2;0;0;0
2024-06-17 16:22:06.853808;90;28;2;0;0;0
2024-06-17 16:22:07.364316;90;28;2;0;0;0
2024-06-17 16:22:07.874910;90;28;2;0;0;0
2024-06-17 16:22:09.386918;90;28;2;0;0;0
2024-06-17 16:22:09.896509;111;35;2;0;0;0
2024-06-17 16:22:10.403176;111;35;2;0;0;0
2024-06-17 16:22:11.409714;111;35;2;0;0;0
2024-06-17 16:22:11.914564;111;35;2;0;0;0
2024-06-17 16:22:12.425234;111;35;2;0;0;0
2024-06-17 16:22:12.930883;105;33;2;0;0;0
2024-06-17 16:22:13.436830;105;33;2;0;0;0
2024-06-17 16:22:13.942467;105;33;2;0;0;0
2024-06-17 16:22:14.446146;105;33;2;0;0;0
2024-06-17 16:22:14.953377;72;24;0;0;0;0
2024-06-17 16:22:15.961651;66;22;0;0;0;0
2024-06-17 16:22:16.472159;66;22;0;0;0;0
2024-06-17 16:22:17.490618;66;22;0;0;0;0
2024-06-17 16:22:17.999886;45;15;0;0;0;0
2024-06-17 16:22:18.503236;45;15;0;0;0;0
2024-06-17 16:22:19.509046;45;15;0;0;0;0
2024-06-17 16:22:20.017023;39;13;0;0;0;0
2024-06-17 16:22:20.527764;39;13;0;0;0;0
2024-06-17 16:22:21.034641;39;13;0;0;0;0
2024-06-17 16:22:21.541531;45;13;0;0;0;0
2024-06-17 16:22:22.047749;45;13;0;0;0;0
2024-06-17 16:22:23.050821;39;11;0;0;0;0
2024-06-17 16:22:23.557616;39;11;0;0;0;0
2024-06-17 16:22:24.064300;39;11;0;0;0;0
2024-06-17 16:22:25.088695;51;13;0;0;0;0
2024-06-17 16:22:25.595473;51;13;0;0;0;0
2024-06-17 16:22:26.102619;36;8;0;0;0;0
2024-06-17 16:22:26.612332;36;8;0;0;0;0
2024-06-17 16:22:27.115918;36;8;0;0;0;0
2024-06-17 16:22:27.628491;36;8;0;0;0;0
2024-06-17 16:22:28.651858;48;10;0;0;0;0
2024-06-17 16:22:29.160498;48;10;0;0;0;0
2024-06-17 16:22:30.168379;48;10;0;0;0;0
2024-06-17 16:22:30.677000;48;10;0;0;0;0
2024-06-17 16:22:31.185473;48;10;0;0;0;0
2024-06-17 16:22:32.194299;60;12;0;0;0;0
2024-06-17 16:22:32.697510;60;12;0;0;0;0
2024-06-17 16:22:33.205237;81;14;0;0;0;0
2024-06-17 16:22:33.713243;81;14;0;0;0;0
2024-06-17 16:22:34.221402;81;14;0;0;0;0
2024-06-17 16:22:34.734195;75;12;0;0;0;0
2024-06-17 16:22:35.241570;75;12;0;0;0;0
2024-06-17 16:22:35.749791;75;12;0;0;0;0
2024-06-17 16:22:37.259281;81;14;0;0;0;0
2024-06-17 16:22:37.767282;81;14;0;0;0;0
2024-06-17 16:22:38.276515;75;14;0;0;0;0
2024-06-17 16:22:39.284195;75;14;0;0;0;0
2024-06-17 16:22:39.792000;75;14;0;0;0;0
2024-06-17 16:22:40.295864;81;16;0;0;0;0
2024-06-17 16:22:40.803958;81;16;0;0;0;0
2024-06-17 16:22:41.312036;81;16;0;0;0;0
2024-06-17 16:22:41.819937;75;14;0;0;0;0
2024-06-17 16:22:42.332159;75;14;0;0;0;0
2024-06-17 16:22:42.841332;75;14;0;0;0;0
2024-06-17 16:22:44.345449;69;12;0;0;0;0
2024-06-17 16:22:44.853289;69;12;0;0;0;0
2024-06-17 16:22:45.361665;57;10;0;0;0;0
2024-06-17 16:22:46.373596;57;10;0;0;0;0
2024-06-17 16:22:46.882355;63;12;0;0;0;0
2024-06-17 16:22:47.391110;63;12;0;0;0;0
2024-06-17 16:22:47.898825;63;12;0;0;0;0
2024-06-17 16:22:48.406727;57;10;0;0;0;0
2024-06-17 16:22:48.914633;57;10;0;0;0;0
2024-06-17 16:22:49.423513;57;10;0;0;0;0
2024-06-17 16:22:49.930943;99;24;4;0;0;0
2024-06-17 16:22:51.436161;99;24;4;0;0;0
2024-06-17 16:22:51.944508;93;22;4;0;0;0
2024-06-17 16:22:52.456304;93;22;4;0;0;0
2024-06-17 16:22:52.963445;93;22;4;0;0;0
2024-06-17 16:22:53.472416;93;22;4;0;0;0
2024-06-17 16:22:54.486563;93;22;4;0;0;0
2024-06-17 16:22:54.994482;93;22;4;0;0;0
2024-06-17 16:22:55.502613;99;24;4;0;0;0
2024-06-17 16:22:56.010561;99;24;4;0;0;0
2024-06-17 16:22:56.521996;99;24;4;0;0;0
2024-06-17 16:22:57.029575;99;22;4;0;0;0
2024-06-17 16:22:58.038161;99;22;4;0;0;0
2024-06-17 16:22:58.542161;105;26;4;0;0;0
2024-06-17 16:22:59.552167;105;26;4;0;0;0
2024-06-17 16:23:00.058995;111;28;4;0;0;0
2024-06-17 16:23:00.568852;111;28;4;0;0;0
2024-06-17 16:23:01.075673;111;28;4;0;0;0
2024-06-17 16:23:01.595001;111;28;4;0;0;0
2024-06-17 16:23:02.115232;111;28;4;0;0;0
2024-06-17 16:23:02.635704;111;28;4;0;0;0
2024-06-17 16:23:03.640053;111;28;4;0;0;0
2024-06-17 16:23:04.147990;111;28;4;0;0;0
2024-06-17 16:23:04.659587;111;28;4;0;0;0
2024-06-17 16:23:05.166970;105;28;4;0;0;0
2024-06-17 16:23:05.675559;105;28;4;0;0;0
2024-06-17 16:23:06.184136;105;28;4;0;0;0
2024-06-17 16:23:07.187983;42;12;0;0;0;0
2024-06-17 16:23:07.695630;42;12;0;0;0;0
2024-06-17 16:23:08.203427;42;12;0;0;0;0
2024-06-17 16:23:08.713914;42;12;0;0;0;0
2024-06-17 16:23:09.221653;42;12;0;0;0;0
2024-06-17 16:23:09.729268;42;12;0;0;0;0
2024-06-17 16:23:10.237856;36;10;0;0;0;0
2024-06-17 16:23:10.740939;36;10;0;0;0;0
2024-06-17 16:23:11.249524;36;10;0;0;0;0
2024-06-17 16:23:11.759572;30;8;0;0;0;0
2024-06-17 16:23:12.769037;30;8;0;0;0;0
2024-06-17 16:23:13.277105;30;8;0;0;0;0
2024-06-17 16:23:14.281686;24;8;0;0;0;0
2024-06-17 16:23:14.789659;24;8;0;0;0;0
2024-06-17 16:23:15.298265;12;4;0;0;0;0
2024-06-17 16:23:16.311584;12;4;0;0;0;0
2024-06-17 16:23:16.818977;12;4;0;0;0;0
2024-06-17 16:23:17.326421;12;4;0;0;0;0
2024-06-17 16:23:17.835381;12;4;0;0;0;0
2024-06-17 16:23:18.342678;12;4;0;0;0;0
2024-06-17 16:23:18.849938;12;4;0;0;0;0
2024-06-17 16:23:19.357131;12;4;0;0;0;0
2024-06-17 16:23:19.865127;12;4;0;0;0;0
2024-06-17 16:23:21.369507;6;2;0;0;0;0
2024-06-17 16:23:21.881500;6;2;0;0;0;0
2024-06-17 16:23:22.389514;6;2;0;0;0;0
2024-06-17 16:23:23.396806;6;2;0;0;0;0
2024-06-17 16:23:23.905812;6;2;0;0;0;0
2024-06-17 16:23:24.409613;12;2;0;0;0;0
2024-06-17 16:23:24.919037;12;2;0;0;0;0
2024-06-17 16:23:25.425618;12;2;0;0;0;0
2024-06-17 16:23:25.933631;12;2;0;0;0;0
2024-06-17 16:23:26.445493;12;2;0;0;0;0
2024-06-17 16:23:26.954149;12;2;0;0;0;0
2024-06-17 16:23:27.962219;33;9;0;0;0;0
2024-06-17 16:23:28.473816;33;9;0;0;0;0
2024-06-17 16:23:29.492836;45;11;0;0;0;0
2024-06-17 16:23:30.000186;45;11;0;0;0;0
2024-06-17 16:23:30.506658;51;13;0;0;0;0
2024-06-17 16:23:31.511971;51;13;0;0;0;0
2024-06-17 16:23:32.019978;51;13;0;0;0;0
2024-06-17 16:23:32.531820;72;15;0;0;0;0
2024-06-17 16:23:33.039116;72;15;0;0;0;0
2024-06-17 16:23:33.547050;72;15;0;0;0;0
2024-06-17 16:23:34.055068;66;13;0;0;0;0
2024-06-17 16:23:34.559469;66;13;0;0;0;0
2024-06-17 16:23:35.067902;66;13;0;0;0;0
2024-06-17 16:23:35.576056;66;13;0;0;0;0
2024-06-17 16:23:36.084349;108;27;0;0;0;0
2024-06-17 16:23:36.596289;108;27;0;0;0;0
2024-06-17 16:23:37.103890;114;29;0;0;0;0
2024-06-17 16:23:37.611615;114;29;0;0;0;0
2024-06-17 16:23:38.128609;114;29;0;0;0;0
2024-06-17 16:23:39.137888;141;38;2;0;0;0
2024-06-17 16:23:39.645472;141;38;2;0;0;0
2024-06-17 16:23:40.153067;141;38;2;0;0;0
2024-06-17 16:23:40.665434;135;38;2;0;0;0
2024-06-17 16:23:41.173027;135;38;2;0;0;0
2024-06-17 16:23:41.680487;135;38;2;0;0;0
2024-06-17 16:23:42.187636;162;45;2;0;0;0
2024-06-17 16:23:42.693056;162;45;2;0;0;0
2024-06-17 16:23:43.221572;162;45;2;0;0;0
2024-06-17 16:23:44.246795;153;42;2;0;0;0
2024-06-17 16:23:44.757585;153;42;2;0;0;0
2024-06-17 16:23:45.265360;153;42;2;0;0;0
2024-06-17 16:23:46.274243;153;42;2;0;0;0
2024-06-17 16:23:46.782637;153;42;2;0;0;0
2024-06-17 16:23:47.289741;153;42;2;0;0;0
2024-06-17 16:23:47.797504;153;42;2;0;0;0
2024-06-17 16:23:48.301263;153;42;2;0;0;0
2024-06-17 16:23:48.809298;153;42;2;0;0;0
2024-06-17 16:23:49.317445;138;42;2;0;0;0
2024-06-17 16:23:49.825317;138;42;2;0;0;0
2024-06-17 16:23:50.338458;138;42;2;0;0;0
2024-06-17 16:23:50.846624;150;46;2;0;0;0
2024-06-17 16:23:51.354295;150;46;2;0;0;0
2024-06-17 16:23:51.867014;150;46;2;0;0;0
2024-06-17 16:23:52.381062;120;34;2;0;0;0
2024-06-17 16:23:53.406397;120;34;2;0;0;0
2024-06-17 16:23:53.914532;120;34;2;0;0;0
2024-06-17 16:23:54.426990;135;39;2;0;0;0
2024-06-17 16:23:55.436277;135;39;2;0;0;0
2024-06-17 16:23:55.943772;135;39;2;0;0;0
2024-06-17 16:23:56.448031;129;34;0;0;0;0
2024-06-17 16:23:56.955891;129;34;0;0;0;0
2024-06-17 16:23:57.463781;129;34;0;0;0;0
2024-06-17 16:23:57.972031;135;36;0;0;0;0
2024-06-17 16:23:58.482281;135;36;0;0;0;0
2024-06-17 16:23:58.989784;135;36;0;0;0;0
2024-06-17 16:23:59.496612;108;29;0;0;0;0
2024-06-17 16:24:00.002041;108;29;0;0;0;0
2024-06-17 16:24:00.504711;108;29;0;0;0;0
2024-06-17 16:24:01.009431;96;25;0;0;0;0
2024-06-17 16:24:01.517161;96;25;0;0;0;0
2024-06-17 16:24:02.025658;96;25;0;0;0;0
2024-06-17 16:24:02.537376;84;23;0;0;0;0
2024-06-17 16:24:03.546720;84;23;0;0;0;0
2024-06-17 16:24:04.054151;84;23;0;0;0;0
2024-06-17 16:24:04.557823;90;25;0;0;0;0
2024-06-17 16:24:05.081291;90;25;0;0;0;0
2024-06-17 16:24:06.103831;90;25;0;0;0;0
2024-06-17 16:24:06.613828;84;23;0;0;0;0
2024-06-17 16:24:07.121100;84;23;0;0;0;0
2024-06-17 16:24:07.629208;84;23;0;0;0;0
2024-06-17 16:24:08.136644;84;23;0;0;0;0
2024-06-17 16:24:08.640070;84;23;0;0;0;0
2024-06-17 16:24:09.148273;84;23;0;0;0;0
2024-06-17 16:24:09.655484;78;21;0;0;0;0
2024-06-17 16:24:10.163150;78;21;0;0;0;0
2024-06-17 16:24:11.175487;57;14;0;0;0;0
2024-06-17 16:24:11.683667;57;14;0;0;0;0
2024-06-17 16:24:12.190076;57;14;0;0;0;0
2024-06-17 16:24:12.696736;36;10;0;0;0;0
2024-06-17 16:24:13.204476;36;10;0;0;0;0
2024-06-17 16:24:13.712247;36;10;0;0;0;0
2024-06-17 16:24:14.221064;51;15;0;0;0;0
2024-06-17 16:24:15.225207;51;15;0;0;0;0
2024-06-17 16:24:15.733375;51;15;0;0;0;0
2024-06-17 16:24:16.236585;57;17;0;0;0;0
2024-06-17 16:24:16.748351;57;17;0;0;0;0
2024-06-17 16:24:17.256122;57;17;0;0;0;0
2024-06-17 16:24:18.260384;63;19;0;0;0;0
2024-06-17 16:24:18.768357;63;19;0;0;0;0
2024-06-17 16:24:19.274323;63;19;0;0;0;0
2024-06-17 16:24:19.780411;63;19;0;0;0;0
2024-06-17 16:24:20.291504;63;19;0;0;0;0
2024-06-17 16:24:21.299468;57;15;0;0;0;0
2024-06-17 16:24:21.806543;57;15;0;0;0;0
2024-06-17 16:24:22.312135;57;15;0;0;0;0
2024-06-17 16:24:22.818968;78;22;0;0;0;0
2024-06-17 16:24:23.326378;78;22;0;0;0;0
2024-06-17 16:24:24.331769;78;22;0;0;0;0
2024-06-17 16:24:24.840090;120;36;2;0;0;0
2024-06-17 16:24:25.348533;120;36;2;0;0;0
2024-06-17 16:24:26.361167;120;38;2;0;0;0
2024-06-17 16:24:26.869292;120;38;2;0;0;0
2024-06-17 16:24:27.377662;120;38;2;0;0;0
2024-06-17 16:24:27.884291;132;38;2;0;0;0
2024-06-17 16:24:28.388378;132;38;2;0;0;0
2024-06-17 16:24:28.896337;132;38;2;0;0;0
2024-06-17 16:24:29.903797;144;40;2;0;0;0
2024-06-17 16:24:30.413898;144;40;2;0;0;0
2024-06-17 16:24:30.920052;144;40;2;0;0;0
2024-06-17 16:24:31.426306;144;35;2;0;0;0
2024-06-17 16:24:32.431264;144;35;2;0;0;0
2024-06-17 16:24:32.939189;144;35;2;0;0;0
2024-06-17 16:24:33.447213;150;37;2;0;0;0
2024-06-17 16:24:33.954168;150;37;2;0;0;0
2024-06-17 16:24:34.463606;150;37;2;0;0;0
2024-06-17 16:24:35.472350;165;42;2;0;0;0
2024-06-17 16:24:35.979505;165;42;2;0;0;0
2024-06-17 16:24:36.487704;192;49;2;0;0;0
2024-06-17 16:24:36.994927;192;49;2;0;0;0
2024-06-17 16:24:37.501908;192;49;2;0;0;0
2024-06-17 16:24:38.006109;228;60;2;0;0;0
2024-06-17 16:24:38.513171;228;60;2;0;0;0
2024-06-17 16:24:39.521510;228;60;2;0;0;0
2024-06-17 16:24:40.029514;219;57;2;0;0;0
2024-06-17 16:24:40.533581;219;57;2;0;0;0
2024-06-17 16:24:41.540984;219;57;2;0;0;0
2024-06-17 16:24:42.048184;186;46;0;0;0;0
2024-06-17 16:24:42.559703;186;46;0;0;0;0
2024-06-17 16:24:43.067550;186;46;0;0;0;0
2024-06-17 16:24:43.580573;186;46;0;0;0;0
2024-06-17 16:24:44.599051;186;46;0;0;0;0
2024-06-17 16:24:45.107133;180;48;0;0;0;0
2024-06-17 16:24:45.612769;180;48;0;0;0;0
2024-06-17 16:24:46.118129;180;48;0;0;0;0
2024-06-17 16:24:47.125736;195;55;0;0;0;0
2024-06-17 16:24:47.633916;195;55;0;0;0;0
2024-06-17 16:24:48.141631;207;64;0;0;0;0
2024-06-17 16:24:48.645130;207;64;0;0;0;0
2024-06-17 16:24:49.655528;207;64;0;0;0;0
2024-06-17 16:24:50.162485;216;64;0;0;0;0
2024-06-17 16:24:50.673872;216;64;0;0;0;0
2024-06-17 16:24:51.182117;216;64;0;0;0;0
2024-06-17 16:24:51.689951;201;57;0;0;0;0
2024-06-17 16:24:52.196952;201;57;0;0;0;0
2024-06-17 16:24:52.700653;201;57;0;0;0;0
2024-06-17 16:24:53.210511;195;54;0;0;0;0
2024-06-17 16:24:53.713917;195;54;0;0;0;0
2024-06-17 16:24:54.218942;195;54;0;0;0;0
2024-06-17 16:24:55.249223;153;43;0;0;0;0
2024-06-17 16:24:55.756861;153;43;0;0;0;0
2024-06-17 16:24:56.260987;153;43;0;0;0;0
2024-06-17 16:24:56.767946;162;39;0;0;0;0
2024-06-17 16:24:57.275862;162;39;0;0;0;0
2024-06-17 16:24:57.783573;162;39;0;0;0;0
2024-06-17 16:24:58.295938;162;36;0;0;0;0
2024-06-17 16:24:59.312034;162;36;0;0;0;0
2024-06-17 16:24:59.819535;162;36;0;0;0;0
2024-06-17 16:25:00.330676;168;36;0;0;0;0
2024-06-17 16:25:00.837874;168;36;0;0;0;0
2024-06-17 16:25:01.846515;168;36;0;0;0;0
2024-06-17 16:25:02.350023;168;36;0;0;0;0
2024-06-17 16:25:02.857859;168;36;0;0;0;0
2024-06-17 16:25:03.365749;147;29;0;0;0;0
2024-06-17 16:25:03.873419;147;29;0;0;0;0
2024-06-17 16:25:04.384822;147;29;0;0;0;0
2024-06-17 16:25:05.392749;120;20;0;0;0;0
2024-06-17 16:25:05.900823;120;20;0;0;0;0
2024-06-17 16:25:06.405303;120;20;0;0;0;0
2024-06-17 16:25:07.418493;105;16;0;0;0;0
2024-06-17 16:25:07.922094;105;16;0;0;0;0
2024-06-17 16:25:08.433536;99;16;0;0;0;0
2024-06-17 16:25:08.941186;99;16;0;0;0;0
2024-06-17 16:25:09.449112;99;16;0;0;0;0
2024-06-17 16:25:10.453170;99;16;0;0;0;0
2024-06-17 16:25:10.961189;99;16;0;0;0;0
2024-06-17 16:25:11.468748;99;16;0;0;0;0
2024-06-17 16:25:11.976799;105;18;0;0;0;0
2024-06-17 16:25:12.488790;105;18;0;0;0;0
2024-06-17 16:25:12.996859;105;18;0;0;0;0
2024-06-17 16:25:13.505884;105;25;0;0;0;0
2024-06-17 16:25:14.013213;105;25;0;0;0;0
2024-06-17 16:25:15.018060;105;25;0;0;0;0
2024-06-17 16:25:15.526059;111;25;0;0;0;0
2024-06-17 16:25:16.034439;111;25;0;0;0;0
2024-06-17 16:25:16.546162;111;25;0;0;0;0
2024-06-17 16:25:17.054044;111;27;0;0;0;0
2024-06-17 16:25:17.561388;111;27;0;0;0;0
2024-06-17 16:25:18.565536;111;27;0;0;0;0
2024-06-17 16:25:19.073053;126;32;0;0;0;0
2024-06-17 16:25:19.580625;126;32;0;0;0;0
2024-06-17 16:25:20.088522;126;32;0;0;0;0
2024-06-17 16:25:20.600389;132;30;0;0;0;0
2024-06-17 16:25:21.107723;132;30;0;0;0;0
2024-06-17 16:25:22.123122;132;30;0;0;0;0
2024-06-17 16:25:22.625310;147;30;0;0;0;0
2024-06-17 16:25:23.133625;147;30;0;0;0;0
2024-06-17 16:25:23.642010;162;34;0;0;0;0
2024-06-17 16:25:24.149630;162;34;0;0;0;0
2024-06-17 16:25:24.657439;162;34;0;0;0;0
2024-06-17 16:25:25.665473;174;36;0;0;0;0
2024-06-17 16:25:26.172613;174;36;0;0;0;0
2024-06-17 16:25:26.676559;174;36;0;0;0;0
2024-06-17 16:25:27.185253;159;34;0;0;0;0
2024-06-17 16:25:27.689338;159;34;0;0;0;0
2024-06-17 16:25:28.196998;159;34;0;0;0;0
2024-06-17 16:25:28.723914;159;34;0;0;0;0
2024-06-17 16:25:29.248136;159;34;0;0;0;0
2024-06-17 16:25:30.262690;159;34;0;0;0;0
2024-06-17 16:25:30.770320;150;29;0;0;0;0
2024-06-17 16:25:31.276287;150;29;0;0;0;0
2024-06-17 16:25:31.784752;150;29;0;0;0;0
2024-06-17 16:25:32.294370;129;27;0;0;0;0
2024-06-17 16:25:33.301987;129;27;0;0;0;0
2024-06-17 16:25:33.810053;129;27;0;0;0;0
2024-06-17 16:25:34.314073;123;25;0;0;0;0
2024-06-17 16:25:34.821951;123;25;0;0;0;0
2024-06-17 16:25:35.329888;123;25;0;0;0;0
2024-06-17 16:25:35.836727;123;25;0;0;0;0
2024-06-17 16:25:36.349657;123;25;0;0;0;0
2024-06-17 16:25:37.356999;132;32;0;0;0;0
2024-06-17 16:25:37.864927;132;32;0;0;0;0
2024-06-17 16:25:38.372504;132;32;0;0;0;0
2024-06-17 16:25:38.880044;117;32;0;0;0;0
2024-06-17 16:25:39.387503;117;32;0;0;0;0
2024-06-17 16:25:40.391248;117;32;0;0;0;0
2024-06-17 16:25:40.898570;108;32;0;0;0;0
2024-06-17 16:25:41.406097;108;32;0;0;0;0
2024-06-17 16:25:41.913683;108;32;0;0;0;0
2024-06-17 16:25:42.925635;123;37;2;0;0;0
2024-06-17 16:25:43.432835;123;37;2;0;0;0
2024-06-17 16:25:43.941231;123;37;2;0;0;0
2024-06-17 16:25:44.444629;144;42;2;0;0;0
2024-06-17 16:25:44.952393;144;42;2;0;0;0
2024-06-17 16:25:45.460457;165;49;2;0;0;0
2024-06-17 16:25:46.472868;165;49;2;0;0;0
2024-06-17 16:25:46.981103;165;49;2;0;0;0
2024-06-17 16:25:47.488777;174;51;2;0;0;0
2024-06-17 16:25:47.996470;174;51;2;0;0;0
2024-06-17 16:25:48.499706;174;51;2;0;0;0
2024-06-17 16:25:49.507903;174;51;2;0;0;0
2024-06-17 16:25:50.016648;174;51;2;0;0;0
2024-06-17 16:25:50.527152;174;51;2;0;0;0
2024-06-17 16:25:51.033802;180;53;2;0;0;0
2024-06-17 16:25:51.541316;180;53;2;0;0;0
2024-06-17 16:25:52.545782;180;53;2;0;0;0
2024-06-17 16:25:53.053519;159;46;2;0;0;0
2024-06-17 16:25:53.559429;159;46;2;0;0;0
2024-06-17 16:25:54.067418;144;39;2;0;0;0
2024-06-17 16:25:54.579046;144;39;2;0;0;0
2024-06-17 16:25:55.586236;144;39;2;0;0;0
2024-06-17 16:25:56.092424;150;41;2;0;0;0
2024-06-17 16:25:56.596246;150;41;2;0;0;0
2024-06-17 16:25:57.103353;150;41;2;0;0;0
2024-06-17 16:25:57.611098;144;39;2;0;0;0
2024-06-17 16:25:58.118531;144;39;2;0;0;0
2024-06-17 16:25:59.130269;144;39;2;0;0;0
2024-06-17 16:25:59.636436;117;32;0;0;0;0
2024-06-17 16:26:00.141114;117;32;0;0;0;0
2024-06-17 16:26:00.644058;117;32;0;0;0;0
2024-06-17 16:26:01.150948;102;29;0;0;0;0
2024-06-17 16:26:01.658613;102;29;0;0;0;0
