zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-17 16:21:02.472910;78;16;0;0;0;0
2024-06-17 16:21:02.984469;78;16;0;0;0;0
2024-06-17 16:21:03.495629;66;16;0;0;0;0
2024-06-17 16:21:04.506743;66;16;0;0;0;0
2024-06-17 16:21:05.017951;66;16;0;0;0;0
2024-06-17 16:21:05.528569;78;18;0;0;0;0
2024-06-17 16:21:06.039187;78;18;0;0;0;0
2024-06-17 16:21:06.540527;78;18;0;0;0;0
2024-06-17 16:21:07.057954;90;22;0;0;0;0
2024-06-17 16:21:07.579828;90;22;0;0;0;0
2024-06-17 16:21:08.085354;90;22;0;0;0;0
2024-06-17 16:21:08.607970;96;22;0;0;0;0
2024-06-17 16:21:09.127579;96;22;0;0;0;0
2024-06-17 16:21:09.647593;96;22;0;0;0;0
2024-06-17 16:21:10.167954;90;22;0;0;0;0
2024-06-17 16:21:11.186427;90;22;0;0;0;0
2024-06-17 16:21:11.213012;90;22;0;0;0;0
2024-06-17 16:21:11.748035;90;22;0;0;0;0
2024-06-17 16:21:12.750215;96;26;4;0;0;0
2024-06-17 16:21:13.261020;96;26;4;0;0;0
2024-06-17 16:21:14.308165;96;28;4;0;0;0
2024-06-17 16:21:14.819187;96;28;4;0;0;0
2024-06-17 16:21:15.334013;96;28;4;0;0;0
2024-06-17 16:21:15.844421;96;26;4;0;0;0
2024-06-17 16:21:16.346582;96;26;4;0;0;0
2024-06-17 16:21:16.857330;96;26;4;0;0;0
2024-06-17 16:21:17.367945;96;26;4;0;0;0
2024-06-17 16:21:18.387965;96;26;4;0;0;0
2024-06-17 16:21:18.899750;96;26;4;0;0;0
2024-06-17 16:21:19.411396;102;28;4;0;0;0
2024-06-17 16:21:19.921998;102;28;4;0;0;0
2024-06-17 16:21:20.423332;102;28;4;0;0;0
2024-06-17 16:21:20.934116;114;30;4;0;0;0
2024-06-17 16:21:21.444693;114;30;4;0;0;0
2024-06-17 16:21:21.955693;114;30;4;0;0;0
2024-06-17 16:21:22.476901;120;32;4;0;0;0
2024-06-17 16:21:22.988104;120;32;4;0;0;0
2024-06-17 16:21:23.499018;120;32;4;0;0;0
2024-06-17 16:21:24.500985;108;28;4;0;0;0
2024-06-17 16:21:25.011718;108;28;4;0;0;0
2024-06-17 16:21:25.522278;108;28;4;0;0;0
2024-06-17 16:21:26.033155;102;28;4;0;0;0
2024-06-17 16:21:26.552445;102;28;4;0;0;0
2024-06-17 16:21:27.062638;102;28;4;0;0;0
2024-06-17 16:21:27.573900;90;24;4;0;0;0
2024-06-17 16:21:28.085000;90;24;4;0;0;0
2024-06-17 16:21:28.587526;90;24;4;0;0;0
2024-06-17 16:21:29.107234;72;18;0;0;0;0
2024-06-17 16:21:29.614601;72;18;0;0;0;0
2024-06-17 16:21:30.120702;72;18;0;0;0;0
2024-06-17 16:21:30.640114;66;16;0;0;0;0
2024-06-17 16:21:31.150383;66;16;0;0;0;0
2024-06-17 16:21:31.660851;66;16;0;0;0;0
2024-06-17 16:21:32.671798;54;14;0;0;0;0
2024-06-17 16:21:33.182082;54;14;0;0;0;0
2024-06-17 16:21:34.194925;60;14;0;0;0;0
2024-06-17 16:21:34.696152;60;14;0;0;0;0
2024-06-17 16:21:35.206972;60;14;0;0;0;0
2024-06-17 16:21:36.228289;54;12;0;0;0;0
2024-06-17 16:21:36.738993;54;12;0;0;0;0
2024-06-17 16:21:37.250765;54;12;0;0;0;0
2024-06-17 16:21:37.760851;36;8;0;0;0;0
2024-06-17 16:21:38.275179;36;8;0;0;0;0
2024-06-17 16:21:38.786368;36;8;0;0;0;0
2024-06-17 16:21:39.297156;36;10;0;0;0;0
2024-06-17 16:21:39.807559;36;10;0;0;0;0
2024-06-17 16:21:41.311494;54;14;0;0;0;0
2024-06-17 16:21:41.821618;54;14;0;0;0;0
2024-06-17 16:21:42.341246;54;14;0;0;0;0
2024-06-17 16:21:43.352516;60;14;0;0;0;0
2024-06-17 16:21:43.861850;60;14;0;0;0;0
2024-06-17 16:21:44.372737;72;18;0;0;0;0
2024-06-17 16:21:44.882573;72;18;0;0;0;0
2024-06-17 16:21:45.392686;72;18;0;0;0;0
2024-06-17 16:21:45.903794;72;18;0;0;0;0
2024-06-17 16:21:46.405965;72;18;0;0;0;0
2024-06-17 16:21:46.916823;72;18;0;0;0;0
2024-06-17 16:21:48.436565;72;18;0;0;0;0
2024-06-17 16:21:48.947914;72;18;0;0;0;0
2024-06-17 16:21:49.457803;84;22;0;0;0;0
2024-06-17 16:21:49.981954;84;22;0;0;0;0
2024-06-17 16:21:50.483634;84;22;0;0;0;0
2024-06-17 16:21:51.494980;72;20;0;0;0;0
2024-06-17 16:21:52.005525;72;20;0;0;0;0
2024-06-17 16:21:52.542067;72;20;0;0;0;0
2024-06-17 16:21:53.053582;72;20;0;0;0;0
2024-06-17 16:21:53.563350;72;20;0;0;0;0
2024-06-17 16:21:54.085647;72;20;0;0;0;0
2024-06-17 16:21:55.095416;84;24;0;0;0;0
2024-06-17 16:21:55.608498;84;24;0;0;0;0
2024-06-17 16:21:56.125470;78;22;0;0;0;0
2024-06-17 16:21:57.128706;78;22;0;0;0;0
2024-06-17 16:21:57.639159;78;22;0;0;0;0
2024-06-17 16:21:58.160118;72;22;0;0;0;0
2024-06-17 16:21:58.678593;72;22;0;0;0;0
2024-06-17 16:21:59.190381;72;22;0;0;0;0
2024-06-17 16:21:59.701182;78;26;0;0;0;0
2024-06-17 16:22:00.218716;78;26;0;0;0;0
2024-06-17 16:22:00.742797;78;26;0;0;0;0
2024-06-17 16:22:02.246273;84;28;0;0;0;0
2024-06-17 16:22:02.756517;84;28;0;0;0;0
2024-06-17 16:22:03.267162;84;26;0;0;0;0
2024-06-17 16:22:04.288070;84;26;0;0;0;0
2024-06-17 16:22:04.797752;96;30;0;0;0;0
2024-06-17 16:22:05.309315;96;30;0;0;0;0
2024-06-17 16:22:05.819037;96;30;0;0;0;0
2024-06-17 16:22:06.345635;84;26;0;0;0;0
2024-06-17 16:22:06.856809;84;26;0;0;0;0
2024-06-17 16:22:07.367318;84;26;0;0;0;0
2024-06-17 16:22:07.878910;84;26;0;0;0;0
2024-06-17 16:22:09.389919;84;26;0;0;0;0
2024-06-17 16:22:09.898533;84;26;0;0;0;0
2024-06-17 16:22:10.403176;84;26;0;0;0;0
2024-06-17 16:22:11.412746;84;26;0;0;0;0
2024-06-17 16:22:11.914564;78;24;0;0;0;0
2024-06-17 16:22:12.427235;78;24;0;0;0;0
2024-06-17 16:22:12.932883;78;24;0;0;0;0
2024-06-17 16:22:13.438830;72;22;0;0;0;0
2024-06-17 16:22:13.944467;72;22;0;0;0;0
2024-06-17 16:22:14.446146;72;22;0;0;0;0
2024-06-17 16:22:14.953377;84;24;0;0;0;0
2024-06-17 16:22:15.961651;84;24;0;0;0;0
2024-06-17 16:22:16.484179;78;22;0;0;0;0
2024-06-17 16:22:17.493618;78;22;0;0;0;0
2024-06-17 16:22:18.001887;60;16;0;0;0;0
2024-06-17 16:22:18.503236;60;16;0;0;0;0
2024-06-17 16:22:19.509046;60;16;0;0;0;0
2024-06-17 16:22:20.017023;54;16;0;0;0;0
2024-06-17 16:22:20.529764;54;16;0;0;0;0
2024-06-17 16:22:21.036641;54;16;0;0;0;0
2024-06-17 16:22:21.543531;48;12;0;0;0;0
2024-06-17 16:22:22.049750;48;12;0;0;0;0
2024-06-17 16:22:23.056858;48;12;0;0;0;0
2024-06-17 16:22:23.563123;48;12;0;0;0;0
2024-06-17 16:22:24.086739;48;12;0;0;0;0
2024-06-17 16:22:25.088695;60;16;0;0;0;0
2024-06-17 16:22:25.595473;60;16;0;0;0;0
2024-06-17 16:22:26.102619;60;16;0;0;0;0
2024-06-17 16:22:26.612332;78;20;0;0;0;0
2024-06-17 16:22:27.115918;78;20;0;0;0;0
2024-06-17 16:22:27.646136;78;20;0;0;0;0
2024-06-17 16:22:28.653858;78;20;0;0;0;0
2024-06-17 16:22:29.162499;78;20;0;0;0;0
2024-06-17 16:22:30.170379;90;24;0;0;0;0
2024-06-17 16:22:30.679000;90;24;0;0;0;0
2024-06-17 16:22:31.187473;90;24;0;0;0;0
2024-06-17 16:22:32.196300;84;22;0;0;0;0
2024-06-17 16:22:32.697510;84;22;0;0;0;0
2024-06-17 16:22:33.205237;96;24;2;0;0;0
2024-06-17 16:22:33.713243;96;24;2;0;0;0
2024-06-17 16:22:34.221402;96;24;2;0;0;0
2024-06-17 16:22:34.736195;96;24;2;0;0;0
2024-06-17 16:22:35.244570;120;30;2;0;0;0
2024-06-17 16:22:35.751791;120;30;2;0;0;0
2024-06-17 16:22:37.262281;120;30;2;0;0;0
2024-06-17 16:22:37.770273;120;30;2;0;0;0
2024-06-17 16:22:38.278512;120;32;2;0;0;0
2024-06-17 16:22:39.287194;120;32;2;0;0;0
2024-06-17 16:22:39.794000;120;32;2;0;0;0
2024-06-17 16:22:40.295864;120;32;2;0;0;0
2024-06-17 16:22:40.803958;120;32;2;0;0;0
2024-06-17 16:22:41.312036;120;32;2;0;0;0
2024-06-17 16:22:41.819937;114;30;2;0;0;0
2024-06-17 16:22:42.335159;114;30;2;0;0;0
2024-06-17 16:22:42.843332;114;30;2;0;0;0
2024-06-17 16:22:44.345449;108;30;2;0;0;0
2024-06-17 16:22:44.853289;108;30;2;0;0;0
2024-06-17 16:22:45.361665;108;30;2;0;0;0
2024-06-17 16:22:46.376596;108;30;2;0;0;0
2024-06-17 16:22:46.884354;108;30;2;0;0;0
2024-06-17 16:22:47.393111;123;32;2;0;0;0
2024-06-17 16:22:47.900838;123;32;2;0;0;0
2024-06-17 16:22:48.408727;123;32;2;0;0;0
2024-06-17 16:22:48.917634;111;28;2;0;0;0
2024-06-17 16:22:49.425512;111;28;2;0;0;0
2024-06-17 16:22:49.932933;111;28;2;0;0;0
2024-06-17 16:22:51.436161;99;24;0;0;0;0
2024-06-17 16:22:51.944508;99;24;0;0;0;0
2024-06-17 16:22:52.458304;99;20;0;0;0;0
2024-06-17 16:22:52.965445;99;20;0;0;0;0
2024-06-17 16:22:53.484647;105;22;0;0;0;0
2024-06-17 16:22:54.486563;105;22;0;0;0;0
2024-06-17 16:22:54.994482;105;22;0;0;0;0
2024-06-17 16:22:55.502613;99;20;0;0;0;0
2024-06-17 16:22:56.015067;99;20;0;0;0;0
2024-06-17 16:22:56.523977;99;20;0;0;0;0
2024-06-17 16:22:57.032576;99;20;0;0;0;0
2024-06-17 16:22:58.040162;99;20;0;0;0;0
2024-06-17 16:22:58.542161;93;18;0;0;0;0
2024-06-17 16:22:59.552167;93;18;0;0;0;0
2024-06-17 16:23:00.058995;93;18;0;0;0;0
2024-06-17 16:23:00.570852;81;14;0;0;0;0
2024-06-17 16:23:01.082981;81;14;0;0;0;0
2024-06-17 16:23:01.607343;81;14;0;0;0;0
2024-06-17 16:23:02.617113;87;16;0;0;0;0
2024-06-17 16:23:03.138273;87;16;0;0;0;0
2024-06-17 16:23:03.640053;87;16;0;0;0;0
2024-06-17 16:23:04.147990;60;8;0;0;0;0
2024-06-17 16:23:04.661583;60;8;0;0;0;0
2024-06-17 16:23:05.169957;60;8;0;0;0;0
2024-06-17 16:23:05.677562;66;12;2;0;0;0
2024-06-17 16:23:06.186138;66;12;2;0;0;0
2024-06-17 16:23:07.187983;60;12;2;0;0;0
2024-06-17 16:23:07.695630;60;12;2;0;0;0
2024-06-17 16:23:08.203427;60;12;2;0;0;0
2024-06-17 16:23:08.715914;42;12;2;0;0;0
2024-06-17 16:23:09.223653;42;12;2;0;0;0
2024-06-17 16:23:09.731267;42;12;2;0;0;0
2024-06-17 16:23:10.239856;42;12;2;0;0;0
2024-06-17 16:23:10.740939;36;10;2;0;0;0
2024-06-17 16:23:11.249524;36;10;2;0;0;0
2024-06-17 16:23:11.759572;36;10;2;0;0;0
2024-06-17 16:23:12.772038;60;18;2;0;0;0
2024-06-17 16:23:13.279104;60;18;2;0;0;0
2024-06-17 16:23:14.281686;60;18;2;0;0;0
2024-06-17 16:23:14.789659;60;18;2;0;0;0
2024-06-17 16:23:15.298265;60;18;2;0;0;0
2024-06-17 16:23:16.313584;66;20;2;0;0;0
2024-06-17 16:23:16.820956;66;20;2;0;0;0
2024-06-17 16:23:17.329421;66;20;2;0;0;0
2024-06-17 16:23:17.837382;66;20;2;0;0;0
2024-06-17 16:23:18.344679;66;20;2;0;0;0
2024-06-17 16:23:18.851938;66;20;2;0;0;0
2024-06-17 16:23:19.359131;54;16;2;0;0;0
2024-06-17 16:23:19.867141;54;16;2;0;0;0
2024-06-17 16:23:21.369507;54;18;2;0;0;0
2024-06-17 16:23:21.881500;54;18;2;0;0;0
2024-06-17 16:23:22.391517;66;22;0;0;0;0
2024-06-17 16:23:23.399804;66;22;0;0;0;0
2024-06-17 16:23:23.907812;66;22;0;0;0;0
2024-06-17 16:23:24.409613;78;26;0;0;0;0
2024-06-17 16:23:24.919037;78;26;0;0;0;0
2024-06-17 16:23:25.425618;78;26;0;0;0;0
2024-06-17 16:23:25.933631;72;24;0;0;0;0
2024-06-17 16:23:26.447495;72;24;0;0;0;0
2024-06-17 16:23:26.956150;72;24;0;0;0;0
2024-06-17 16:23:27.965220;84;26;0;0;0;0
2024-06-17 16:23:28.485928;84;26;0;0;0;0
2024-06-17 16:23:29.494837;66;20;0;0;0;0
2024-06-17 16:23:30.002187;66;20;0;0;0;0
2024-06-17 16:23:30.506658;66;20;0;0;0;0
2024-06-17 16:23:31.511971;84;26;0;0;0;0
2024-06-17 16:23:32.019978;84;26;0;0;0;0
2024-06-17 16:23:32.533821;84;26;0;0;0;0
2024-06-17 16:23:33.041116;78;24;0;0;0;0
2024-06-17 16:23:33.550053;78;24;0;0;0;0
2024-06-17 16:23:34.058068;78;24;0;0;0;0
2024-06-17 16:23:34.559469;96;30;0;0;0;0
2024-06-17 16:23:35.067902;96;30;0;0;0;0
2024-06-17 16:23:35.576056;96;30;0;0;0;0
2024-06-17 16:23:36.084349;108;34;0;0;0;0
2024-06-17 16:23:36.598290;108;34;0;0;0;0
2024-06-17 16:23:37.105889;108;34;0;0;0;0
2024-06-17 16:23:37.613615;120;38;2;2;2;2
2024-06-17 16:23:38.635285;120;38;2;2;2;2
2024-06-17 16:23:39.137888;114;36;2;2;2;2
2024-06-17 16:23:39.645472;114;36;2;2;2;2
2024-06-17 16:23:40.153067;114;36;2;2;2;2
2024-06-17 16:23:40.667412;114;36;2;2;2;2
2024-06-17 16:23:41.175027;108;34;2;2;2;2
2024-06-17 16:23:41.682474;108;34;2;2;2;2
2024-06-17 16:23:42.191596;108;34;2;2;2;2
2024-06-17 16:23:42.708689;126;38;2;2;2;2
2024-06-17 16:23:43.237201;126;38;2;2;2;2
2024-06-17 16:23:44.246795;126;38;2;2;2;2
2024-06-17 16:23:44.759585;120;36;2;2;2;2
2024-06-17 16:23:45.267360;120;36;2;2;2;2
2024-06-17 16:23:46.276246;120;36;2;2;2;2
2024-06-17 16:23:46.784636;120;36;2;2;2;2
2024-06-17 16:23:47.292740;120;36;2;2;2;2
2024-06-17 16:23:47.799503;108;32;2;2;2;2
2024-06-17 16:23:48.301263;108;32;2;2;2;2
2024-06-17 16:23:48.809298;108;32;2;2;2;2
2024-06-17 16:23:49.317445;120;36;4;2;2;2
2024-06-17 16:23:49.825317;120;36;4;2;2;2
2024-06-17 16:23:50.340457;120;36;4;2;2;2
2024-06-17 16:23:50.848625;120;34;4;2;2;2
2024-06-17 16:23:51.356295;120;34;4;2;2;2
2024-06-17 16:23:51.879159;120;34;4;2;2;2
2024-06-17 16:23:52.396718;120;34;4;2;2;2
2024-06-17 16:23:53.406397;114;32;4;2;2;2
2024-06-17 16:23:53.914532;114;32;4;2;2;2
2024-06-17 16:23:54.429989;114;32;4;2;2;2
2024-06-17 16:23:55.438282;96;26;2;0;0;0
2024-06-17 16:23:55.946772;96;26;2;0;0;0
2024-06-17 16:23:56.448031;84;20;2;0;0;0
2024-06-17 16:23:56.955891;84;20;2;0;0;0
2024-06-17 16:23:57.463781;84;20;2;0;0;0
2024-06-17 16:23:57.972031;96;24;2;0;0;0
2024-06-17 16:23:58.484281;96;24;2;0;0;0
2024-06-17 16:23:58.991785;96;24;2;0;0;0
2024-06-17 16:23:59.498611;84;22;2;0;0;0
2024-06-17 16:24:00.004041;84;22;2;0;0;0
2024-06-17 16:24:00.504711;84;22;2;0;0;0
2024-06-17 16:24:01.009431;84;22;2;0;0;0
2024-06-17 16:24:01.517161;84;24;2;0;0;0
2024-06-17 16:24:02.025658;84;24;2;0;0;0
2024-06-17 16:24:02.540377;84;24;2;0;0;0
2024-06-17 16:24:03.548722;84;22;2;0;0;0
2024-06-17 16:24:04.057151;84;22;2;0;0;0
2024-06-17 16:24:04.557823;102;28;2;0;0;0
2024-06-17 16:24:05.081291;102;28;2;0;0;0
2024-06-17 16:24:06.103831;102;28;2;0;0;0
2024-06-17 16:24:06.615829;123;35;2;0;0;0
2024-06-17 16:24:07.124103;123;35;2;0;0;0
2024-06-17 16:24:07.631196;123;35;2;0;0;0
2024-06-17 16:24:08.138644;117;35;2;0;0;0
2024-06-17 16:24:08.640070;117;35;2;0;0;0
2024-06-17 16:24:09.148273;117;35;2;0;0;0
2024-06-17 16:24:09.655484;144;44;2;0;0;0
2024-06-17 16:24:10.163150;144;44;2;0;0;0
2024-06-17 16:24:11.177321;144;44;2;0;0;0
2024-06-17 16:24:11.685667;177;52;2;0;0;0
2024-06-17 16:24:12.191076;177;52;2;0;0;0
2024-06-17 16:24:12.698736;177;52;2;0;0;0
2024-06-17 16:24:13.206476;195;60;2;0;0;0
2024-06-17 16:24:13.715236;195;60;2;0;0;0
2024-06-17 16:24:14.223052;195;60;2;0;0;0
2024-06-17 16:24:15.225207;201;60;2;0;0;0
2024-06-17 16:24:15.733375;201;60;2;0;0;0
2024-06-17 16:24:16.236585;201;60;2;0;0;0
2024-06-17 16:24:16.751338;195;58;2;0;0;0
2024-06-17 16:24:17.258116;195;58;2;0;0;0
2024-06-17 16:24:18.260384;189;56;2;0;0;0
2024-06-17 16:24:18.768357;189;56;2;0;0;0
2024-06-17 16:24:19.274323;189;56;2;0;0;0
2024-06-17 16:24:19.780411;195;58;2;0;0;0
2024-06-17 16:24:20.293505;195;58;2;0;0;0
2024-06-17 16:24:21.301468;195;58;2;0;0;0
2024-06-17 16:24:21.808545;183;54;2;0;0;0
2024-06-17 16:24:22.314136;183;54;2;0;0;0
2024-06-17 16:24:22.820969;183;54;2;0;0;0
2024-06-17 16:24:23.328373;201;58;0;0;0;0
2024-06-17 16:24:24.331769;201;58;0;0;0;0
2024-06-17 16:24:24.840090;201;58;0;0;0;0
2024-06-17 16:24:25.348533;195;56;0;0;0;0
2024-06-17 16:24:26.364179;195;56;0;0;0;0
2024-06-17 16:24:26.872280;186;53;0;0;0;0
2024-06-17 16:24:27.378662;186;53;0;0;0;0
2024-06-17 16:24:27.887292;186;53;0;0;0;0
2024-06-17 16:24:28.388378;153;45;0;0;0;0
2024-06-17 16:24:28.896337;153;45;0;0;0;0
2024-06-17 16:24:29.903797;153;45;0;0;0;0
2024-06-17 16:24:30.415898;129;37;0;0;0;0
2024-06-17 16:24:30.921053;129;37;0;0;0;0
2024-06-17 16:24:31.429293;129;37;0;0;0;0
2024-06-17 16:24:32.431264;144;42;0;0;0;0
2024-06-17 16:24:32.939189;144;42;0;0;0;0
2024-06-17 16:24:33.447213;150;44;0;0;0;0
2024-06-17 16:24:33.954168;150;44;0;0;0;0
2024-06-17 16:24:34.465606;150;44;0;0;0;0
2024-06-17 16:24:35.474350;168;50;0;0;0;0
2024-06-17 16:24:35.981493;168;50;0;0;0;0
2024-06-17 16:24:36.489704;168;50;0;0;0;0
2024-06-17 16:24:36.996930;156;48;0;0;0;0
2024-06-17 16:24:37.502908;156;48;0;0;0;0
2024-06-17 16:24:38.008110;156;48;0;0;0;0
2024-06-17 16:24:38.515170;150;46;0;0;0;0
2024-06-17 16:24:39.524508;150;46;0;0;0;0
2024-06-17 16:24:40.032510;150;46;0;0;0;0
2024-06-17 16:24:40.533581;105;33;0;0;0;0
2024-06-17 16:24:41.540984;105;33;0;0;0;0
2024-06-17 16:24:42.048184;111;35;0;0;0;0
2024-06-17 16:24:42.562574;111;35;0;0;0;0
2024-06-17 16:24:43.070551;111;35;0;0;0;0
2024-06-17 16:24:43.593438;99;31;0;0;0;0
2024-06-17 16:24:44.602051;99;31;0;0;0;0
2024-06-17 16:24:45.109134;99;31;0;0;0;0
2024-06-17 16:24:45.614772;117;35;0;0;0;0
2024-06-17 16:24:46.120129;117;35;0;0;0;0
2024-06-17 16:24:47.128726;156;48;0;0;0;0
2024-06-17 16:24:47.636904;156;48;0;0;0;0
2024-06-17 16:24:48.143639;156;48;0;0;0;0
2024-06-17 16:24:48.645130;123;39;0;0;0;0
2024-06-17 16:24:49.655528;123;39;0;0;0;0
2024-06-17 16:24:50.162485;123;39;0;0;0;0
2024-06-17 16:24:50.675860;129;41;0;0;0;0
2024-06-17 16:24:51.183117;129;41;0;0;0;0
2024-06-17 16:24:51.691950;129;41;0;0;0;0
2024-06-17 16:24:52.198965;135;41;0;0;0;0
2024-06-17 16:24:52.700653;135;41;0;0;0;0
2024-06-17 16:24:53.210511;135;41;0;0;0;0
2024-06-17 16:24:53.713917;147;45;0;0;0;0
2024-06-17 16:24:54.234576;147;45;0;0;0;0
2024-06-17 16:24:55.251223;147;45;0;0;0;0
2024-06-17 16:24:55.759874;141;43;0;0;0;0
2024-06-17 16:24:56.260987;141;43;0;0;0;0
2024-06-17 16:24:56.767946;141;43;0;0;0;0
2024-06-17 16:24:57.275862;147;41;0;0;0;0
2024-06-17 16:24:57.783573;147;41;0;0;0;0
2024-06-17 16:24:58.295938;147;41;0;0;0;0
2024-06-17 16:24:59.312034;153;41;0;0;0;0
2024-06-17 16:24:59.819535;153;41;0;0;0;0
2024-06-17 16:25:00.332664;192;54;0;0;0;0
2024-06-17 16:25:00.839871;192;54;0;0;0;0
2024-06-17 16:25:01.848525;192;54;0;0;0;0
2024-06-17 16:25:02.350023;174;50;0;0;0;0
2024-06-17 16:25:02.857859;174;50;0;0;0;0
2024-06-17 16:25:03.365749;174;50;0;0;0;0
2024-06-17 16:25:03.873419;207;61;2;0;0;0
2024-06-17 16:25:04.386820;207;61;2;0;0;0
2024-06-17 16:25:05.395748;207;61;2;0;0;0
2024-06-17 16:25:05.903822;213;63;2;0;0;0
2024-06-17 16:25:06.405303;213;63;2;0;0;0
2024-06-17 16:25:07.418493;225;65;2;0;0;0
2024-06-17 16:25:07.922094;225;65;2;0;0;0
2024-06-17 16:25:08.435524;225;65;2;0;0;0
2024-06-17 16:25:08.943187;207;61;2;0;0;0
2024-06-17 16:25:09.451101;207;61;2;0;0;0
2024-06-17 16:25:10.453170;207;61;2;0;0;0
2024-06-17 16:25:10.961189;219;65;2;0;0;0
2024-06-17 16:25:11.468748;219;65;2;0;0;0
2024-06-17 16:25:11.976799;219;65;2;0;0;0
2024-06-17 16:25:12.491802;225;67;2;0;0;0
2024-06-17 16:25:12.999859;225;67;2;0;0;0
2024-06-17 16:25:13.507873;225;67;2;0;0;0
2024-06-17 16:25:14.016214;213;67;2;0;0;0
2024-06-17 16:25:15.018060;213;67;2;0;0;0
2024-06-17 16:25:15.526059;213;67;2;0;0;0
2024-06-17 16:25:16.034439;201;65;2;0;0;0
2024-06-17 16:25:16.549149;201;65;2;0;0;0
2024-06-17 16:25:17.056033;201;65;2;0;0;0
2024-06-17 16:25:17.563382;162;52;2;0;0;0
2024-06-17 16:25:18.565536;162;52;2;0;0;0
2024-06-17 16:25:19.073053;162;52;2;0;0;0
2024-06-17 16:25:19.580625;195;63;2;0;0;0
2024-06-17 16:25:20.088522;195;63;2;0;0;0
2024-06-17 16:25:20.602390;195;63;2;0;0;0
2024-06-17 16:25:21.117271;141;45;0;0;0;0
2024-06-17 16:25:22.124122;141;45;0;0;0;0
2024-06-17 16:25:22.625310;147;47;0;0;0;0
2024-06-17 16:25:23.133625;147;47;0;0;0;0
2024-06-17 16:25:23.642010;147;47;0;0;0;0
2024-06-17 16:25:24.149630;147;49;0;0;0;0
2024-06-17 16:25:24.659440;147;49;0;0;0;0
2024-06-17 16:25:25.667473;147;49;0;0;0;0
2024-06-17 16:25:26.175608;174;58;0;0;0;0
2024-06-17 16:25:26.676559;174;58;0;0;0;0
2024-06-17 16:25:27.185253;174;58;0;0;0;0
2024-06-17 16:25:27.689338;234;76;2;0;0;0
2024-06-17 16:25:28.196998;234;76;2;0;0;0
2024-06-17 16:25:28.736100;234;76;2;0;0;0
2024-06-17 16:25:29.260493;252;82;2;0;0;0
2024-06-17 16:25:30.262690;252;82;2;0;0;0
2024-06-17 16:25:30.770320;252;82;2;0;0;0
2024-06-17 16:25:31.283294;270;88;2;0;0;0
2024-06-17 16:25:31.784752;270;88;2;0;0;0
2024-06-17 16:25:32.296371;303;97;2;0;0;0
2024-06-17 16:25:33.303990;303;97;2;0;0;0
2024-06-17 16:25:33.812053;303;97;2;0;0;0
2024-06-17 16:25:34.314073;324;99;2;0;0;0
2024-06-17 16:25:34.821951;324;99;2;0;0;0
2024-06-17 16:25:35.329888;324;99;2;0;0;0
2024-06-17 16:25:35.836727;297;90;2;0;0;0
2024-06-17 16:25:36.351656;297;90;2;0;0;0
2024-06-17 16:25:37.360008;297;90;2;0;0;0
2024-06-17 16:25:37.866927;285;84;2;0;0;0
2024-06-17 16:25:38.374503;285;84;2;0;0;0
2024-06-17 16:25:38.882046;285;84;2;0;0;0
2024-06-17 16:25:39.389502;285;84;2;0;0;0
2024-06-17 16:25:40.391248;285;84;2;0;0;0
2024-06-17 16:25:40.898570;261;76;2;0;0;0
2024-06-17 16:25:41.406097;261;76;2;0;0;0
2024-06-17 16:25:41.913683;261;76;2;0;0;0
2024-06-17 16:25:42.927636;228;65;2;0;0;0
2024-06-17 16:25:43.434823;228;65;2;0;0;0
2024-06-17 16:25:43.943223;228;65;2;0;0;0
2024-06-17 16:25:44.444629;150;39;0;0;0;0
2024-06-17 16:25:44.952393;150;39;0;0;0;0
2024-06-17 16:25:45.466964;150;39;0;0;0;0
2024-06-17 16:25:46.475857;132;33;0;0;0;0
2024-06-17 16:25:46.983102;132;33;0;0;0;0
2024-06-17 16:25:47.490766;132;33;0;0;0;0
2024-06-17 16:25:47.998470;132;27;0;0;0;0
2024-06-17 16:25:48.499706;132;27;0;0;0;0
2024-06-17 16:25:49.507903;132;27;0;0;0;0
2024-06-17 16:25:50.016648;105;20;0;0;0;0
2024-06-17 16:25:50.529152;105;20;0;0;0;0
2024-06-17 16:25:51.035802;72;14;0;0;0;0
2024-06-17 16:25:51.543316;72;14;0;0;0;0
2024-06-17 16:25:52.551286;72;14;0;0;0;0
2024-06-17 16:25:53.053519;99;20;0;0;0;0
2024-06-17 16:25:53.559429;99;20;0;0;0;0
2024-06-17 16:25:54.067418;99;20;0;0;0;0
2024-06-17 16:25:54.581044;105;24;0;0;0;0
2024-06-17 16:25:55.587237;105;24;0;0;0;0
2024-06-17 16:25:56.094415;105;24;0;0;0;0
2024-06-17 16:25:56.596246;99;22;0;0;0;0
2024-06-17 16:25:57.103353;99;22;0;0;0;0
2024-06-17 16:25:57.611098;99;22;0;0;0;0
2024-06-17 16:25:58.118531;111;24;0;0;0;0
2024-06-17 16:25:59.132266;111;24;0;0;0;0
2024-06-17 16:25:59.638436;111;24;0;0;0;0
2024-06-17 16:26:00.143112;111;24;0;0;0;0
2024-06-17 16:26:00.644058;111;24;0;0;0;0
2024-06-17 16:26:01.150948;111;26;0;0;0;0
