zeitstempel;temperature
2024-06-17 17:07:59.717060;25.60
2024-06-17 17:08:00.230980;25.60
2024-06-17 17:08:01.258690;25.60
2024-06-17 17:08:01.764804;25.60
2024-06-17 17:08:02.269095;25.60
2024-06-17 17:08:02.772448;25.60
2024-06-17 17:08:03.277849;25.60
2024-06-17 17:08:03.782424;25.60
2024-06-17 17:08:04.792109;25.60
2024-06-17 17:08:05.299091;25.60
2024-06-17 17:08:05.805412;25.60
2024-06-17 17:08:06.309769;25.60
2024-06-17 17:08:06.817643;25.60
2024-06-17 17:08:07.323948;25.60
2024-06-17 17:08:07.834365;25.60
2024-06-17 17:08:08.857166;25.60
2024-06-17 17:08:09.363280;25.60
2024-06-17 17:08:09.868394;25.60
2024-06-17 17:08:10.371448;25.60
2024-06-17 17:08:10.876848;25.60
2024-06-17 17:08:11.881485;25.60
2024-06-17 17:08:12.387649;25.60
2024-06-17 17:08:12.893763;25.60
2024-06-17 17:08:13.398879;25.60
2024-06-17 17:08:13.903993;25.60
2024-06-17 17:08:14.409242;25.60
2024-06-17 17:08:15.415343;25.60
2024-06-17 17:08:15.919292;25.60
2024-06-17 17:08:16.425564;25.60
2024-06-17 17:08:16.932492;25.60
2024-06-17 17:08:17.446879;25.60
2024-06-17 17:08:18.470639;25.60
2024-06-17 17:08:18.976753;25.60
2024-06-17 17:08:19.481876;25.60
2024-06-17 17:08:19.987992;25.60
2024-06-17 17:08:20.493445;25.60
2024-06-17 17:08:20.999560;25.50
2024-06-17 17:08:22.005473;25.50
2024-06-17 17:08:22.510947;25.50
2024-06-17 17:08:23.016060;25.50
2024-06-17 17:08:23.521174;25.50
2024-06-17 17:08:24.026288;25.50
2024-06-17 17:08:24.531256;25.50
2024-06-17 17:08:25.037369;25.50
2024-06-17 17:08:26.060992;25.50
2024-06-17 17:08:26.565362;25.50
2024-06-17 17:08:27.073747;25.50
2024-06-17 17:08:27.580658;25.50
2024-06-17 17:08:28.086682;25.50
2024-06-17 17:08:28.595200;25.50
2024-06-17 17:08:29.100818;25.50
2024-06-17 17:08:30.111549;25.50
2024-06-17 17:08:30.618764;25.50
2024-06-17 17:08:31.124381;25.50
2024-06-17 17:08:31.628495;25.50
2024-06-17 17:08:32.635078;25.50
2024-06-17 17:08:33.140191;25.50
2024-06-17 17:08:33.645309;25.50
2024-06-17 17:08:34.150430;25.50
2024-06-17 17:08:34.655893;25.50
2024-06-17 17:08:35.161007;25.40
2024-06-17 17:08:35.666120;25.40
2024-06-17 17:08:36.672048;25.40
2024-06-17 17:08:37.177198;25.40
2024-06-17 17:08:37.683641;25.40
2024-06-17 17:08:38.190021;25.40
2024-06-17 17:08:38.694103;25.40
2024-06-17 17:08:39.200532;25.40
2024-06-17 17:08:40.228521;25.40
2024-06-17 17:08:40.736399;25.40
2024-06-17 17:08:41.241513;25.40
2024-06-17 17:08:41.746632;25.40
2024-06-17 17:08:42.251771;25.40
2024-06-17 17:08:42.755730;25.40
2024-06-17 17:08:43.260656;25.40
2024-06-17 17:08:43.771842;25.40
2024-06-17 17:08:44.797764;25.40
2024-06-17 17:08:45.302877;25.40
2024-06-17 17:08:45.807999;25.40
2024-06-17 17:08:46.313104;25.40
2024-06-17 17:08:46.818633;25.30
2024-06-17 17:08:47.323923;25.30
2024-06-17 17:08:48.329547;25.30
2024-06-17 17:08:48.836087;25.30
2024-06-17 17:08:49.342945;25.30
2024-06-17 17:08:49.848574;25.30
2024-06-17 17:08:50.854223;25.30
2024-06-17 17:08:51.359338;25.30
2024-06-17 17:08:51.864453;25.30
2024-06-17 17:08:52.369925;25.30
2024-06-17 17:08:52.875041;25.30
2024-06-17 17:08:53.380155;25.30
2024-06-17 17:08:53.885270;25.20
2024-06-17 17:08:54.891886;25.20
2024-06-17 17:08:55.397000;25.20
2024-06-17 17:08:55.902113;25.20
2024-06-17 17:08:56.405233;25.20
2024-06-17 17:08:57.413124;25.20
2024-06-17 17:08:57.918137;25.20
2024-06-17 17:08:58.425442;25.20
2024-06-17 17:08:58.930559;25.20
2024-06-17 17:08:59.435669;25.20
2024-06-17 17:08:59.940783;25.20
2024-06-17 17:09:00.446769;25.20
2024-06-17 17:09:00.955886;25.20
2024-06-17 17:09:01.976118;25.20
2024-06-17 17:09:02.481229;25.20
2024-06-17 17:09:02.987345;25.20
2024-06-17 17:09:03.492458;25.20
2024-06-17 17:09:03.997571;25.20
2024-06-17 17:09:04.502539;25.20
2024-06-17 17:09:05.507765;25.20
2024-06-17 17:09:06.013282;25.20
2024-06-17 17:09:06.516581;25.20
2024-06-17 17:09:07.021301;25.20
2024-06-17 17:09:07.527288;25.20
2024-06-17 17:09:08.044186;25.20
2024-06-17 17:09:09.070540;25.20
2024-06-17 17:09:09.575661;25.20
2024-06-17 17:09:10.080767;25.20
2024-06-17 17:09:10.586245;25.20
2024-06-17 17:09:11.091337;25.20
2024-06-17 17:09:11.596458;25.20
2024-06-17 17:09:12.602013;25.20
2024-06-17 17:09:13.107127;25.20
2024-06-17 17:09:13.612241;25.20
2024-06-17 17:09:14.118358;25.20
2024-06-17 17:09:14.623809;25.20
2024-06-17 17:09:15.128925;25.10
2024-06-17 17:09:16.133948;25.10
2024-06-17 17:09:16.640268;25.10
2024-06-17 17:09:17.146790;25.10
2024-06-17 17:09:17.653371;25.10
2024-06-17 17:09:18.160503;25.10
2024-06-17 17:09:18.667256;25.10
2024-06-17 17:09:19.672983;25.10
2024-06-17 17:09:20.178094;25.10
2024-06-17 17:09:20.681749;25.10
2024-06-17 17:09:21.187682;25.10
2024-06-17 17:09:21.692346;25.10
2024-06-17 17:09:22.199107;25.10
2024-06-17 17:09:22.704508;25.10
2024-06-17 17:09:23.709734;25.10
2024-06-17 17:09:24.214847;25.10
2024-06-17 17:09:24.719815;25.10
2024-06-17 17:09:25.224928;25.10
2024-06-17 17:09:25.730045;25.10
2024-06-17 17:09:26.235159;25.10
2024-06-17 17:09:26.739992;25.10
2024-06-17 17:09:27.748182;25.10
2024-06-17 17:09:28.256123;25.10
2024-06-17 17:09:28.762833;25.10
2024-06-17 17:09:29.267677;25.00
2024-06-17 17:09:30.274809;25.00
2024-06-17 17:09:30.779923;25.00
2024-06-17 17:09:31.285037;25.00
2024-06-17 17:09:31.790160;25.00
2024-06-17 17:09:32.296128;25.00
2024-06-17 17:09:32.801239;25.00
2024-06-17 17:09:33.306857;25.00
2024-06-17 17:09:34.312966;25.00
2024-06-17 17:09:34.818079;25.00
2024-06-17 17:09:35.323193;25.00
2024-06-17 17:09:35.828309;25.00
2024-06-17 17:09:36.333811;25.00
2024-06-17 17:09:37.340001;25.00
2024-06-17 17:09:37.845996;25.00
2024-06-17 17:09:38.353716;25.00
2024-06-17 17:09:38.859317;25.00
2024-06-17 17:09:39.365431;25.00
2024-06-17 17:09:39.871550;25.00
2024-06-17 17:09:40.877123;25.00
2024-06-17 17:09:41.382237;25.00
2024-06-17 17:09:41.887351;25.00
2024-06-17 17:09:42.390558;25.00
2024-06-17 17:09:42.895749;25.00
2024-06-17 17:09:43.402512;25.00
2024-06-17 17:09:43.906304;25.00
2024-06-17 17:09:44.413852;25.00
2024-06-17 17:09:45.421078;25.00
2024-06-17 17:09:45.926192;25.00
2024-06-17 17:09:46.429078;25.00
2024-06-17 17:09:46.934199;25.00
2024-06-17 17:09:47.439650;25.00
2024-06-17 17:09:47.946965;25.00
2024-06-17 17:09:48.955519;25.00
2024-06-17 17:09:49.460661;25.00
2024-06-17 17:09:49.966740;25.00
2024-06-17 17:09:50.472764;25.00
2024-06-17 17:09:50.977881;25.00
2024-06-17 17:09:51.483992;25.00
2024-06-17 17:09:52.488242;25.00
2024-06-17 17:09:52.993440;25.00
2024-06-17 17:09:53.498319;25.00
2024-06-17 17:09:54.003402;25.00
2024-06-17 17:09:54.511210;25.00
2024-06-17 17:09:55.016328;25.00
2024-06-17 17:09:55.521441;25.00
2024-06-17 17:09:56.040556;25.00
2024-06-17 17:09:57.064131;25.00
2024-06-17 17:09:57.568492;25.00
2024-06-17 17:09:58.073632;25.00
2024-06-17 17:09:58.576487;25.00
2024-06-17 17:09:59.081952;25.00
2024-06-17 17:10:00.088563;25.00
2024-06-17 17:10:00.594967;25.00
2024-06-17 17:10:01.101669;25.00
2024-06-17 17:10:01.605696;25.00
2024-06-17 17:10:02.112312;24.90
2024-06-17 17:10:02.618524;24.90
2024-06-17 17:10:03.124643;24.90
2024-06-17 17:10:04.131865;24.90
2024-06-17 17:10:04.638834;24.90
2024-06-17 17:10:05.143948;24.90
2024-06-17 17:10:05.650068;24.90
2024-06-17 17:10:06.655672;24.90
2024-06-17 17:10:07.160786;24.80
2024-06-17 17:10:07.665902;24.80
2024-06-17 17:10:08.171016;24.80
2024-06-17 17:10:08.676891;24.80
2024-06-17 17:10:09.182505;24.80
2024-06-17 17:10:09.688269;24.80
2024-06-17 17:10:10.693745;24.80
2024-06-17 17:10:11.199850;24.80
2024-06-17 17:10:11.705961;24.80
2024-06-17 17:10:12.211074;24.80
2024-06-17 17:10:12.713839;24.80
2024-06-17 17:10:13.221198;24.80
2024-06-17 17:10:14.233226;24.80
2024-06-17 17:10:14.740219;24.80
2024-06-17 17:10:15.245333;24.80
2024-06-17 17:10:15.750446;24.80
2024-06-17 17:10:16.255473;24.80
2024-06-17 17:10:16.761587;24.80
2024-06-17 17:10:17.266700;24.80
2024-06-17 17:10:17.786819;24.80
2024-06-17 17:10:18.315272;24.80
2024-06-17 17:10:19.339566;24.80
2024-06-17 17:10:19.844984;24.80
2024-06-17 17:10:20.350621;24.80
2024-06-17 17:10:20.856451;24.70
2024-06-17 17:10:21.363192;24.70
2024-06-17 17:10:21.869243;24.70
2024-06-17 17:10:22.873835;24.70
2024-06-17 17:10:23.377685;24.70
2024-06-17 17:10:23.883042;24.70
2024-06-17 17:10:24.390506;24.70
2024-06-17 17:10:24.895620;24.70
2024-06-17 17:10:25.400733;24.70
2024-06-17 17:10:26.406868;24.70
2024-06-17 17:10:26.911502;24.70
2024-06-17 17:10:27.417601;24.70
2024-06-17 17:10:27.922714;24.70
2024-06-17 17:10:28.428676;24.70
2024-06-17 17:10:28.933801;24.70
2024-06-17 17:10:29.452563;24.70
2024-06-17 17:10:30.478279;24.70
2024-06-17 17:10:30.986270;24.70
2024-06-17 17:10:31.494236;24.70
2024-06-17 17:10:31.999954;24.70
2024-06-17 17:10:32.506441;24.60
2024-06-17 17:10:33.013394;24.60
2024-06-17 17:10:33.518514;24.60
2024-06-17 17:10:34.031622;24.60
2024-06-17 17:10:34.560269;24.60
2024-06-17 17:10:35.584499;24.60
2024-06-17 17:10:36.090117;24.60
2024-06-17 17:10:36.595595;24.60
2024-06-17 17:10:37.100708;24.60
2024-06-17 17:10:37.605824;24.60
2024-06-17 17:10:38.110938;24.60
2024-06-17 17:10:39.116254;24.60
2024-06-17 17:10:39.621368;24.60
2024-06-17 17:10:40.127482;24.60
2024-06-17 17:10:40.631553;24.60
2024-06-17 17:10:41.138467;24.60
2024-06-17 17:10:41.667409;24.60
2024-06-17 17:10:42.687754;24.60
2024-06-17 17:10:43.195579;24.60
2024-06-17 17:10:43.703181;24.60
2024-06-17 17:10:44.209296;24.50
2024-06-17 17:10:44.716116;24.50
2024-06-17 17:10:45.221229;24.50
2024-06-17 17:10:45.726849;24.50
2024-06-17 17:10:46.233963;24.50
2024-06-17 17:10:47.257098;24.50
2024-06-17 17:10:47.761575;24.50
2024-06-17 17:10:48.266993;24.50
2024-06-17 17:10:48.772603;24.50
2024-06-17 17:10:49.277143;24.50
2024-06-17 17:10:49.782271;24.50
2024-06-17 17:10:50.289948;24.50
2024-06-17 17:10:51.296173;24.50
2024-06-17 17:10:51.802292;24.50
2024-06-17 17:10:52.305098;24.50
2024-06-17 17:10:52.812682;24.50
2024-06-17 17:10:53.318697;24.50
2024-06-17 17:10:54.326604;24.50
2024-06-17 17:10:54.833716;24.50
2024-06-17 17:10:55.339833;24.50
2024-06-17 17:10:55.844949;24.50
2024-06-17 17:10:56.349899;24.50
2024-06-17 17:10:56.855013;24.50
2024-06-17 17:10:57.860239;24.50
2024-06-17 17:10:58.365507;24.50
2024-06-17 17:10:58.870135;24.50
2024-06-17 17:10:59.376242;24.50
2024-06-17 17:10:59.881358;24.50
2024-06-17 17:11:00.386471;24.50
2024-06-17 17:11:00.891584;24.50
2024-06-17 17:11:01.410700;24.50
2024-06-17 17:11:02.435824;24.50
2024-06-17 17:11:02.940904;24.50
2024-06-17 17:11:03.446317;24.50
2024-06-17 17:11:03.951585;24.50
2024-06-17 17:11:04.457792;24.50
2024-06-17 17:11:05.464223;24.50
2024-06-17 17:11:05.970337;24.50
2024-06-17 17:11:06.476400;24.50
2024-06-17 17:11:07.483033;24.50
2024-06-17 17:11:07.988282;24.50
2024-06-17 17:11:08.495857;24.50
2024-06-17 17:11:09.001971;24.50
2024-06-17 17:11:09.508085;24.50
2024-06-17 17:11:10.013198;24.50
2024-06-17 17:11:11.021799;24.50
2024-06-17 17:11:11.526854;24.50
2024-06-17 17:11:12.033151;24.50
2024-06-17 17:11:12.539437;24.40
2024-06-17 17:11:13.044551;24.40
2024-06-17 17:11:13.549623;24.40
2024-06-17 17:11:14.055737;24.40
2024-06-17 17:11:14.561500;24.40
2024-06-17 17:11:15.567668;24.40
2024-06-17 17:11:16.072784;24.40
2024-06-17 17:11:16.579043;24.40
2024-06-17 17:11:17.085158;24.40
2024-06-17 17:11:17.590778;24.40
2024-06-17 17:11:18.095892;24.40
2024-06-17 17:11:18.601046;24.40
2024-06-17 17:11:19.606781;24.40
2024-06-17 17:11:20.111894;24.40
2024-06-17 17:11:20.617355;24.40
2024-06-17 17:11:21.122469;24.40
2024-06-17 17:11:21.627584;24.40
2024-06-17 17:11:22.633800;24.40
2024-06-17 17:11:23.140409;24.40
2024-06-17 17:11:23.645866;24.40
2024-06-17 17:11:24.150995;24.40
2024-06-17 17:11:24.654428;24.40
2024-06-17 17:11:25.659698;24.40
2024-06-17 17:11:26.164966;24.40
2024-06-17 17:11:26.672627;24.40
2024-06-17 17:11:27.178741;24.40
2024-06-17 17:11:27.683860;24.40
2024-06-17 17:11:28.188989;24.40
2024-06-17 17:11:28.694105;24.40
2024-06-17 17:11:29.700332;24.40
2024-06-17 17:11:30.205446;24.40
2024-06-17 17:11:30.709380;24.40
2024-06-17 17:11:31.214977;24.40
2024-06-17 17:11:31.720259;24.40
2024-06-17 17:11:32.225545;24.40
2024-06-17 17:11:32.733033;24.40
2024-06-17 17:11:33.245364;24.40
2024-06-17 17:11:34.267513;24.40
2024-06-17 17:11:34.774332;24.40
2024-06-17 17:11:35.279224;24.40
2024-06-17 17:11:35.782975;24.40
2024-06-17 17:11:36.301175;24.40
2024-06-17 17:11:37.325678;24.40
2024-06-17 17:11:37.830789;24.40
2024-06-17 17:11:38.333840;24.40
2024-06-17 17:11:38.839376;24.40
2024-06-17 17:11:39.344100;24.40
2024-06-17 17:11:39.849027;24.40
2024-06-17 17:11:40.356127;24.40
2024-06-17 17:11:41.361357;24.40
2024-06-17 17:11:41.866473;24.40
2024-06-17 17:11:42.372106;24.40
2024-06-17 17:11:42.878096;24.40
2024-06-17 17:11:43.383153;24.40
2024-06-17 17:11:43.888703;24.40
2024-06-17 17:11:44.895637;24.40
2024-06-17 17:11:45.401936;24.40
2024-06-17 17:11:45.908050;24.40
2024-06-17 17:11:46.412036;24.40
2024-06-17 17:11:46.915798;24.40
2024-06-17 17:11:47.421754;24.40
2024-06-17 17:11:48.429362;24.40
2024-06-17 17:11:48.935479;24.40
2024-06-17 17:11:49.441590;24.40
2024-06-17 17:11:49.946706;24.40
2024-06-17 17:11:50.451670;24.40
2024-06-17 17:11:50.956782;24.40
2024-06-17 17:11:51.461895;24.40
2024-06-17 17:11:52.476292;24.40
2024-06-17 17:11:52.981705;24.40
2024-06-17 17:11:53.487244;24.40
2024-06-17 17:11:53.992106;24.40
2024-06-17 17:11:54.497391;24.40
2024-06-17 17:11:55.003232;24.40
2024-06-17 17:11:56.009255;24.40
2024-06-17 17:11:56.513483;24.40
2024-06-17 17:11:57.018969;24.40
2024-06-17 17:11:57.523576;24.40
2024-06-17 17:11:58.028677;24.40
2024-06-17 17:11:59.042560;24.40
2024-06-17 17:11:59.547673;24.40
2024-06-17 17:12:00.052787;24.40
2024-06-17 17:12:00.558261;24.40
2024-06-17 17:12:01.063375;24.40
2024-06-17 17:12:02.068604;24.40
2024-06-17 17:12:02.573826;24.40
2024-06-17 17:12:03.079742;24.40
2024-06-17 17:12:03.585612;24.40
2024-06-17 17:12:04.091178;24.40
2024-06-17 17:12:04.598068;24.40
2024-06-17 17:12:05.605382;24.40
2024-06-17 17:12:06.110914;24.40
2024-06-17 17:12:06.615474;24.40
2024-06-17 17:12:07.121203;24.40
2024-06-17 17:12:07.624702;24.40
2024-06-17 17:12:08.631829;24.40
2024-06-17 17:12:09.136946;24.40
2024-06-17 17:12:09.642064;24.40
2024-06-17 17:12:10.147172;24.40
2024-06-17 17:12:10.650371;24.40
2024-06-17 17:12:11.157902;24.40
2024-06-17 17:12:12.161750;24.40
2024-06-17 17:12:12.669103;24.40
2024-06-17 17:12:13.175216;24.40
2024-06-17 17:12:13.681142;24.40
2024-06-17 17:12:14.187257;24.40
2024-06-17 17:12:14.692481;24.40
2024-06-17 17:12:15.698885;24.40
2024-06-17 17:12:16.206757;24.40
2024-06-17 17:12:16.714022;24.40
2024-06-17 17:12:17.220140;24.40
2024-06-17 17:12:17.725251;24.40
2024-06-17 17:12:18.230367;24.40
2024-06-17 17:12:18.735572;24.40
2024-06-17 17:12:19.740800;24.40
2024-06-17 17:12:20.245277;24.40
2024-06-17 17:12:20.751893;24.40
2024-06-17 17:12:21.257006;24.40
2024-06-17 17:12:21.762121;24.40
2024-06-17 17:12:22.267632;24.40
2024-06-17 17:12:22.772744;24.40
2024-06-17 17:12:23.779975;24.40
2024-06-17 17:12:24.286140;24.40
2024-06-17 17:12:24.792567;24.40
2024-06-17 17:12:25.297679;24.40
2024-06-17 17:12:25.802963;24.40
2024-06-17 17:12:26.309207;24.40
2024-06-17 17:12:26.822790;24.40
2024-06-17 17:12:27.843523;24.40
2024-06-17 17:12:28.348995;24.40
2024-06-17 17:12:28.853508;24.40
2024-06-17 17:12:29.359616;24.40
2024-06-17 17:12:29.864729;24.40
2024-06-17 17:12:30.869938;24.40
2024-06-17 17:12:31.375053;24.40
2024-06-17 17:12:31.880273;24.40
2024-06-17 17:12:32.387799;24.40
2024-06-17 17:12:32.893913;24.40
2024-06-17 17:12:33.900643;24.40
2024-06-17 17:12:34.404031;24.40
2024-06-17 17:12:34.911406;24.40
2024-06-17 17:12:35.416866;24.40
2024-06-17 17:12:35.921809;24.40
2024-06-17 17:12:36.929393;24.40
2024-06-17 17:12:37.435733;24.40
2024-06-17 17:12:37.941858;24.40
2024-06-17 17:12:38.446968;24.40
2024-06-17 17:12:38.951384;24.40
2024-06-17 17:12:39.456276;24.40
2024-06-17 17:12:40.464619;24.40
2024-06-17 17:12:40.969732;24.40
2024-06-17 17:12:41.474847;24.40
2024-06-17 17:12:41.979961;24.40
2024-06-17 17:12:42.483637;24.40
2024-06-17 17:12:42.988689;24.40
2024-06-17 17:12:43.495077;24.40
2024-06-17 17:12:44.518821;24.40
2024-06-17 17:12:45.023724;24.40
2024-06-17 17:12:45.529455;24.40
2024-06-17 17:12:46.034297;24.40
2024-06-17 17:12:47.042993;24.40
2024-06-17 17:12:47.550368;24.40
2024-06-17 17:12:48.053352;24.40
2024-06-17 17:12:48.560217;24.40
2024-06-17 17:12:49.064843;24.40
2024-06-17 17:12:50.070564;24.40
2024-06-17 17:12:50.573831;24.40
2024-06-17 17:12:51.081108;24.40
2024-06-17 17:12:51.584867;24.40
2024-06-17 17:12:52.089209;24.40
2024-06-17 17:12:53.097303;24.40
2024-06-17 17:12:53.602417;24.40
2024-06-17 17:12:54.107534;24.40
2024-06-17 17:12:54.613125;24.40
2024-06-17 17:12:55.116445;24.40
2024-06-17 17:12:55.621553;24.40
2024-06-17 17:12:56.629234;24.40
2024-06-17 17:12:57.136310;24.40
2024-06-17 17:12:57.643526;24.40
2024-06-17 17:12:58.150310;24.40
2024-06-17 17:12:58.655050;24.40
2024-06-17 17:12:59.661601;24.40
2024-06-17 17:13:00.167177;24.40
2024-06-17 17:13:00.673982;24.40
2024-06-17 17:13:01.180096;24.40
2024-06-17 17:13:01.685211;24.40
2024-06-17 17:13:02.190323;24.40
2024-06-17 17:13:02.693745;24.40
2024-06-17 17:13:03.699406;24.40
2024-06-17 17:13:04.206236;24.40
2024-06-17 17:13:04.711491;24.40
2024-06-17 17:13:05.216607;24.40
2024-06-17 17:13:05.721722;24.40
2024-06-17 17:13:06.239837;24.40
2024-06-17 17:13:06.763753;24.40
2024-06-17 17:13:07.289334;24.40
2024-06-17 17:13:08.297129;24.40
2024-06-17 17:13:08.804079;24.40
2024-06-17 17:13:09.311192;24.40
2024-06-17 17:13:09.817263;24.40
2024-06-17 17:13:10.323563;24.40
2024-06-17 17:13:11.329809;24.40
2024-06-17 17:13:11.835922;24.40
2024-06-17 17:13:12.339087;24.40
2024-06-17 17:13:12.844028;24.40
2024-06-17 17:13:13.350036;24.40
2024-06-17 17:13:13.856213;24.40
2024-06-17 17:13:14.361539;24.40
2024-06-17 17:13:15.366770;24.40
2024-06-17 17:13:15.871883;24.40
2024-06-17 17:13:16.377366;24.40
2024-06-17 17:13:16.882482;24.40
2024-06-17 17:13:17.386405;24.40
2024-06-17 17:13:18.391729;24.40
2024-06-17 17:13:18.897328;24.40
2024-06-17 17:13:19.405093;24.40
2024-06-17 17:13:19.911109;24.40
2024-06-17 17:13:20.419724;24.40
2024-06-17 17:13:20.925880;24.40
2024-06-17 17:13:21.431994;24.40
2024-06-17 17:13:22.451189;24.40
2024-06-17 17:13:22.955806;24.40
2024-06-17 17:13:23.461938;24.40
2024-06-17 17:13:23.967712;24.40
2024-06-17 17:13:24.473835;24.40
2024-06-17 17:13:24.978964;24.40
2024-06-17 17:13:25.484078;24.40
2024-06-17 17:13:26.492572;24.40
2024-06-17 17:13:26.998278;24.40
2024-06-17 17:13:27.505130;24.40
2024-06-17 17:13:28.008389;24.40
2024-06-17 17:13:28.515745;24.40
2024-06-17 17:13:29.021632;24.40
2024-06-17 17:13:30.027489;24.40
2024-06-17 17:13:30.532447;24.40
2024-06-17 17:13:31.038561;24.40
2024-06-17 17:13:31.544674;24.40
2024-06-17 17:13:32.049793;24.40
2024-06-17 17:13:32.555055;24.40
2024-06-17 17:13:33.560281;24.40
2024-06-17 17:13:34.065394;24.40
2024-06-17 17:13:34.570196;24.40
2024-06-17 17:13:35.076532;24.40
2024-06-17 17:13:35.582647;24.40
2024-06-17 17:13:36.103308;24.40
2024-06-17 17:13:37.125033;24.40
2024-06-17 17:13:37.630984;24.40
2024-06-17 17:13:38.137927;24.40
2024-06-17 17:13:38.642134;24.40
2024-06-17 17:13:39.148164;24.40
2024-06-17 17:13:39.666472;24.40
2024-06-17 17:13:40.689008;24.40
2024-06-17 17:13:41.195122;24.40
2024-06-17 17:13:41.701235;24.40
2024-06-17 17:13:42.207351;24.40
2024-06-17 17:13:42.712841;24.40
2024-06-17 17:13:43.718073;24.40
2024-06-17 17:13:44.223182;24.40
2024-06-17 17:13:44.726160;24.40
2024-06-17 17:13:45.233006;24.40
2024-06-17 17:13:45.736837;24.40
2024-06-17 17:13:46.744601;24.40
2024-06-17 17:13:47.250403;24.40
2024-06-17 17:13:47.755888;24.40
2024-06-17 17:13:48.262015;24.40
2024-06-17 17:13:48.767833;24.40
2024-06-17 17:13:49.774126;24.40
2024-06-17 17:13:50.280171;24.40
2024-06-17 17:13:50.786288;24.40
2024-06-17 17:13:51.291406;24.40
2024-06-17 17:13:51.797516;24.40
2024-06-17 17:13:52.302994;24.40
2024-06-17 17:13:53.308223;24.40
2024-06-17 17:13:53.814337;24.40
2024-06-17 17:13:54.319783;24.40
2024-06-17 17:13:54.824897;24.40
2024-06-17 17:13:55.331011;24.50
2024-06-17 17:13:56.335578;24.50
2024-06-17 17:13:56.840207;24.50
2024-06-17 17:13:57.345199;24.50
2024-06-17 17:13:57.850322;24.40
2024-06-17 17:13:58.358200;24.40
2024-06-17 17:13:58.863824;24.40
2024-06-17 17:13:59.368736;24.40
2024-06-17 17:14:00.388413;24.50
2024-06-17 17:14:00.894743;24.50
2024-06-17 17:14:01.399225;24.50
2024-06-17 17:14:01.905320;24.50
2024-06-17 17:14:02.411107;24.50
2024-06-17 17:14:02.917226;24.50
2024-06-17 17:14:03.422684;24.50
2024-06-17 17:14:03.941801;24.50
2024-06-17 17:14:04.470297;24.50
2024-06-17 17:14:05.493529;24.50
2024-06-17 17:14:05.998646;24.50
2024-06-17 17:14:06.504129;24.50
2024-06-17 17:14:07.009244;24.50
2024-06-17 17:14:07.514358;24.50
2024-06-17 17:14:08.019471;24.50
2024-06-17 17:14:08.525368;24.50
2024-06-17 17:14:09.545632;24.50
2024-06-17 17:14:10.051763;24.50
2024-06-17 17:14:10.557248;24.50
2024-06-17 17:14:11.062361;24.50
2024-06-17 17:14:12.068093;24.50
2024-06-17 17:14:12.573129;24.50
2024-06-17 17:14:13.078245;24.50
2024-06-17 17:14:13.583396;24.50
2024-06-17 17:14:14.088511;24.50
2024-06-17 17:14:14.593983;24.50
2024-06-17 17:14:15.599209;24.50
2024-06-17 17:14:16.104325;24.50
2024-06-17 17:14:16.608341;24.50
2024-06-17 17:14:17.115011;24.50
2024-06-17 17:14:17.618598;24.50
2024-06-17 17:14:18.123928;24.50
2024-06-17 17:14:18.638951;24.50
2024-06-17 17:14:19.647053;24.50
2024-06-17 17:14:20.153166;24.50
2024-06-17 17:14:20.656458;24.50
2024-06-17 17:14:21.163862;24.50
2024-06-17 17:14:21.667112;24.50
2024-06-17 17:14:22.172049;24.50
2024-06-17 17:14:22.702532;24.50
2024-06-17 17:14:23.722164;24.50
2024-06-17 17:14:24.227277;24.50
2024-06-17 17:14:24.732726;24.50
2024-06-17 17:14:25.237839;24.50
2024-06-17 17:14:25.742951;24.60
2024-06-17 17:14:26.748311;24.60
2024-06-17 17:14:27.253524;24.60
2024-06-17 17:14:27.759359;24.60
2024-06-17 17:14:28.262665;24.50
2024-06-17 17:14:29.268283;24.50
2024-06-17 17:14:29.775833;24.50
2024-06-17 17:14:30.282694;24.50
2024-06-17 17:14:30.787321;24.50
2024-06-17 17:14:31.293425;24.50
2024-06-17 17:14:31.798540;24.50
2024-06-17 17:14:32.315040;24.50
2024-06-17 17:14:33.339031;24.50
2024-06-17 17:14:33.842129;24.50
2024-06-17 17:14:34.350897;24.50
2024-06-17 17:14:34.856012;24.50
2024-06-17 17:14:35.362129;24.50
2024-06-17 17:14:36.367054;24.50
2024-06-17 17:14:36.873962;24.50
2024-06-17 17:14:37.378689;24.50
2024-06-17 17:14:37.886601;24.50
2024-06-17 17:14:38.395419;24.50
2024-06-17 17:14:38.900638;24.50
2024-06-17 17:14:39.405749;24.50
2024-06-17 17:14:40.410636;24.50
2024-06-17 17:14:40.915372;24.50
2024-06-17 17:14:41.420466;24.50
2024-06-17 17:14:41.926984;24.50
2024-06-17 17:14:42.432588;24.50
2024-06-17 17:14:43.438815;24.50
2024-06-17 17:14:43.944931;24.50
2024-06-17 17:14:44.450146;24.50
2024-06-17 17:14:44.955258;24.50
2024-06-17 17:14:45.460371;24.50
2024-06-17 17:14:45.966267;24.50
2024-06-17 17:14:46.469268;24.50
2024-06-17 17:14:47.474693;24.50
2024-06-17 17:14:47.980849;24.50
2024-06-17 17:14:48.489047;24.50
2024-06-17 17:14:48.994379;24.50
2024-06-17 17:14:49.499382;24.50
2024-06-17 17:14:50.004496;24.50
2024-06-17 17:14:50.509027;24.50
