zeitstempel;humidity
2024-06-17 16:34:38.618290;53.10
2024-06-17 16:34:39.643968;53.00
2024-06-17 16:34:40.151269;53.00
2024-06-17 16:34:40.661238;53.00
2024-06-17 16:34:41.170684;53.00
2024-06-17 16:34:42.184523;53.10
2024-06-17 16:34:42.690695;53.10
2024-06-17 16:34:43.195989;53.10
2024-06-17 16:34:43.701183;53.10
2024-06-17 16:34:44.208546;53.60
2024-06-17 16:34:44.717291;53.60
2024-06-17 16:34:45.734874;53.60
2024-06-17 16:34:46.242856;53.60
2024-06-17 16:34:46.750726;53.90
2024-06-17 16:34:47.258225;53.90
2024-06-17 16:34:47.765821;53.90
2024-06-17 16:34:48.271561;53.90
2024-06-17 16:34:48.779633;54.00
2024-06-17 16:34:49.788050;54.00
2024-06-17 16:34:50.298076;54.00
2024-06-17 16:34:50.806016;54.00
2024-06-17 16:34:51.313635;54.20
2024-06-17 16:34:51.821391;54.20
2024-06-17 16:34:52.828021;54.20
2024-06-17 16:34:53.336267;54.20
2024-06-17 16:34:53.846572;54.40
2024-06-17 16:34:54.353343;54.40
2024-06-17 16:34:54.860915;54.40
2024-06-17 16:34:55.367994;54.40
2024-06-17 16:34:55.874702;54.10
2024-06-17 16:34:56.880435;54.10
2024-06-17 16:34:57.388614;54.10
2024-06-17 16:34:57.893602;54.10
2024-06-17 16:34:58.400002;54.00
2024-06-17 16:34:58.905117;54.00
2024-06-17 16:34:59.410795;54.00
2024-06-17 16:35:00.417555;54.00
2024-06-17 16:35:00.926093;53.90
2024-06-17 16:35:01.434064;53.90
2024-06-17 16:35:01.941898;53.90
2024-06-17 16:35:02.450721;53.90
2024-06-17 16:35:02.958214;53.90
2024-06-17 16:35:03.467108;53.90
2024-06-17 16:35:03.974734;53.90
2024-06-17 16:35:04.480392;53.90
2024-06-17 16:35:05.513070;53.90
2024-06-17 16:35:06.021391;53.90
2024-06-17 16:35:06.531291;53.90
2024-06-17 16:35:07.039602;53.90
2024-06-17 16:35:07.546425;53.70
2024-06-17 16:35:08.552942;53.70
2024-06-17 16:35:09.060988;53.70
2024-06-17 16:35:09.569415;53.70
2024-06-17 16:35:10.075107;53.40
2024-06-17 16:35:10.584796;53.40
2024-06-17 16:35:11.091532;53.40
2024-06-17 16:35:11.596645;53.40
2024-06-17 16:35:12.102389;53.40
2024-06-17 16:35:13.127349;53.40
2024-06-17 16:35:13.634604;53.40
2024-06-17 16:35:14.142163;53.40
2024-06-17 16:35:14.650336;53.40
2024-06-17 16:35:15.156685;53.40
2024-06-17 16:35:15.661799;53.40
2024-06-17 16:35:16.666931;53.40
2024-06-17 16:35:17.173743;53.50
2024-06-17 16:35:17.680792;53.50
2024-06-17 16:35:18.184692;53.50
2024-06-17 16:35:18.694314;53.50
2024-06-17 16:35:19.201631;53.70
2024-06-17 16:35:20.209846;53.70
2024-06-17 16:35:20.716783;53.70
2024-06-17 16:35:21.222249;53.70
2024-06-17 16:35:21.728193;54.00
2024-06-17 16:35:22.235857;54.00
2024-06-17 16:35:22.741846;54.00
2024-06-17 16:35:23.752456;54.00
2024-06-17 16:35:24.259071;54.00
2024-06-17 16:35:24.764450;54.00
2024-06-17 16:35:25.270376;54.00
2024-06-17 16:35:25.778343;54.00
2024-06-17 16:35:26.284065;54.70
2024-06-17 16:35:27.293014;54.70
2024-06-17 16:35:27.800843;54.70
2024-06-17 16:35:28.310488;54.70
2024-06-17 16:35:28.817416;55.20
2024-06-17 16:35:29.325414;55.20
2024-06-17 16:35:29.832611;55.20
2024-06-17 16:35:30.339062;55.20
2024-06-17 16:35:30.846320;55.00
2024-06-17 16:35:31.876580;55.00
2024-06-17 16:35:32.386714;55.00
2024-06-17 16:35:32.895256;55.00
2024-06-17 16:35:33.402050;54.80
2024-06-17 16:35:33.908683;54.80
2024-06-17 16:35:34.915557;54.80
2024-06-17 16:35:35.423242;54.80
2024-06-17 16:35:35.931395;54.70
2024-06-17 16:35:36.440890;54.70
2024-06-17 16:35:36.948910;54.70
2024-06-17 16:35:37.456541;54.70
2024-06-17 16:35:37.964407;54.70
2024-06-17 16:35:38.469903;54.70
2024-06-17 16:35:39.478192;54.70
2024-06-17 16:35:39.986305;54.70
2024-06-17 16:35:40.496171;54.60
2024-06-17 16:35:41.004890;54.60
2024-06-17 16:35:41.511751;54.60
2024-06-17 16:35:42.027804;54.60
2024-06-17 16:35:42.555791;54.50
2024-06-17 16:35:43.583497;54.50
2024-06-17 16:35:44.091533;54.50
2024-06-17 16:35:44.598540;54.50
2024-06-17 16:35:45.103495;54.60
2024-06-17 16:35:45.610227;54.60
2024-06-17 16:35:46.618022;54.60
2024-06-17 16:35:47.123565;54.60
2024-06-17 16:35:47.631889;54.80
2024-06-17 16:35:48.137513;54.80
2024-06-17 16:35:48.644725;54.80
2024-06-17 16:35:49.653859;54.80
2024-06-17 16:35:50.161259;55.10
2024-06-17 16:35:50.666746;55.10
2024-06-17 16:35:51.174257;55.10
2024-06-17 16:35:51.677748;55.10
2024-06-17 16:35:52.185548;55.10
2024-06-17 16:35:52.694569;55.10
2024-06-17 16:35:53.702164;55.10
2024-06-17 16:35:54.210641;55.10
2024-06-17 16:35:54.716204;55.10
2024-06-17 16:35:55.224249;55.10
2024-06-17 16:35:55.732330;55.10
2024-06-17 16:35:56.240320;55.10
2024-06-17 16:35:56.750002;55.30
2024-06-17 16:35:57.757925;55.30
2024-06-17 16:35:58.266135;55.30
2024-06-17 16:35:58.773883;55.30
2024-06-17 16:35:59.281145;55.60
2024-06-17 16:35:59.789354;55.60
2024-06-17 16:36:00.796387;55.60
2024-06-17 16:36:01.306549;55.60
2024-06-17 16:36:01.812371;55.50
2024-06-17 16:36:02.322008;55.50
2024-06-17 16:36:02.829625;55.50
2024-06-17 16:36:03.337492;55.50
2024-06-17 16:36:03.845528;55.30
2024-06-17 16:36:04.352495;55.30
2024-06-17 16:36:04.863353;55.30
2024-06-17 16:36:05.888688;55.30
2024-06-17 16:36:06.394991;55.10
2024-06-17 16:36:06.904542;55.10
2024-06-17 16:36:07.409297;55.10
2024-06-17 16:36:07.917268;55.10
2024-06-17 16:36:08.426010;55.00
2024-06-17 16:36:09.433150;55.00
2024-06-17 16:36:09.940432;55.00
2024-06-17 16:36:10.446528;55.00
2024-06-17 16:36:10.951397;55.10
2024-06-17 16:36:11.456494;55.10
2024-06-17 16:36:11.964488;55.10
2024-06-17 16:36:12.474666;55.10
2024-06-17 16:36:13.481815;54.70
2024-06-17 16:36:13.987945;54.70
2024-06-17 16:36:14.493848;54.70
2024-06-17 16:36:15.002032;54.70
2024-06-17 16:36:16.011251;54.40
2024-06-17 16:36:16.519040;54.40
2024-06-17 16:36:17.027499;54.40
2024-06-17 16:36:17.535352;54.40
2024-06-17 16:36:18.042443;54.10
2024-06-17 16:36:18.550171;54.10
2024-06-17 16:36:19.558491;54.10
2024-06-17 16:36:20.066447;54.10
2024-06-17 16:36:20.571387;54.00
2024-06-17 16:36:21.079275;54.00
2024-06-17 16:36:21.586502;54.00
2024-06-17 16:36:22.094357;54.00
2024-06-17 16:36:22.603577;53.90
2024-06-17 16:36:23.620154;53.90
2024-06-17 16:36:24.128585;53.90
2024-06-17 16:36:24.634805;53.90
2024-06-17 16:36:25.144572;53.90
2024-06-17 16:36:25.650967;53.90
2024-06-17 16:36:26.159039;53.90
2024-06-17 16:36:26.668700;53.90
2024-06-17 16:36:27.677207;53.90
2024-06-17 16:36:28.185291;53.90
2024-06-17 16:36:28.691004;53.90
2024-06-17 16:36:29.199409;53.90
2024-06-17 16:36:29.707505;54.20
2024-06-17 16:36:30.215060;54.20
2024-06-17 16:36:31.243474;54.20
2024-06-17 16:36:31.751351;54.20
2024-06-17 16:36:32.256239;54.10
2024-06-17 16:36:32.764343;54.10
2024-06-17 16:36:33.272578;54.10
2024-06-17 16:36:33.780123;54.10
2024-06-17 16:36:34.790540;54.10
2024-06-17 16:36:35.298741;54.10
2024-06-17 16:36:35.805947;54.10
2024-06-17 16:36:36.312083;54.10
2024-06-17 16:36:36.820845;54.10
2024-06-17 16:36:37.830112;54.10
2024-06-17 16:36:38.340449;54.10
2024-06-17 16:36:38.848246;54.10
2024-06-17 16:36:39.355227;53.90
2024-06-17 16:36:39.863435;53.90
2024-06-17 16:36:40.872080;53.90
2024-06-17 16:36:41.377693;53.90
2024-06-17 16:36:41.885129;54.00
2024-06-17 16:36:42.395194;54.00
2024-06-17 16:36:42.902651;54.00
2024-06-17 16:36:43.409831;54.00
2024-06-17 16:36:43.917705;53.80
2024-06-17 16:36:44.924338;53.80
2024-06-17 16:36:45.432873;53.80
2024-06-17 16:36:45.940617;53.80
2024-06-17 16:36:46.450577;53.70
2024-06-17 16:36:46.958357;53.70
2024-06-17 16:36:47.466753;53.70
2024-06-17 16:36:48.487354;53.70
2024-06-17 16:36:48.993565;53.70
2024-06-17 16:36:49.502165;53.70
2024-06-17 16:36:50.009931;53.70
2024-06-17 16:36:50.519598;53.70
2024-06-17 16:36:51.027744;53.60
2024-06-17 16:36:51.535693;53.60
2024-06-17 16:36:52.542035;53.60
2024-06-17 16:36:53.049814;53.60
2024-06-17 16:36:53.557731;53.60
2024-06-17 16:36:54.065603;53.60
2024-06-17 16:36:54.575556;53.60
2024-06-17 16:36:55.082933;53.60
2024-06-17 16:36:55.589985;53.50
2024-06-17 16:36:56.614438;53.50
2024-06-17 16:36:57.122543;53.50
2024-06-17 16:36:57.631235;53.50
2024-06-17 16:36:58.136913;53.50
2024-06-17 16:36:58.642880;53.50
2024-06-17 16:36:59.151379;53.50
2024-06-17 16:36:59.658771;53.50
2024-06-17 16:37:00.668771;53.70
2024-06-17 16:37:01.174625;53.70
2024-06-17 16:37:01.680383;53.70
2024-06-17 16:37:02.188255;53.70
2024-06-17 16:37:02.693757;53.80
2024-06-17 16:37:03.705433;53.80
2024-06-17 16:37:04.210573;53.80
2024-06-17 16:37:04.718918;53.80
2024-06-17 16:37:05.226239;53.90
2024-06-17 16:37:05.733915;53.90
2024-06-17 16:37:06.740663;53.90
2024-06-17 16:37:07.250201;53.90
2024-06-17 16:37:07.756343;54.10
2024-06-17 16:37:08.266348;54.10
2024-06-17 16:37:08.774110;54.10
2024-06-17 16:37:09.282970;54.10
2024-06-17 16:37:09.790842;54.10
2024-06-17 16:37:10.797805;54.10
2024-06-17 16:37:11.305785;54.10
2024-06-17 16:37:11.813771;54.10
2024-06-17 16:37:12.323566;54.30
2024-06-17 16:37:12.831493;54.30
2024-06-17 16:37:13.339113;54.30
2024-06-17 16:37:13.846799;54.30
2024-06-17 16:37:14.862669;54.40
2024-06-17 16:37:15.371017;54.40
2024-06-17 16:37:15.879428;54.40
2024-06-17 16:37:16.389111;54.40
2024-06-17 16:37:16.896559;54.40
2024-06-17 16:37:17.403877;54.40
2024-06-17 16:37:17.911712;54.40
2024-06-17 16:37:18.918149;54.40
2024-06-17 16:37:19.426484;54.40
2024-06-17 16:37:19.933908;54.40
2024-06-17 16:37:20.444036;54.40
2024-06-17 16:37:20.951526;54.40
2024-06-17 16:37:21.459336;54.50
2024-06-17 16:37:21.969373;54.50
2024-06-17 16:37:22.483199;54.50
2024-06-17 16:37:23.516526;54.50
2024-06-17 16:37:24.024975;54.30
2024-06-17 16:37:24.533426;54.30
2024-06-17 16:37:25.040396;54.30
2024-06-17 16:37:25.549001;54.30
2024-06-17 16:37:26.056431;54.20
2024-06-17 16:37:27.067925;54.20
2024-06-17 16:37:27.575585;54.20
2024-06-17 16:37:28.080203;54.20
2024-06-17 16:37:28.587686;54.50
2024-06-17 16:37:29.095465;54.50
2024-06-17 16:37:29.603197;54.50
2024-06-17 16:37:30.111063;54.50
2024-06-17 16:37:31.117350;54.40
2024-06-17 16:37:31.625371;54.40
2024-06-17 16:37:32.133600;54.40
2024-06-17 16:37:32.642522;54.40
2024-06-17 16:37:33.150388;54.60
2024-06-17 16:37:34.158329;54.60
2024-06-17 16:37:34.664649;54.60
2024-06-17 16:37:35.173188;54.60
2024-06-17 16:37:35.680678;54.70
2024-06-17 16:37:36.188459;54.70
2024-06-17 16:37:36.698358;54.70
2024-06-17 16:37:37.205776;54.70
2024-06-17 16:37:37.731030;54.90
2024-06-17 16:37:38.758185;54.90
2024-06-17 16:37:39.266016;54.90
2024-06-17 16:37:39.773846;54.90
2024-06-17 16:37:40.281562;55.10
2024-06-17 16:37:41.289869;55.10
2024-06-17 16:37:41.797942;55.10
2024-06-17 16:37:42.305881;55.10
2024-06-17 16:37:42.812208;55.30
2024-06-17 16:37:43.318827;55.30
2024-06-17 16:37:43.826007;55.30
2024-06-17 16:37:44.331617;55.30
2024-06-17 16:37:44.860245;55.20
2024-06-17 16:37:45.874407;55.20
2024-06-17 16:37:46.384331;55.20
2024-06-17 16:37:46.892671;55.20
2024-06-17 16:37:47.400336;55.20
2024-06-17 16:37:47.907831;55.20
2024-06-17 16:37:48.914441;55.20
2024-06-17 16:37:49.422985;55.20
2024-06-17 16:37:49.928944;55.20
2024-06-17 16:37:50.439146;55.20
2024-06-17 16:37:50.946643;55.20
2024-06-17 16:37:51.454512;55.20
2024-06-17 16:37:52.461865;55.10
2024-06-17 16:37:52.969420;55.10
2024-06-17 16:37:53.477147;55.10
2024-06-17 16:37:53.985164;55.10
2024-06-17 16:37:54.494564;54.70
2024-06-17 16:37:55.002278;54.70
2024-06-17 16:37:55.516058;54.70
2024-06-17 16:37:56.541000;54.70
2024-06-17 16:37:57.049304;54.30
2024-06-17 16:37:57.557144;54.30
2024-06-17 16:37:58.064741;54.30
2024-06-17 16:37:58.570389;54.30
2024-06-17 16:37:59.078648;54.20
2024-06-17 16:38:00.087538;54.20
2024-06-17 16:38:00.597444;54.20
2024-06-17 16:38:01.105130;54.20
2024-06-17 16:38:01.612988;54.30
2024-06-17 16:38:02.120340;54.30
2024-06-17 16:38:02.628187;54.30
2024-06-17 16:38:03.636246;54.30
2024-06-17 16:38:04.144713;54.20
2024-06-17 16:38:04.650813;54.20
2024-06-17 16:38:05.158656;54.20
2024-06-17 16:38:05.666131;54.20
2024-06-17 16:38:06.173583;54.10
2024-06-17 16:38:06.681403;54.10
2024-06-17 16:38:07.695635;54.10
2024-06-17 16:38:08.203575;54.10
2024-06-17 16:38:08.713349;53.90
2024-06-17 16:38:09.221877;53.90
2024-06-17 16:38:09.729898;53.90
2024-06-17 16:38:10.237376;53.90
2024-06-17 16:38:11.244130;54.00
2024-06-17 16:38:11.752548;54.00
2024-06-17 16:38:12.262183;54.00
2024-06-17 16:38:12.770540;54.00
2024-06-17 16:38:13.278308;54.00
2024-06-17 16:38:13.786443;54.00
2024-06-17 16:38:14.795143;54.00
2024-06-17 16:38:15.303100;54.00
2024-06-17 16:38:15.810670;54.00
2024-06-17 16:38:16.316969;54.00
2024-06-17 16:38:16.825221;54.00
2024-06-17 16:38:17.332707;54.00
2024-06-17 16:38:17.840185;54.00
2024-06-17 16:38:18.869022;54.00
2024-06-17 16:38:19.376718;54.00
2024-06-17 16:38:19.884810;54.00
2024-06-17 16:38:20.389703;54.00
2024-06-17 16:38:20.897535;54.00
2024-06-17 16:38:21.906986;54.00
2024-06-17 16:38:22.415184;54.00
2024-06-17 16:38:22.922144;53.90
2024-06-17 16:38:23.427562;53.90
2024-06-17 16:38:23.934263;53.90
2024-06-17 16:38:24.439972;53.90
2024-06-17 16:38:25.448590;53.80
2024-06-17 16:38:25.956329;53.80
2024-06-17 16:38:26.465913;53.80
2024-06-17 16:38:26.971233;53.80
2024-06-17 16:38:27.476867;53.70
2024-06-17 16:38:27.984459;53.70
2024-06-17 16:38:28.491367;53.70
2024-06-17 16:38:29.501261;53.70
2024-06-17 16:38:30.009222;53.70
2024-06-17 16:38:30.515313;53.70
2024-06-17 16:38:31.023094;53.70
2024-06-17 16:38:31.530981;53.70
2024-06-17 16:38:32.039233;53.70
2024-06-17 16:38:33.075135;53.70
2024-06-17 16:38:33.583434;53.70
2024-06-17 16:38:34.091567;53.70
2024-06-17 16:38:34.597911;53.60
2024-06-17 16:38:35.105980;53.60
2024-06-17 16:38:35.614300;53.60
2024-06-17 16:38:36.624820;53.60
2024-06-17 16:38:37.132874;53.50
2024-06-17 16:38:37.640830;53.50
2024-06-17 16:38:38.148861;53.50
2024-06-17 16:38:38.654759;53.50
2024-06-17 16:38:39.165762;53.50
2024-06-17 16:38:39.671104;53.50
2024-06-17 16:38:40.686325;53.50
2024-06-17 16:38:41.192107;53.50
2024-06-17 16:38:41.700183;53.60
2024-06-17 16:38:42.208473;53.60
2024-06-17 16:38:42.717193;53.60
2024-06-17 16:38:43.222306;53.60
2024-06-17 16:38:44.230118;53.60
2024-06-17 16:38:44.735609;53.60
2024-06-17 16:38:45.242789;53.60
2024-06-17 16:38:45.750853;53.60
2024-06-17 16:38:46.260469;53.60
2024-06-17 16:38:46.767750;53.60
2024-06-17 16:38:47.275244;53.60
2024-06-17 16:38:47.790478;53.60
2024-06-17 16:38:48.819668;53.50
2024-06-17 16:38:49.328248;53.50
2024-06-17 16:38:49.836226;53.50
2024-06-17 16:38:50.342098;53.50
2024-06-17 16:38:50.850208;53.60
2024-06-17 16:38:51.357841;53.60
2024-06-17 16:38:51.865592;53.60
2024-06-17 16:38:52.378458;53.60
2024-06-17 16:38:53.407756;54.00
2024-06-17 16:38:53.916144;54.00
2024-06-17 16:38:54.422559;54.00
2024-06-17 16:38:54.930186;54.00
2024-06-17 16:38:55.438162;53.80
2024-06-17 16:38:55.945075;53.80
2024-06-17 16:38:56.959522;53.80
2024-06-17 16:38:57.467797;53.80
2024-06-17 16:38:57.976803;53.50
2024-06-17 16:38:58.482119;53.50
2024-06-17 16:38:58.989551;53.50
2024-06-17 16:38:59.497814;53.50
2024-06-17 16:39:00.507973;53.50
2024-06-17 16:39:01.016178;53.50
2024-06-17 16:39:01.524166;53.50
2024-06-17 16:39:02.032159;53.50
2024-06-17 16:39:02.538363;53.50
2024-06-17 16:39:03.045607;53.50
2024-06-17 16:39:03.570920;53.50
2024-06-17 16:39:04.598429;53.50
2024-06-17 16:39:05.104728;53.60
2024-06-17 16:39:05.611913;53.60
2024-06-17 16:39:06.119070;53.60
2024-06-17 16:39:06.625256;53.60
2024-06-17 16:39:07.634158;53.70
2024-06-17 16:39:08.144735;53.70
2024-06-17 16:39:08.651221;53.70
2024-06-17 16:39:09.157268;53.70
2024-06-17 16:39:09.662555;54.00
2024-06-17 16:39:10.668201;54.00
2024-06-17 16:39:11.175875;54.00
2024-06-17 16:39:11.683945;54.00
2024-06-17 16:39:12.191939;54.10
2024-06-17 16:39:12.697951;54.10
2024-06-17 16:39:13.211678;54.10
2024-06-17 16:39:13.739495;54.10
2024-06-17 16:39:14.763159;53.70
2024-06-17 16:39:15.271020;53.70
2024-06-17 16:39:15.778680;53.70
2024-06-17 16:39:16.288671;53.70
2024-06-17 16:39:16.795876;53.50
2024-06-17 16:39:17.303780;53.50
2024-06-17 16:39:17.810640;53.50
2024-06-17 16:39:18.817739;53.50
2024-06-17 16:39:19.325080;53.50
2024-06-17 16:39:19.833196;53.50
2024-06-17 16:39:20.342799;53.50
2024-06-17 16:39:20.850764;53.50
2024-06-17 16:39:21.858920;53.70
2024-06-17 16:39:22.365330;53.70
2024-06-17 16:39:22.872961;53.70
2024-06-17 16:39:23.380711;53.70
2024-06-17 16:39:23.888549;54.00
2024-06-17 16:39:24.406599;54.00
2024-06-17 16:39:25.422299;54.00
2024-06-17 16:39:25.930216;54.00
2024-06-17 16:39:26.437064;54.10
2024-06-17 16:39:26.947270;54.10
2024-06-17 16:39:27.453032;54.10
2024-06-17 16:39:27.960650;54.10
2024-06-17 16:39:28.470644;54.10
2024-06-17 16:39:29.478929;54.10
2024-06-17 16:39:29.987377;54.10
2024-06-17 16:39:30.492836;54.10
2024-06-17 16:39:30.998228;54.00
2024-06-17 16:39:31.505885;54.00
2024-06-17 16:39:32.515640;54.00
2024-06-17 16:39:33.023938;54.00
2024-06-17 16:39:33.531684;53.70
2024-06-17 16:39:34.039555;53.70
2024-06-17 16:39:34.547785;53.70
2024-06-17 16:39:35.055184;53.70
2024-06-17 16:39:35.562103;53.40
2024-06-17 16:39:36.069195;53.40
2024-06-17 16:39:36.574211;53.40
2024-06-17 16:39:37.595085;53.40
2024-06-17 16:39:38.103139;53.40
2024-06-17 16:39:38.611806;53.40
2024-06-17 16:39:39.118371;53.40
2024-06-17 16:39:39.626491;53.40
2024-06-17 16:39:40.634427;53.50
2024-06-17 16:39:41.142454;53.50
2024-06-17 16:39:41.649146;53.50
2024-06-17 16:39:42.155172;53.50
2024-06-17 16:39:42.661955;53.60
2024-06-17 16:39:43.669244;53.60
2024-06-17 16:39:44.177287;53.60
2024-06-17 16:39:44.683416;53.60
2024-06-17 16:39:45.191429;53.40
2024-06-17 16:39:45.696666;53.40
2024-06-17 16:39:46.705167;53.40
2024-06-17 16:39:47.213208;53.40
2024-06-17 16:39:47.721015;53.30
2024-06-17 16:39:48.228963;53.30
2024-06-17 16:39:48.734624;53.30
2024-06-17 16:39:49.240897;53.30
2024-06-17 16:39:49.750206;53.70
2024-06-17 16:39:50.765874;53.70
2024-06-17 16:39:51.273836;53.70
2024-06-17 16:39:51.781880;53.70
2024-06-17 16:39:52.287598;54.30
2024-06-17 16:39:53.296150;54.30
2024-06-17 16:39:53.804465;54.30
2024-06-17 16:39:54.314462;54.30
2024-06-17 16:39:54.822084;55.30
2024-06-17 16:39:55.329954;55.30
2024-06-17 16:39:55.837744;55.30
2024-06-17 16:39:56.845822;55.30
2024-06-17 16:39:57.354315;55.50
2024-06-17 16:39:57.862302;55.50
2024-06-17 16:39:58.369932;55.50
2024-06-17 16:39:58.877967;55.50
2024-06-17 16:39:59.885715;55.30
2024-06-17 16:40:00.391529;55.30
2024-06-17 16:40:00.899588;55.30
2024-06-17 16:40:01.405966;55.30
2024-06-17 16:40:01.914215;54.80
2024-06-17 16:40:02.423336;54.80
2024-06-17 16:40:03.430931;54.80
2024-06-17 16:40:03.938013;54.80
2024-06-17 16:40:04.443454;54.40
2024-06-17 16:40:04.949154;54.40
2024-06-17 16:40:05.456188;54.40
2024-06-17 16:40:06.467578;54.40
2024-06-17 16:40:06.975237;54.00
2024-06-17 16:40:07.483460;54.00
2024-06-17 16:40:07.990822;54.00
2024-06-17 16:40:08.496525;54.00
2024-06-17 16:40:09.004396;54.00
2024-06-17 16:40:09.512698;54.00
2024-06-17 16:40:10.021053;54.00
2024-06-17 16:40:10.541084;54.00
2024-06-17 16:40:11.569615;54.10
2024-06-17 16:40:12.078049;54.10
2024-06-17 16:40:12.585799;54.10
2024-06-17 16:40:13.092960;54.10
2024-06-17 16:40:13.600539;54.00
2024-06-17 16:40:14.606940;54.00
2024-06-17 16:40:15.115017;54.00
2024-06-17 16:40:15.622960;54.00
2024-06-17 16:40:16.128636;54.10
2024-06-17 16:40:16.636394;54.10
2024-06-17 16:40:17.644811;54.10
2024-06-17 16:40:18.152587;54.10
2024-06-17 16:40:18.658985;54.10
2024-06-17 16:40:19.165859;54.10
2024-06-17 16:40:19.673280;54.10
2024-06-17 16:40:20.181044;54.10
2024-06-17 16:40:21.191526;54.10
2024-06-17 16:40:21.699393;54.10
2024-06-17 16:40:22.207351;54.10
2024-06-17 16:40:22.713130;54.10
2024-06-17 16:40:23.221603;54.10
2024-06-17 16:40:23.729786;54.10
2024-06-17 16:40:24.237725;54.10
2024-06-17 16:40:25.251859;54.10
2024-06-17 16:40:25.759831;54.40
2024-06-17 16:40:26.267178;54.40
2024-06-17 16:40:26.775154;54.40
2024-06-17 16:40:27.283179;54.40
2024-06-17 16:40:27.791048;54.50
2024-06-17 16:40:28.296911;54.50
2024-06-17 16:40:28.804979;54.50
2024-06-17 16:40:29.813742;54.50
2024-06-17 16:40:30.323427;54.50
2024-06-17 16:40:30.831375;54.50
2024-06-17 16:40:31.339183;54.50
2024-06-17 16:40:31.847112;54.50
2024-06-17 16:40:32.355303;54.70
2024-06-17 16:40:32.863439;54.70
2024-06-17 16:40:33.371414;54.70
2024-06-17 16:40:33.879378;54.70
2024-06-17 16:40:34.887468;54.90
2024-06-17 16:40:35.396110;54.90
2024-06-17 16:40:35.904244;54.90
2024-06-17 16:40:36.410255;54.90
2024-06-17 16:40:36.918877;55.00
2024-06-17 16:40:37.427244;55.00
2024-06-17 16:40:37.935283;55.00
2024-06-17 16:40:38.445103;55.00
2024-06-17 16:40:39.454344;54.80
2024-06-17 16:40:39.962851;54.80
2024-06-17 16:40:40.468815;54.80
2024-06-17 16:40:40.977283;54.80
2024-06-17 16:40:41.485525;54.70
2024-06-17 16:40:42.496318;54.70
2024-06-17 16:40:43.004477;54.70
2024-06-17 16:40:43.512821;54.70
2024-06-17 16:40:44.020423;54.70
2024-06-17 16:40:44.526863;54.70
2024-06-17 16:40:45.034676;54.70
2024-06-17 16:40:45.542773;54.70
2024-06-17 16:40:46.552645;54.60
2024-06-17 16:40:47.061122;54.60
2024-06-17 16:40:47.568839;54.60
2024-06-17 16:40:48.076581;54.60
2024-06-17 16:40:48.582340;54.40
2024-06-17 16:40:49.090169;54.40
2024-06-17 16:40:49.598433;54.40
2024-06-17 16:40:50.608230;54.40
2024-06-17 16:40:51.116539;54.30
2024-06-17 16:40:51.624358;54.30
2024-06-17 16:40:52.131955;54.30
2024-06-17 16:40:52.638374;54.30
2024-06-17 16:40:53.146213;54.10
2024-06-17 16:40:53.653259;54.10
2024-06-17 16:40:54.663601;54.10
2024-06-17 16:40:55.171297;54.10
2024-06-17 16:40:55.678429;54.10
2024-06-17 16:40:56.185763;54.10
2024-06-17 16:40:56.691457;54.10
2024-06-17 16:40:57.700615;54.10
2024-06-17 16:40:58.208774;54.00
2024-06-17 16:40:58.718559;54.00
2024-06-17 16:40:59.226434;54.00
2024-06-17 16:40:59.734151;54.00
2024-06-17 16:41:00.242019;54.00
2024-06-17 16:41:00.749741;54.00
2024-06-17 16:41:01.758417;54.00
2024-06-17 16:41:02.266741;54.00
2024-06-17 16:41:02.774267;54.00
2024-06-17 16:41:03.282156;54.00
2024-06-17 16:41:03.791066;54.00
2024-06-17 16:41:04.297156;54.00
2024-06-17 16:41:05.310380;54.00
2024-06-17 16:41:05.819146;54.00
2024-06-17 16:41:06.327103;54.00
2024-06-17 16:41:06.835127;54.00
2024-06-17 16:41:07.342753;54.00
2024-06-17 16:41:08.349537;54.00
2024-06-17 16:41:08.857750;54.00
2024-06-17 16:41:09.365971;54.00
2024-06-17 16:41:09.874784;54.20
2024-06-17 16:41:10.384266;54.20
2024-06-17 16:41:10.891258;54.20
2024-06-17 16:41:11.398731;54.20
2024-06-17 16:41:11.905789;54.20
2024-06-17 16:41:12.410177;54.20
2024-06-17 16:41:13.432261;54.20
2024-06-17 16:41:13.940345;54.20
2024-06-17 16:41:14.449774;54.20
2024-06-17 16:41:14.957693;54.20
2024-06-17 16:41:15.465349;54.20
2024-06-17 16:41:15.972973;54.20
2024-06-17 16:41:16.979515;54.10
2024-06-17 16:41:17.487346;54.10
2024-06-17 16:41:17.995645;54.10
2024-06-17 16:41:18.504958;54.10
2024-06-17 16:41:19.011902;54.00
2024-06-17 16:41:19.519746;54.00
2024-06-17 16:41:20.528044;54.00
2024-06-17 16:41:21.034833;54.00
2024-06-17 16:41:21.542484;54.00
2024-06-17 16:41:22.051486;54.00
2024-06-17 16:41:22.560508;54.00
2024-06-17 16:41:23.068275;54.00
2024-06-17 16:41:23.576567;53.90
2024-06-17 16:41:24.084494;53.90
2024-06-17 16:41:24.590455;53.90
2024-06-17 16:41:25.600571;53.90
2024-06-17 16:41:26.107197;53.90
2024-06-17 16:41:26.617354;53.90
2024-06-17 16:41:27.125041;53.90
2024-06-17 16:41:27.631657;53.90
2024-06-17 16:41:28.637058;53.70
2024-06-17 16:41:29.147136;53.70
