zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-18 11:16:06.399245;291;85;8;0;0;0
2024-06-18 11:16:06.903453;237;71;8;0;0;0
2024-06-18 11:16:07.413768;237;71;8;0;0;0
2024-06-18 11:16:07.917119;237;71;8;0;0;0
2024-06-18 11:16:08.420932;204;62;6;0;0;0
2024-06-18 11:16:08.930914;204;62;6;0;0;0
2024-06-18 11:16:09.432924;204;62;6;0;0;0
2024-06-18 11:16:09.938755;258;77;6;0;0;0
2024-06-18 11:16:10.444426;258;77;6;0;0;0
2024-06-18 11:16:10.951073;258;77;6;0;0;0
2024-06-18 11:16:11.461876;231;68;4;0;0;0
2024-06-18 11:16:12.469103;231;68;4;0;0;0
2024-06-18 11:16:12.976217;231;68;4;0;0;0
2024-06-18 11:16:13.482450;252;72;4;0;0;0
2024-06-18 11:16:13.989565;252;72;4;0;0;0
2024-06-18 11:16:14.495678;252;72;4;0;0;0
2024-06-18 11:16:15.498119;252;74;4;0;0;0
2024-06-18 11:16:16.503706;252;74;4;0;0;0
2024-06-18 11:16:17.010062;240;70;4;0;0;0
2024-06-18 11:16:17.516235;240;70;4;0;0;0
2024-06-18 11:16:18.023118;240;70;4;0;0;0
2024-06-18 11:16:18.528179;246;72;4;0;0;0
2024-06-18 11:16:19.033307;246;72;4;0;0;0
2024-06-18 11:16:19.544658;246;72;4;0;0;0
2024-06-18 11:16:20.550884;234;66;0;0;0;0
2024-06-18 11:16:21.058001;234;66;0;0;0;0
2024-06-18 11:16:21.565222;228;63;0;0;0;0
2024-06-18 11:16:22.070334;228;63;0;0;0;0
2024-06-18 11:16:22.577450;228;63;0;0;0;0
2024-06-18 11:16:23.084562;228;63;0;0;0;0
2024-06-18 11:16:23.585371;222;63;2;0;0;0
2024-06-18 11:16:24.090272;222;63;2;0;0;0
2024-06-18 11:16:24.596954;222;63;2;0;0;0
2024-06-18 11:16:25.102461;216;61;2;0;0;0
2024-06-18 11:16:25.607886;216;61;2;0;0;0
2024-06-18 11:16:26.613461;216;61;2;0;0;0
2024-06-18 11:16:27.119260;174;50;2;0;0;0
2024-06-18 11:16:27.624373;174;50;2;0;0;0
2024-06-18 11:16:28.130144;174;50;2;0;0;0
2024-06-18 11:16:28.638570;168;48;2;0;0;0
2024-06-18 11:16:29.140887;168;48;2;0;0;0
2024-06-18 11:16:29.647672;168;48;2;0;0;0
2024-06-18 11:16:30.653724;153;46;2;0;0;0
2024-06-18 11:16:31.158664;153;46;2;0;0;0
2024-06-18 11:16:31.664289;153;46;2;0;0;0
2024-06-18 11:16:32.171144;192;59;2;0;0;0
2024-06-18 11:16:32.677113;192;59;2;0;0;0
2024-06-18 11:16:33.182512;192;59;2;0;0;0
2024-06-18 11:16:33.687958;219;63;4;0;0;0
2024-06-18 11:16:34.192913;219;63;4;0;0;0
2024-06-18 11:16:34.698960;219;63;4;0;0;0
2024-06-18 11:16:35.204233;228;63;4;0;0;0
2024-06-18 11:16:35.730005;228;63;4;0;0;0
2024-06-18 11:16:36.250535;228;63;4;0;0;0
2024-06-18 11:16:36.757625;249;67;4;0;0;0
2024-06-18 11:16:37.776379;249;67;4;0;0;0
2024-06-18 11:16:38.283494;249;67;4;0;0;0
2024-06-18 11:16:38.789607;261;72;4;0;0;0
2024-06-18 11:16:39.296722;261;72;4;0;0;0
2024-06-18 11:16:39.798464;261;72;4;0;0;0
2024-06-18 11:16:40.303786;255;70;2;0;0;0
2024-06-18 11:16:40.810181;255;70;2;0;0;0
2024-06-18 11:16:41.315711;255;70;2;0;0;0
2024-06-18 11:16:41.826621;315;88;4;0;0;0
2024-06-18 11:16:42.337738;315;88;4;0;0;0
2024-06-18 11:16:43.343964;315;88;4;0;0;0
2024-06-18 11:16:43.851077;336;93;4;0;0;0
2024-06-18 11:16:44.357191;336;93;4;0;0;0
2024-06-18 11:16:44.863304;336;93;4;0;0;0
2024-06-18 11:16:45.366609;369;104;6;2;0;0
2024-06-18 11:16:45.870011;369;104;6;2;0;0
2024-06-18 11:16:46.375304;369;104;6;2;0;0
2024-06-18 11:16:47.381909;351;98;6;2;0;0
2024-06-18 11:16:47.887590;351;98;6;2;0;0
2024-06-18 11:16:48.392890;351;98;6;2;0;0
2024-06-18 11:16:48.898276;324;87;6;2;0;0
2024-06-18 11:16:49.408999;324;87;6;2;0;0
2024-06-18 11:16:49.915111;324;87;6;2;0;0
2024-06-18 11:16:50.421225;324;89;4;2;0;0
2024-06-18 11:16:50.927339;324;89;4;2;0;0
2024-06-18 11:16:51.434559;324;89;4;2;0;0
2024-06-18 11:16:52.440786;297;81;4;2;0;0
2024-06-18 11:16:52.945900;297;81;4;2;0;0
2024-06-18 11:16:53.452335;297;81;4;2;0;0
2024-06-18 11:16:53.957449;303;86;4;2;0;0
2024-06-18 11:16:54.463561;303;86;4;2;0;0
2024-06-18 11:16:54.970676;303;86;4;2;0;0
2024-06-18 11:16:55.471657;291;81;4;2;0;0
2024-06-18 11:16:56.477741;291;81;4;2;0;0
2024-06-18 11:16:56.984628;291;81;4;2;0;0
2024-06-18 11:16:57.493193;297;81;4;2;0;0
2024-06-18 11:16:58.000308;297;81;4;2;0;0
2024-06-18 11:16:58.506420;297;81;4;2;0;0
2024-06-18 11:16:59.012535;249;65;2;2;0;0
2024-06-18 11:16:59.514274;249;65;2;2;0;0
2024-06-18 11:17:00.020099;249;65;2;2;0;0
2024-06-18 11:17:00.524936;228;58;2;2;0;0
2024-06-18 11:17:01.030767;228;58;2;2;0;0
2024-06-18 11:17:01.535735;228;58;2;2;0;0
2024-06-18 11:17:02.041256;213;53;0;0;0;0
2024-06-18 11:17:02.546934;213;53;0;0;0;0
2024-06-18 11:17:03.556781;213;53;0;0;0;0
2024-06-18 11:17:04.062898;297;79;4;0;0;0
2024-06-18 11:17:04.569009;297;79;4;0;0;0
2024-06-18 11:17:05.087125;297;79;4;0;0;0
2024-06-18 11:17:06.093465;279;75;4;0;0;0
2024-06-18 11:17:06.600579;279;75;4;0;0;0
2024-06-18 11:17:07.105694;279;75;4;0;0;0
2024-06-18 11:17:07.607164;285;80;6;0;0;0
2024-06-18 11:17:08.112678;285;80;6;0;0;0
2024-06-18 11:17:08.618043;285;80;6;0;0;0
2024-06-18 11:17:09.123173;297;86;6;0;0;0
2024-06-18 11:17:10.133937;297;86;6;0;0;0
2024-06-18 11:17:10.641051;276;77;6;0;0;0
2024-06-18 11:17:11.647456;276;77;6;0;0;0
2024-06-18 11:17:12.152569;261;75;6;0;0;0
2024-06-18 11:17:12.658684;261;75;6;0;0;0
2024-06-18 11:17:13.661126;261;75;6;0;0;0
2024-06-18 11:17:14.166147;261;77;6;0;0;0
2024-06-18 11:17:14.671893;261;77;6;0;0;0
2024-06-18 11:17:15.177365;261;77;6;0;0;0
2024-06-18 11:17:15.684905;261;77;6;0;0;0
2024-06-18 11:17:16.190788;276;82;8;0;0;0
2024-06-18 11:17:16.697241;276;82;8;0;0;0
2024-06-18 11:17:17.202345;276;84;8;0;0;0
2024-06-18 11:17:17.712071;276;84;8;0;0;0
2024-06-18 11:17:18.214911;276;84;8;0;0;0
2024-06-18 11:17:19.221171;297;91;10;0;0;0
2024-06-18 11:17:19.731175;297;91;10;0;0;0
2024-06-18 11:17:20.238289;297;91;10;0;0;0
2024-06-18 11:17:20.744404;246;71;6;0;0;0
2024-06-18 11:17:21.250516;246;71;6;0;0;0
2024-06-18 11:17:21.770612;246;71;6;0;0;0
2024-06-18 11:17:22.290625;252;73;6;0;0;0
2024-06-18 11:17:23.304461;252;73;6;0;0;0
2024-06-18 11:17:23.339222;252;73;6;0;0;0
2024-06-18 11:17:24.341550;264;77;6;0;0;0
2024-06-18 11:17:24.848326;264;77;6;0;0;0
2024-06-18 11:17:25.354291;264;77;6;0;0;0
2024-06-18 11:17:26.365281;270;75;6;0;0;0
2024-06-18 11:17:26.872394;270;75;6;0;0;0
2024-06-18 11:17:27.373251;270;77;8;0;0;0
2024-06-18 11:17:27.879019;270;77;8;0;0;0
2024-06-18 11:17:28.384869;270;77;8;0;0;0
2024-06-18 11:17:28.890619;270;77;8;0;0;0
2024-06-18 11:17:29.401102;264;75;8;0;0;0
2024-06-18 11:17:29.906215;264;75;8;0;0;0
2024-06-18 11:17:30.412329;264;75;8;0;0;0
2024-06-18 11:17:31.414038;291;82;8;0;0;0
2024-06-18 11:17:31.919672;291;82;8;0;0;0
2024-06-18 11:17:32.424449;291;82;8;0;0;0
2024-06-18 11:17:33.434166;297;86;10;0;0;0
2024-06-18 11:17:33.936162;297;86;10;0;0;0
2024-06-18 11:17:34.442885;291;84;10;0;0;0
2024-06-18 11:17:34.949549;291;84;10;0;0;0
2024-06-18 11:17:35.455452;291;84;10;0;0;0
2024-06-18 11:17:35.961303;270;77;8;0;0;0
2024-06-18 11:17:36.466575;270;77;8;0;0;0
2024-06-18 11:17:36.971846;270;77;8;0;0;0
2024-06-18 11:17:37.481562;249;75;8;0;0;0
2024-06-18 11:17:38.488787;249;75;8;0;0;0
2024-06-18 11:17:38.994901;249;75;8;0;0;0
2024-06-18 11:17:39.501142;249;75;8;0;0;0
2024-06-18 11:17:40.509370;249;75;8;0;0;0
2024-06-18 11:17:41.015484;249;75;8;0;0;0
2024-06-18 11:17:41.516902;210;60;6;0;0;0
2024-06-18 11:17:42.022738;210;60;6;0;0;0
2024-06-18 11:17:42.528768;210;60;6;0;0;0
2024-06-18 11:17:43.034222;219;64;6;0;0;0
2024-06-18 11:17:43.544345;219;64;6;0;0;0
2024-06-18 11:17:44.051459;219;64;6;0;0;0
2024-06-18 11:17:44.557573;225;68;6;2;2;0
2024-06-18 11:17:45.063687;225;68;6;2;2;0
2024-06-18 11:17:45.564889;225;68;6;2;2;0
2024-06-18 11:17:46.070825;252;75;6;2;2;0
2024-06-18 11:17:46.577125;252;75;6;2;2;0
2024-06-18 11:17:47.082451;252;75;6;2;2;0
2024-06-18 11:17:47.588142;231;64;6;2;2;0
2024-06-18 11:17:48.093553;231;64;6;2;2;0
2024-06-18 11:17:49.099350;231;64;6;2;2;0
2024-06-18 11:17:49.611137;246;69;4;2;2;0
2024-06-18 11:17:50.616362;246;69;4;2;2;0
2024-06-18 11:17:51.123477;252;69;4;2;2;0
2024-06-18 11:17:51.624740;252;69;4;2;2;0
2024-06-18 11:17:52.632260;252;69;4;2;2;0
2024-06-18 11:17:53.136924;246;67;4;2;2;0
2024-06-18 11:17:53.647440;246;67;4;2;2;0
2024-06-18 11:17:54.154554;246;67;4;2;2;0
2024-06-18 11:17:54.659668;273;76;4;2;2;0
2024-06-18 11:17:55.165957;273;76;4;2;2;0
2024-06-18 11:17:55.671205;273;76;4;2;2;0
2024-06-18 11:17:56.177323;327;89;4;2;2;0
2024-06-18 11:17:56.682433;327;89;4;2;2;0
2024-06-18 11:17:57.686161;327;89;4;2;2;0
2024-06-18 11:17:58.191505;339;95;4;2;2;0
2024-06-18 11:17:58.699040;339;95;4;2;2;0
2024-06-18 11:17:59.211275;339;95;4;2;2;0
2024-06-18 11:17:59.729831;378;107;6;2;2;0
2024-06-18 11:18:00.253327;378;107;6;2;2;0
2024-06-18 11:18:01.255750;387;110;4;0;0;0
2024-06-18 11:18:01.761898;387;110;4;0;0;0
2024-06-18 11:18:02.267982;387;110;4;0;0;0
2024-06-18 11:18:03.278178;387;110;4;0;0;0
2024-06-18 11:18:03.786096;387;110;4;0;0;0
2024-06-18 11:18:04.294210;387;110;4;0;0;0
2024-06-18 11:18:04.800323;381;112;4;0;0;0
2024-06-18 11:18:05.306437;381;112;4;0;0;0
2024-06-18 11:18:06.307913;372;107;4;0;0;0
2024-06-18 11:18:06.815385;372;107;4;0;0;0
2024-06-18 11:18:07.321278;372;107;4;0;0;0
2024-06-18 11:18:08.333178;387;114;4;0;0;0
2024-06-18 11:18:08.840292;387;114;4;0;0;0
2024-06-18 11:18:09.346405;387;114;4;0;0;0
2024-06-18 11:18:09.851518;408;118;8;0;0;0
2024-06-18 11:18:10.357633;408;118;8;0;0;0
2024-06-18 11:18:11.359982;408;118;8;0;0;0
2024-06-18 11:18:11.866382;414;120;8;0;0;0
2024-06-18 11:18:12.372693;414;120;8;0;0;0
2024-06-18 11:18:13.379362;408;116;8;0;0;0
2024-06-18 11:18:13.890058;408;116;8;0;0;0
2024-06-18 11:18:14.391856;408;116;8;0;0;0
2024-06-18 11:18:14.897673;423;119;8;0;0;0
2024-06-18 11:18:15.407909;423;119;8;0;0;0
2024-06-18 11:18:16.414136;423;119;8;0;0;0
2024-06-18 11:18:16.921249;411;116;6;0;0;0
2024-06-18 11:18:17.426503;411;116;6;0;0;0
2024-06-18 11:18:18.432730;396;111;6;0;0;0
2024-06-18 11:18:18.939843;396;111;6;0;0;0
2024-06-18 11:18:19.446107;396;111;6;0;0;0
2024-06-18 11:18:19.952222;381;108;6;0;0;0
2024-06-18 11:18:20.459335;381;108;6;0;0;0
2024-06-18 11:18:21.460957;381;108;6;0;0;0
2024-06-18 11:18:21.967265;447;126;8;0;0;0
2024-06-18 11:18:22.473078;447;126;8;0;0;0
2024-06-18 11:18:23.479435;489;142;8;0;0;0
2024-06-18 11:18:23.984820;489;142;8;0;0;0
2024-06-18 11:18:24.490563;489;142;8;0;0;0
2024-06-18 11:18:25.497130;489;142;8;0;0;0
2024-06-18 11:18:26.005244;489;142;8;0;0;0
2024-06-18 11:18:26.510162;489;142;8;0;0;0
2024-06-18 11:18:27.016570;480;142;4;0;0;0
2024-06-18 11:18:27.523888;480;142;4;0;0;0
2024-06-18 11:18:28.530977;486;144;4;0;0;0
2024-06-18 11:18:29.037326;486;144;4;0;0;0
2024-06-18 11:18:29.546957;486;144;4;0;0;0
2024-06-18 11:18:30.553182;465;139;4;0;0;0
2024-06-18 11:18:31.058296;465;139;4;0;0;0
2024-06-18 11:18:31.565521;465;139;4;0;0;0
2024-06-18 11:18:32.571747;465;139;4;0;0;0
2024-06-18 11:18:33.078861;465;139;4;0;0;0
2024-06-18 11:18:33.584128;504;148;4;0;0;0
2024-06-18 11:18:34.592356;504;148;4;0;0;0
2024-06-18 11:18:35.098469;504;148;4;0;0;0
2024-06-18 11:18:35.599931;504;146;4;0;0;0
2024-06-18 11:18:36.605885;504;146;4;0;0;0
2024-06-18 11:18:37.112111;492;142;4;0;0;0
2024-06-18 11:18:37.619690;492;142;4;0;0;0
2024-06-18 11:18:38.139678;492;142;4;0;0;0
2024-06-18 11:18:39.157493;447;133;4;0;0;0
2024-06-18 11:18:39.666783;447;133;4;0;0;0
2024-06-18 11:18:40.174898;447;133;4;0;0;0
2024-06-18 11:18:40.680011;378;110;4;0;0;0
2024-06-18 11:18:41.188126;378;110;4;0;0;0
2024-06-18 11:18:42.195628;390;114;8;0;0;0
2024-06-18 11:18:42.700743;390;114;8;0;0;0
2024-06-18 11:18:43.208858;390;114;8;0;0;0
2024-06-18 11:18:43.730143;426;126;10;0;0;0
2024-06-18 11:18:44.258262;426;126;10;0;0;0
2024-06-18 11:18:45.265490;420;124;10;0;0;0
2024-06-18 11:18:45.766210;420;124;10;0;0;0
2024-06-18 11:18:46.272430;420;124;10;0;0;0
2024-06-18 11:18:47.287508;426;131;10;0;0;0
2024-06-18 11:18:47.794124;426;131;10;0;0;0
2024-06-18 11:18:48.300471;426;131;10;0;0;0
2024-06-18 11:18:49.308037;426;133;10;0;0;0
2024-06-18 11:18:49.820218;426;133;10;0;0;0
2024-06-18 11:18:50.328332;393;124;10;0;0;0
2024-06-18 11:18:51.335559;393;124;10;0;0;0
2024-06-18 11:18:51.837887;393;124;10;0;0;0
2024-06-18 11:18:52.342734;408;131;10;0;0;0
2024-06-18 11:18:53.349393;408;131;10;0;0;0
2024-06-18 11:18:53.859467;435;140;10;0;0;0
2024-06-18 11:18:54.366582;435;140;10;0;0;0
2024-06-18 11:18:54.871695;435;140;10;0;0;0
2024-06-18 11:18:55.873758;429;138;8;0;0;0
2024-06-18 11:18:56.380107;429;138;8;0;0;0
2024-06-18 11:18:56.886455;429;138;8;0;0;0
2024-06-18 11:18:57.398717;456;147;6;0;0;0
2024-06-18 11:18:58.403943;456;147;6;0;0;0
2024-06-18 11:18:58.910057;450;143;2;0;0;0
2024-06-18 11:18:59.417306;450;143;2;0;0;0
2024-06-18 11:19:00.423534;441;140;2;2;2;0
2024-06-18 11:19:00.930646;441;140;2;2;2;0
2024-06-18 11:19:01.431855;441;140;2;2;2;0
2024-06-18 11:19:01.937220;441;140;2;2;2;0
2024-06-18 11:19:02.942853;447;140;2;2;2;0
2024-06-18 11:19:03.452465;447;140;2;2;2;0
2024-06-18 11:19:03.958994;468;140;2;2;2;0
2024-06-18 11:19:04.465108;468;140;2;2;2;0
2024-06-18 11:19:05.466725;468;140;2;2;2;0
2024-06-18 11:19:05.973070;540;153;2;2;2;0
2024-06-18 11:19:06.479418;540;153;2;2;2;0
2024-06-18 11:19:07.487079;519;147;2;2;2;0
2024-06-18 11:19:07.993936;519;147;2;2;2;0
2024-06-18 11:19:08.500291;519;147;2;2;2;0
2024-06-18 11:19:09.007009;546;151;2;2;2;0
2024-06-18 11:19:09.517364;546;151;2;2;2;0
2024-06-18 11:19:10.523590;546;151;2;2;2;0
2024-06-18 11:19:11.029703;573;153;2;2;2;0
2024-06-18 11:19:11.530666;573;153;2;2;2;0
2024-06-18 11:19:12.037514;573;153;2;2;2;0
2024-06-18 11:19:12.543734;585;155;2;2;2;0
2024-06-18 11:19:13.556723;585;155;2;2;2;0
2024-06-18 11:19:14.061837;594;155;2;2;2;0
2024-06-18 11:19:14.568951;594;155;2;2;2;0
2024-06-18 11:19:15.074065;594;155;2;2;2;0
2024-06-18 11:19:15.580296;594;155;2;2;2;0
2024-06-18 11:19:16.086408;567;148;2;2;2;0
2024-06-18 11:19:16.593522;567;148;2;2;2;0
2024-06-18 11:19:17.594965;576;146;2;2;2;2
2024-06-18 11:19:18.100186;576;146;2;2;2;2
2024-06-18 11:19:18.605531;576;146;2;2;2;2
2024-06-18 11:19:19.111379;558;142;2;2;2;2
2024-06-18 11:19:19.621152;558;142;2;2;2;2
2024-06-18 11:19:20.627379;558;142;2;2;2;2
2024-06-18 11:19:21.134493;558;149;2;2;2;2
2024-06-18 11:19:21.636198;558;149;2;2;2;2
2024-06-18 11:19:22.143546;558;149;2;2;2;2
2024-06-18 11:19:22.650891;507;140;4;2;2;2
2024-06-18 11:19:23.660847;507;140;4;2;2;2
2024-06-18 11:19:24.167961;507;140;4;2;2;2
2024-06-18 11:19:24.674075;540;155;4;2;2;2
2024-06-18 11:19:25.190192;540;155;4;2;2;2
2024-06-18 11:19:25.718451;540;157;4;2;2;2
2024-06-18 11:19:26.243568;540;157;4;2;2;2
2024-06-18 11:19:27.249796;540;157;4;2;2;2
2024-06-18 11:19:27.750916;534;157;4;2;2;2
2024-06-18 11:19:28.256634;534;157;4;2;2;2
2024-06-18 11:19:28.763483;534;157;4;2;2;2
2024-06-18 11:19:29.285831;507;150;4;2;2;2
2024-06-18 11:19:30.300175;507;150;4;2;2;2
2024-06-18 11:19:30.807023;498;146;4;2;2;2
2024-06-18 11:19:31.313381;498;146;4;2;2;2
2024-06-18 11:19:31.821859;498;146;4;2;2;2
2024-06-18 11:19:32.328712;498;146;4;2;2;2
2024-06-18 11:19:33.335288;498;144;4;2;2;2
2024-06-18 11:19:33.846816;498;144;4;2;2;2
2024-06-18 11:19:34.354932;483;142;2;0;0;0
2024-06-18 11:19:35.361158;483;142;2;0;0;0
2024-06-18 11:19:35.867271;522;155;2;0;0;0
2024-06-18 11:19:36.374386;522;155;2;0;0;0
2024-06-18 11:19:36.880499;522;155;2;0;0;0
2024-06-18 11:19:37.381359;522;155;2;0;0;0
2024-06-18 11:19:38.388020;516;153;2;0;0;0
2024-06-18 11:19:38.893240;516;153;2;0;0;0
2024-06-18 11:19:39.401203;495;149;0;0;0;0
2024-06-18 11:19:39.907051;495;149;0;0;0;0
2024-06-18 11:19:40.913129;495;149;0;0;0;0
2024-06-18 11:19:41.419068;456;131;0;0;0;0
2024-06-18 11:19:41.925920;456;131;0;0;0;0
2024-06-18 11:19:42.432269;456;131;0;0;0;0
2024-06-18 11:19:42.938487;420;120;0;0;0;0
2024-06-18 11:19:43.448865;420;120;0;0;0;0
2024-06-18 11:19:43.955979;420;120;0;0;0;0
2024-06-18 11:19:44.961207;426;127;4;0;0;0
2024-06-18 11:19:45.466456;426;127;4;0;0;0
2024-06-18 11:19:45.972572;426;127;4;0;0;0
2024-06-18 11:19:46.478684;453;134;4;0;0;0
2024-06-18 11:19:47.479883;453;134;4;0;0;0
2024-06-18 11:19:47.985228;468;141;4;0;0;0
2024-06-18 11:19:48.490953;468;141;4;0;0;0
2024-06-18 11:19:48.996797;468;141;4;0;0;0
2024-06-18 11:19:49.502766;468;143;4;0;0;0
2024-06-18 11:19:50.509717;468;143;4;0;0;0
2024-06-18 11:19:51.020564;468;143;4;0;0;0
2024-06-18 11:19:51.521546;468;145;6;0;0;0
2024-06-18 11:19:52.028395;468;145;6;0;0;0
2024-06-18 11:19:52.534241;468;145;6;0;0;0
2024-06-18 11:19:53.545699;456;141;6;0;0;0
2024-06-18 11:19:54.051813;456;141;6;0;0;0
2024-06-18 11:19:54.559927;441;136;8;0;0;0
2024-06-18 11:19:55.067041;441;136;8;0;0;0
2024-06-18 11:19:55.575245;441;136;8;0;0;0
2024-06-18 11:19:56.581473;426;129;8;0;0;0
2024-06-18 11:19:57.087586;426;129;8;0;0;0
2024-06-18 11:19:57.588423;426;129;8;0;0;0
2024-06-18 11:19:58.594606;420;132;8;0;0;0
2024-06-18 11:19:59.100451;420;132;8;0;0;0
2024-06-18 11:19:59.612218;468;143;10;0;0;0
2024-06-18 11:20:00.618445;468;143;10;0;0;0
2024-06-18 11:20:01.124559;468;143;10;0;0;0
2024-06-18 11:20:01.626300;426;127;6;0;0;0
2024-06-18 11:20:02.135647;426;127;6;0;0;0
2024-06-18 11:20:02.638995;426;127;6;0;0;0
2024-06-18 11:20:03.644686;399;120;6;0;0;0
2024-06-18 11:20:04.150518;399;120;6;0;0;0
2024-06-18 11:20:04.656253;399;120;6;0;0;0
2024-06-18 11:20:05.162611;357;106;6;0;0;0
2024-06-18 11:20:05.673852;357;106;6;0;0;0
2024-06-18 11:20:06.681078;384;110;6;0;0;0
2024-06-18 11:20:07.188192;384;110;6;0;0;0
2024-06-18 11:20:07.696421;384;110;6;0;0;0
2024-06-18 11:20:08.203535;405;117;12;0;0;0
2024-06-18 11:20:08.709650;405;117;12;0;0;0
2024-06-18 11:20:09.219763;405;117;12;0;0;0
2024-06-18 11:20:10.221164;390;112;12;0;0;0
2024-06-18 11:20:10.727513;390;112;12;0;0;0
2024-06-18 11:20:11.233855;390;112;12;0;0;0
2024-06-18 11:20:11.740137;417;117;14;0;0;0
2024-06-18 11:20:12.750333;417;117;14;0;0;0
2024-06-18 11:20:13.254891;417;117;14;0;0;0
2024-06-18 11:20:13.766101;432;122;14;0;0;0
2024-06-18 11:20:14.273216;432;122;14;0;0;0
2024-06-18 11:20:15.279442;483;137;14;0;0;0
2024-06-18 11:20:15.784674;483;137;14;0;0;0
2024-06-18 11:20:16.291789;483;137;14;0;0;0
2024-06-18 11:20:16.797901;444;128;12;0;0;0
2024-06-18 11:20:17.305016;444;128;12;0;0;0
2024-06-18 11:20:17.811130;444;128;12;0;0;0
2024-06-18 11:20:18.817356;471;139;12;0;0;0
2024-06-18 11:20:19.323470;471;139;12;0;0;0
2024-06-18 11:20:19.824668;471;139;12;0;0;0
2024-06-18 11:20:20.330515;486;139;12;0;0;0
2024-06-18 11:20:20.836739;486;139;12;0;0;0
2024-06-18 11:20:21.342091;486;139;12;0;0;0
2024-06-18 11:20:22.364147;540;157;12;0;0;0
2024-06-18 11:20:22.869260;540;157;12;0;0;0
2024-06-18 11:20:23.377496;621;182;14;0;0;0
2024-06-18 11:20:23.884610;621;182;14;0;0;0
2024-06-18 11:20:24.392724;621;182;14;0;0;0
2024-06-18 11:20:24.898838;639;184;8;0;0;0
2024-06-18 11:20:25.405082;639;184;8;0;0;0
2024-06-18 11:20:26.412309;639;184;8;0;0;0
2024-06-18 11:20:26.919423;654;175;8;0;0;0
2024-06-18 11:20:27.421040;654;175;8;0;0;0
2024-06-18 11:20:27.943409;654;175;8;0;0;0
2024-06-18 11:20:28.949126;633;172;4;0;0;0
2024-06-18 11:20:29.455133;633;172;4;0;0;0
2024-06-18 11:20:29.960809;633;172;4;0;0;0
2024-06-18 11:20:30.472152;666;185;8;0;0;0
2024-06-18 11:20:30.973513;666;185;8;0;0;0
2024-06-18 11:20:31.479630;666;185;8;0;0;0
2024-06-18 11:20:32.491827;642;179;8;0;0;0
2024-06-18 11:20:32.998411;642;179;8;0;0;0
2024-06-18 11:20:33.508642;633;177;8;0;0;0
2024-06-18 11:20:34.014755;633;177;8;0;0;0
2024-06-18 11:20:35.029984;633;177;8;0;0;0
2024-06-18 11:20:35.536232;633;173;8;0;0;0
2024-06-18 11:20:36.042347;633;173;8;0;0;0
2024-06-18 11:20:36.549460;633;173;8;0;0;0
2024-06-18 11:20:37.056575;651;180;10;0;0;0
2024-06-18 11:20:37.558195;651;180;10;0;0;0
2024-06-18 11:20:38.565420;651;180;10;0;0;0
2024-06-18 11:20:39.071786;645;180;10;0;0;0
2024-06-18 11:20:39.577675;645;180;10;0;0;0
2024-06-18 11:20:40.087539;645;180;10;0;0;0
2024-06-18 11:20:40.589400;570;162;8;0;0;0
2024-06-18 11:20:41.602076;570;162;8;0;0;0
2024-06-18 11:20:42.107189;537;151;8;0;0;0
2024-06-18 11:20:42.615304;537;151;8;0;0;0
2024-06-18 11:20:43.120418;537;151;8;0;0;0
2024-06-18 11:20:43.622025;543;167;12;0;0;0
2024-06-18 11:20:44.628744;543;167;12;0;0;0
2024-06-18 11:20:45.135096;543;167;12;0;0;0
2024-06-18 11:20:45.645958;537;163;12;0;0;0
2024-06-18 11:20:46.153071;537;163;12;0;0;0
2024-06-18 11:20:46.660187;537;163;12;0;0;0
2024-06-18 11:20:47.667556;525;154;8;0;0;0
2024-06-18 11:20:48.174668;525;154;8;0;0;0
2024-06-18 11:20:48.682782;525;154;8;0;0;0
2024-06-18 11:20:49.189897;510;145;10;0;0;0
2024-06-18 11:20:49.697375;510;145;10;0;0;0
2024-06-18 11:20:50.705619;531;152;10;0;0;0
2024-06-18 11:20:51.212732;531;152;10;0;0;0
2024-06-18 11:20:51.713968;531;152;10;0;0;0
2024-06-18 11:20:52.221281;546;159;10;0;0;0
2024-06-18 11:20:52.729146;546;159;10;0;0;0
2024-06-18 11:20:53.236019;546;159;10;0;0;0
2024-06-18 11:20:53.759247;513;152;10;0;0;0
2024-06-18 11:20:54.762728;513;152;10;0;0;0
2024-06-18 11:20:55.268967;513;152;10;0;0;0
2024-06-18 11:20:55.782433;486;141;12;0;0;0
2024-06-18 11:20:56.288546;486;141;12;0;0;0
2024-06-18 11:20:56.795660;486;141;12;0;0;0
2024-06-18 11:20:57.302774;453;130;12;0;0;0
2024-06-18 11:20:58.304142;453;130;12;0;0;0
2024-06-18 11:20:58.812505;453;130;12;0;0;0
2024-06-18 11:20:59.317369;420;121;10;0;0;0
2024-06-18 11:20:59.823863;420;121;10;0;0;0
2024-06-18 11:21:00.329607;420;121;10;0;0;0
2024-06-18 11:21:00.836465;405;114;6;0;0;0
2024-06-18 11:21:01.342324;405;114;6;0;0;0
2024-06-18 11:21:01.874644;405;114;6;0;0;0
2024-06-18 11:21:02.881870;432;118;10;0;0;0
2024-06-18 11:21:03.382720;432;118;10;0;0;0
2024-06-18 11:21:03.889581;432;120;10;0;0;0
