zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-18 12:05:02.700873;49.793159;9.930550;250.50;12.48;50;23
2024-06-18 12:05:03.205982;49.793159;9.930550;250.50;12.48;50;23
2024-06-18 12:05:03.712347;49.793159;9.930550;250.50;12.48;50;23
2024-06-18 12:05:04.718166;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:05.223478;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:05.728936;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:06.234046;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:06.740160;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:07.246274;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:07.750890;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:08.756934;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:09.262042;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:09.767134;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:10.273497;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:10.779894;49.793217;9.930844;250.40;12.48;50;22
2024-06-18 12:05:11.285674;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:11.790750;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:12.797485;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:13.302594;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:13.807922;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:14.313541;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:14.818704;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:15.324059;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:15.829524;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:16.844755;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:17.349874;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:17.855120;49.793396;9.930965;250.90;12.48;60;21
2024-06-18 12:05:18.359981;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:18.865251;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:19.371026;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:19.887519;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:20.917036;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:21.423791;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:21.930054;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:22.436770;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:22.941339;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:23.948203;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:24.453317;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:24.958430;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:25.463779;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:25.969027;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:26.974906;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:27.480194;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:27.985307;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:28.491421;49.793583;9.930932;253.10;12.48;60;20
2024-06-18 12:05:28.997043;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:29.502543;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:30.521558;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:31.027509;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:31.532980;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:32.040377;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:32.545971;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:33.552053;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:34.057160;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:34.562274;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:35.068388;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:35.573613;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:36.078735;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:36.583844;49.793892;9.930901;253.10;13.09;60;20
2024-06-18 12:05:37.591196;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:38.096818;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:38.601932;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:39.107475;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:39.614208;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:40.119322;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:41.125156;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:41.631190;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:42.138651;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:42.646788;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:43.152936;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:43.658432;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:44.164550;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:45.169776;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:45.675204;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:46.181318;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:46.687432;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:47.192549;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:47.697796;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:48.203335;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:49.216295;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:49.721548;49.794170;9.930892;258.80;13.09;60;21
2024-06-18 12:05:50.226947;49.794521;9.930862;258.80;10.95;60;21
2024-06-18 12:05:50.732303;49.794521;9.930862;258.80;10.95;60;21
2024-06-18 12:05:51.237621;49.794521;9.930862;258.80;10.95;60;21
2024-06-18 12:05:51.745859;49.794521;9.930862;258.80;10.95;60;21
2024-06-18 12:05:52.752913;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:53.258815;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:53.764247;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:54.269867;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:54.774987;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:55.280109;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:56.286217;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:56.791329;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:57.296443;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:57.802563;49.794609;9.930870;262.70;10.95;50;23
2024-06-18 12:05:58.307679;49.794724;9.930898;262.30;10.95;50;23
2024-06-18 12:05:58.812788;49.794724;9.930898;262.30;10.95;50;23
2024-06-18 12:05:59.830154;49.794724;9.930898;262.30;10.95;50;23
2024-06-18 12:06:00.335268;49.794724;9.930898;262.30;10.95;50;23
2024-06-18 12:06:00.840381;49.794724;9.930898;262.30;10.95;50;23
2024-06-18 12:06:01.345453;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:02.351214;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:02.856621;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:03.362420;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:03.868613;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:04.374016;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:04.879383;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:05.885916;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:06.391043;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:06.896153;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:07.401363;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:07.906482;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:08.911705;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:09.417152;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:09.922261;49.794781;9.930911;262.20;10.95;50;23
2024-06-18 12:06:10.428375;49.795006;9.931001;266.00;10.95;50;23
2024-06-18 12:06:10.933489;49.795006;9.931001;266.00;10.95;50;23
2024-06-18 12:06:11.438674;49.795006;9.931001;266.00;10.95;50;23
2024-06-18 12:06:12.466125;49.795006;9.931001;266.00;10.95;50;23
2024-06-18 12:06:12.972335;49.795006;9.931001;266.00;10.95;50;23
2024-06-18 12:06:13.478624;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:13.985248;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:14.992806;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:15.498078;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:16.003192;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:16.508306;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:17.013420;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:17.519159;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:18.525386;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:19.030499;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:19.535961;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:20.042262;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:20.547809;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:21.052587;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:21.557673;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:22.576162;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:23.082002;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:23.587143;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:24.093257;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:24.600372;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:25.104989;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:26.118561;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:26.623680;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:27.128789;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:27.634420;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:28.139603;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:28.644504;49.795097;9.931010;265.50;10.95;50;23
2024-06-18 12:06:29.651094;49.795601;9.931037;269.90;10.95;50;22
2024-06-18 12:06:30.156207;49.795601;9.931037;269.90;10.95;50;22
2024-06-18 12:06:30.661321;49.795601;9.931037;269.90;10.95;50;22
2024-06-18 12:06:31.166821;49.795601;9.931037;269.90;10.95;50;22
2024-06-18 12:06:31.672268;49.795601;9.931037;269.90;10.95;50;22
2024-06-18 12:06:32.678914;49.795692;9.931046;270.60;10.95;50;22
2024-06-18 12:06:33.184976;49.795692;9.931046;270.60;10.95;50;22
2024-06-18 12:06:33.690596;49.795692;9.931046;270.60;10.95;50;22
2024-06-18 12:06:34.696822;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:35.201940;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:35.707132;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:36.212250;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:36.718361;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:37.223475;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:37.728974;49.795757;9.931054;271.00;10.95;50;22
2024-06-18 12:06:38.738493;49.795879;9.931070;271.60;10.95;50;22
2024-06-18 12:06:39.243537;49.795879;9.931070;271.60;10.95;50;22
2024-06-18 12:06:39.749263;49.795879;9.931070;271.60;10.95;50;22
2024-06-18 12:06:40.253766;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:40.758882;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:41.264010;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:41.770426;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:42.776130;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:43.282053;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:43.787069;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:44.293149;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:44.798435;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:45.303574;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:46.309786;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:46.814900;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:47.321014;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:47.827243;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:48.332357;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:48.841481;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:49.867578;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:50.372878;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:50.878003;49.795914;9.931074;271.60;12.59;50;22
2024-06-18 12:06:51.383372;49.796288;9.931087;276.50;12.59;50;22
2024-06-18 12:06:52.388985;49.796288;9.931087;276.50;12.59;50;22
2024-06-18 12:06:52.894210;49.796288;9.931087;276.50;12.59;50;22
2024-06-18 12:06:53.399213;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:53.904546;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:54.409849;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:54.914880;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:55.938215;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:56.444032;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:56.948990;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:57.454608;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:57.959715;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:58.465336;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:59.474747;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:06:59.980187;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:00.485421;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:00.990594;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:01.496400;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:02.001546;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:02.507037;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:03.015087;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:04.020729;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:04.526705;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:05.031818;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:05.537265;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:06.042379;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:06.547492;49.796352;9.931091;277.50;12.59;50;22
2024-06-18 12:07:07.553100;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:08.058217;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:08.563407;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:09.068584;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:09.574062;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:10.086568;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:11.118733;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:11.624463;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:12.130577;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:12.635824;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:13.142139;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:13.647226;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:14.152703;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:15.159750;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:15.665258;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:16.170354;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:16.676468;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:17.181582;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:17.686796;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:18.191910;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:19.197140;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:19.702715;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:20.207828;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:20.713949;49.796791;9.931029;281.60;12.59;60;20
2024-06-18 12:07:21.720532;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:22.226646;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:22.731764;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:23.238596;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:23.744678;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:24.253088;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:24.758336;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:25.264682;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:26.271389;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:26.776515;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:27.281628;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:27.787504;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:28.793065;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:29.298187;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:29.803296;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:30.309082;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:30.814087;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:31.319630;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:31.825487;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:32.330604;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:32.835718;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:33.855977;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:34.361836;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:34.868613;49.796928;9.930425;280.30;12.59;60;21
2024-06-18 12:07:35.375004;49.796864;9.929805;275.00;12.59;60;21
2024-06-18 12:07:35.882233;49.796864;9.929805;275.00;12.59;60;21
2024-06-18 12:07:36.887977;49.796864;9.929805;275.00;12.59;60;21
2024-06-18 12:07:37.393456;49.796864;9.929805;275.00;12.59;60;21
2024-06-18 12:07:37.899573;49.796864;9.929805;275.00;12.59;60;21
2024-06-18 12:07:38.405685;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:38.912799;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:39.939460;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:40.444573;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:40.949687;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:41.455536;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:41.961429;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:42.967526;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:43.472504;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:43.978441;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:44.484204;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:44.989854;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:45.496119;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:46.501994;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:47.007394;49.796829;9.929676;274.10;12.59;60;21
2024-06-18 12:07:47.512588;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:48.017928;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:48.523041;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:49.028155;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:49.547872;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:50.576337;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:51.081633;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:51.586721;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:52.092835;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:52.598948;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:53.105076;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:53.610303;49.796734;9.929268;270.40;12.59;60;21
2024-06-18 12:07:54.615575;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:55.121657;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:55.626501;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:56.132839;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:56.638954;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:57.144177;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:58.149289;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:58.655403;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:59.160025;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:07:59.665234;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:08:00.171345;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:08:00.676460;49.796654;9.928935;269.00;12.59;60;22
2024-06-18 12:08:01.682304;49.796562;9.928583;268.00;12.59;60;22
2024-06-18 12:08:02.187317;49.796562;9.928583;268.00;12.59;60;22
2024-06-18 12:08:02.692549;49.796562;9.928583;268.00;12.59;60;22
2024-06-18 12:08:03.197896;49.796562;9.928583;268.00;12.59;60;22
2024-06-18 12:08:03.703163;49.796562;9.928583;268.00;12.59;60;22
2024-06-18 12:08:04.710265;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:05.217042;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:05.724351;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:06.230855;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:06.737216;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:07.743015;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:08.248132;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:08.753245;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:09.259360;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:09.764508;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:10.269743;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:11.274971;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:11.780330;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:12.286443;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:12.792557;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:13.297671;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:13.803128;49.796524;9.928414;267.90;12.59;60;22
2024-06-18 12:08:14.309239;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:14.821354;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:15.849624;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:16.355648;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:16.863648;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:17.370470;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:17.875827;49.796413;9.927876;266.10;12.59;60;22
2024-06-18 12:08:18.380999;49.796368;9.927651;264.50;12.59;60;21
2024-06-18 12:08:19.386361;49.796368;9.927651;264.50;12.59;60;21
2024-06-18 12:08:19.892479;49.796368;9.927651;264.50;12.59;60;21
2024-06-18 12:08:20.397593;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:20.903707;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:21.409358;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:21.935642;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:22.941821;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:23.447677;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:23.952780;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:24.457899;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:24.963009;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:25.468452;49.796345;9.927541;263.40;12.59;60;21
2024-06-18 12:08:26.475067;49.796303;9.927287;263.40;11.80;60;21
2024-06-18 12:08:26.979914;49.796303;9.927287;263.40;11.80;60;21
2024-06-18 12:08:27.485435;49.796303;9.927287;263.40;11.80;60;21
2024-06-18 12:08:27.991640;49.796303;9.927287;263.40;11.80;60;21
2024-06-18 12:08:28.497584;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:29.002975;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:30.008832;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:30.514946;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:31.020059;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:31.525505;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:32.030620;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:32.535731;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:33.541806;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:34.046917;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:34.552031;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:35.059146;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:35.563584;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:36.068697;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:36.573819;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:37.580392;49.796295;9.927114;260.30;11.80;60;21
2024-06-18 12:08:38.085739;49.796295;9.927114;260.30;11.80;60;21
