zeitstempel;temperature
2024-06-18 11:16:06.399245;22.30
2024-06-18 11:16:06.903453;22.30
2024-06-18 11:16:07.408999;22.30
2024-06-18 11:16:07.917119;22.30
2024-06-18 11:16:08.420932;22.30
2024-06-18 11:16:08.926289;22.30
2024-06-18 11:16:09.432924;22.30
2024-06-18 11:16:09.938755;22.30
2024-06-18 11:16:10.444426;22.30
2024-06-18 11:16:10.951073;22.30
2024-06-18 11:16:11.459875;22.30
2024-06-18 11:16:12.466102;22.30
2024-06-18 11:16:12.973215;22.30
2024-06-18 11:16:13.479451;22.30
2024-06-18 11:16:13.986563;22.30
2024-06-18 11:16:14.492678;22.30
2024-06-18 11:16:15.498119;22.30
2024-06-18 11:16:16.503706;22.30
2024-06-18 11:16:17.010062;22.30
2024-06-18 11:16:17.516235;22.30
2024-06-18 11:16:18.023118;22.30
2024-06-18 11:16:18.528179;22.30
2024-06-18 11:16:19.033307;22.30
2024-06-18 11:16:19.541659;22.30
2024-06-18 11:16:20.548884;22.30
2024-06-18 11:16:21.054998;22.30
2024-06-18 11:16:21.561220;22.30
2024-06-18 11:16:22.068334;22.30
2024-06-18 11:16:22.573448;22.30
2024-06-18 11:16:23.081562;22.30
2024-06-18 11:16:23.585371;22.30
2024-06-18 11:16:24.090272;22.30
2024-06-18 11:16:24.596954;22.30
2024-06-18 11:16:25.102461;22.30
2024-06-18 11:16:25.607886;22.30
2024-06-18 11:16:26.613461;22.30
2024-06-18 11:16:27.119260;22.30
2024-06-18 11:16:27.624373;22.30
2024-06-18 11:16:28.130144;22.30
2024-06-18 11:16:28.635566;22.40
2024-06-18 11:16:29.140887;22.40
2024-06-18 11:16:29.647672;22.40
2024-06-18 11:16:30.653724;22.40
2024-06-18 11:16:31.158664;22.30
2024-06-18 11:16:31.664289;22.30
2024-06-18 11:16:32.171144;22.30
2024-06-18 11:16:32.677113;22.30
2024-06-18 11:16:33.182512;22.40
2024-06-18 11:16:33.687958;22.40
2024-06-18 11:16:34.192913;22.40
2024-06-18 11:16:34.698960;22.40
2024-06-18 11:16:35.204233;22.40
2024-06-18 11:16:35.710463;22.40
2024-06-18 11:16:36.231944;22.40
2024-06-18 11:16:36.752120;22.40
2024-06-18 11:16:37.774378;22.40
2024-06-18 11:16:38.280492;22.40
2024-06-18 11:16:38.786608;22.40
2024-06-18 11:16:39.293720;22.40
2024-06-18 11:16:39.798464;22.40
2024-06-18 11:16:40.303786;22.40
2024-06-18 11:16:40.810181;22.40
2024-06-18 11:16:41.315711;22.40
2024-06-18 11:16:41.823620;22.40
2024-06-18 11:16:42.329735;22.40
2024-06-18 11:16:43.340962;22.40
2024-06-18 11:16:43.848076;22.40
2024-06-18 11:16:44.354191;22.40
2024-06-18 11:16:44.860304;22.40
2024-06-18 11:16:45.364105;22.40
2024-06-18 11:16:45.870011;22.40
2024-06-18 11:16:46.375304;22.40
2024-06-18 11:16:47.381909;22.40
2024-06-18 11:16:47.887590;22.40
2024-06-18 11:16:48.392890;22.40
2024-06-18 11:16:48.898276;22.40
2024-06-18 11:16:49.405998;22.40
2024-06-18 11:16:49.912111;22.40
2024-06-18 11:16:50.418225;22.40
2024-06-18 11:16:50.925339;22.40
2024-06-18 11:16:51.431559;22.40
2024-06-18 11:16:52.437785;22.40
2024-06-18 11:16:52.943899;22.40
2024-06-18 11:16:53.449334;22.40
2024-06-18 11:16:53.955448;22.40
2024-06-18 11:16:54.460561;22.40
2024-06-18 11:16:54.967675;22.40
2024-06-18 11:16:55.471657;22.40
2024-06-18 11:16:56.477741;22.40
2024-06-18 11:16:56.984628;22.40
2024-06-18 11:16:57.490192;22.40
2024-06-18 11:16:57.997307;22.50
2024-06-18 11:16:58.504421;22.50
2024-06-18 11:16:59.010534;22.50
2024-06-18 11:16:59.514274;22.50
2024-06-18 11:17:00.020099;22.50
2024-06-18 11:17:00.524936;22.50
2024-06-18 11:17:01.030767;22.50
2024-06-18 11:17:01.535735;22.50
2024-06-18 11:17:02.041256;22.50
2024-06-18 11:17:02.546934;22.50
2024-06-18 11:17:03.554782;22.50
2024-06-18 11:17:04.059895;22.50
2024-06-18 11:17:04.566009;22.50
2024-06-18 11:17:05.071123;22.50
2024-06-18 11:17:05.590352;22.50
2024-06-18 11:17:06.597578;22.50
2024-06-18 11:17:07.102693;22.50
2024-06-18 11:17:07.607164;22.50
2024-06-18 11:17:08.112678;22.50
2024-06-18 11:17:08.618043;22.50
2024-06-18 11:17:09.123173;22.50
2024-06-18 11:17:10.131937;22.50
2024-06-18 11:17:10.638051;22.50
2024-06-18 11:17:11.644456;22.50
2024-06-18 11:17:12.150569;22.50
2024-06-18 11:17:12.656683;22.50
2024-06-18 11:17:13.661126;22.50
2024-06-18 11:17:14.166147;22.50
2024-06-18 11:17:14.671893;22.50
2024-06-18 11:17:15.177365;22.50
2024-06-18 11:17:15.684905;22.50
2024-06-18 11:17:16.190788;22.50
2024-06-18 11:17:16.697241;22.50
2024-06-18 11:17:17.202345;22.50
2024-06-18 11:17:17.709066;22.50
2024-06-18 11:17:18.214911;22.50
2024-06-18 11:17:19.221171;22.50
2024-06-18 11:17:19.729174;22.50
2024-06-18 11:17:20.235287;22.50
2024-06-18 11:17:20.741403;22.50
2024-06-18 11:17:21.247515;22.50
2024-06-18 11:17:21.752076;22.50
2024-06-18 11:17:22.272022;22.50
2024-06-18 11:17:22.792534;22.50
2024-06-18 11:17:23.304461;22.50
2024-06-18 11:17:24.341550;22.50
2024-06-18 11:17:24.848326;22.50
2024-06-18 11:17:25.354291;22.50
2024-06-18 11:17:26.363281;22.50
2024-06-18 11:17:26.869394;22.50
2024-06-18 11:17:27.373251;22.50
2024-06-18 11:17:27.879019;22.50
2024-06-18 11:17:28.384869;22.50
2024-06-18 11:17:28.890619;22.50
2024-06-18 11:17:29.398100;22.50
2024-06-18 11:17:29.903214;22.50
2024-06-18 11:17:30.409329;22.50
2024-06-18 11:17:31.414038;22.50
2024-06-18 11:17:31.919672;22.50
2024-06-18 11:17:32.424449;22.50
2024-06-18 11:17:33.431161;22.50
2024-06-18 11:17:33.936162;22.50
2024-06-18 11:17:34.442885;22.50
2024-06-18 11:17:34.949549;22.50
2024-06-18 11:17:35.455452;22.50
2024-06-18 11:17:35.961303;22.50
2024-06-18 11:17:36.466575;22.50
2024-06-18 11:17:36.971846;22.50
2024-06-18 11:17:37.479561;22.50
2024-06-18 11:17:38.486787;22.50
2024-06-18 11:17:38.992902;22.50
2024-06-18 11:17:39.499144;22.50
2024-06-18 11:17:40.506370;22.50
2024-06-18 11:17:41.012482;22.50
2024-06-18 11:17:41.516902;22.50
2024-06-18 11:17:42.022738;22.50
2024-06-18 11:17:42.528768;22.50
2024-06-18 11:17:43.034222;22.50
2024-06-18 11:17:43.542345;22.50
2024-06-18 11:17:44.048459;22.50
2024-06-18 11:17:44.555573;22.50
2024-06-18 11:17:45.061687;22.50
2024-06-18 11:17:45.564889;22.50
2024-06-18 11:17:46.070825;22.50
2024-06-18 11:17:46.577125;22.50
2024-06-18 11:17:47.082451;22.50
2024-06-18 11:17:47.588142;22.50
2024-06-18 11:17:48.093553;22.50
2024-06-18 11:17:49.099350;22.50
2024-06-18 11:17:49.608135;22.50
2024-06-18 11:17:50.614362;22.50
2024-06-18 11:17:51.120477;22.50
2024-06-18 11:17:51.624740;22.50
2024-06-18 11:17:52.632260;22.50
2024-06-18 11:17:53.136924;22.60
2024-06-18 11:17:53.644439;22.60
2024-06-18 11:17:54.150553;22.60
2024-06-18 11:17:54.657668;22.60
2024-06-18 11:17:55.162954;22.60
2024-06-18 11:17:55.669205;22.60
2024-06-18 11:17:56.174319;22.60
2024-06-18 11:17:56.680433;22.60
2024-06-18 11:17:57.686161;22.70
2024-06-18 11:17:58.191505;22.70
2024-06-18 11:17:58.699040;22.70
2024-06-18 11:17:59.204879;22.70
2024-06-18 11:17:59.712382;22.70
2024-06-18 11:18:00.230761;22.70
2024-06-18 11:18:01.255750;22.70
2024-06-18 11:18:01.761898;22.70
2024-06-18 11:18:02.267982;22.70
2024-06-18 11:18:03.278178;22.70
2024-06-18 11:18:03.784096;22.70
2024-06-18 11:18:04.290208;22.70
2024-06-18 11:18:04.797323;22.80
2024-06-18 11:18:05.303436;22.80
2024-06-18 11:18:06.307913;22.80
2024-06-18 11:18:06.815385;22.80
2024-06-18 11:18:07.321278;22.80
2024-06-18 11:18:08.330176;22.80
2024-06-18 11:18:08.836290;22.80
2024-06-18 11:18:09.343404;22.80
2024-06-18 11:18:09.849517;22.90
2024-06-18 11:18:10.355632;22.90
2024-06-18 11:18:11.359982;22.90
2024-06-18 11:18:11.866382;22.90
2024-06-18 11:18:12.372693;22.90
2024-06-18 11:18:13.379362;22.90
2024-06-18 11:18:13.885554;22.90
2024-06-18 11:18:14.391856;22.90
2024-06-18 11:18:14.897673;23.00
2024-06-18 11:18:15.405909;23.00
2024-06-18 11:18:16.412135;23.00
2024-06-18 11:18:16.918249;23.00
2024-06-18 11:18:17.424503;23.00
2024-06-18 11:18:18.430729;23.00
2024-06-18 11:18:18.936843;23.00
2024-06-18 11:18:19.443107;23.00
2024-06-18 11:18:19.949220;23.00
2024-06-18 11:18:20.456334;23.00
2024-06-18 11:18:21.460957;23.00
2024-06-18 11:18:21.967265;23.00
2024-06-18 11:18:22.473078;23.10
2024-06-18 11:18:23.479435;23.10
2024-06-18 11:18:23.984820;23.10
2024-06-18 11:18:24.490563;23.20
2024-06-18 11:18:25.497130;23.20
2024-06-18 11:18:26.005244;23.20
2024-06-18 11:18:26.510162;23.20
2024-06-18 11:18:27.016570;23.20
2024-06-18 11:18:27.523888;23.20
2024-06-18 11:18:28.530977;23.20
2024-06-18 11:18:29.037326;23.20
2024-06-18 11:18:29.544956;23.20
2024-06-18 11:18:30.550181;23.20
2024-06-18 11:18:31.056296;23.20
2024-06-18 11:18:31.562521;23.20
2024-06-18 11:18:32.568746;23.30
2024-06-18 11:18:33.075860;23.30
2024-06-18 11:18:33.582128;23.30
2024-06-18 11:18:34.589354;23.40
2024-06-18 11:18:35.095470;23.40
2024-06-18 11:18:35.599931;23.40
2024-06-18 11:18:36.605885;23.40
2024-06-18 11:18:37.112111;23.40
2024-06-18 11:18:37.619690;23.40
2024-06-18 11:18:38.124047;23.40
2024-06-18 11:18:39.157493;23.40
2024-06-18 11:18:39.664782;23.40
2024-06-18 11:18:40.170896;23.40
2024-06-18 11:18:40.678011;23.40
2024-06-18 11:18:41.185126;23.50
2024-06-18 11:18:42.191628;23.50
2024-06-18 11:18:42.698742;23.50
2024-06-18 11:18:43.205856;23.50
2024-06-18 11:18:43.713139;23.50
2024-06-18 11:18:44.238258;23.50
2024-06-18 11:18:45.262488;23.60
2024-06-18 11:18:45.766210;23.60
2024-06-18 11:18:46.272430;23.60
2024-06-18 11:18:47.287508;23.60
2024-06-18 11:18:47.794124;23.60
2024-06-18 11:18:48.300471;23.60
2024-06-18 11:18:49.308037;23.60
2024-06-18 11:18:49.817217;23.60
2024-06-18 11:18:50.323332;23.60
2024-06-18 11:18:51.332558;23.60
2024-06-18 11:18:51.837887;23.60
2024-06-18 11:18:52.342734;23.70
2024-06-18 11:18:53.349393;23.70
2024-06-18 11:18:53.857468;23.70
2024-06-18 11:18:54.363581;23.70
2024-06-18 11:18:54.869694;23.80
2024-06-18 11:18:55.873758;23.80
2024-06-18 11:18:56.380107;23.80
2024-06-18 11:18:56.886455;23.80
2024-06-18 11:18:57.395718;23.80
2024-06-18 11:18:58.401943;23.80
2024-06-18 11:18:58.908056;23.80
2024-06-18 11:18:59.414306;23.90
2024-06-18 11:19:00.421532;23.90
2024-06-18 11:19:00.927645;23.90
2024-06-18 11:19:01.431855;23.90
2024-06-18 11:19:01.937220;23.90
2024-06-18 11:19:02.942853;23.90
2024-06-18 11:19:03.450465;23.90
2024-06-18 11:19:03.955994;23.90
2024-06-18 11:19:04.462109;24.00
2024-06-18 11:19:05.466725;24.00
2024-06-18 11:19:05.973070;24.00
2024-06-18 11:19:06.479418;24.00
2024-06-18 11:19:07.487079;24.00
2024-06-18 11:19:07.993936;24.00
2024-06-18 11:19:08.500291;24.00
2024-06-18 11:19:09.007009;24.00
2024-06-18 11:19:09.515362;24.00
2024-06-18 11:19:10.521589;24.00
2024-06-18 11:19:11.026702;24.00
2024-06-18 11:19:11.530666;24.10
2024-06-18 11:19:12.037514;24.10
2024-06-18 11:19:12.543734;24.10
2024-06-18 11:19:13.552721;24.10
2024-06-18 11:19:14.059836;24.20
2024-06-18 11:19:14.565950;24.20
2024-06-18 11:19:15.072063;24.20
2024-06-18 11:19:15.577294;24.20
2024-06-18 11:19:16.083409;24.20
2024-06-18 11:19:16.589524;24.20
2024-06-18 11:19:17.594965;24.20
2024-06-18 11:19:18.100186;24.20
2024-06-18 11:19:18.605531;24.20
2024-06-18 11:19:19.111379;24.20
2024-06-18 11:19:19.619152;24.20
2024-06-18 11:19:20.624378;24.20
2024-06-18 11:19:21.131492;24.30
2024-06-18 11:19:21.636198;24.30
2024-06-18 11:19:22.143546;24.30
2024-06-18 11:19:22.650891;24.30
2024-06-18 11:19:23.658847;24.40
2024-06-18 11:19:24.164961;24.40
2024-06-18 11:19:24.671075;24.40
2024-06-18 11:19:25.177188;24.40
2024-06-18 11:19:25.698445;24.40
2024-06-18 11:19:26.226564;24.40
2024-06-18 11:19:27.246794;24.40
2024-06-18 11:19:27.750916;24.40
2024-06-18 11:19:28.256634;24.40
2024-06-18 11:19:28.763483;24.40
2024-06-18 11:19:29.271827;24.40
2024-06-18 11:19:30.300175;24.40
2024-06-18 11:19:30.807023;24.50
2024-06-18 11:19:31.313381;24.50
2024-06-18 11:19:31.821859;24.50
2024-06-18 11:19:32.328712;24.50
2024-06-18 11:19:33.335288;24.60
2024-06-18 11:19:33.843816;24.60
2024-06-18 11:19:34.350930;24.60
2024-06-18 11:19:35.358156;24.60
2024-06-18 11:19:35.864272;24.60
2024-06-18 11:19:36.370384;24.60
2024-06-18 11:19:36.877498;24.60
2024-06-18 11:19:37.381359;24.60
2024-06-18 11:19:38.388020;24.70
2024-06-18 11:19:38.893240;24.70
2024-06-18 11:19:39.401203;24.70
2024-06-18 11:19:39.907051;24.70
2024-06-18 11:19:40.913129;24.70
2024-06-18 11:19:41.419068;24.70
2024-06-18 11:19:41.925920;24.70
2024-06-18 11:19:42.432269;24.70
2024-06-18 11:19:42.938487;24.80
2024-06-18 11:19:43.445865;24.80
2024-06-18 11:19:43.952979;24.80
2024-06-18 11:19:44.959205;24.80
2024-06-18 11:19:45.464456;24.80
2024-06-18 11:19:45.969570;24.80
2024-06-18 11:19:46.475683;24.80
2024-06-18 11:19:47.479883;24.80
2024-06-18 11:19:47.985228;24.90
2024-06-18 11:19:48.490953;24.90
2024-06-18 11:19:48.996797;24.90
2024-06-18 11:19:49.502766;24.90
2024-06-18 11:19:50.509717;25.00
2024-06-18 11:19:51.016060;25.00
2024-06-18 11:19:51.521546;25.00
2024-06-18 11:19:52.028395;25.00
2024-06-18 11:19:52.534241;25.00
2024-06-18 11:19:53.542698;25.00
2024-06-18 11:19:54.048812;25.00
2024-06-18 11:19:54.555926;25.00
2024-06-18 11:19:55.064041;25.00
2024-06-18 11:19:55.571244;25.00
2024-06-18 11:19:56.578471;25.00
2024-06-18 11:19:57.084585;25.00
2024-06-18 11:19:57.588423;25.00
2024-06-18 11:19:58.594606;25.00
2024-06-18 11:19:59.100451;25.00
2024-06-18 11:19:59.608218;25.10
2024-06-18 11:20:00.615444;25.10
2024-06-18 11:20:01.121559;25.10
2024-06-18 11:20:01.626300;25.10
2024-06-18 11:20:02.132643;25.20
2024-06-18 11:20:02.638995;25.20
2024-06-18 11:20:03.644686;25.20
2024-06-18 11:20:04.150518;25.20
2024-06-18 11:20:04.656253;25.20
2024-06-18 11:20:05.162611;25.20
2024-06-18 11:20:05.670852;25.20
2024-06-18 11:20:06.678077;25.20
2024-06-18 11:20:07.184192;25.20
2024-06-18 11:20:07.692420;25.20
2024-06-18 11:20:08.200535;25.20
2024-06-18 11:20:08.707649;25.20
2024-06-18 11:20:09.213762;25.30
2024-06-18 11:20:10.221164;25.30
2024-06-18 11:20:10.727513;25.30
2024-06-18 11:20:11.233855;25.30
2024-06-18 11:20:11.740137;25.30
2024-06-18 11:20:12.246480;25.30
2024-06-18 11:20:13.254891;25.30
2024-06-18 11:20:13.763100;25.30
2024-06-18 11:20:14.269214;25.40
2024-06-18 11:20:15.276442;25.40
2024-06-18 11:20:15.782675;25.40
2024-06-18 11:20:16.288788;25.40
2024-06-18 11:20:16.794901;25.40
2024-06-18 11:20:17.301016;25.40
2024-06-18 11:20:17.808130;25.40
2024-06-18 11:20:18.814355;25.40
2024-06-18 11:20:19.320470;25.40
2024-06-18 11:20:19.824668;25.40
2024-06-18 11:20:20.330515;25.40
2024-06-18 11:20:20.836739;25.40
2024-06-18 11:20:21.342091;25.50
2024-06-18 11:20:22.360146;25.50
2024-06-18 11:20:22.867260;25.50
2024-06-18 11:20:23.373495;25.50
2024-06-18 11:20:23.881609;25.50
2024-06-18 11:20:24.388723;25.50
2024-06-18 11:20:24.896837;25.50
2024-06-18 11:20:25.402082;25.50
2024-06-18 11:20:26.409308;25.60
2024-06-18 11:20:26.916422;25.60
2024-06-18 11:20:27.421040;25.60
2024-06-18 11:20:27.927778;25.60
2024-06-18 11:20:28.949126;25.60
2024-06-18 11:20:29.455133;25.60
2024-06-18 11:20:29.960809;25.60
2024-06-18 11:20:30.467645;25.60
2024-06-18 11:20:30.973513;25.60
2024-06-18 11:20:31.479630;25.60
2024-06-18 11:20:32.491827;25.60
2024-06-18 11:20:32.998411;25.60
2024-06-18 11:20:33.505641;25.70
2024-06-18 11:20:34.011755;25.70
2024-06-18 11:20:34.526871;25.70
2024-06-18 11:20:35.533231;25.70
2024-06-18 11:20:36.039346;25.80
2024-06-18 11:20:36.546459;25.80
2024-06-18 11:20:37.053574;25.80
2024-06-18 11:20:37.558195;25.80
2024-06-18 11:20:38.565420;25.80
2024-06-18 11:20:39.071786;25.80
2024-06-18 11:20:39.577675;25.80
2024-06-18 11:20:40.084034;25.80
2024-06-18 11:20:40.589400;25.80
2024-06-18 11:20:41.599075;25.80
2024-06-18 11:20:42.105189;25.80
2024-06-18 11:20:42.611302;25.80
2024-06-18 11:20:43.118417;25.90
2024-06-18 11:20:43.622025;25.90
2024-06-18 11:20:44.628744;25.90
2024-06-18 11:20:45.135096;25.90
2024-06-18 11:20:45.642957;26.00
2024-06-18 11:20:46.150071;26.00
2024-06-18 11:20:46.657185;26.00
2024-06-18 11:20:47.664554;26.00
2024-06-18 11:20:48.171667;26.00
2024-06-18 11:20:48.678781;26.00
2024-06-18 11:20:49.185896;26.00
2024-06-18 11:20:49.693373;26.00
2024-06-18 11:20:50.702618;26.10
2024-06-18 11:20:51.209732;26.10
2024-06-18 11:20:51.713968;26.10
2024-06-18 11:20:52.221281;26.10
2024-06-18 11:20:52.729146;26.20
2024-06-18 11:20:53.236019;26.20
2024-06-18 11:20:53.743615;26.20
2024-06-18 11:20:54.762728;26.20
2024-06-18 11:20:55.268967;26.20
2024-06-18 11:20:55.778432;26.20
2024-06-18 11:20:56.285545;26.20
2024-06-18 11:20:56.792659;26.20
2024-06-18 11:20:57.298773;26.30
2024-06-18 11:20:58.304142;26.30
2024-06-18 11:20:58.812505;26.30
2024-06-18 11:20:59.317369;26.30
2024-06-18 11:20:59.823863;26.40
2024-06-18 11:21:00.329607;26.40
2024-06-18 11:21:00.836465;26.40
2024-06-18 11:21:01.342324;26.40
2024-06-18 11:21:01.854640;26.40
2024-06-18 11:21:02.878869;26.40
2024-06-18 11:21:03.382720;26.40
2024-06-18 11:21:03.889581;26.40
2024-06-18 11:21:04.396322;26.40
2024-06-18 11:21:05.405351;26.40
2024-06-18 11:21:05.911466;26.40
2024-06-18 11:21:06.417578;26.40
2024-06-18 11:21:06.924694;26.50
2024-06-18 11:21:07.428988;26.50
2024-06-18 11:21:07.935343;26.50
2024-06-18 11:21:08.941335;26.50
2024-06-18 11:21:09.447932;26.50
2024-06-18 11:21:09.953792;26.50
2024-06-18 11:21:10.461036;26.50
2024-06-18 11:21:10.966899;26.50
2024-06-18 11:21:11.472479;26.60
2024-06-18 11:21:12.478949;26.60
2024-06-18 11:21:12.985802;26.60
2024-06-18 11:21:13.495326;26.60
2024-06-18 11:21:14.002440;26.60
2024-06-18 11:21:15.008666;26.60
2024-06-18 11:21:15.513049;26.60
2024-06-18 11:21:16.019277;26.60
2024-06-18 11:21:16.525142;26.70
2024-06-18 11:21:17.032022;26.70
2024-06-18 11:21:17.540714;26.70
2024-06-18 11:21:18.546942;26.70
2024-06-18 11:21:19.054055;26.80
2024-06-18 11:21:19.560441;26.80
2024-06-18 11:21:20.067555;26.80
2024-06-18 11:21:20.573669;26.80
2024-06-18 11:21:21.579139;26.80
2024-06-18 11:21:22.085492;26.80
2024-06-18 11:21:22.592220;26.80
2024-06-18 11:21:23.100579;26.80
2024-06-18 11:21:23.607733;26.80
2024-06-18 11:21:24.614236;26.80
2024-06-18 11:21:25.120603;26.80
2024-06-18 11:21:25.626362;26.80
2024-06-18 11:21:26.132593;26.90
2024-06-18 11:21:26.638958;26.90
2024-06-18 11:21:27.645287;26.90
2024-06-18 11:21:28.151025;26.90
2024-06-18 11:21:28.656891;27.00
2024-06-18 11:21:29.165251;27.00
2024-06-18 11:21:29.674074;27.00
2024-06-18 11:21:30.681300;27.00
2024-06-18 11:21:31.187413;27.00
2024-06-18 11:21:31.694704;27.00
2024-06-18 11:21:32.200818;27.00
2024-06-18 11:21:32.707933;27.00
2024-06-18 11:21:33.714360;27.00
2024-06-18 11:21:34.221474;27.00
2024-06-18 11:21:34.728588;27.00
2024-06-18 11:21:35.235702;27.00
2024-06-18 11:21:35.740676;27.10
2024-06-18 11:21:36.247029;27.10
2024-06-18 11:21:36.754896;27.10
2024-06-18 11:21:37.279767;27.10
2024-06-18 11:21:38.311262;27.20
2024-06-18 11:21:38.818377;27.20
2024-06-18 11:21:39.325490;27.20
2024-06-18 11:21:39.830241;27.20
2024-06-18 11:21:40.836228;27.20
2024-06-18 11:21:41.343091;27.20
2024-06-18 11:21:41.851982;27.20
2024-06-18 11:21:42.358095;27.20
2024-06-18 11:21:42.865209;27.30
2024-06-18 11:21:43.371457;27.30
2024-06-18 11:21:43.884576;27.30
2024-06-18 11:21:44.894803;27.30
2024-06-18 11:21:45.402058;27.30
2024-06-18 11:21:45.908172;27.30
2024-06-18 11:21:46.415286;27.30
2024-06-18 11:21:47.426666;27.30
2024-06-18 11:21:47.934018;27.40
2024-06-18 11:21:48.439746;27.40
2024-06-18 11:21:48.946104;27.40
2024-06-18 11:21:49.453075;27.40
2024-06-18 11:21:49.959806;27.40
2024-06-18 11:21:50.966527;27.40
2024-06-18 11:21:51.472370;27.40
2024-06-18 11:21:51.978239;27.40
2024-06-18 11:21:52.484985;27.50
2024-06-18 11:21:52.992849;27.50
2024-06-18 11:21:53.500111;27.50
2024-06-18 11:21:54.506338;27.50
2024-06-18 11:21:55.012452;27.50
2024-06-18 11:21:55.516308;27.50
2024-06-18 11:21:56.022664;27.50
2024-06-18 11:21:56.529023;27.50
2024-06-18 11:21:57.541752;27.60
2024-06-18 11:21:58.047480;27.60
2024-06-18 11:21:58.553330;27.60
2024-06-18 11:21:59.059185;27.60
2024-06-18 11:21:59.564651;27.70
2024-06-18 11:22:00.571863;27.70
2024-06-18 11:22:01.077722;27.70
2024-06-18 11:22:01.586015;27.70
2024-06-18 11:22:02.093129;27.70
2024-06-18 11:22:02.599243;27.70
2024-06-18 11:22:03.106357;27.70
2024-06-18 11:22:04.112724;27.70
2024-06-18 11:22:04.618837;27.80
2024-06-18 11:22:05.125952;27.80
2024-06-18 11:22:05.632171;27.80
2024-06-18 11:22:06.139285;27.80
2024-06-18 11:22:06.646401;27.80
2024-06-18 11:22:07.152513;27.80
2024-06-18 11:22:07.656850;27.80
2024-06-18 11:22:08.663563;27.80
2024-06-18 11:22:09.169408;27.90
2024-06-18 11:22:09.677517;27.90
2024-06-18 11:22:10.183631;27.90
2024-06-18 11:22:10.689746;27.90
2024-06-18 11:22:11.696114;27.90
2024-06-18 11:22:12.202227;27.90
2024-06-18 11:22:12.708341;27.90
2024-06-18 11:22:13.214158;27.90
2024-06-18 11:22:13.718647;28.00
2024-06-18 11:22:14.724500;28.00
2024-06-18 11:22:15.230632;28.00
2024-06-18 11:22:15.736734;28.00
2024-06-18 11:22:16.244098;28.10
2024-06-18 11:22:16.750835;28.10
2024-06-18 11:22:17.256695;28.10
2024-06-18 11:22:17.764804;28.10
2024-06-18 11:22:18.279920;28.10
2024-06-18 11:22:19.290147;28.10
2024-06-18 11:22:19.795390;28.10
2024-06-18 11:22:20.302503;28.10
2024-06-18 11:22:20.808617;28.10
2024-06-18 11:22:21.314730;28.10
2024-06-18 11:22:21.818806;28.10
2024-06-18 11:22:22.824768;28.10
2024-06-18 11:22:23.331121;28.10
2024-06-18 11:22:23.840655;28.10
2024-06-18 11:22:24.346768;28.10
2024-06-18 11:22:24.852882;28.10
2024-06-18 11:22:25.359162;28.20
2024-06-18 11:22:26.368388;28.20
2024-06-18 11:22:26.874502;28.20
2024-06-18 11:22:27.378376;28.20
2024-06-18 11:22:27.885738;28.30
2024-06-18 11:22:28.392470;28.30
2024-06-18 11:22:28.901336;28.30
2024-06-18 11:22:29.907265;28.30
2024-06-18 11:22:30.413626;28.30
2024-06-18 11:22:30.919363;28.30
2024-06-18 11:22:31.926598;28.30
2024-06-18 11:22:32.432447;28.30
2024-06-18 11:22:32.938174;28.30
2024-06-18 11:22:33.447049;28.30
2024-06-18 11:22:33.953162;28.30
2024-06-18 11:22:34.459276;28.30
2024-06-18 11:22:35.463902;28.40
2024-06-18 11:22:35.969755;28.40
2024-06-18 11:22:36.475481;28.40
2024-06-18 11:22:36.981337;28.40
2024-06-18 11:22:37.487488;28.50
2024-06-18 11:22:37.993220;28.50
2024-06-18 11:22:38.498951;28.50
2024-06-18 11:22:39.505355;28.50
2024-06-18 11:22:40.011216;28.50
2024-06-18 11:22:40.517949;28.50
2024-06-18 11:22:41.023812;28.50
2024-06-18 11:22:41.533056;28.50
2024-06-18 11:22:42.039169;28.50
2024-06-18 11:22:43.046397;28.50
2024-06-18 11:22:43.550993;28.50
2024-06-18 11:22:44.057226;28.50
2024-06-18 11:22:44.563582;28.60
2024-06-18 11:22:45.070428;28.60
2024-06-18 11:22:45.578583;28.60
2024-06-18 11:22:46.085697;28.60
2024-06-18 11:22:46.593813;28.60
2024-06-18 11:22:47.601155;28.60
2024-06-18 11:22:48.108268;28.60
2024-06-18 11:22:48.614383;28.60
2024-06-18 11:22:49.121497;28.70
2024-06-18 11:22:49.626257;28.70
2024-06-18 11:22:50.632337;28.70
2024-06-18 11:22:51.140190;28.70
2024-06-18 11:22:51.647552;28.70
2024-06-18 11:22:52.154667;28.70
2024-06-18 11:22:52.660780;28.70
2024-06-18 11:22:53.166894;28.70
2024-06-18 11:22:53.678128;28.80
2024-06-18 11:22:54.698359;28.80
2024-06-18 11:22:55.205473;28.80
2024-06-18 11:22:55.709304;28.80
2024-06-18 11:22:56.216159;28.90
2024-06-18 11:22:56.722396;28.90
2024-06-18 11:22:57.228752;28.90
2024-06-18 11:22:58.236620;28.90
2024-06-18 11:22:58.742734;28.90
2024-06-18 11:22:59.248848;28.90
2024-06-18 11:22:59.755125;28.90
2024-06-18 11:23:00.261239;28.90
2024-06-18 11:23:00.767354;28.90
2024-06-18 11:23:01.772653;28.90
2024-06-18 11:23:02.278459;28.90
2024-06-18 11:23:02.784310;28.90
2024-06-18 11:23:03.290179;29.00
2024-06-18 11:23:03.799495;29.00
2024-06-18 11:23:04.306609;29.00
