zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-20 07:15:02.197269;294;76;0;0;0;0
2024-06-20 07:15:02.700638;294;76;0;0;0;0
2024-06-20 07:15:03.205401;294;76;0;0;0;0
2024-06-20 07:15:03.713428;273;69;0;0;0;0
2024-06-20 07:15:04.220301;273;69;0;0;0;0
2024-06-20 07:15:04.729228;273;69;0;0;0;0
2024-06-20 07:15:05.232857;219;53;0;0;0;0
2024-06-20 07:15:05.735831;219;53;0;0;0;0
2024-06-20 07:15:06.240213;219;53;0;0;0;0
2024-06-20 07:15:06.747419;204;53;0;0;0;0
2024-06-20 07:15:07.254757;204;53;0;0;0;0
2024-06-20 07:15:07.762559;204;53;0;0;0;0
2024-06-20 07:15:08.270015;204;53;0;0;0;0
2024-06-20 07:15:08.778286;177;45;0;0;0;0
2024-06-20 07:15:09.283203;177;45;0;0;0;0
2024-06-20 07:15:09.790334;177;45;0;0;0;0
2024-06-20 07:15:10.297883;195;53;0;0;0;0
2024-06-20 07:15:10.805810;195;53;0;0;0;0
2024-06-20 07:15:11.815475;195;53;0;0;0;0
2024-06-20 07:15:12.323773;195;53;0;0;0;0
2024-06-20 07:15:12.836730;195;53;0;0;0;0
2024-06-20 07:15:13.840167;201;53;0;0;0;0
2024-06-20 07:15:14.348414;201;53;0;0;0;0
2024-06-20 07:15:14.856306;201;53;0;0;0;0
2024-06-20 07:15:15.864703;219;62;4;0;0;0
2024-06-20 07:15:16.372718;219;62;4;0;0;0
2024-06-20 07:15:16.880294;219;62;4;0;0;0
2024-06-20 07:15:17.387896;231;66;4;0;0;0
2024-06-20 07:15:17.895884;231;66;4;0;0;0
2024-06-20 07:15:18.410155;231;66;4;0;0;0
2024-06-20 07:15:18.917856;258;75;6;0;0;0
2024-06-20 07:15:19.419570;258;75;6;0;0;0
2024-06-20 07:15:19.926788;258;75;6;0;0;0
2024-06-20 07:15:20.435242;258;78;8;0;0;0
2024-06-20 07:15:20.943225;258;78;8;0;0;0
2024-06-20 07:15:21.472246;258;78;8;0;0;0
2024-06-20 07:15:22.475392;264;80;10;0;0;0
2024-06-20 07:15:22.982487;264;80;10;0;0;0
2024-06-20 07:15:23.490386;273;80;10;0;0;0
2024-06-20 07:15:23.998228;273;80;10;0;0;0
2024-06-20 07:15:25.006299;273;80;10;0;0;0
2024-06-20 07:15:25.514192;279;84;10;0;0;0
2024-06-20 07:15:26.021924;279;84;10;0;0;0
2024-06-20 07:15:26.530168;279;84;10;0;0;0
2024-06-20 07:15:27.042630;279;84;10;0;0;0
2024-06-20 07:15:27.546158;273;82;10;0;0;0
2024-06-20 07:15:28.055351;273;82;10;0;0;0
2024-06-20 07:15:28.561408;267;80;10;0;0;0
2024-06-20 07:15:29.069766;267;80;10;0;0;0
2024-06-20 07:15:29.577744;267;80;10;0;0;0
2024-06-20 07:15:30.586446;273;82;10;0;0;0
2024-06-20 07:15:31.094860;273;82;10;0;0;0
2024-06-20 07:15:31.602642;273;82;10;0;0;0
2024-06-20 07:15:32.609920;255;78;6;0;0;0
2024-06-20 07:15:33.117074;255;78;6;0;0;0
2024-06-20 07:15:33.625196;282;85;6;0;0;0
2024-06-20 07:15:34.633482;282;85;6;0;0;0
2024-06-20 07:15:35.139969;282;85;6;0;0;0
2024-06-20 07:15:35.645735;255;73;4;0;0;0
2024-06-20 07:15:36.153084;255;73;4;0;0;0
2024-06-20 07:15:36.660715;255;73;4;0;0;0
2024-06-20 07:15:37.170205;234;66;2;0;0;0
2024-06-20 07:15:37.679801;234;66;2;0;0;0
2024-06-20 07:15:38.183703;234;66;2;0;0;0
2024-06-20 07:15:38.689776;216;60;0;0;0;0
2024-06-20 07:15:39.702511;216;60;0;0;0;0
2024-06-20 07:15:40.206109;216;60;0;0;0;0
2024-06-20 07:15:40.713828;195;56;0;0;0;0
2024-06-20 07:15:41.722265;195;56;0;0;0;0
2024-06-20 07:15:42.230156;201;58;0;0;0;0
2024-06-20 07:15:42.738124;201;58;0;0;0;0
2024-06-20 07:15:43.245775;201;58;0;0;0;0
2024-06-20 07:15:43.753886;201;58;0;0;0;0
2024-06-20 07:15:44.261632;201;58;0;0;0;0
2024-06-20 07:15:44.770137;201;58;0;0;0;0
2024-06-20 07:15:45.277523;201;58;0;0;0;0
2024-06-20 07:15:45.785768;207;60;0;0;0;0
2024-06-20 07:15:46.293162;207;60;0;0;0;0
2024-06-20 07:15:46.801080;207;60;0;0;0;0
2024-06-20 07:15:47.809207;213;62;0;0;0;0
2024-06-20 07:15:48.317225;213;62;0;0;0;0
2024-06-20 07:15:48.825057;213;62;0;0;0;0
2024-06-20 07:15:49.829841;198;57;0;0;0;0
2024-06-20 07:15:50.335428;198;57;0;0;0;0
2024-06-20 07:15:50.844182;192;57;0;0;0;0
2024-06-20 07:15:51.851621;192;57;0;0;0;0
2024-06-20 07:15:52.358568;192;57;0;0;0;0
2024-06-20 07:15:52.866877;192;57;0;0;0;0
2024-06-20 07:15:53.875545;192;57;0;0;0;0
2024-06-20 07:15:54.382744;186;55;0;0;0;0
2024-06-20 07:15:54.891260;186;55;0;0;0;0
2024-06-20 07:15:55.399690;186;55;0;0;0;0
2024-06-20 07:15:55.901949;225;66;0;0;0;0
2024-06-20 07:15:56.414636;225;66;0;0;0;0
2024-06-20 07:15:56.917180;225;66;0;0;0;0
2024-06-20 07:15:57.424806;237;70;0;0;0;0
2024-06-20 07:15:57.939228;237;70;0;0;0;0
2024-06-20 07:15:58.447697;237;70;0;0;0;0
2024-06-20 07:15:58.954803;219;64;0;0;0;0
2024-06-20 07:15:59.462347;219;64;0;0;0;0
2024-06-20 07:16:00.471073;219;64;0;0;0;0
2024-06-20 07:16:00.978501;246;69;0;0;0;0
2024-06-20 07:16:01.487429;246;69;0;0;0;0
2024-06-20 07:16:01.989053;246;69;0;0;0;0
2024-06-20 07:16:02.997757;234;65;0;0;0;0
2024-06-20 07:16:03.512016;234;65;0;0;0;0
2024-06-20 07:16:04.020015;234;65;0;0;0;0
2024-06-20 07:16:04.528084;228;65;0;0;0;0
2024-06-20 07:16:05.034924;228;65;0;0;0;0
2024-06-20 07:16:05.542959;228;65;0;0;0;0
2024-06-20 07:16:06.050794;243;67;2;0;0;0
2024-06-20 07:16:06.559597;243;67;2;0;0;0
2024-06-20 07:16:07.567804;243;64;2;0;0;0
2024-06-20 07:16:08.075695;243;64;2;0;0;0
2024-06-20 07:16:08.583680;243;64;2;0;0;0
2024-06-20 07:16:09.092486;243;67;2;0;0;0
2024-06-20 07:16:09.593875;243;67;2;0;0;0
2024-06-20 07:16:10.106017;243;67;2;0;0;0
2024-06-20 07:16:10.610129;243;67;2;0;0;0
2024-06-20 07:16:11.118698;249;71;2;0;0;0
2024-06-20 07:16:11.636405;249;71;2;0;0;0
2024-06-20 07:16:12.646205;216;62;2;0;0;0
2024-06-20 07:16:13.153580;216;62;2;0;0;0
2024-06-20 07:16:13.661263;216;62;2;0;0;0
2024-06-20 07:16:14.669493;204;58;2;0;0;0
2024-06-20 07:16:15.178075;204;58;2;0;0;0
2024-06-20 07:16:15.681358;204;58;2;0;0;0
2024-06-20 07:16:16.187209;237;66;2;0;0;0
2024-06-20 07:16:16.694720;237;66;2;0;0;0
2024-06-20 07:16:17.202354;237;66;2;0;0;0
2024-06-20 07:16:17.710449;258;72;2;0;0;0
2024-06-20 07:16:18.218738;258;72;2;0;0;0
2024-06-20 07:16:18.726976;258;72;2;0;0;0
2024-06-20 07:16:19.741803;270;74;2;0;0;0
2024-06-20 07:16:20.250034;270;74;2;0;0;0
2024-06-20 07:16:20.758314;270;74;2;0;0;0
2024-06-20 07:16:21.764965;276;74;2;0;0;0
2024-06-20 07:16:22.268737;276;74;2;0;0;0
2024-06-20 07:16:22.776975;276;74;2;0;0;0
2024-06-20 07:16:23.284671;303;83;0;0;0;0
2024-06-20 07:16:23.798691;303;83;0;0;0;0
2024-06-20 07:16:24.307492;303;83;0;0;0;0
2024-06-20 07:16:24.815851;294;83;0;0;0;0
2024-06-20 07:16:25.322982;294;83;0;0;0;0
2024-06-20 07:16:25.831419;294;83;0;0;0;0
2024-06-20 07:16:26.839982;273;76;0;0;0;0
2024-06-20 07:16:27.347694;273;76;0;0;0;0
2024-06-20 07:16:27.854959;273;76;0;0;0;0
2024-06-20 07:16:28.864274;255;70;0;0;0;0
2024-06-20 07:16:29.371056;255;70;0;0;0;0
2024-06-20 07:16:29.872421;243;66;0;0;0;0
2024-06-20 07:16:30.380156;243;66;0;0;0;0
2024-06-20 07:16:30.888419;243;66;0;0;0;0
2024-06-20 07:16:31.396506;231;62;0;0;0;0
2024-06-20 07:16:31.904348;231;62;0;0;0;0
2024-06-20 07:16:32.416085;231;62;0;0;0;0
2024-06-20 07:16:32.920348;231;65;2;0;0;0
2024-06-20 07:16:33.428185;231;65;2;0;0;0
2024-06-20 07:16:33.935731;231;65;2;0;0;0
2024-06-20 07:16:34.460968;198;59;2;0;0;0
2024-06-20 07:16:35.463269;198;59;2;0;0;0
2024-06-20 07:16:35.978125;198;59;2;0;0;0
2024-06-20 07:16:36.486171;219;68;4;0;0;0
2024-06-20 07:16:36.993154;219;68;4;0;0;0
2024-06-20 07:16:37.995316;219;68;4;0;0;0
2024-06-20 07:16:38.503217;225;72;4;0;0;0
2024-06-20 07:16:39.011374;225;72;4;0;0;0
2024-06-20 07:16:39.523456;225;72;4;0;0;0
2024-06-20 07:16:40.030934;183;61;4;0;0;0
2024-06-20 07:16:40.538265;183;61;4;0;0;0
2024-06-20 07:16:41.045537;183;61;4;0;0;0
2024-06-20 07:16:41.547505;177;59;4;0;0;0
2024-06-20 07:16:42.555985;177;59;4;0;0;0
2024-06-20 07:16:43.063636;189;63;4;0;0;0
2024-06-20 07:16:43.575753;189;63;4;0;0;0
2024-06-20 07:16:44.084379;189;63;4;0;0;0
2024-06-20 07:16:44.592784;201;65;4;0;0;0
2024-06-20 07:16:45.099922;201;65;4;0;0;0
2024-06-20 07:16:45.608491;201;65;4;0;0;0
2024-06-20 07:16:46.115905;201;65;4;0;0;0
2024-06-20 07:16:46.634737;219;71;4;0;0;0
2024-06-20 07:16:47.636923;219;71;4;0;0;0
2024-06-20 07:16:48.145138;252;79;6;0;0;0
2024-06-20 07:16:48.653198;252;79;6;0;0;0
2024-06-20 07:16:49.668816;252;79;6;0;0;0
2024-06-20 07:16:50.177045;237;74;4;0;0;0
2024-06-20 07:16:50.685786;237;74;4;0;0;0
2024-06-20 07:16:51.194087;237;74;4;0;0;0
2024-06-20 07:16:51.700760;204;63;4;0;0;0
2024-06-20 07:16:52.208412;204;63;4;0;0;0
2024-06-20 07:16:52.716430;204;63;4;0;0;0
2024-06-20 07:16:53.225344;177;52;2;0;0;0
2024-06-20 07:16:53.726726;177;52;2;0;0;0
2024-06-20 07:16:54.735595;177;52;2;0;0;0
2024-06-20 07:16:55.244036;159;46;2;0;0;0
2024-06-20 07:16:55.758001;159;46;2;0;0;0
2024-06-20 07:16:56.765917;207;57;2;0;0;0
2024-06-20 07:16:57.273850;207;57;2;0;0;0
2024-06-20 07:16:57.781037;207;57;2;0;0;0
2024-06-20 07:16:58.288712;213;59;2;0;0;0
2024-06-20 07:16:58.796542;213;59;2;0;0;0
2024-06-20 07:16:59.305328;213;59;2;0;0;0
2024-06-20 07:16:59.806826;213;59;2;0;0;0
2024-06-20 07:17:00.314960;213;59;2;0;0;0
2024-06-20 07:17:00.822695;213;59;2;0;0;0
2024-06-20 07:17:01.837959;207;59;2;0;0;0
2024-06-20 07:17:02.345068;207;59;2;0;0;0
2024-06-20 07:17:02.853873;207;59;2;0;0;0
2024-06-20 07:17:03.855970;189;53;2;0;0;0
2024-06-20 07:17:04.363994;189;53;2;0;0;0
2024-06-20 07:17:04.872101;189;53;2;0;0;0
2024-06-20 07:17:05.380413;168;49;0;0;0;0
2024-06-20 07:17:05.894789;168;49;0;0;0;0
2024-06-20 07:17:06.402842;168;49;0;0;0;0
2024-06-20 07:17:06.911316;150;43;0;0;0;0
2024-06-20 07:17:07.419293;150;43;0;0;0;0
2024-06-20 07:17:07.920755;150;43;0;0;0;0
2024-06-20 07:17:08.429255;255;78;11;0;0;0
2024-06-20 07:17:08.936667;255;78;11;0;0;0
2024-06-20 07:17:09.448776;255;78;11;0;0;0
2024-06-20 07:17:10.471283;267;84;13;0;0;0
2024-06-20 07:17:10.980052;267;84;13;0;0;0
2024-06-20 07:17:11.488652;267;84;13;0;0;0
2024-06-20 07:17:11.990623;261;82;13;0;0;0
2024-06-20 07:17:12.998932;261;82;13;0;0;0
2024-06-20 07:17:13.513276;261;82;13;0;0;0
2024-06-20 07:17:14.021348;195;65;13;0;0;0
2024-06-20 07:17:14.529287;195;65;13;0;0;0
2024-06-20 07:17:15.038097;195;65;13;0;0;0
2024-06-20 07:17:15.539490;183;61;13;0;0;0
2024-06-20 07:17:16.047583;183;61;13;0;0;0
2024-06-20 07:17:16.555391;183;61;13;0;0;0
2024-06-20 07:17:17.063543;159;53;13;0;0;0
2024-06-20 07:17:17.578500;159;53;13;0;0;0
2024-06-20 07:17:18.586992;186;59;13;0;0;0
2024-06-20 07:17:19.094427;186;59;13;0;0;0
2024-06-20 07:17:19.595751;186;59;13;0;0;0
2024-06-20 07:17:20.604059;210;67;13;0;0;0
2024-06-20 07:17:21.111834;210;67;13;0;0;0
2024-06-20 07:17:21.620477;210;67;13;0;0;0
2024-06-20 07:17:22.629112;237;74;13;0;0;0
2024-06-20 07:17:23.137500;237;74;13;0;0;0
2024-06-20 07:17:23.651351;255;80;17;0;0;0
2024-06-20 07:17:24.157028;255;80;17;0;0;0
2024-06-20 07:17:24.665807;255;80;17;0;0;0
2024-06-20 07:17:25.172219;183;56;6;0;0;0
2024-06-20 07:17:25.674033;183;56;6;0;0;0
2024-06-20 07:17:26.183013;183;56;6;0;0;0
2024-06-20 07:17:26.689032;183;56;6;0;0;0
2024-06-20 07:17:27.194441;159;48;4;0;0;0
2024-06-20 07:17:27.708472;159;48;4;0;0;0
2024-06-20 07:17:28.716151;204;63;4;0;0;0
2024-06-20 07:17:29.225057;204;63;4;0;0;0
2024-06-20 07:17:29.726750;204;63;4;0;0;0
2024-06-20 07:17:30.734947;210;65;4;0;0;0
2024-06-20 07:17:31.242652;210;65;4;0;0;0
2024-06-20 07:17:31.750328;210;65;4;0;0;0
2024-06-20 07:17:32.758239;198;61;4;0;0;0
2024-06-20 07:17:33.266108;198;61;4;0;0;0
2024-06-20 07:17:33.781064;198;61;4;0;0;0
2024-06-20 07:17:34.787892;231;72;4;0;0;0
2024-06-20 07:17:35.293703;231;72;4;0;0;0
2024-06-20 07:17:35.794753;222;70;4;0;0;0
2024-06-20 07:17:36.301620;222;70;4;0;0;0
2024-06-20 07:17:36.809296;222;70;4;0;0;0
2024-06-20 07:17:37.317454;258;82;4;0;0;0
2024-06-20 07:17:37.827741;258;82;4;0;0;0
2024-06-20 07:17:38.332911;258;82;4;0;0;0
2024-06-20 07:17:38.838461;270;88;4;0;0;0
2024-06-20 07:17:39.344226;270;88;4;0;0;0
2024-06-20 07:17:39.858192;270;88;4;0;0;0
2024-06-20 07:17:40.867279;270;86;0;0;0;0
2024-06-20 07:17:41.376083;270;86;0;0;0;0
2024-06-20 07:17:41.877336;270;86;0;0;0;0
2024-06-20 07:17:42.883627;255;81;0;0;0;0
2024-06-20 07:17:43.391693;255;81;0;0;0;0
2024-06-20 07:17:43.906705;255;81;0;0;0;0
2024-06-20 07:17:44.915727;300;94;0;0;0;0
2024-06-20 07:17:44.938904;300;94;0;0;0;0
2024-06-20 07:17:45.459144;273;85;0;0;0;0
2024-06-20 07:17:46.460838;273;85;0;0;0;0
2024-06-20 07:17:46.966944;273;85;0;0;0;0
2024-06-20 07:17:47.474534;306;94;4;0;0;0
2024-06-20 07:17:47.988464;306;94;4;0;0;0
2024-06-20 07:17:48.997478;306;94;4;0;0;0
2024-06-20 07:17:49.505159;318;96;4;0;0;0
2024-06-20 07:17:50.013802;318;96;4;0;0;0
2024-06-20 07:17:50.522283;318;96;4;0;0;0
2024-06-20 07:17:51.030345;324;96;4;0;0;0
2024-06-20 07:17:51.532539;324;96;4;0;0;0
2024-06-20 07:17:52.044962;324;96;4;0;0;0
2024-06-20 07:17:52.548538;318;96;4;0;0;0
2024-06-20 07:17:53.056218;318;96;4;0;0;0
2024-06-20 07:17:53.570850;318;96;4;0;0;0
2024-06-20 07:17:54.580072;258;76;4;0;0;0
2024-06-20 07:17:55.087507;258;76;4;0;0;0
2024-06-20 07:17:55.589525;258;76;4;0;0;0
2024-06-20 07:17:56.598406;225;65;4;0;0;0
2024-06-20 07:17:57.106433;225;65;4;0;0;0
2024-06-20 07:17:57.618779;231;69;6;0;0;0
2024-06-20 07:17:58.626584;231;69;6;0;0;0
2024-06-20 07:17:59.133744;225;67;6;0;0;0
2024-06-20 07:17:59.642500;225;67;6;0;0;0
2024-06-20 07:18:00.150708;225;67;6;0;0;0
2024-06-20 07:18:00.657413;204;62;6;0;0;0
2024-06-20 07:18:01.161839;204;62;6;0;0;0
2024-06-20 07:18:01.670515;204;62;6;0;0;0
2024-06-20 07:18:02.178541;204;62;6;0;0;0
2024-06-20 07:18:02.686348;204;62;6;0;0;0
2024-06-20 07:18:03.690077;204;62;6;0;0;0
2024-06-20 07:18:04.196501;210;66;2;0;0;0
2024-06-20 07:18:04.702156;210;66;2;0;0;0
2024-06-20 07:18:05.714760;210;66;2;0;0;0
2024-06-20 07:18:06.223500;222;72;2;0;0;0
2024-06-20 07:18:06.732072;222;72;2;0;0;0
2024-06-20 07:18:07.240281;222;72;2;0;0;0
2024-06-20 07:18:07.741298;183;61;2;0;0;0
2024-06-20 07:18:08.248583;183;61;2;0;0;0
2024-06-20 07:18:08.756259;183;61;2;0;0;0
2024-06-20 07:18:09.264076;183;61;2;0;0;0
2024-06-20 07:18:09.771931;183;61;2;0;0;0
2024-06-20 07:18:10.279952;183;61;2;0;0;0
2024-06-20 07:18:10.788215;183;61;2;0;0;0
2024-06-20 07:18:11.803497;222;69;2;0;0;0
2024-06-20 07:18:12.312460;222;69;2;0;0;0
2024-06-20 07:18:12.820580;249;76;2;0;0;0
2024-06-20 07:18:13.829055;249;76;2;0;0;0
2024-06-20 07:18:14.336636;249;76;2;0;0;0
2024-06-20 07:18:14.845272;231;70;0;0;0;0
2024-06-20 07:18:15.854516;231;70;0;0;0;0
2024-06-20 07:18:16.362571;231;70;0;0;0;0
2024-06-20 07:18:16.869663;231;70;0;0;0;0
2024-06-20 07:18:17.873029;231;70;0;0;0;0
2024-06-20 07:18:18.382482;219;66;0;0;0;0
2024-06-20 07:18:18.887785;219;66;0;0;0;0
2024-06-20 07:18:19.395374;219;66;0;0;0;0
2024-06-20 07:18:19.908384;213;64;0;0;0;0
2024-06-20 07:18:20.415896;213;64;0;0;0;0
2024-06-20 07:18:20.924130;213;64;0;0;0;0
2024-06-20 07:18:21.432770;192;57;0;0;0;0
2024-06-20 07:18:21.934287;192;57;0;0;0;0
2024-06-20 07:18:22.442541;192;57;0;0;0;0
2024-06-20 07:18:22.950319;186;53;0;0;0;0
2024-06-20 07:18:23.455410;186;53;0;0;0;0
2024-06-20 07:18:23.967018;186;53;0;0;0;0
2024-06-20 07:18:24.474882;192;53;0;0;0;0
2024-06-20 07:18:25.483929;192;53;0;0;0;0
2024-06-20 07:18:25.985817;198;55;0;0;0;0
2024-06-20 07:18:26.493915;198;55;0;0;0;0
2024-06-20 07:18:27.508817;198;55;0;0;0;0
2024-06-20 07:18:28.017376;165;49;0;0;0;0
2024-06-20 07:18:28.524714;165;49;0;0;0;0
2024-06-20 07:18:29.532644;120;36;0;0;0;0
2024-06-20 07:18:30.040827;120;36;0;0;0;0
2024-06-20 07:18:30.549119;120;36;0;0;0;0
2024-06-20 07:18:31.056234;120;36;0;0;0;0
2024-06-20 07:18:31.558491;120;36;0;0;0;0
2024-06-20 07:18:32.065280;120;36;0;0;0;0
2024-06-20 07:18:32.596828;120;36;0;0;0;0
2024-06-20 07:18:33.121531;108;32;0;0;0;0
2024-06-20 07:18:33.645835;108;32;0;0;0;0
2024-06-20 07:18:34.653619;120;36;0;0;0;0
2024-06-20 07:18:35.162578;120;36;0;0;0;0
2024-06-20 07:18:35.663793;120;36;0;0;0;0
2024-06-20 07:18:36.672552;126;38;0;0;0;0
2024-06-20 07:18:37.183183;126;38;0;0;0;0
2024-06-20 07:18:37.694730;126;38;0;0;0;0
2024-06-20 07:18:38.202235;141;41;0;0;0;0
2024-06-20 07:18:38.710341;141;41;0;0;0;0
2024-06-20 07:18:39.218007;141;41;0;0;0;0
2024-06-20 07:18:39.727476;135;39;0;0;0;0
2024-06-20 07:18:40.234956;135;39;0;0;0;0
2024-06-20 07:18:40.743707;135;39;0;0;0;0
2024-06-20 07:18:41.251507;141;43;0;0;0;0
2024-06-20 07:18:41.752197;141;43;0;0;0;0
2024-06-20 07:18:42.760816;141;43;0;0;0;0
2024-06-20 07:18:43.269123;129;39;0;0;0;0
2024-06-20 07:18:43.777299;129;39;0;0;0;0
2024-06-20 07:18:44.786782;129;39;0;0;0;0
2024-06-20 07:18:45.299161;123;37;0;0;0;0
2024-06-20 07:18:45.806294;123;37;0;0;0;0
2024-06-20 07:18:46.814393;141;43;0;0;0;0
2024-06-20 07:18:47.322347;141;43;0;0;0;0
2024-06-20 07:18:47.824369;141;43;0;0;0;0
2024-06-20 07:18:48.831398;153;45;0;0;0;0
2024-06-20 07:18:49.337311;153;45;0;0;0;0
2024-06-20 07:18:49.848279;153;45;0;0;0;0
2024-06-20 07:18:50.356220;177;53;0;0;0;0
2024-06-20 07:18:50.863690;177;53;0;0;0;0
2024-06-20 07:18:51.371374;177;53;0;0;0;0
2024-06-20 07:18:51.873661;177;51;0;0;0;0
2024-06-20 07:18:52.384391;177;51;0;0;0;0
2024-06-20 07:18:52.887602;177;51;0;0;0;0
2024-06-20 07:18:53.417951;192;56;0;0;0;0
2024-06-20 07:18:54.429159;192;56;0;0;0;0
2024-06-20 07:18:54.462339;192;56;0;0;0;0
2024-06-20 07:18:55.471000;192;56;0;0;0;0
2024-06-20 07:18:55.972310;192;56;0;0;0;0
2024-06-20 07:18:56.480676;204;62;0;0;0;0
2024-06-20 07:18:56.988840;204;62;0;0;0;0
2024-06-20 07:18:57.996775;204;62;0;0;0;0
2024-06-20 07:18:58.506088;204;60;0;0;0;0
2024-06-20 07:18:59.013120;204;60;0;0;0;0
2024-06-20 07:18:59.521080;204;60;0;0;0;0
2024-06-20 07:19:00.029720;204;60;0;0;0;0
2024-06-20 07:19:00.534382;204;60;0;0;0;0
2024-06-20 07:19:01.042603;204;60;0;0;0;0
2024-06-20 07:19:01.557356;216;64;0;0;0;0
2024-06-20 07:19:02.566698;216;64;0;0;0;0
2024-06-20 07:19:03.074598;216;64;0;0;0;0
2024-06-20 07:19:03.576083;198;58;0;0;0;0
2024-06-20 07:19:04.090720;198;58;0;0;0;0
2024-06-20 07:19:04.591945;198;58;0;0;0;0
2024-06-20 07:19:05.100367;180;54;0;0;0;0
2024-06-20 07:19:05.614361;180;54;0;0;0;0
2024-06-20 07:19:06.122458;180;54;0;0;0;0
2024-06-20 07:19:07.130726;168;50;0;0;0;0
2024-06-20 07:19:07.633331;168;50;0;0;0;0
2024-06-20 07:19:08.141718;168;50;0;0;0;0
2024-06-20 07:19:08.649259;168;48;0;0;0;0
2024-06-20 07:19:09.663621;168;48;0;0;0;0
2024-06-20 07:19:10.171173;159;43;0;0;0;0
2024-06-20 07:19:10.679025;159;43;0;0;0;0
2024-06-20 07:19:11.187703;159;43;0;0;0;0
2024-06-20 07:19:11.689564;159;43;0;0;0;0
2024-06-20 07:19:12.197401;138;38;0;0;0;0
2024-06-20 07:19:12.707994;138;38;0;0;0;0
2024-06-20 07:19:13.210271;138;38;0;0;0;0
2024-06-20 07:19:13.723983;153;43;0;0;0;0
2024-06-20 07:19:14.732582;153;43;0;0;0;0
2024-06-20 07:19:15.239858;153;43;0;0;0;0
2024-06-20 07:19:15.741294;186;54;4;0;0;0
2024-06-20 07:19:16.750392;186;54;4;0;0;0
2024-06-20 07:19:17.258606;198;56;4;0;0;0
2024-06-20 07:19:17.772266;198;56;4;0;0;0
2024-06-20 07:19:18.280239;198;56;4;0;0;0
2024-06-20 07:19:18.788080;204;56;6;0;0;0
2024-06-20 07:19:19.297559;204;56;6;0;0;0
2024-06-20 07:19:19.798827;204;56;6;0;0;0
2024-06-20 07:19:20.306806;228;64;6;0;0;0
2024-06-20 07:19:20.812250;228;64;6;0;0;0
2024-06-20 07:19:21.828451;228;64;6;0;0;0
2024-06-20 07:19:22.335861;261;70;6;0;0;0
2024-06-20 07:19:22.843720;261;70;6;0;0;0
2024-06-20 07:19:23.845842;267;70;6;0;0;0
2024-06-20 07:19:24.354405;267;70;6;0;0;0
2024-06-20 07:19:24.862458;267;70;6;0;0;0
2024-06-20 07:19:25.370594;267;70;6;0;0;0
2024-06-20 07:19:25.885157;261;72;8;2;2;0
2024-06-20 07:19:26.392391;261;72;8;2;2;0
2024-06-20 07:19:26.900427;261;72;8;2;2;0
2024-06-20 07:19:27.409097;261;74;8;2;2;0
2024-06-20 07:19:27.910135;261;74;8;2;2;0
2024-06-20 07:19:28.418109;261;74;8;2;2;0
2024-06-20 07:19:28.925653;261;74;8;2;2;0
2024-06-20 07:19:29.459622;261;74;8;2;2;0
2024-06-20 07:19:30.468523;222;61;8;2;2;0
2024-06-20 07:19:30.976587;222;61;8;2;2;0
2024-06-20 07:19:31.484249;222;61;8;2;2;0
2024-06-20 07:19:31.990870;210;59;4;2;2;0
2024-06-20 07:19:32.993530;210;59;4;2;2;0
2024-06-20 07:19:33.507833;210;59;4;2;2;0
2024-06-20 07:19:34.014896;210;59;4;2;2;0
2024-06-20 07:19:34.524008;210;59;4;2;2;0
2024-06-20 07:19:35.031962;210;59;4;2;2;0
2024-06-20 07:19:35.533633;204;59;2;2;2;0
2024-06-20 07:19:36.041721;204;59;2;2;2;0
2024-06-20 07:19:36.549364;204;59;2;2;2;0
2024-06-20 07:19:37.565113;225;66;6;2;2;0
2024-06-20 07:19:38.073870;225;66;6;2;2;0
2024-06-20 07:19:38.582096;225;66;6;2;2;0
2024-06-20 07:19:39.090193;210;62;6;2;2;0
2024-06-20 07:19:39.598436;210;62;6;2;2;0
2024-06-20 07:19:40.105661;210;62;6;2;2;0
2024-06-20 07:19:40.614622;237;73;6;2;2;0
2024-06-20 07:19:41.121577;237;73;6;2;2;0
2024-06-20 07:19:41.623340;237;73;6;2;2;0
2024-06-20 07:19:42.156833;252;78;4;0;0;0
2024-06-20 07:19:42.677573;252;78;4;0;0;0
2024-06-20 07:19:43.686901;252;78;4;0;0;0
2024-06-20 07:19:44.195491;240;74;4;0;0;0
2024-06-20 07:19:44.703483;240;74;4;0;0;0
2024-06-20 07:19:45.705591;234;72;4;0;0;0
2024-06-20 07:19:46.213775;234;72;4;0;0;0
2024-06-20 07:19:46.721852;234;72;4;0;0;0
2024-06-20 07:19:47.737162;267;83;4;0;0;0
2024-06-20 07:19:48.245254;267;83;4;0;0;0
2024-06-20 07:19:48.753200;267;83;4;0;0;0
2024-06-20 07:19:49.762111;258;80;4;0;0;0
2024-06-20 07:19:50.270046;258;80;4;0;0;0
2024-06-20 07:19:50.777387;318;98;4;0;0;0
2024-06-20 07:19:51.285886;318;98;4;0;0;0
2024-06-20 07:19:51.787456;318;98;4;0;0;0
2024-06-20 07:19:52.301582;318;98;4;0;0;0
2024-06-20 07:19:52.803816;345;107;6;0;0;0
2024-06-20 07:19:53.312400;345;107;6;0;0;0
