zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-20 07:15:02.193298;345;108;2;0;0;0
2024-06-20 07:15:02.700638;345;108;2;0;0;0
2024-06-20 07:15:03.205401;345;108;2;0;0;0
2024-06-20 07:15:03.713428;351;110;4;0;0;0
2024-06-20 07:15:04.220301;351;110;4;0;0;0
2024-06-20 07:15:04.727228;351;110;4;0;0;0
2024-06-20 07:15:05.232857;303;94;4;0;0;0
2024-06-20 07:15:05.735831;303;94;4;0;0;0
2024-06-20 07:15:06.240213;303;94;4;0;0;0
2024-06-20 07:15:06.747419;303;97;2;0;0;0
2024-06-20 07:15:07.254757;303;97;2;0;0;0
2024-06-20 07:15:07.762559;303;97;2;0;0;0
2024-06-20 07:15:08.270015;303;97;2;0;0;0
2024-06-20 07:15:08.778286;324;97;2;0;0;0
2024-06-20 07:15:09.283203;324;97;2;0;0;0
2024-06-20 07:15:09.790334;324;97;2;0;0;0
2024-06-20 07:15:10.297883;315;94;2;0;0;0
2024-06-20 07:15:10.805810;315;94;2;0;0;0
2024-06-20 07:15:11.815475;315;94;2;0;0;0
2024-06-20 07:15:12.323773;315;94;2;0;0;0
2024-06-20 07:15:12.836730;315;94;2;0;0;0
2024-06-20 07:15:13.840167;309;92;2;0;0;0
2024-06-20 07:15:14.348414;309;92;2;0;0;0
2024-06-20 07:15:14.856306;309;92;2;0;0;0
2024-06-20 07:15:15.864703;309;92;4;2;0;0
2024-06-20 07:15:16.372718;309;92;4;2;0;0
2024-06-20 07:15:16.880294;318;92;4;2;0;0
2024-06-20 07:15:17.387896;318;92;4;2;0;0
2024-06-20 07:15:17.895884;318;92;4;2;0;0
2024-06-20 07:15:18.403650;318;92;4;2;0;0
2024-06-20 07:15:18.911843;285;81;4;2;0;0
2024-06-20 07:15:19.419570;285;81;4;2;0;0
2024-06-20 07:15:19.926788;285;81;4;2;0;0
2024-06-20 07:15:20.435242;258;72;2;2;0;0
2024-06-20 07:15:20.943225;258;72;2;2;0;0
2024-06-20 07:15:21.465997;258;72;2;2;0;0
2024-06-20 07:15:22.475392;291;81;2;2;0;0
2024-06-20 07:15:22.982487;291;81;2;2;0;0
2024-06-20 07:15:23.490386;318;90;2;2;0;0
2024-06-20 07:15:23.998228;318;90;2;2;0;0
2024-06-20 07:15:25.006299;318;90;2;2;0;0
2024-06-20 07:15:25.514192;306;90;4;2;0;0
2024-06-20 07:15:26.021924;306;90;4;2;0;0
2024-06-20 07:15:26.530168;306;90;4;2;0;0
2024-06-20 07:15:27.042630;300;83;6;2;0;0
2024-06-20 07:15:27.546158;300;83;6;2;0;0
2024-06-20 07:15:28.055351;300;83;6;2;0;0
2024-06-20 07:15:28.561408;294;81;6;2;0;0
2024-06-20 07:15:29.069766;294;81;6;2;0;0
2024-06-20 07:15:29.577744;294;81;6;2;0;0
2024-06-20 07:15:30.586446;267;74;6;2;0;0
2024-06-20 07:15:31.094860;267;74;6;2;0;0
2024-06-20 07:15:31.602642;267;74;6;2;0;0
2024-06-20 07:15:32.609920;282;79;4;0;0;0
2024-06-20 07:15:33.117074;282;79;4;0;0;0
2024-06-20 07:15:33.625196;294;84;4;0;0;0
2024-06-20 07:15:34.633482;294;84;4;0;0;0
2024-06-20 07:15:35.139969;294;84;4;0;0;0
2024-06-20 07:15:35.645735;279;79;4;0;0;0
2024-06-20 07:15:36.153084;279;79;4;0;0;0
2024-06-20 07:15:36.660715;279;79;4;0;0;0
2024-06-20 07:15:37.170205;327;93;4;0;0;0
2024-06-20 07:15:37.679801;327;93;4;0;0;0
2024-06-20 07:15:38.183703;327;93;4;0;0;0
2024-06-20 07:15:38.689776;315;91;4;0;0;0
2024-06-20 07:15:39.702511;315;91;4;0;0;0
2024-06-20 07:15:40.206109;315;91;4;0;0;0
2024-06-20 07:15:40.713828;303;86;4;0;0;0
2024-06-20 07:15:41.722265;303;86;4;0;0;0
2024-06-20 07:15:42.230156;273;77;2;0;0;0
2024-06-20 07:15:42.738124;273;77;2;0;0;0
2024-06-20 07:15:43.245775;273;77;2;0;0;0
2024-06-20 07:15:43.753886;288;87;0;0;0;0
2024-06-20 07:15:44.261632;288;87;0;0;0;0
2024-06-20 07:15:44.770137;288;87;0;0;0;0
2024-06-20 07:15:45.277523;288;87;0;0;0;0
2024-06-20 07:15:45.785768;288;87;0;0;0;0
2024-06-20 07:15:46.293162;288;87;0;0;0;0
2024-06-20 07:15:46.801080;288;87;0;0;0;0
2024-06-20 07:15:47.809207;309;94;0;0;0;0
2024-06-20 07:15:48.317225;309;94;0;0;0;0
2024-06-20 07:15:48.825057;309;94;0;0;0;0
2024-06-20 07:15:49.829841;288;87;0;0;0;0
2024-06-20 07:15:50.335428;288;87;0;0;0;0
2024-06-20 07:15:50.842183;255;78;0;0;0;0
2024-06-20 07:15:51.848620;255;78;0;0;0;0
2024-06-20 07:15:52.356568;276;85;0;0;0;0
2024-06-20 07:15:52.863877;276;85;0;0;0;0
2024-06-20 07:15:53.872558;276;85;0;0;0;0
2024-06-20 07:15:54.380744;234;71;2;0;0;0
2024-06-20 07:15:54.889260;234;71;2;0;0;0
2024-06-20 07:15:55.397702;234;71;2;0;0;0
2024-06-20 07:15:55.901949;225;66;2;0;0;0
2024-06-20 07:15:56.410124;225;66;2;0;0;0
2024-06-20 07:15:56.917180;225;66;2;0;0;0
2024-06-20 07:15:57.424806;210;64;4;0;0;0
2024-06-20 07:15:57.937241;210;64;4;0;0;0
2024-06-20 07:15:58.445695;210;64;4;0;0;0
2024-06-20 07:15:58.952803;198;62;4;0;0;0
2024-06-20 07:15:59.460347;198;62;4;0;0;0
2024-06-20 07:16:00.469084;168;52;4;0;0;0
2024-06-20 07:16:00.976501;168;52;4;0;0;0
2024-06-20 07:16:01.485428;168;52;4;0;0;0
2024-06-20 07:16:01.989053;168;52;4;0;0;0
2024-06-20 07:16:02.997757;159;49;4;0;0;0
2024-06-20 07:16:03.510014;159;49;4;0;0;0
2024-06-20 07:16:04.018013;159;49;4;0;0;0
2024-06-20 07:16:04.526081;165;51;4;0;0;0
2024-06-20 07:16:05.032924;165;51;4;0;0;0
2024-06-20 07:16:05.540960;156;46;4;0;0;0
2024-06-20 07:16:06.048805;156;46;4;0;0;0
2024-06-20 07:16:06.556597;156;46;4;0;0;0
2024-06-20 07:16:07.565809;156;46;4;0;0;0
2024-06-20 07:16:08.073695;156;46;4;0;0;0
2024-06-20 07:16:08.581680;156;46;4;0;0;0
2024-06-20 07:16:09.089485;150;44;4;0;0;0
2024-06-20 07:16:09.593875;150;44;4;0;0;0
2024-06-20 07:16:10.106017;150;44;4;0;0;0
2024-06-20 07:16:10.610129;129;39;2;0;0;0
2024-06-20 07:16:11.118698;129;39;2;0;0;0
2024-06-20 07:16:11.629893;129;39;2;0;0;0
2024-06-20 07:16:12.644205;129;39;2;0;0;0
2024-06-20 07:16:13.151580;129;39;2;0;0;0
2024-06-20 07:16:13.659275;129;39;2;0;0;0
2024-06-20 07:16:14.667492;150;44;0;0;0;0
2024-06-20 07:16:15.175088;150;44;0;0;0;0
2024-06-20 07:16:15.681358;150;44;0;0;0;0
2024-06-20 07:16:16.187209;177;51;0;0;0;0
2024-06-20 07:16:16.694720;177;51;0;0;0;0
2024-06-20 07:16:17.202354;177;51;0;0;0;0
2024-06-20 07:16:17.710449;198;51;0;0;0;0
2024-06-20 07:16:18.218738;198;51;0;0;0;0
2024-06-20 07:16:18.726976;198;51;0;0;0;0
2024-06-20 07:16:19.738803;213;54;0;0;0;0
2024-06-20 07:16:20.247053;213;54;0;0;0;0
2024-06-20 07:16:20.756314;213;54;0;0;0;0
2024-06-20 07:16:21.764965;219;56;0;0;0;0
2024-06-20 07:16:22.268737;219;56;0;0;0;0
2024-06-20 07:16:22.776975;240;61;0;0;0;0
2024-06-20 07:16:23.284671;240;61;0;0;0;0
2024-06-20 07:16:23.796693;240;61;0;0;0;0
2024-06-20 07:16:24.305492;240;61;0;0;0;0
2024-06-20 07:16:24.812861;240;61;0;0;0;0
2024-06-20 07:16:25.320982;240;61;0;0;0;0
2024-06-20 07:16:25.828419;240;61;0;0;0;0
2024-06-20 07:16:26.837982;252;63;0;0;0;0
2024-06-20 07:16:27.345693;252;63;0;0;0;0
2024-06-20 07:16:27.852959;267;68;0;0;0;0
2024-06-20 07:16:28.862275;267;68;0;0;0;0
2024-06-20 07:16:29.369056;267;68;0;0;0;0
2024-06-20 07:16:29.872421;261;68;0;0;0;0
2024-06-20 07:16:30.380156;261;68;0;0;0;0
2024-06-20 07:16:30.888419;261;68;0;0;0;0
2024-06-20 07:16:31.396506;213;54;0;0;0;0
2024-06-20 07:16:31.904348;213;54;0;0;0;0
2024-06-20 07:16:32.416085;213;54;0;0;0;0
2024-06-20 07:16:32.920348;213;54;0;0;0;0
2024-06-20 07:16:33.428185;213;54;0;0;0;0
2024-06-20 07:16:33.935731;213;54;0;0;0;0
2024-06-20 07:16:34.443963;207;57;2;0;0;0
2024-06-20 07:16:35.463269;207;57;2;0;0;0
2024-06-20 07:16:35.975138;207;59;4;0;0;0
2024-06-20 07:16:36.483170;207;59;4;0;0;0
2024-06-20 07:16:36.991153;207;59;4;0;0;0
2024-06-20 07:16:37.995316;180;50;4;0;0;0
2024-06-20 07:16:38.503217;180;50;4;0;0;0
2024-06-20 07:16:39.011374;180;50;4;0;0;0
2024-06-20 07:16:39.520456;180;50;4;0;0;0
2024-06-20 07:16:40.028935;159;45;4;0;0;0
2024-06-20 07:16:40.536265;159;45;4;0;0;0
2024-06-20 07:16:41.043538;159;45;4;0;0;0
2024-06-20 07:16:41.547505;159;45;4;0;0;0
2024-06-20 07:16:42.555985;159;45;4;0;0;0
2024-06-20 07:16:43.063636;132;38;4;0;0;0
2024-06-20 07:16:43.573753;132;38;4;0;0;0
2024-06-20 07:16:44.081367;132;38;4;0;0;0
2024-06-20 07:16:44.590784;138;35;4;0;0;0
2024-06-20 07:16:45.097922;138;35;4;0;0;0
2024-06-20 07:16:45.606495;138;35;4;0;0;0
2024-06-20 07:16:46.113905;165;44;6;0;0;0
2024-06-20 07:16:46.622479;165;44;6;0;0;0
2024-06-20 07:16:47.636923;165;44;6;0;0;0
2024-06-20 07:16:48.145138;192;51;6;0;0;0
2024-06-20 07:16:48.653198;192;51;6;0;0;0
2024-06-20 07:16:49.666828;171;46;6;0;0;0
2024-06-20 07:16:50.175044;171;46;6;0;0;0
2024-06-20 07:16:50.683786;171;46;6;0;0;0
2024-06-20 07:16:51.191100;171;46;6;0;0;0
2024-06-20 07:16:51.698760;177;50;4;0;0;0
2024-06-20 07:16:52.206410;177;50;4;0;0;0
2024-06-20 07:16:52.714430;177;50;4;0;0;0
2024-06-20 07:16:53.223343;183;52;2;0;0;0
2024-06-20 07:16:53.726726;183;52;2;0;0;0
2024-06-20 07:16:54.735595;204;59;2;0;0;0
2024-06-20 07:16:55.244036;204;59;2;0;0;0
2024-06-20 07:16:55.756000;204;59;2;0;0;0
2024-06-20 07:16:56.763917;213;61;2;0;0;0
2024-06-20 07:16:57.270863;213;61;2;0;0;0
2024-06-20 07:16:57.779036;213;61;2;0;0;0
2024-06-20 07:16:58.286717;219;61;2;0;0;0
2024-06-20 07:16:58.794542;219;61;2;0;0;0
2024-06-20 07:16:59.303328;219;61;2;0;0;0
2024-06-20 07:16:59.806826;234;66;2;0;0;0
2024-06-20 07:17:00.314960;234;66;2;0;0;0
2024-06-20 07:17:00.822695;234;66;2;0;0;0
2024-06-20 07:17:01.835975;213;64;2;0;0;0
2024-06-20 07:17:02.343073;213;64;2;0;0;0
2024-06-20 07:17:02.851874;213;64;2;0;0;0
2024-06-20 07:17:03.855970;201;60;0;0;0;0
2024-06-20 07:17:04.363994;201;60;0;0;0;0
2024-06-20 07:17:04.872101;201;60;0;0;0;0
2024-06-20 07:17:05.380413;222;64;0;0;0;0
2024-06-20 07:17:05.891801;222;64;0;0;0;0
2024-06-20 07:17:06.400842;222;64;0;0;0;0
2024-06-20 07:17:06.908318;243;71;0;0;0;0
2024-06-20 07:17:07.416294;243;71;0;0;0;0
2024-06-20 07:17:07.920755;243;71;0;0;0;0
2024-06-20 07:17:08.429255;222;62;2;2;0;0
2024-06-20 07:17:08.936667;222;62;2;2;0;0
2024-06-20 07:17:09.448776;222;62;2;2;0;0
2024-06-20 07:17:10.469283;216;58;2;2;0;0
2024-06-20 07:17:10.978052;216;58;2;2;0;0
2024-06-20 07:17:11.486651;201;53;2;2;0;0
2024-06-20 07:17:11.990623;201;53;2;2;0;0
2024-06-20 07:17:12.998932;201;53;2;2;0;0
2024-06-20 07:17:13.511276;234;63;2;2;0;0
2024-06-20 07:17:14.018351;234;63;2;2;0;0
2024-06-20 07:17:14.527298;234;63;2;2;0;0
2024-06-20 07:17:15.035085;234;63;2;2;0;0
2024-06-20 07:17:15.539490;240;67;2;2;0;0
2024-06-20 07:17:16.047583;240;67;2;2;0;0
2024-06-20 07:17:16.555391;240;67;2;2;0;0
2024-06-20 07:17:17.063543;240;67;2;2;0;0
2024-06-20 07:17:17.576511;240;67;2;2;0;0
2024-06-20 07:17:18.584994;234;65;2;2;0;0
2024-06-20 07:17:19.092427;234;65;2;2;0;0
2024-06-20 07:17:19.595751;234;65;2;2;0;0
2024-06-20 07:17:20.604059;234;62;2;2;0;0
2024-06-20 07:17:21.111834;234;62;2;2;0;0
2024-06-20 07:17:21.620477;207;58;2;2;0;0
2024-06-20 07:17:22.629112;207;58;2;2;0;0
2024-06-20 07:17:23.137500;207;58;2;2;0;0
2024-06-20 07:17:23.649351;207;56;2;2;0;0
2024-06-20 07:17:24.155028;207;56;2;2;0;0
2024-06-20 07:17:24.663807;207;56;2;2;0;0
2024-06-20 07:17:25.170219;207;58;0;0;0;0
2024-06-20 07:17:25.674033;207;58;0;0;0;0
2024-06-20 07:17:26.183013;207;58;0;0;0;0
2024-06-20 07:17:26.689032;192;55;0;0;0;0
2024-06-20 07:17:27.194441;192;55;0;0;0;0
2024-06-20 07:17:27.706486;192;55;0;0;0;0
2024-06-20 07:17:28.714139;192;55;0;0;0;0
2024-06-20 07:17:29.222059;192;55;0;0;0;0
2024-06-20 07:17:29.726750;192;55;0;0;0;0
2024-06-20 07:17:30.734947;138;41;0;0;0;0
2024-06-20 07:17:31.242652;138;41;0;0;0;0
2024-06-20 07:17:31.750328;138;41;0;0;0;0
2024-06-20 07:17:32.758239;153;46;2;0;0;0
2024-06-20 07:17:33.266108;153;46;2;0;0;0
2024-06-20 07:17:33.778064;132;39;2;0;0;0
2024-06-20 07:17:34.785890;132;39;2;0;0;0
2024-06-20 07:17:35.292703;153;46;2;0;0;0
2024-06-20 07:17:35.794753;153;46;2;0;0;0
2024-06-20 07:17:36.301620;153;46;2;0;0;0
2024-06-20 07:17:36.809296;153;46;2;0;0;0
2024-06-20 07:17:37.317454;144;46;2;0;0;0
2024-06-20 07:17:37.827741;144;46;2;0;0;0
2024-06-20 07:17:38.332911;144;46;2;0;0;0
2024-06-20 07:17:38.838461;135;43;2;0;0;0
2024-06-20 07:17:39.344226;135;43;2;0;0;0
2024-06-20 07:17:39.855191;135;43;2;0;0;0
2024-06-20 07:17:40.865282;135;45;2;0;0;0
2024-06-20 07:17:41.373083;135;45;2;0;0;0
2024-06-20 07:17:41.877336;135;45;2;0;0;0
2024-06-20 07:17:42.883627;135;45;2;0;0;0
2024-06-20 07:17:43.391693;135;45;2;0;0;0
2024-06-20 07:17:43.904704;156;50;2;0;0;0
2024-06-20 07:17:44.412993;156;50;2;0;0;0
2024-06-20 07:17:44.927051;156;50;2;0;0;0
2024-06-20 07:17:45.446912;156;46;2;0;0;0
2024-06-20 07:17:46.460838;156;46;2;0;0;0
2024-06-20 07:17:46.966944;177;50;2;0;0;0
2024-06-20 07:17:47.474534;177;50;2;0;0;0
2024-06-20 07:17:47.986463;177;50;2;0;0;0
2024-06-20 07:17:48.995479;150;41;0;0;0;0
2024-06-20 07:17:49.503161;150;41;0;0;0;0
2024-06-20 07:17:50.011811;150;41;0;0;0;0
2024-06-20 07:17:50.520296;150;41;0;0;0;0
2024-06-20 07:17:51.028340;156;41;0;0;0;0
2024-06-20 07:17:51.532539;156;41;0;0;0;0
2024-06-20 07:17:52.044962;156;41;0;0;0;0
2024-06-20 07:17:52.548538;156;38;0;0;0;0
2024-06-20 07:17:53.056218;156;38;0;0;0;0
2024-06-20 07:17:53.568855;156;38;0;0;0;0
2024-06-20 07:17:54.578073;171;43;0;0;0;0
2024-06-20 07:17:55.085507;171;43;0;0;0;0
2024-06-20 07:17:55.589525;171;43;2;0;0;0
2024-06-20 07:17:56.598406;171;43;2;0;0;0
2024-06-20 07:17:57.106433;156;38;2;0;0;0
2024-06-20 07:17:57.616782;156;38;2;0;0;0
2024-06-20 07:17:58.624584;156;38;2;0;0;0
2024-06-20 07:17:59.131742;150;36;2;0;0;0
2024-06-20 07:17:59.639500;150;36;2;0;0;0
2024-06-20 07:18:00.148708;150;36;2;0;0;0
2024-06-20 07:18:00.655413;129;29;2;0;0;0
2024-06-20 07:18:01.160839;129;29;2;0;0;0
2024-06-20 07:18:01.667528;129;29;2;0;0;0
2024-06-20 07:18:02.176541;150;40;2;0;0;0
2024-06-20 07:18:02.684349;150;40;2;0;0;0
2024-06-20 07:18:03.690077;150;40;2;0;0;0
2024-06-20 07:18:04.196501;141;40;2;0;0;0
2024-06-20 07:18:04.702156;141;40;2;0;0;0
2024-06-20 07:18:05.712760;162;47;4;0;0;0
2024-06-20 07:18:06.221500;162;47;4;0;0;0
2024-06-20 07:18:06.729072;162;47;4;0;0;0
2024-06-20 07:18:07.238292;162;47;4;0;0;0
2024-06-20 07:18:07.741298;162;49;4;0;0;0
2024-06-20 07:18:08.248583;162;49;4;0;0;0
2024-06-20 07:18:08.756259;162;49;4;0;0;0
2024-06-20 07:18:09.264076;183;59;4;0;0;0
2024-06-20 07:18:09.771931;183;59;4;0;0;0
2024-06-20 07:18:10.279952;183;59;4;0;0;0
2024-06-20 07:18:10.788215;156;50;4;0;0;0
2024-06-20 07:18:11.801497;156;50;4;0;0;0
2024-06-20 07:18:12.309461;156;50;4;0;0;0
2024-06-20 07:18:12.817581;171;53;2;0;0;0
2024-06-20 07:18:13.827055;171;53;2;0;0;0
2024-06-20 07:18:14.334633;180;56;2;0;0;0
2024-06-20 07:18:14.842273;180;56;2;0;0;0
2024-06-20 07:18:15.851523;180;56;2;0;0;0
2024-06-20 07:18:16.359580;180;54;2;0;0;0
2024-06-20 07:18:16.867664;180;54;2;0;0;0
2024-06-20 07:18:17.873029;180;56;2;0;0;0
2024-06-20 07:18:18.382482;180;56;2;0;0;0
2024-06-20 07:18:18.887785;180;56;2;0;0;0
2024-06-20 07:18:19.395374;180;56;2;0;0;0
2024-06-20 07:18:19.907384;180;56;2;0;0;0
2024-06-20 07:18:20.413909;180;56;2;0;0;0
2024-06-20 07:18:20.922128;195;59;2;0;0;0
2024-06-20 07:18:21.429768;195;59;2;0;0;0
2024-06-20 07:18:21.934287;195;59;2;0;0;0
2024-06-20 07:18:22.442541;195;59;2;0;0;0
2024-06-20 07:18:22.950319;201;56;0;0;0;0
2024-06-20 07:18:23.455410;201;56;0;0;0;0
2024-06-20 07:18:23.965018;264;75;0;0;0;0
2024-06-20 07:18:24.472880;264;75;0;0;0;0
2024-06-20 07:18:25.481927;264;75;0;0;0;0
2024-06-20 07:18:25.985817;243;65;0;0;0;0
2024-06-20 07:18:26.493915;243;65;0;0;0;0
2024-06-20 07:18:27.506819;306;86;2;0;0;0
2024-06-20 07:18:28.014376;306;86;2;0;0;0
2024-06-20 07:18:28.522712;306;86;2;0;0;0
2024-06-20 07:18:29.530643;306;88;2;0;0;0
2024-06-20 07:18:30.038825;306;88;2;0;0;0
2024-06-20 07:18:30.546120;306;88;2;0;0;0
2024-06-20 07:18:31.054234;306;85;2;0;0;0
2024-06-20 07:18:31.558491;306;85;2;0;0;0
2024-06-20 07:18:32.065280;306;85;2;0;0;0
2024-06-20 07:18:32.579174;300;85;2;0;0;0
2024-06-20 07:18:33.098700;300;85;2;0;0;0
2024-06-20 07:18:33.632917;300;85;2;0;0;0
2024-06-20 07:18:34.651618;309;88;2;0;0;0
2024-06-20 07:18:35.159578;309;88;2;0;0;0
2024-06-20 07:18:35.663793;309;88;2;0;0;0
2024-06-20 07:18:36.672552;276;77;2;0;0;0
2024-06-20 07:18:37.183183;276;77;2;0;0;0
2024-06-20 07:18:37.692729;261;72;2;0;0;0
2024-06-20 07:18:38.200233;261;72;2;0;0;0
2024-06-20 07:18:38.708339;261;72;2;0;0;0
2024-06-20 07:18:39.216007;261;72;2;0;0;0
2024-06-20 07:18:39.725476;240;70;2;0;0;0
2024-06-20 07:18:40.232960;240;70;2;0;0;0
2024-06-20 07:18:40.741706;240;70;2;0;0;0
2024-06-20 07:18:41.249507;183;53;2;0;0;0
2024-06-20 07:18:41.752197;183;53;2;0;0;0
2024-06-20 07:18:42.760816;183;53;2;0;0;0
2024-06-20 07:18:43.269123;174;51;2;0;0;0
2024-06-20 07:18:43.777299;174;51;2;0;0;0
2024-06-20 07:18:44.786782;111;30;0;0;0;0
2024-06-20 07:18:45.294657;111;30;0;0;0;0
2024-06-20 07:18:45.804293;111;30;0;0;0;0
2024-06-20 07:18:46.812393;96;25;0;0;0;0
2024-06-20 07:18:47.320347;96;25;0;0;0;0
2024-06-20 07:18:47.824369;96;25;0;0;0;0
2024-06-20 07:18:48.831398;96;28;0;0;0;0
2024-06-20 07:18:49.337311;96;28;0;0;0;0
2024-06-20 07:18:49.846279;96;28;0;0;0;0
2024-06-20 07:18:50.353219;96;28;0;0;0;0
2024-06-20 07:18:50.861689;96;28;0;0;0;0
2024-06-20 07:18:51.369374;102;30;0;0;0;0
2024-06-20 07:18:51.873661;102;30;0;0;0;0
2024-06-20 07:18:52.384391;102;30;0;0;0;0
2024-06-20 07:18:52.887602;165;51;0;0;0;0
2024-06-20 07:18:53.406752;165;51;0;0;0;0
2024-06-20 07:18:53.926043;165;51;0;0;0;0
2024-06-20 07:18:54.450024;153;49;0;0;0;0
2024-06-20 07:18:55.467999;153;49;0;0;0;0
2024-06-20 07:18:55.972310;153;49;0;0;0;0
2024-06-20 07:18:56.480676;153;49;0;0;0;0
2024-06-20 07:18:56.988840;153;49;0;0;0;0
2024-06-20 07:18:57.996775;153;49;0;0;0;0
2024-06-20 07:18:58.506088;153;49;0;0;0;0
2024-06-20 07:18:59.013120;153;49;0;0;0;0
2024-06-20 07:18:59.521080;153;49;0;0;0;0
2024-06-20 07:19:00.029720;162;54;2;0;0;0
2024-06-20 07:19:00.534382;162;54;2;0;0;0
2024-06-20 07:19:01.042603;162;54;2;0;0;0
2024-06-20 07:19:01.554356;225;72;2;0;0;0
2024-06-20 07:19:02.563699;225;72;2;0;0;0
2024-06-20 07:19:03.071611;246;79;2;0;0;0
2024-06-20 07:19:03.576083;246;79;2;0;0;0
2024-06-20 07:19:04.084211;246;79;2;0;0;0
2024-06-20 07:19:04.591945;225;72;2;0;0;0
2024-06-20 07:19:05.100367;225;72;2;0;0;0
2024-06-20 07:19:05.612361;225;72;2;0;0;0
2024-06-20 07:19:06.120458;225;72;2;0;0;0
2024-06-20 07:19:06.628455;246;79;2;0;0;0
2024-06-20 07:19:07.633331;246;79;2;0;0;0
2024-06-20 07:19:08.141718;252;81;2;0;0;0
2024-06-20 07:19:08.649259;252;81;2;0;0;0
2024-06-20 07:19:09.661617;252;81;2;0;0;0
2024-06-20 07:19:10.169186;222;67;2;0;0;0
2024-06-20 07:19:10.677025;222;67;2;0;0;0
2024-06-20 07:19:11.185716;222;67;2;0;0;0
2024-06-20 07:19:11.689564;255;76;2;0;0;0
2024-06-20 07:19:12.197401;255;76;2;0;0;0
2024-06-20 07:19:12.702986;255;76;2;0;0;0
2024-06-20 07:19:13.210271;249;74;2;0;0;0
2024-06-20 07:19:13.720983;249;74;2;0;0;0
2024-06-20 07:19:14.730582;249;74;2;0;0;0
2024-06-20 07:19:15.237854;279;81;2;0;0;0
2024-06-20 07:19:15.741294;279;81;2;0;0;0
2024-06-20 07:19:16.750392;306;88;0;0;0;0
2024-06-20 07:19:17.258606;306;88;0;0;0;0
2024-06-20 07:19:17.770267;306;88;0;0;0;0
2024-06-20 07:19:18.278252;255;74;0;0;0;0
2024-06-20 07:19:18.786080;255;74;0;0;0;0
2024-06-20 07:19:19.295558;255;74;0;0;0;0
2024-06-20 07:19:19.798827;255;74;0;0;0;0
2024-06-20 07:19:20.306806;243;70;0;0;0;0
2024-06-20 07:19:20.812250;243;70;0;0;0;0
2024-06-20 07:19:21.825451;264;74;0;0;0;0
2024-06-20 07:19:22.333858;264;74;0;0;0;0
2024-06-20 07:19:22.841711;264;74;0;0;0;0
2024-06-20 07:19:23.845842;276;78;0;0;0;0
2024-06-20 07:19:24.354405;276;78;0;0;0;0
2024-06-20 07:19:24.862458;276;78;0;0;0;0
2024-06-20 07:19:25.370594;285;81;0;0;0;0
2024-06-20 07:19:25.882156;285;81;0;0;0;0
2024-06-20 07:19:26.390395;285;81;0;0;0;0
2024-06-20 07:19:26.898427;258;74;0;0;0;0
2024-06-20 07:19:27.406096;258;74;0;0;0;0
2024-06-20 07:19:27.910135;258;74;0;0;0;0
2024-06-20 07:19:28.418109;252;74;0;0;0;0
2024-06-20 07:19:28.925653;252;74;0;0;0;0
2024-06-20 07:19:29.440829;252;74;0;0;0;0
2024-06-20 07:19:30.465524;264;76;0;0;0;0
2024-06-20 07:19:30.974598;264;76;0;0;0;0
2024-06-20 07:19:31.482252;234;69;0;0;0;0
2024-06-20 07:19:31.985866;234;69;0;0;0;0
2024-06-20 07:19:32.993530;234;69;0;0;0;0
2024-06-20 07:19:33.505832;234;69;0;0;0;0
2024-06-20 07:19:34.012896;228;69;2;0;0;0
2024-06-20 07:19:34.521005;228;69;2;0;0;0
2024-06-20 07:19:35.029948;228;69;2;0;0;0
2024-06-20 07:19:35.533633;249;72;2;0;0;0
2024-06-20 07:19:36.041721;249;72;2;0;0;0
2024-06-20 07:19:36.549364;249;72;2;0;0;0
2024-06-20 07:19:37.563111;270;76;2;0;0;0
2024-06-20 07:19:38.070872;270;76;2;0;0;0
2024-06-20 07:19:38.580108;270;76;2;0;0;0
2024-06-20 07:19:39.088192;270;76;2;0;0;0
2024-06-20 07:19:39.595435;270;76;2;0;0;0
2024-06-20 07:19:40.103661;264;72;2;0;0;0
2024-06-20 07:19:40.611603;264;72;2;0;0;0
2024-06-20 07:19:41.119576;264;72;2;0;0;0
2024-06-20 07:19:41.623340;255;67;2;0;0;0
2024-06-20 07:19:42.139234;255;67;2;0;0;0
2024-06-20 07:19:42.658932;255;67;2;0;0;0
2024-06-20 07:19:43.684900;261;71;2;0;0;0
2024-06-20 07:19:44.192496;261;71;2;0;0;0
2024-06-20 07:19:44.700483;261;71;2;0;0;0
2024-06-20 07:19:45.705591;267;71;2;0;0;0
2024-06-20 07:19:46.213775;267;71;2;0;0;0
2024-06-20 07:19:46.721852;267;71;2;0;0;0
2024-06-20 07:19:47.735159;282;78;2;0;0;0
2024-06-20 07:19:48.243253;282;78;2;0;0;0
2024-06-20 07:19:48.751194;291;81;2;0;0;0
2024-06-20 07:19:49.760111;291;81;2;0;0;0
2024-06-20 07:19:50.268045;291;81;2;0;0;0
2024-06-20 07:19:50.775386;297;81;0;0;0;0
2024-06-20 07:19:51.282872;297;81;0;0;0;0
2024-06-20 07:19:51.787456;297;81;0;0;0;0
2024-06-20 07:19:52.295577;291;83;0;0;0;0
2024-06-20 07:19:52.803816;291;83;0;0;0;0
2024-06-20 07:19:53.312400;291;83;0;0;0;0
