zeitstempel;temperature
2024-06-20 07:15:02.193298;21.50
2024-06-20 07:15:02.700638;21.50
2024-06-20 07:15:03.205401;21.50
2024-06-20 07:15:03.713428;21.50
2024-06-20 07:15:04.220301;21.50
2024-06-20 07:15:04.727228;21.50
2024-06-20 07:15:05.230828;21.50
2024-06-20 07:15:05.735831;21.50
2024-06-20 07:15:06.240213;21.50
2024-06-20 07:15:06.747419;21.50
2024-06-20 07:15:07.254757;21.50
2024-06-20 07:15:07.762559;21.50
2024-06-20 07:15:08.270015;21.50
2024-06-20 07:15:08.778286;21.50
2024-06-20 07:15:09.283203;21.50
2024-06-20 07:15:09.790334;21.50
2024-06-20 07:15:10.297883;21.50
2024-06-20 07:15:10.805810;21.50
2024-06-20 07:15:11.815475;21.50
2024-06-20 07:15:12.323773;21.50
2024-06-20 07:15:12.831726;21.50
2024-06-20 07:15:13.840167;21.50
2024-06-20 07:15:14.348414;21.50
2024-06-20 07:15:14.856306;21.50
2024-06-20 07:15:15.864703;21.50
2024-06-20 07:15:16.372718;21.50
2024-06-20 07:15:16.880294;21.50
2024-06-20 07:15:17.387896;21.50
2024-06-20 07:15:17.895884;21.50
2024-06-20 07:15:18.403650;21.50
2024-06-20 07:15:18.911843;21.50
2024-06-20 07:15:19.419570;21.50
2024-06-20 07:15:19.926788;21.50
2024-06-20 07:15:20.435242;21.50
2024-06-20 07:15:20.943225;21.50
2024-06-20 07:15:21.465997;21.50
2024-06-20 07:15:22.475392;21.50
2024-06-20 07:15:22.982487;21.50
2024-06-20 07:15:23.490386;21.50
2024-06-20 07:15:23.998228;21.50
2024-06-20 07:15:25.006299;21.50
2024-06-20 07:15:25.514192;21.50
2024-06-20 07:15:26.021924;21.50
2024-06-20 07:15:26.530168;21.50
2024-06-20 07:15:27.038122;21.50
2024-06-20 07:15:27.546158;21.50
2024-06-20 07:15:28.055351;21.50
2024-06-20 07:15:28.561408;21.50
2024-06-20 07:15:29.069766;21.50
2024-06-20 07:15:29.577744;21.50
2024-06-20 07:15:30.586446;21.50
2024-06-20 07:15:31.094860;21.50
2024-06-20 07:15:31.602642;21.50
2024-06-20 07:15:32.609920;21.50
2024-06-20 07:15:33.117074;21.50
2024-06-20 07:15:33.625196;21.50
2024-06-20 07:15:34.633482;21.50
2024-06-20 07:15:35.139969;21.50
2024-06-20 07:15:35.645735;21.50
2024-06-20 07:15:36.153084;21.50
2024-06-20 07:15:36.660715;21.50
2024-06-20 07:15:37.170205;21.50
2024-06-20 07:15:37.679801;21.50
2024-06-20 07:15:38.183703;21.50
2024-06-20 07:15:38.689776;21.50
2024-06-20 07:15:39.698006;21.50
2024-06-20 07:15:40.206109;21.50
2024-06-20 07:15:40.713828;21.50
2024-06-20 07:15:41.722265;21.50
2024-06-20 07:15:42.230156;21.50
2024-06-20 07:15:42.738124;21.50
2024-06-20 07:15:43.245775;21.50
2024-06-20 07:15:43.753886;21.50
2024-06-20 07:15:44.261632;21.50
2024-06-20 07:15:44.770137;21.50
2024-06-20 07:15:45.277523;21.50
2024-06-20 07:15:45.785768;21.50
2024-06-20 07:15:46.293162;21.50
2024-06-20 07:15:46.801080;21.50
2024-06-20 07:15:47.809207;21.50
2024-06-20 07:15:48.317225;21.50
2024-06-20 07:15:48.825057;21.50
2024-06-20 07:15:49.829841;21.50
2024-06-20 07:15:50.335428;21.50
2024-06-20 07:15:50.841182;21.60
2024-06-20 07:15:51.847621;21.60
2024-06-20 07:15:52.355567;21.60
2024-06-20 07:15:52.862877;21.60
2024-06-20 07:15:53.871558;21.60
2024-06-20 07:15:54.379748;21.60
2024-06-20 07:15:54.887272;21.60
2024-06-20 07:15:55.396700;21.60
2024-06-20 07:15:55.901949;21.50
2024-06-20 07:15:56.410124;21.50
2024-06-20 07:15:56.917180;21.50
2024-06-20 07:15:57.424806;21.50
2024-06-20 07:15:57.936245;21.60
2024-06-20 07:15:58.443706;21.60
2024-06-20 07:15:58.951803;21.60
2024-06-20 07:15:59.459347;21.60
2024-06-20 07:16:00.468073;21.60
2024-06-20 07:16:00.975500;21.60
2024-06-20 07:16:01.484429;21.60
2024-06-20 07:16:01.989053;21.60
2024-06-20 07:16:02.997757;21.60
2024-06-20 07:16:03.509014;21.60
2024-06-20 07:16:04.017012;21.60
2024-06-20 07:16:04.525082;21.60
2024-06-20 07:16:05.031925;21.60
2024-06-20 07:16:05.539972;21.60
2024-06-20 07:16:06.047798;21.60
2024-06-20 07:16:06.555597;21.60
2024-06-20 07:16:07.564802;21.60
2024-06-20 07:16:08.072695;21.60
2024-06-20 07:16:08.580680;21.60
2024-06-20 07:16:09.088498;21.60
2024-06-20 07:16:09.593875;21.60
2024-06-20 07:16:10.101999;21.60
2024-06-20 07:16:10.610129;21.60
2024-06-20 07:16:11.118698;21.60
2024-06-20 07:16:11.628893;21.60
2024-06-20 07:16:12.642217;21.60
2024-06-20 07:16:13.150591;21.60
2024-06-20 07:16:13.658275;21.60
2024-06-20 07:16:14.666503;21.60
2024-06-20 07:16:15.174088;21.60
2024-06-20 07:16:15.681358;21.60
2024-06-20 07:16:16.187209;21.60
2024-06-20 07:16:16.694720;21.60
2024-06-20 07:16:17.202354;21.60
2024-06-20 07:16:17.710449;21.60
2024-06-20 07:16:18.218738;21.60
2024-06-20 07:16:18.726976;21.60
2024-06-20 07:16:19.737804;21.60
2024-06-20 07:16:20.246050;21.60
2024-06-20 07:16:20.754326;21.60
2024-06-20 07:16:21.760459;21.60
2024-06-20 07:16:22.268737;21.60
2024-06-20 07:16:22.776975;21.60
2024-06-20 07:16:23.284671;21.60
2024-06-20 07:16:23.795695;21.60
2024-06-20 07:16:24.303504;21.60
2024-06-20 07:16:24.811866;21.60
2024-06-20 07:16:25.319983;21.60
2024-06-20 07:16:25.827432;21.60
2024-06-20 07:16:26.836981;21.60
2024-06-20 07:16:27.344693;21.60
2024-06-20 07:16:27.851972;21.60
2024-06-20 07:16:28.860286;21.60
2024-06-20 07:16:29.368056;21.60
2024-06-20 07:16:29.872421;21.60
2024-06-20 07:16:30.380156;21.60
2024-06-20 07:16:30.888419;21.60
2024-06-20 07:16:31.396506;21.60
2024-06-20 07:16:31.904348;21.60
2024-06-20 07:16:32.412079;21.60
2024-06-20 07:16:32.920348;21.60
2024-06-20 07:16:33.428185;21.60
2024-06-20 07:16:33.935731;21.60
2024-06-20 07:16:34.443963;21.60
2024-06-20 07:16:35.463269;21.60
2024-06-20 07:16:35.974142;21.60
2024-06-20 07:16:36.482183;21.60
2024-06-20 07:16:36.990154;21.60
2024-06-20 07:16:37.995316;21.60
2024-06-20 07:16:38.503217;21.60
2024-06-20 07:16:39.011374;21.60
2024-06-20 07:16:39.520456;21.60
2024-06-20 07:16:40.027944;21.60
2024-06-20 07:16:40.535265;21.60
2024-06-20 07:16:41.042538;21.60
2024-06-20 07:16:41.547505;21.60
2024-06-20 07:16:42.555985;21.60
2024-06-20 07:16:43.063636;21.60
2024-06-20 07:16:43.572753;21.60
2024-06-20 07:16:44.080367;21.60
2024-06-20 07:16:44.589784;21.60
2024-06-20 07:16:45.096922;21.60
2024-06-20 07:16:45.605497;21.60
2024-06-20 07:16:46.112905;21.60
2024-06-20 07:16:46.619221;21.60
2024-06-20 07:16:47.636923;21.60
2024-06-20 07:16:48.145138;21.60
2024-06-20 07:16:48.653198;21.60
2024-06-20 07:16:49.665827;21.60
2024-06-20 07:16:50.173042;21.60
2024-06-20 07:16:50.681785;21.60
2024-06-20 07:16:51.190106;21.60
2024-06-20 07:16:51.697771;21.60
2024-06-20 07:16:52.205414;21.60
2024-06-20 07:16:52.713442;21.60
2024-06-20 07:16:53.221356;21.60
2024-06-20 07:16:53.726726;21.60
2024-06-20 07:16:54.735595;21.60
2024-06-20 07:16:55.244036;21.60
2024-06-20 07:16:55.755000;21.60
2024-06-20 07:16:56.762917;21.60
2024-06-20 07:16:57.269851;21.60
2024-06-20 07:16:57.778037;21.60
2024-06-20 07:16:58.285713;21.60
2024-06-20 07:16:58.793546;21.60
2024-06-20 07:16:59.301310;21.60
2024-06-20 07:16:59.806826;21.60
2024-06-20 07:17:00.314960;21.60
2024-06-20 07:17:00.822695;21.60
2024-06-20 07:17:01.834969;21.60
2024-06-20 07:17:02.342066;21.60
2024-06-20 07:17:02.849885;21.60
2024-06-20 07:17:03.855970;21.60
2024-06-20 07:17:04.363994;21.60
2024-06-20 07:17:04.872101;21.60
2024-06-20 07:17:05.380413;21.60
2024-06-20 07:17:05.890801;21.60
2024-06-20 07:17:06.399842;21.60
2024-06-20 07:17:06.907315;21.60
2024-06-20 07:17:07.415297;21.60
2024-06-20 07:17:07.920755;21.60
2024-06-20 07:17:08.429255;21.60
2024-06-20 07:17:08.936667;21.60
2024-06-20 07:17:09.444768;21.60
2024-06-20 07:17:10.468290;21.60
2024-06-20 07:17:10.977052;21.60
2024-06-20 07:17:11.485644;21.60
2024-06-20 07:17:11.990623;21.60
2024-06-20 07:17:12.998932;21.60
2024-06-20 07:17:13.510276;21.60
2024-06-20 07:17:14.017360;21.60
2024-06-20 07:17:14.526285;21.60
2024-06-20 07:17:15.034085;21.60
2024-06-20 07:17:15.539490;21.60
2024-06-20 07:17:16.047583;21.60
2024-06-20 07:17:16.555391;21.60
2024-06-20 07:17:17.063543;21.60
2024-06-20 07:17:17.574504;21.60
2024-06-20 07:17:18.584001;21.60
2024-06-20 07:17:19.091433;21.60
2024-06-20 07:17:19.595751;21.70
2024-06-20 07:17:20.604059;21.70
2024-06-20 07:17:21.111834;21.70
2024-06-20 07:17:21.620477;21.70
2024-06-20 07:17:22.629112;21.60
2024-06-20 07:17:23.137500;21.60
2024-06-20 07:17:23.648351;21.60
2024-06-20 07:17:24.154028;21.60
2024-06-20 07:17:24.661804;21.70
2024-06-20 07:17:25.169219;21.70
2024-06-20 07:17:25.674033;21.70
2024-06-20 07:17:26.183013;21.70
2024-06-20 07:17:26.689032;21.60
2024-06-20 07:17:27.194441;21.60
2024-06-20 07:17:27.705472;21.60
2024-06-20 07:17:28.713139;21.60
2024-06-20 07:17:29.221057;21.60
2024-06-20 07:17:29.726750;21.60
2024-06-20 07:17:30.734947;21.60
2024-06-20 07:17:31.242652;21.60
2024-06-20 07:17:31.750328;21.70
2024-06-20 07:17:32.758239;21.70
2024-06-20 07:17:33.266108;21.70
2024-06-20 07:17:33.777062;21.70
2024-06-20 07:17:34.784891;21.60
2024-06-20 07:17:35.291715;21.60
2024-06-20 07:17:35.794753;21.60
2024-06-20 07:17:36.301620;21.60
2024-06-20 07:17:36.809296;21.60
2024-06-20 07:17:37.317454;21.60
2024-06-20 07:17:37.827741;21.60
2024-06-20 07:17:38.332911;21.60
2024-06-20 07:17:38.838461;21.60
2024-06-20 07:17:39.344226;21.60
2024-06-20 07:17:39.854191;21.60
2024-06-20 07:17:40.864279;21.60
2024-06-20 07:17:41.372095;21.70
2024-06-20 07:17:41.877336;21.70
2024-06-20 07:17:42.883627;21.70
2024-06-20 07:17:43.391693;21.70
2024-06-20 07:17:43.903704;21.70
2024-06-20 07:17:44.410993;21.70
2024-06-20 07:17:44.922963;21.70
2024-06-20 07:17:45.443338;21.70
2024-06-20 07:17:46.460838;21.70
2024-06-20 07:17:46.966944;21.70
2024-06-20 07:17:47.474534;21.70
2024-06-20 07:17:47.985463;21.70
2024-06-20 07:17:48.993491;21.70
2024-06-20 07:17:49.502169;21.70
2024-06-20 07:17:50.010790;21.70
2024-06-20 07:17:50.518295;21.70
2024-06-20 07:17:51.027345;21.70
2024-06-20 07:17:51.532539;21.70
2024-06-20 07:17:52.040939;21.70
2024-06-20 07:17:52.548538;21.70
2024-06-20 07:17:53.056218;21.70
2024-06-20 07:17:53.567860;21.70
2024-06-20 07:17:54.577085;21.70
2024-06-20 07:17:55.084507;21.70
2024-06-20 07:17:55.589525;21.70
2024-06-20 07:17:56.598406;21.70
2024-06-20 07:17:57.106433;21.70
2024-06-20 07:17:57.616782;21.70
2024-06-20 07:17:58.623589;21.70
2024-06-20 07:17:59.130742;21.70
2024-06-20 07:17:59.638511;21.70
2024-06-20 07:18:00.147708;21.70
2024-06-20 07:18:00.654412;21.70
2024-06-20 07:18:01.159837;21.70
2024-06-20 07:18:01.666528;21.70
2024-06-20 07:18:02.174553;21.70
2024-06-20 07:18:02.683347;21.70
2024-06-20 07:18:03.690077;21.70
2024-06-20 07:18:04.196501;21.70
2024-06-20 07:18:04.702156;21.70
2024-06-20 07:18:05.711773;21.70
2024-06-20 07:18:06.220500;21.70
2024-06-20 07:18:06.728082;21.70
2024-06-20 07:18:07.237279;21.70
2024-06-20 07:18:07.741298;21.70
2024-06-20 07:18:08.248583;21.70
2024-06-20 07:18:08.756259;21.70
2024-06-20 07:18:09.264076;21.70
2024-06-20 07:18:09.771931;21.70
2024-06-20 07:18:10.279952;21.70
2024-06-20 07:18:10.788215;21.70
2024-06-20 07:18:11.800498;21.70
2024-06-20 07:18:12.308460;21.70
2024-06-20 07:18:12.816592;21.70
2024-06-20 07:18:13.825055;21.70
2024-06-20 07:18:14.333634;21.70
2024-06-20 07:18:14.841273;21.70
2024-06-20 07:18:15.850514;21.70
2024-06-20 07:18:16.358585;21.70
2024-06-20 07:18:16.866676;21.70
2024-06-20 07:18:17.873029;21.70
2024-06-20 07:18:18.382482;21.70
2024-06-20 07:18:18.887785;21.70
2024-06-20 07:18:19.395374;21.70
2024-06-20 07:18:19.906384;21.70
2024-06-20 07:18:20.412910;21.70
2024-06-20 07:18:20.921127;21.70
2024-06-20 07:18:21.428768;21.70
2024-06-20 07:18:21.934287;21.70
2024-06-20 07:18:22.442541;21.70
2024-06-20 07:18:22.950319;21.70
2024-06-20 07:18:23.455410;21.70
2024-06-20 07:18:23.964018;21.70
2024-06-20 07:18:24.471865;21.70
2024-06-20 07:18:25.480927;21.70
2024-06-20 07:18:25.985817;21.70
2024-06-20 07:18:26.493915;21.70
2024-06-20 07:18:27.505815;21.70
2024-06-20 07:18:28.013376;21.70
2024-06-20 07:18:28.521724;21.70
2024-06-20 07:18:29.529644;21.70
2024-06-20 07:18:30.036822;21.70
2024-06-20 07:18:30.545127;21.70
2024-06-20 07:18:31.053233;21.70
2024-06-20 07:18:31.558491;21.70
2024-06-20 07:18:32.065280;21.70
2024-06-20 07:18:32.579174;21.70
2024-06-20 07:18:33.098700;21.70
2024-06-20 07:18:33.625555;21.70
2024-06-20 07:18:34.650618;21.70
2024-06-20 07:18:35.158575;21.70
2024-06-20 07:18:35.663793;21.70
2024-06-20 07:18:36.672552;21.70
2024-06-20 07:18:37.183183;21.70
2024-06-20 07:18:37.691744;21.70
2024-06-20 07:18:38.199221;21.70
2024-06-20 07:18:38.707339;21.70
2024-06-20 07:18:39.215019;21.70
2024-06-20 07:18:39.724489;21.70
2024-06-20 07:18:40.231961;21.70
2024-06-20 07:18:40.739719;21.70
2024-06-20 07:18:41.248508;21.70
2024-06-20 07:18:41.752197;21.70
2024-06-20 07:18:42.760816;21.70
2024-06-20 07:18:43.269123;21.70
2024-06-20 07:18:43.777299;21.70
2024-06-20 07:18:44.786782;21.70
2024-06-20 07:18:45.294657;21.70
2024-06-20 07:18:45.803292;21.70
2024-06-20 07:18:46.811395;21.70
2024-06-20 07:18:47.319346;21.70
2024-06-20 07:18:47.824369;21.70
2024-06-20 07:18:48.831398;21.70
2024-06-20 07:18:49.337311;21.70
2024-06-20 07:18:49.845279;21.70
2024-06-20 07:18:50.352219;21.70
2024-06-20 07:18:50.860703;21.70
2024-06-20 07:18:51.368383;21.70
2024-06-20 07:18:51.873661;21.70
2024-06-20 07:18:52.381887;21.70
2024-06-20 07:18:52.887602;21.70
2024-06-20 07:18:53.392726;21.70
2024-06-20 07:18:53.922003;21.70
2024-06-20 07:18:54.442291;21.70
2024-06-20 07:18:55.467000;21.70
2024-06-20 07:18:55.972310;21.70
2024-06-20 07:18:56.480676;21.70
2024-06-20 07:18:56.988840;21.70
2024-06-20 07:18:57.996775;21.70
2024-06-20 07:18:58.506088;21.70
2024-06-20 07:18:59.013120;21.70
2024-06-20 07:18:59.521080;21.70
2024-06-20 07:19:00.029720;21.70
2024-06-20 07:19:00.534382;21.70
2024-06-20 07:19:01.042603;21.70
2024-06-20 07:19:01.553356;21.70
2024-06-20 07:19:02.562714;21.70
2024-06-20 07:19:03.070615;21.70
2024-06-20 07:19:03.576083;21.70
2024-06-20 07:19:04.084211;21.70
2024-06-20 07:19:04.591945;21.70
2024-06-20 07:19:05.100367;21.70
2024-06-20 07:19:05.611362;21.70
2024-06-20 07:19:06.119470;21.70
2024-06-20 07:19:06.627455;21.70
2024-06-20 07:19:07.633331;21.70
2024-06-20 07:19:08.141718;21.70
2024-06-20 07:19:08.649259;21.70
2024-06-20 07:19:09.660618;21.70
2024-06-20 07:19:10.168187;21.70
2024-06-20 07:19:10.676036;21.70
2024-06-20 07:19:11.184716;21.70
2024-06-20 07:19:11.689564;21.70
2024-06-20 07:19:12.197401;21.70
2024-06-20 07:19:12.702986;21.70
2024-06-20 07:19:13.210271;21.70
2024-06-20 07:19:13.719997;21.70
2024-06-20 07:19:14.728593;21.70
2024-06-20 07:19:15.236857;21.70
2024-06-20 07:19:15.741294;21.70
2024-06-20 07:19:16.750392;21.70
2024-06-20 07:19:17.258606;21.70
2024-06-20 07:19:17.769270;21.70
2024-06-20 07:19:18.277253;21.70
2024-06-20 07:19:18.785083;21.70
2024-06-20 07:19:19.293555;21.70
2024-06-20 07:19:19.798827;21.70
2024-06-20 07:19:20.306806;21.70
2024-06-20 07:19:20.812250;21.70
2024-06-20 07:19:21.824450;21.70
2024-06-20 07:19:22.332858;21.70
2024-06-20 07:19:22.840709;21.70
2024-06-20 07:19:23.845842;21.70
2024-06-20 07:19:24.354405;21.70
2024-06-20 07:19:24.862458;21.70
2024-06-20 07:19:25.370594;21.70
2024-06-20 07:19:25.881156;21.70
2024-06-20 07:19:26.389411;21.70
2024-06-20 07:19:26.897437;21.70
2024-06-20 07:19:27.405109;21.70
2024-06-20 07:19:27.910135;21.70
2024-06-20 07:19:28.418109;21.70
2024-06-20 07:19:28.925653;21.70
2024-06-20 07:19:29.440829;21.70
2024-06-20 07:19:30.464522;21.70
2024-06-20 07:19:30.973598;21.70
2024-06-20 07:19:31.481268;21.70
2024-06-20 07:19:31.985866;21.70
2024-06-20 07:19:32.993530;21.70
2024-06-20 07:19:33.504832;21.70
2024-06-20 07:19:34.011895;21.70
2024-06-20 07:19:34.520006;21.70
2024-06-20 07:19:35.028951;21.70
2024-06-20 07:19:35.533633;21.70
2024-06-20 07:19:36.041721;21.70
2024-06-20 07:19:36.549364;21.70
2024-06-20 07:19:37.562111;21.70
2024-06-20 07:19:38.069881;21.70
2024-06-20 07:19:38.579108;21.70
2024-06-20 07:19:39.087192;21.70
2024-06-20 07:19:39.594438;21.70
2024-06-20 07:19:40.102662;21.70
2024-06-20 07:19:40.610614;21.70
2024-06-20 07:19:41.118576;21.70
2024-06-20 07:19:41.623340;21.70
2024-06-20 07:19:42.139234;21.70
2024-06-20 07:19:42.658932;21.70
2024-06-20 07:19:43.683901;21.70
2024-06-20 07:19:44.191510;21.70
2024-06-20 07:19:44.699496;21.70
2024-06-20 07:19:45.705591;21.70
2024-06-20 07:19:46.213775;21.70
2024-06-20 07:19:46.721852;21.70
2024-06-20 07:19:47.734159;21.70
2024-06-20 07:19:48.242252;21.70
2024-06-20 07:19:48.750195;21.70
2024-06-20 07:19:49.759129;21.70
2024-06-20 07:19:50.267045;21.70
2024-06-20 07:19:50.774386;21.70
2024-06-20 07:19:51.281872;21.70
2024-06-20 07:19:51.787456;21.70
2024-06-20 07:19:52.295577;21.70
2024-06-20 07:19:52.803816;21.70
2024-06-20 07:19:53.312400;21.70
2024-06-20 07:19:53.820144;21.70
2024-06-20 07:19:54.827579;21.70
2024-06-20 07:19:55.335613;21.70
2024-06-20 07:19:55.843725;21.70
2024-06-20 07:19:56.852317;21.70
2024-06-20 07:19:57.360376;21.70
2024-06-20 07:19:57.868708;21.70
2024-06-20 07:19:58.376952;21.70
2024-06-20 07:19:58.884367;21.70
2024-06-20 07:19:59.392521;21.70
2024-06-20 07:19:59.897804;21.70
2024-06-20 07:20:00.408162;21.70
2024-06-20 07:20:00.913027;21.70
2024-06-20 07:20:01.421637;21.70
2024-06-20 07:20:01.929842;21.70
2024-06-20 07:20:02.437598;21.70
2024-06-20 07:20:02.945505;21.70
2024-06-20 07:20:03.453290;21.70
2024-06-20 07:20:03.964296;21.70
2024-06-20 07:20:04.471564;21.70
2024-06-20 07:20:04.979393;21.70
2024-06-20 07:20:05.487600;21.70
2024-06-20 07:20:05.995932;21.70
2024-06-20 07:20:06.500545;21.70
2024-06-20 07:20:07.008871;21.70
2024-06-20 07:20:07.516960;21.70
2024-06-20 07:20:08.024969;21.70
2024-06-20 07:20:08.531953;21.70
2024-06-20 07:20:09.039816;21.70
2024-06-20 07:20:09.551166;21.70
2024-06-20 07:20:10.059005;21.70
2024-06-20 07:20:10.566499;21.70
2024-06-20 07:20:11.074966;21.70
2024-06-20 07:20:11.579644;21.70
2024-06-20 07:20:12.590848;21.70
2024-06-20 07:20:13.098613;21.70
2024-06-20 07:20:13.609508;21.70
2024-06-20 07:20:14.617508;21.70
2024-06-20 07:20:15.125616;21.70
2024-06-20 07:20:15.630598;21.70
2024-06-20 07:20:16.639290;21.70
2024-06-20 07:20:17.147012;21.70
2024-06-20 07:20:17.658266;21.70
2024-06-20 07:20:18.167763;21.70
2024-06-20 07:20:18.675248;21.70
2024-06-20 07:20:19.183429;21.70
2024-06-20 07:20:19.692742;21.70
2024-06-20 07:20:20.199849;21.70
2024-06-20 07:20:20.707964;21.70
2024-06-20 07:20:21.714044;21.70
2024-06-20 07:20:22.222206;21.70
2024-06-20 07:20:22.730420;21.70
2024-06-20 07:20:23.741439;21.70
2024-06-20 07:20:24.249276;21.70
2024-06-20 07:20:24.757075;21.70
2024-06-20 07:20:25.265099;21.70
2024-06-20 07:20:25.772862;21.70
2024-06-20 07:20:26.281130;21.70
2024-06-20 07:20:26.789224;21.70
2024-06-20 07:20:27.297103;21.70
2024-06-20 07:20:27.801925;21.70
2024-06-20 07:20:28.809849;21.70
2024-06-20 07:20:29.318008;21.70
2024-06-20 07:20:29.828499;21.70
2024-06-20 07:20:30.835999;21.70
2024-06-20 07:20:31.341381;21.70
2024-06-20 07:20:31.844521;21.70
2024-06-20 07:20:32.348924;21.70
2024-06-20 07:20:32.856285;21.70
2024-06-20 07:20:33.364251;21.70
2024-06-20 07:20:33.874469;21.70
2024-06-20 07:20:34.380250;21.70
2024-06-20 07:20:34.887298;21.70
2024-06-20 07:20:35.395672;21.70
2024-06-20 07:20:35.900955;21.70
2024-06-20 07:20:36.409380;21.70
2024-06-20 07:20:36.920681;21.70
2024-06-20 07:20:37.437331;21.70
2024-06-20 07:20:38.468507;21.70
2024-06-20 07:20:38.977326;21.70
2024-06-20 07:20:39.484746;21.70
2024-06-20 07:20:40.490015;21.70
2024-06-20 07:20:40.997271;21.70
2024-06-20 07:20:41.503932;21.70
2024-06-20 07:20:42.515462;21.70
2024-06-20 07:20:43.023350;21.70
2024-06-20 07:20:43.528633;21.70
2024-06-20 07:20:44.036780;21.70
2024-06-20 07:20:44.543897;21.70
2024-06-20 07:20:45.051236;21.70
2024-06-20 07:20:45.575072;21.70
2024-06-20 07:20:46.095148;21.70
2024-06-20 07:20:46.618618;21.70
2024-06-20 07:20:47.630856;21.70
2024-06-20 07:20:48.137170;21.70
2024-06-20 07:20:48.643192;21.70
2024-06-20 07:20:49.646978;21.70
2024-06-20 07:20:50.154732;21.70
2024-06-20 07:20:50.662676;21.70
2024-06-20 07:20:51.170737;21.70
2024-06-20 07:20:51.681169;21.70
2024-06-20 07:20:52.188333;21.70
2024-06-20 07:20:52.693827;21.70
2024-06-20 07:20:53.201500;21.70
2024-06-20 07:20:53.708290;21.70
2024-06-20 07:20:54.715540;21.70
2024-06-20 07:20:55.222693;21.70
2024-06-20 07:20:55.728796;21.70
2024-06-20 07:20:56.737409;21.70
2024-06-20 07:20:57.245057;21.70
2024-06-20 07:20:57.750346;21.70
2024-06-20 07:20:58.258030;21.70
2024-06-20 07:20:58.764578;21.70
2024-06-20 07:20:59.272783;21.70
2024-06-20 07:20:59.784228;21.70
2024-06-20 07:21:00.291874;21.70
2024-06-20 07:21:00.799124;21.70
2024-06-20 07:21:01.307126;21.70
2024-06-20 07:21:01.812176;21.70
2024-06-20 07:21:02.320272;21.70
2024-06-20 07:21:02.828161;21.70
2024-06-20 07:21:03.336120;21.70
2024-06-20 07:21:03.846996;21.70
2024-06-20 07:21:04.355004;21.70
2024-06-20 07:21:04.863310;21.70
2024-06-20 07:21:05.369736;21.70
2024-06-20 07:21:05.873173;21.70
2024-06-20 07:21:06.378878;21.70
2024-06-20 07:21:06.883618;21.70
2024-06-20 07:21:07.395651;21.70
2024-06-20 07:21:07.917609;21.70
2024-06-20 07:21:08.928443;21.70
2024-06-20 07:21:09.433745;21.70
2024-06-20 07:21:09.937210;21.70
2024-06-20 07:21:10.442204;21.70
2024-06-20 07:21:10.947292;21.70
2024-06-20 07:21:11.452260;21.70
2024-06-20 07:21:11.959554;21.70
2024-06-20 07:21:12.464856;21.70
2024-06-20 07:21:12.970350;21.70
2024-06-20 07:21:13.475916;21.70
2024-06-20 07:21:14.479971;21.70
2024-06-20 07:21:14.985011;21.70
2024-06-20 07:21:15.490321;21.60
2024-06-20 07:21:16.498366;21.60
2024-06-20 07:21:17.003865;21.60
2024-06-20 07:21:17.508982;21.60
2024-06-20 07:21:18.514524;21.70
2024-06-20 07:21:19.019614;21.70
2024-06-20 07:21:19.522544;21.70
2024-06-20 07:21:20.027636;21.70
2024-06-20 07:21:20.532943;21.70
2024-06-20 07:21:21.052763;21.70
2024-06-20 07:21:21.574510;21.70
2024-06-20 07:21:22.094661;21.70
2024-06-20 07:21:22.618841;21.70
2024-06-20 07:21:23.637568;21.70
2024-06-20 07:21:24.142682;21.70
2024-06-20 07:21:24.647531;21.70
2024-06-20 07:21:25.652937;21.70
2024-06-20 07:21:26.158256;21.70
2024-06-20 07:21:26.663374;21.70
2024-06-20 07:21:27.168328;21.70
2024-06-20 07:21:27.675729;21.70
2024-06-20 07:21:28.181488;21.70
2024-06-20 07:21:28.686642;21.70
2024-06-20 07:21:29.191638;21.70
2024-06-20 07:21:29.694914;21.70
2024-06-20 07:21:30.700421;21.70
2024-06-20 07:21:31.205567;21.70
2024-06-20 07:21:31.710794;21.70
2024-06-20 07:21:32.716908;21.70
2024-06-20 07:21:33.222025;21.70
2024-06-20 07:21:33.729501;21.70
2024-06-20 07:21:34.235244;21.70
2024-06-20 07:21:34.740622;21.70
2024-06-20 07:21:35.245750;21.70
2024-06-20 07:21:35.751596;21.70
2024-06-20 07:21:36.257451;21.70
2024-06-20 07:21:36.762866;21.70
2024-06-20 07:21:37.769155;21.70
2024-06-20 07:21:38.274333;21.70
2024-06-20 07:21:38.779668;21.70
2024-06-20 07:21:39.784619;21.70
2024-06-20 07:21:40.289833;21.70
2024-06-20 07:21:40.793689;21.70
2024-06-20 07:21:41.298739;21.70
2024-06-20 07:21:41.806351;21.70
2024-06-20 07:21:42.311436;21.70
2024-06-20 07:21:42.816414;21.70
2024-06-20 07:21:43.321632;21.70
2024-06-20 07:21:43.824551;21.70
2024-06-20 07:21:44.830492;21.70
2024-06-20 07:21:45.335390;21.70
2024-06-20 07:21:45.842462;21.70
2024-06-20 07:21:46.847644;21.70
2024-06-20 07:21:47.353165;21.70
2024-06-20 07:21:47.858541;21.70
2024-06-20 07:21:48.363725;21.70
2024-06-20 07:21:48.869491;21.70
2024-06-20 07:21:49.375067;21.70
2024-06-20 07:21:49.878280;21.70
2024-06-20 07:21:50.383894;21.70
