zeitstempel;humidity
2024-06-20 07:44:50.943593;73.60
2024-06-20 07:44:51.448708;73.50
2024-06-20 07:44:51.953934;73.50
2024-06-20 07:44:52.459050;73.50
2024-06-20 07:44:52.964164;73.50
2024-06-20 07:44:53.469333;73.30
2024-06-20 07:44:54.474888;73.30
2024-06-20 07:44:54.979243;73.30
2024-06-20 07:44:55.485829;73.30
2024-06-20 07:44:55.991219;73.20
2024-06-20 07:44:56.496191;73.20
2024-06-20 07:44:57.001303;73.20
2024-06-20 07:44:58.007335;73.20
2024-06-20 07:44:58.510867;73.00
2024-06-20 07:44:59.016069;73.00
2024-06-20 07:44:59.522826;73.00
2024-06-20 07:45:00.028930;73.00
2024-06-20 07:45:00.535045;72.90
2024-06-20 07:45:01.539628;72.90
2024-06-20 07:45:02.044668;72.90
2024-06-20 07:45:02.551124;72.90
2024-06-20 07:45:03.055794;72.90
2024-06-20 07:45:03.561493;72.90
2024-06-20 07:45:04.567522;72.90
2024-06-20 07:45:05.075217;72.90
2024-06-20 07:45:05.580193;72.80
2024-06-20 07:45:06.086369;72.80
2024-06-20 07:45:06.591903;72.80
2024-06-20 07:45:07.097103;72.80
2024-06-20 07:45:08.102614;72.80
2024-06-20 07:45:08.607729;72.80
2024-06-20 07:45:09.112842;72.80
2024-06-20 07:45:09.618084;72.80
2024-06-20 07:45:10.124198;72.60
2024-06-20 07:45:11.129424;72.60
2024-06-20 07:45:11.634134;72.60
2024-06-20 07:45:12.140000;72.60
2024-06-20 07:45:12.645114;72.70
2024-06-20 07:45:13.150228;72.70
2024-06-20 07:45:13.655239;72.70
2024-06-20 07:45:14.661407;72.70
2024-06-20 07:45:15.165498;72.70
2024-06-20 07:45:15.671544;72.70
2024-06-20 07:45:16.176660;72.70
2024-06-20 07:45:16.681775;72.70
2024-06-20 07:45:17.186888;72.70
2024-06-20 07:45:17.698843;72.70
2024-06-20 07:45:18.225962;72.70
2024-06-20 07:45:19.232188;72.70
2024-06-20 07:45:19.737261;72.70
2024-06-20 07:45:20.242376;72.70
2024-06-20 07:45:20.748490;72.70
2024-06-20 07:45:21.254604;72.70
2024-06-20 07:45:22.281528;72.60
2024-06-20 07:45:22.786642;72.60
2024-06-20 07:45:23.292260;72.60
2024-06-20 07:45:23.796503;72.60
2024-06-20 07:45:24.301667;72.60
2024-06-20 07:45:24.806824;72.60
2024-06-20 07:45:25.321401;72.60
2024-06-20 07:45:26.351551;72.60
2024-06-20 07:45:26.856748;72.80
2024-06-20 07:45:27.361996;72.80
2024-06-20 07:45:27.868421;72.80
2024-06-20 07:45:28.373535;72.80
2024-06-20 07:45:28.879457;72.80
2024-06-20 07:45:29.894894;72.80
2024-06-20 07:45:30.402621;72.80
2024-06-20 07:45:30.910275;72.80
2024-06-20 07:45:31.419162;72.80
2024-06-20 07:45:31.925539;72.80
2024-06-20 07:45:32.432511;72.80
2024-06-20 07:45:33.439614;72.80
2024-06-20 07:45:33.946459;72.80
2024-06-20 07:45:34.452572;72.80
2024-06-20 07:45:34.958685;72.80
2024-06-20 07:45:35.463799;72.80
2024-06-20 07:45:35.969057;72.80
2024-06-20 07:45:36.474170;72.80
2024-06-20 07:45:36.998288;72.80
2024-06-20 07:45:38.003207;72.80
2024-06-20 07:45:38.508263;72.70
2024-06-20 07:45:39.014973;72.70
2024-06-20 07:45:39.520031;72.70
2024-06-20 07:45:40.025645;72.70
2024-06-20 07:45:41.031369;72.80
2024-06-20 07:45:41.536896;72.80
2024-06-20 07:45:42.043029;72.80
2024-06-20 07:45:42.548124;72.80
2024-06-20 07:45:43.053238;72.70
2024-06-20 07:45:43.557259;72.70
2024-06-20 07:45:44.572671;72.70
2024-06-20 07:45:45.078096;72.70
2024-06-20 07:45:45.582692;72.70
2024-06-20 07:45:46.088856;72.70
2024-06-20 07:45:46.592970;72.70
2024-06-20 07:45:47.098291;72.70
2024-06-20 07:45:48.114476;72.60
2024-06-20 07:45:48.621138;72.60
2024-06-20 07:45:49.126511;72.60
2024-06-20 07:45:49.633042;72.60
2024-06-20 07:45:50.139170;72.60
2024-06-20 07:45:51.162905;72.60
2024-06-20 07:45:51.668264;72.60
2024-06-20 07:45:52.172262;72.60
2024-06-20 07:45:52.677341;72.60
2024-06-20 07:45:53.182213;72.60
2024-06-20 07:45:53.688520;72.60
2024-06-20 07:45:54.693747;72.60
2024-06-20 07:45:55.198870;72.60
2024-06-20 07:45:55.704193;72.60
2024-06-20 07:45:56.207988;72.60
2024-06-20 07:45:56.713172;72.60
2024-06-20 07:45:57.219462;72.60
2024-06-20 07:45:58.228518;72.60
2024-06-20 07:45:58.735696;72.60
2024-06-20 07:45:59.242995;72.60
2024-06-20 07:45:59.750112;72.60
2024-06-20 07:46:00.757489;72.60
2024-06-20 07:46:01.263602;72.60
2024-06-20 07:46:01.770247;72.60
2024-06-20 07:46:02.277370;72.60
2024-06-20 07:46:02.783475;72.60
2024-06-20 07:46:03.288588;72.60
2024-06-20 07:46:04.294396;72.60
2024-06-20 07:46:04.799510;72.60
2024-06-20 07:46:05.304623;72.60
2024-06-20 07:46:05.809558;72.60
2024-06-20 07:46:06.313726;72.60
2024-06-20 07:46:07.318905;72.60
2024-06-20 07:46:07.825709;72.60
2024-06-20 07:46:08.330827;72.60
2024-06-20 07:46:08.835937;72.60
2024-06-20 07:46:09.341055;72.50
2024-06-20 07:46:09.846299;72.50
2024-06-20 07:46:10.358415;72.50
2024-06-20 07:46:11.385644;72.50
2024-06-20 07:46:11.889593;72.60
2024-06-20 07:46:12.394918;72.60
2024-06-20 07:46:12.899925;72.60
2024-06-20 07:46:13.907188;72.60
2024-06-20 07:46:14.412301;72.50
2024-06-20 07:46:14.918415;72.50
2024-06-20 07:46:15.423529;72.50
2024-06-20 07:46:15.927404;72.50
2024-06-20 07:46:16.432772;72.50
2024-06-20 07:46:17.439626;72.50
2024-06-20 07:46:17.944878;72.50
2024-06-20 07:46:18.449997;72.50
2024-06-20 07:46:18.955105;72.50
2024-06-20 07:46:19.461222;72.50
2024-06-20 07:46:19.966768;72.50
2024-06-20 07:46:20.972001;72.50
2024-06-20 07:46:21.477616;72.50
2024-06-20 07:46:21.983110;72.50
2024-06-20 07:46:22.490223;72.50
2024-06-20 07:46:22.995346;72.50
2024-06-20 07:46:23.499634;72.50
2024-06-20 07:46:24.505757;72.50
2024-06-20 07:46:25.014275;72.50
2024-06-20 07:46:25.522211;72.50
2024-06-20 07:46:26.027052;72.60
2024-06-20 07:46:26.534621;72.60
2024-06-20 07:46:27.040953;72.60
2024-06-20 07:46:28.049996;72.60
2024-06-20 07:46:28.556222;72.60
2024-06-20 07:46:29.062229;72.60
2024-06-20 07:46:29.566422;72.60
2024-06-20 07:46:30.071789;72.60
2024-06-20 07:46:30.576868;72.60
2024-06-20 07:46:31.082143;72.60
2024-06-20 07:46:32.103703;72.60
2024-06-20 07:46:32.608815;72.60
2024-06-20 07:46:33.114438;72.50
2024-06-20 07:46:33.619940;72.50
2024-06-20 07:46:34.125054;72.50
2024-06-20 07:46:35.131291;72.50
2024-06-20 07:46:35.635311;72.50
2024-06-20 07:46:36.140916;72.50
2024-06-20 07:46:36.646275;72.50
2024-06-20 07:46:37.152621;72.50
2024-06-20 07:46:37.657292;72.50
2024-06-20 07:46:38.670124;72.50
2024-06-20 07:46:39.175240;72.50
2024-06-20 07:46:39.679336;72.50
2024-06-20 07:46:40.184559;72.40
2024-06-20 07:46:40.689772;72.40
2024-06-20 07:46:41.195119;72.40
2024-06-20 07:46:42.201232;72.40
2024-06-20 07:46:42.707330;72.30
2024-06-20 07:46:43.212443;72.30
2024-06-20 07:46:43.717557;72.30
2024-06-20 07:46:44.222674;72.30
2024-06-20 07:46:44.727787;72.20
2024-06-20 07:46:45.733009;72.20
2024-06-20 07:46:46.238197;72.20
2024-06-20 07:46:46.743687;72.20
2024-06-20 07:46:47.249411;72.10
2024-06-20 07:46:47.754420;72.10
2024-06-20 07:46:48.259569;72.10
2024-06-20 07:46:49.266201;72.10
2024-06-20 07:46:49.772097;71.90
2024-06-20 07:46:50.277211;71.90
2024-06-20 07:46:50.783328;71.90
2024-06-20 07:46:51.289442;71.90
2024-06-20 07:46:51.796130;71.80
2024-06-20 07:46:52.820002;71.80
2024-06-20 07:46:53.326840;71.80
2024-06-20 07:46:53.833870;71.80
2024-06-20 07:46:54.339265;71.70
2024-06-20 07:46:54.844380;71.70
2024-06-20 07:46:55.349494;71.70
2024-06-20 07:46:56.354559;71.70
2024-06-20 07:46:56.859675;71.50
2024-06-20 07:46:57.365789;71.50
2024-06-20 07:46:57.872215;71.50
2024-06-20 07:46:58.377832;71.50
2024-06-20 07:46:59.383061;71.50
2024-06-20 07:46:59.888484;71.50
2024-06-20 07:47:00.393597;71.50
2024-06-20 07:47:00.898713;71.50
2024-06-20 07:47:01.403827;71.50
2024-06-20 07:47:01.908484;71.50
2024-06-20 07:47:02.914984;71.50
2024-06-20 07:47:03.420097;71.50
2024-06-20 07:47:03.925617;71.50
2024-06-20 07:47:04.430218;71.50
2024-06-20 07:47:04.935331;71.50
2024-06-20 07:47:05.440445;71.50
2024-06-20 07:47:05.945892;71.50
2024-06-20 07:47:06.969628;71.50
2024-06-20 07:47:07.474742;71.50
2024-06-20 07:47:07.980242;71.50
2024-06-20 07:47:08.485356;71.40
2024-06-20 07:47:08.990469;71.40
2024-06-20 07:47:09.495958;71.40
2024-06-20 07:47:10.001073;71.40
2024-06-20 07:47:11.013301;71.30
2024-06-20 07:47:11.517729;71.30
2024-06-20 07:47:12.023658;71.30
2024-06-20 07:47:12.527945;71.30
2024-06-20 07:47:13.033354;71.20
2024-06-20 07:47:14.039667;71.20
2024-06-20 07:47:14.544781;71.20
2024-06-20 07:47:15.049897;71.20
2024-06-20 07:47:15.555343;71.20
2024-06-20 07:47:16.060457;71.20
2024-06-20 07:47:16.565998;71.20
2024-06-20 07:47:17.071839;71.20
2024-06-20 07:47:17.577745;71.10
2024-06-20 07:47:18.583198;71.10
2024-06-20 07:47:19.090582;71.10
2024-06-20 07:47:19.598880;71.10
2024-06-20 07:47:20.104993;71.10
2024-06-20 07:47:20.612109;71.10
2024-06-20 07:47:21.118223;71.10
2024-06-20 07:47:21.624195;71.10
2024-06-20 07:47:22.629404;71.10
2024-06-20 07:47:23.135604;71.10
2024-06-20 07:47:23.640921;71.10
2024-06-20 07:47:24.146864;71.10
2024-06-20 07:47:24.651978;71.10
2024-06-20 07:47:25.157091;71.10
2024-06-20 07:47:25.661238;71.10
2024-06-20 07:47:26.675170;71.10
2024-06-20 07:47:27.180163;71.10
2024-06-20 07:47:27.687091;71.10
2024-06-20 07:47:28.192208;71.10
2024-06-20 07:47:28.697322;71.10
2024-06-20 07:47:29.202439;71.10
2024-06-20 07:47:30.214529;71.10
2024-06-20 07:47:30.720039;71.10
2024-06-20 07:47:31.225869;71.10
2024-06-20 07:47:31.730933;71.00
2024-06-20 07:47:32.737163;71.00
2024-06-20 07:47:33.242276;71.00
2024-06-20 07:47:33.747759;71.00
2024-06-20 07:47:34.252516;71.10
2024-06-20 07:47:34.757564;71.10
2024-06-20 07:47:35.263079;71.10
2024-06-20 07:47:36.270088;71.10
2024-06-20 07:47:36.776199;71.10
2024-06-20 07:47:37.282312;71.10
2024-06-20 07:47:37.786964;71.10
2024-06-20 07:47:38.293831;71.10
2024-06-20 07:47:39.297651;71.10
2024-06-20 07:47:39.804315;71.10
2024-06-20 07:47:40.309429;71.10
2024-06-20 07:47:40.816541;71.10
2024-06-20 07:47:41.321655;71.20
2024-06-20 07:47:41.826600;71.20
2024-06-20 07:47:42.332475;71.20
2024-06-20 07:47:43.339025;71.20
2024-06-20 07:47:43.844072;71.20
2024-06-20 07:47:44.350879;71.20
2024-06-20 07:47:44.856647;71.20
2024-06-20 07:47:45.363004;71.20
2024-06-20 07:47:45.870546;71.20
2024-06-20 07:47:46.877050;71.20
2024-06-20 07:47:47.383166;71.20
2024-06-20 07:47:47.887486;71.20
2024-06-20 07:47:48.392730;71.10
2024-06-20 07:47:48.897660;71.10
2024-06-20 07:47:49.402408;71.10
2024-06-20 07:47:50.408722;71.10
2024-06-20 07:47:50.913838;71.10
2024-06-20 07:47:51.418952;71.10
2024-06-20 07:47:51.923062;71.10
2024-06-20 07:47:52.928268;71.10
2024-06-20 07:47:53.433301;71.10
2024-06-20 07:47:53.939260;71.10
2024-06-20 07:47:54.444363;71.10
2024-06-20 07:47:54.949477;71.10
2024-06-20 07:47:55.454591;71.10
2024-06-20 07:47:56.461175;71.10
2024-06-20 07:47:56.966288;71.10
2024-06-20 07:47:57.471404;71.10
2024-06-20 07:47:57.975592;71.00
2024-06-20 07:47:58.482018;71.00
2024-06-20 07:47:58.987039;71.00
2024-06-20 07:47:59.994250;71.00
2024-06-20 07:48:00.499364;70.90
2024-06-20 07:48:01.005478;70.90
2024-06-20 07:48:01.509241;70.90
2024-06-20 07:48:02.014766;70.90
2024-06-20 07:48:02.520503;70.90
2024-06-20 07:48:03.527248;70.90
2024-06-20 07:48:04.032353;70.90
2024-06-20 07:48:04.537467;70.90
2024-06-20 07:48:05.042582;70.90
2024-06-20 07:48:05.547064;70.90
2024-06-20 07:48:06.053179;70.90
2024-06-20 07:48:07.059407;70.90
2024-06-20 07:48:07.564885;71.00
2024-06-20 07:48:08.070001;71.00
2024-06-20 07:48:08.576513;71.00
2024-06-20 07:48:09.084269;71.00
2024-06-20 07:48:10.090344;71.10
2024-06-20 07:48:10.597123;71.10
2024-06-20 07:48:11.105061;71.10
2024-06-20 07:48:11.612169;71.10
2024-06-20 07:48:12.119657;71.10
2024-06-20 07:48:13.126876;71.10
2024-06-20 07:48:13.633345;71.10
2024-06-20 07:48:14.138458;71.10
2024-06-20 07:48:14.644574;71.20
2024-06-20 07:48:15.150688;71.20
2024-06-20 07:48:15.656807;71.20
2024-06-20 07:48:16.662030;71.20
2024-06-20 07:48:17.167438;71.20
2024-06-20 07:48:17.671794;71.20
2024-06-20 07:48:18.177387;71.20
2024-06-20 07:48:18.681942;71.20
2024-06-20 07:48:19.187065;71.20
2024-06-20 07:48:20.204629;71.20
2024-06-20 07:48:20.709743;71.20
2024-06-20 07:48:21.214857;71.20
2024-06-20 07:48:21.721310;71.20
2024-06-20 07:48:22.726540;71.20
2024-06-20 07:48:23.231654;71.20
2024-06-20 07:48:23.737102;71.20
2024-06-20 07:48:24.242469;71.20
2024-06-20 07:48:24.756574;71.20
2024-06-20 07:48:25.284693;71.20
2024-06-20 07:48:26.312273;71.20
2024-06-20 07:48:26.817387;71.20
2024-06-20 07:48:27.323012;71.20
2024-06-20 07:48:27.827730;71.20
2024-06-20 07:48:28.332860;71.20
2024-06-20 07:48:28.837963;71.20
2024-06-20 07:48:29.843269;71.20
2024-06-20 07:48:30.349382;71.20
2024-06-20 07:48:30.854508;71.20
2024-06-20 07:48:31.359624;71.20
2024-06-20 07:48:31.863933;71.20
2024-06-20 07:48:32.369930;71.20
2024-06-20 07:48:33.374705;71.20
2024-06-20 07:48:33.881219;71.20
2024-06-20 07:48:34.386333;71.20
2024-06-20 07:48:34.891447;71.20
2024-06-20 07:48:35.396563;71.20
2024-06-20 07:48:35.900962;71.20
2024-06-20 07:48:36.915323;71.20
2024-06-20 07:48:37.421000;71.20
2024-06-20 07:48:37.928220;71.20
2024-06-20 07:48:38.435555;71.20
2024-06-20 07:48:38.941523;71.20
2024-06-20 07:48:39.446637;71.20
2024-06-20 07:48:39.952096;71.20
2024-06-20 07:48:40.957317;71.20
2024-06-20 07:48:41.462429;71.20
2024-06-20 07:48:41.967935;71.20
2024-06-20 07:48:42.472251;71.20
2024-06-20 07:48:42.977326;71.40
2024-06-20 07:48:43.483289;71.40
2024-06-20 07:48:44.510880;71.40
2024-06-20 07:48:45.015992;71.40
2024-06-20 07:48:45.523401;71.50
2024-06-20 07:48:46.029020;71.50
2024-06-20 07:48:46.534369;71.50
2024-06-20 07:48:47.539993;71.50
2024-06-20 07:48:48.046107;71.40
2024-06-20 07:48:48.552221;71.40
2024-06-20 07:48:49.057847;71.40
2024-06-20 07:48:49.563286;71.40
2024-06-20 07:48:50.068383;71.20
2024-06-20 07:48:51.074625;71.20
2024-06-20 07:48:51.579093;71.20
2024-06-20 07:48:52.084207;71.20
2024-06-20 07:48:52.589339;71.20
2024-06-20 07:48:53.094436;71.20
2024-06-20 07:48:54.099128;71.20
2024-06-20 07:48:54.604266;71.20
2024-06-20 07:48:55.109645;71.20
2024-06-20 07:48:55.615431;71.20
2024-06-20 07:48:56.120546;71.20
2024-06-20 07:48:57.125787;71.20
2024-06-20 07:48:57.631356;71.30
2024-06-20 07:48:58.136353;71.30
2024-06-20 07:48:58.642262;71.30
2024-06-20 07:48:59.147277;71.30
2024-06-20 07:48:59.651250;71.40
2024-06-20 07:49:00.156309;71.40
2024-06-20 07:49:01.162723;71.40
2024-06-20 07:49:01.668544;71.40
2024-06-20 07:49:02.174048;71.50
2024-06-20 07:49:02.679909;71.50
2024-06-20 07:49:03.185516;71.50
2024-06-20 07:49:03.690117;71.50
2024-06-20 07:49:04.197941;71.60
2024-06-20 07:49:05.202964;71.60
2024-06-20 07:49:05.709164;71.60
2024-06-20 07:49:06.214278;71.60
2024-06-20 07:49:06.719392;71.70
2024-06-20 07:49:07.224632;71.70
2024-06-20 07:49:08.230055;71.70
2024-06-20 07:49:08.735170;71.70
2024-06-20 07:49:09.241283;71.90
2024-06-20 07:49:09.746682;71.90
2024-06-20 07:49:10.250799;71.90
2024-06-20 07:49:10.756514;71.90
2024-06-20 07:49:11.262126;72.10
2024-06-20 07:49:12.272829;72.10
2024-06-20 07:49:12.777946;72.10
2024-06-20 07:49:13.283059;72.10
2024-06-20 07:49:13.788500;72.30
2024-06-20 07:49:14.293818;72.30
2024-06-20 07:49:14.798729;72.30
2024-06-20 07:49:15.304845;72.30
2024-06-20 07:49:16.309902;72.20
2024-06-20 07:49:16.815016;72.20
2024-06-20 07:49:17.321130;72.20
2024-06-20 07:49:17.826068;72.20
2024-06-20 07:49:18.331182;72.20
2024-06-20 07:49:19.336409;72.20
2024-06-20 07:49:19.841818;72.20
2024-06-20 07:49:20.346931;72.20
2024-06-20 07:49:20.852556;72.10
2024-06-20 07:49:21.357664;72.10
2024-06-20 07:49:21.863100;72.10
2024-06-20 07:49:22.368213;72.10
2024-06-20 07:49:22.880831;72.10
2024-06-20 07:49:23.900174;72.10
2024-06-20 07:49:24.405288;72.10
2024-06-20 07:49:24.910403;72.10
2024-06-20 07:49:25.415515;72.20
2024-06-20 07:49:25.920057;72.20
2024-06-20 07:49:26.425423;72.20
2024-06-20 07:49:27.431069;72.20
2024-06-20 07:49:27.937093;72.40
2024-06-20 07:49:28.442875;72.40
2024-06-20 07:49:28.947853;72.40
2024-06-20 07:49:29.454246;72.40
2024-06-20 07:49:29.960075;72.60
2024-06-20 07:49:30.966692;72.60
2024-06-20 07:49:31.471796;72.60
2024-06-20 07:49:31.979719;72.60
2024-06-20 07:49:32.485705;72.70
2024-06-20 07:49:32.991413;72.70
2024-06-20 07:49:33.498140;72.70
2024-06-20 07:49:34.017256;72.70
2024-06-20 07:49:35.044489;72.50
2024-06-20 07:49:35.549924;72.50
2024-06-20 07:49:36.055047;72.50
2024-06-20 07:49:37.060265;72.50
2024-06-20 07:49:37.564451;72.20
2024-06-20 07:49:38.069470;72.20
2024-06-20 07:49:38.574752;72.20
2024-06-20 07:49:39.080357;72.20
2024-06-20 07:49:40.087608;72.00
2024-06-20 07:49:40.593045;72.00
2024-06-20 07:49:41.097913;72.00
2024-06-20 07:49:41.604085;72.00
2024-06-20 07:49:42.123200;71.90
2024-06-20 07:49:43.150433;71.90
2024-06-20 07:49:43.655858;71.90
2024-06-20 07:49:44.160981;71.90
2024-06-20 07:49:44.666328;71.70
2024-06-20 07:49:45.671536;71.70
2024-06-20 07:49:46.176649;71.70
2024-06-20 07:49:46.681765;71.70
2024-06-20 07:49:47.186879;71.50
2024-06-20 07:49:48.192259;71.50
2024-06-20 07:49:48.697375;71.50
2024-06-20 07:49:49.202486;71.50
2024-06-20 07:49:49.706827;71.40
2024-06-20 07:49:50.211944;71.40
2024-06-20 07:49:50.717032;71.40
2024-06-20 07:49:51.221920;71.40
2024-06-20 07:49:52.236009;71.50
2024-06-20 07:49:52.741122;71.50
2024-06-20 07:49:53.246237;71.50
2024-06-20 07:49:53.752120;71.50
2024-06-20 07:49:54.257161;71.50
2024-06-20 07:49:54.762179;71.50
2024-06-20 07:49:55.267575;71.50
2024-06-20 07:49:56.284017;71.50
2024-06-20 07:49:56.790729;71.50
2024-06-20 07:49:57.797490;71.50
2024-06-20 07:49:58.304066;71.50
2024-06-20 07:49:58.812494;71.50
2024-06-20 07:49:59.319407;71.50
2024-06-20 07:49:59.826765;71.50
2024-06-20 07:50:00.333879;71.50
2024-06-20 07:50:00.839496;71.50
2024-06-20 07:50:01.344610;71.50
2024-06-20 07:50:02.349376;71.50
2024-06-20 07:50:02.854675;71.50
2024-06-20 07:50:03.360614;71.50
2024-06-20 07:50:03.867103;71.60
2024-06-20 07:50:04.373215;71.60
2024-06-20 07:50:04.884318;71.60
2024-06-20 07:50:05.889256;71.60
2024-06-20 07:50:06.394637;71.70
2024-06-20 07:50:06.901081;71.70
2024-06-20 07:50:07.407619;71.70
2024-06-20 07:50:07.914406;71.70
2024-06-20 07:50:08.931680;71.90
2024-06-20 07:50:09.436793;71.90
2024-06-20 07:50:09.941721;71.90
2024-06-20 07:50:10.446835;71.90
2024-06-20 07:50:11.453080;72.00
2024-06-20 07:50:11.959059;72.00
2024-06-20 07:50:12.464156;72.00
2024-06-20 07:50:12.969269;72.00
2024-06-20 07:50:13.474385;72.00
2024-06-20 07:50:13.979625;72.00
2024-06-20 07:50:14.985360;72.00
2024-06-20 07:50:15.491471;72.00
2024-06-20 07:50:15.996584;72.10
2024-06-20 07:50:16.501697;72.10
2024-06-20 07:50:17.006811;72.10
2024-06-20 07:50:17.512009;72.10
2024-06-20 07:50:18.517235;72.10
2024-06-20 07:50:19.023349;72.10
2024-06-20 07:50:19.528090;72.10
2024-06-20 07:50:20.033212;72.10
2024-06-20 07:50:20.538301;72.10
2024-06-20 07:50:21.043672;72.10
2024-06-20 07:50:22.052129;72.10
2024-06-20 07:50:22.557901;72.10
2024-06-20 07:50:23.064068;72.10
2024-06-20 07:50:23.569207;72.10
2024-06-20 07:50:24.074322;72.10
2024-06-20 07:50:25.079548;72.10
2024-06-20 07:50:25.583496;71.90
2024-06-20 07:50:26.089766;71.90
2024-06-20 07:50:26.594589;71.90
2024-06-20 07:50:27.098805;71.90
2024-06-20 07:50:28.105620;71.70
2024-06-20 07:50:28.610954;71.70
2024-06-20 07:50:29.115852;71.70
2024-06-20 07:50:29.621292;71.70
2024-06-20 07:50:30.126406;71.40
2024-06-20 07:50:30.631520;71.40
2024-06-20 07:50:31.149637;71.40
2024-06-20 07:50:32.173200;71.40
2024-06-20 07:50:32.678314;71.20
2024-06-20 07:50:33.183428;71.20
2024-06-20 07:50:33.688907;71.20
2024-06-20 07:50:34.194020;71.20
2024-06-20 07:50:34.699133;71.00
2024-06-20 07:50:35.703520;71.00
2024-06-20 07:50:36.209201;71.00
2024-06-20 07:50:36.714267;71.00
2024-06-20 07:50:37.219443;71.00
2024-06-20 07:50:37.725465;71.00
2024-06-20 07:50:38.230872;71.00
2024-06-20 07:50:39.236811;71.00
2024-06-20 07:50:39.740927;70.90
2024-06-20 07:50:40.247256;70.90
2024-06-20 07:50:40.752056;70.90
2024-06-20 07:50:41.257031;70.90
2024-06-20 07:50:42.266695;70.90
2024-06-20 07:50:42.771805;70.90
2024-06-20 07:50:43.276921;70.90
2024-06-20 07:50:43.782353;70.90
2024-06-20 07:50:44.287491;70.80
2024-06-20 07:50:45.293697;70.80
2024-06-20 07:50:45.799138;70.80
2024-06-20 07:50:46.305252;70.80
2024-06-20 07:50:46.811212;70.80
2024-06-20 07:50:47.815574;70.80
2024-06-20 07:50:48.320879;70.80
2024-06-20 07:50:48.828690;70.80
2024-06-20 07:50:49.334353;70.70
2024-06-20 07:50:49.840684;70.70
2024-06-20 07:50:50.854807;70.70
2024-06-20 07:50:51.360095;70.70
2024-06-20 07:50:51.866924;70.70
2024-06-20 07:50:52.372021;70.70
2024-06-20 07:50:52.877134;70.70
2024-06-20 07:50:53.884360;70.70
2024-06-20 07:50:54.388838;70.70
2024-06-20 07:50:54.894024;70.70
2024-06-20 07:50:55.399469;70.70
2024-06-20 07:50:55.906620;70.70
2024-06-20 07:50:56.411733;70.80
2024-06-20 07:50:57.416961;70.80
2024-06-20 07:50:57.922200;70.80
2024-06-20 07:50:58.428314;70.80
2024-06-20 07:50:58.933446;70.80
2024-06-20 07:50:59.438562;70.80
2024-06-20 07:50:59.945017;70.80
2024-06-20 07:51:00.450134;70.80
2024-06-20 07:51:01.463866;70.90
2024-06-20 07:51:01.971091;70.90
2024-06-20 07:51:02.478205;70.90
2024-06-20 07:51:02.983319;70.90
2024-06-20 07:51:03.488432;70.90
2024-06-20 07:51:04.493348;70.90
2024-06-20 07:51:04.999158;70.90
2024-06-20 07:51:05.506391;70.90
2024-06-20 07:51:06.011492;70.90
2024-06-20 07:51:06.516606;70.90
2024-06-20 07:51:07.022720;70.90
2024-06-20 07:51:08.028208;70.90
2024-06-20 07:51:08.532958;71.00
2024-06-20 07:51:09.038851;71.00
2024-06-20 07:51:09.545391;71.00
2024-06-20 07:51:10.050523;71.00
2024-06-20 07:51:10.555638;71.00
2024-06-20 07:51:11.561189;71.00
2024-06-20 07:51:12.066302;71.00
2024-06-20 07:51:12.572417;71.00
2024-06-20 07:51:13.077998;71.10
2024-06-20 07:51:14.084788;71.10
2024-06-20 07:51:14.591625;71.10
2024-06-20 07:51:15.097708;71.10
2024-06-20 07:51:15.604939;71.10
2024-06-20 07:51:16.110964;71.10
2024-06-20 07:51:16.617020;71.10
2024-06-20 07:51:17.122134;71.10
2024-06-20 07:51:18.127529;71.10
2024-06-20 07:51:18.633275;71.10
2024-06-20 07:51:19.136989;71.10
2024-06-20 07:51:19.644482;71.10
2024-06-20 07:51:20.149596;71.10
2024-06-20 07:51:21.154824;71.10
2024-06-20 07:51:21.660282;71.10
2024-06-20 07:51:22.165396;71.10
2024-06-20 07:51:22.670509;71.00
2024-06-20 07:51:23.175623;71.00
2024-06-20 07:51:23.681086;71.00
2024-06-20 07:51:24.186202;71.00
2024-06-20 07:51:25.192429;71.00
2024-06-20 07:51:25.697866;71.00
2024-06-20 07:51:26.202980;71.00
2024-06-20 07:51:26.708094;71.00
2024-06-20 07:51:27.213207;71.00
2024-06-20 07:51:28.218323;71.00
2024-06-20 07:51:28.723162;71.00
2024-06-20 07:51:29.228462;71.00
2024-06-20 07:51:29.733523;71.00
2024-06-20 07:51:30.239008;71.00
2024-06-20 07:51:30.744146;71.00
2024-06-20 07:51:31.249244;71.00
2024-06-20 07:51:32.255777;71.00
2024-06-20 07:51:32.760891;71.00
2024-06-20 07:51:33.266004;71.00
2024-06-20 07:51:33.771961;71.00
2024-06-20 07:51:34.277075;71.10
2024-06-20 07:51:35.282805;71.10
2024-06-20 07:51:35.788281;71.10
2024-06-20 07:51:36.293395;71.10
2024-06-20 07:51:36.798508;71.10
2024-06-20 07:51:37.804625;71.10
2024-06-20 07:51:38.310739;71.10
2024-06-20 07:51:38.816356;71.10
2024-06-20 07:51:39.321470;71.20
2024-06-20 07:51:39.826764;71.20
2024-06-20 07:51:40.332245;71.20
2024-06-20 07:51:40.838305;71.20
2024-06-20 07:51:41.845584;71.10
2024-06-20 07:51:42.353833;71.10
2024-06-20 07:51:42.861330;71.10
2024-06-20 07:51:43.367193;71.10
2024-06-20 07:51:43.873340;71.10
2024-06-20 07:51:44.879569;71.10
