zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-13 16:19:52.008871;306;99;4;0;0;0
2024-06-13 16:19:52.517118;306;99;4;0;0;0
2024-06-13 16:19:53.023522;306;99;4;0;0;0
2024-06-13 16:19:53.529117;285;87;4;0;0;0
2024-06-13 16:19:54.039044;285;87;4;0;0;0
2024-06-13 16:19:55.049674;276;84;4;0;0;0
2024-06-13 16:19:55.557281;276;84;4;0;0;0
2024-06-13 16:19:56.065120;276;84;4;0;0;0
2024-06-13 16:19:57.074885;243;73;4;0;0;0
2024-06-13 16:19:57.577587;243;73;4;0;0;0
2024-06-13 16:19:58.116746;243;73;4;0;0;0
2024-06-13 16:19:58.621221;234;73;0;0;0;0
2024-06-13 16:19:59.127926;234;73;0;0;0;0
2024-06-13 16:19:59.635251;234;73;0;0;0;0
2024-06-13 16:20:00.142491;204;63;0;0;0;0
2024-06-13 16:20:00.649320;204;63;0;0;0;0
2024-06-13 16:20:02.175032;192;59;0;0;0;0
2024-06-13 16:20:02.711449;192;59;0;0;0;0
2024-06-13 16:20:03.214875;192;59;0;0;0;0
2024-06-13 16:20:04.222948;198;61;0;0;0;0
2024-06-13 16:20:04.729825;198;61;0;0;0;0
2024-06-13 16:20:05.240879;207;64;0;0;0;0
2024-06-13 16:20:05.748514;207;64;0;0;0;0
2024-06-13 16:20:06.256015;207;64;0;0;0;0
2024-06-13 16:20:06.762999;207;64;0;0;0;0
2024-06-13 16:20:07.269059;186;57;0;0;0;0
2024-06-13 16:20:07.774478;186;57;0;0;0;0
2024-06-13 16:20:09.287448;207;64;0;0;0;0
2024-06-13 16:20:09.796170;207;64;0;0;0;0
2024-06-13 16:20:10.303440;207;64;0;0;0;0
2024-06-13 16:20:11.307089;192;64;0;0;0;0
2024-06-13 16:20:11.814322;192;64;0;0;0;0
2024-06-13 16:20:12.321948;207;69;0;0;0;0
2024-06-13 16:20:12.832660;207;69;0;0;0;0
2024-06-13 16:20:13.339664;207;69;0;0;0;0
2024-06-13 16:20:13.847333;207;69;0;0;0;0
2024-06-13 16:20:14.354243;207;69;0;0;0;0
2024-06-13 16:20:14.858774;207;69;0;0;0;0
2024-06-13 16:20:15.366433;195;65;0;0;0;0
2024-06-13 16:20:15.873002;195;65;0;0;0;0
2024-06-13 16:20:16.380245;195;65;0;0;0;0
2024-06-13 16:20:16.888666;174;58;0;0;0;0
2024-06-13 16:20:17.896851;174;58;0;0;0;0
2024-06-13 16:20:18.403840;174;58;0;0;0;0
2024-06-13 16:20:19.418104;186;62;0;0;0;0
2024-06-13 16:20:19.923901;186;62;0;0;0;0
2024-06-13 16:20:20.428712;243;78;2;0;0;0
2024-06-13 16:20:21.435668;243;78;2;0;0;0
2024-06-13 16:20:21.943682;243;78;2;0;0;0
2024-06-13 16:20:22.451181;255;78;2;0;0;0
2024-06-13 16:20:22.959638;255;78;2;0;0;0
2024-06-13 16:20:23.467750;255;78;2;0;0;0
2024-06-13 16:20:23.976034;282;87;2;0;0;0
2024-06-13 16:20:24.484441;282;87;2;0;0;0
2024-06-13 16:20:24.992383;282;87;2;0;0;0
2024-06-13 16:20:25.500643;249;76;2;0;0;0
2024-06-13 16:20:26.008472;249;76;2;0;0;0
2024-06-13 16:20:27.019050;249;76;2;0;0;0
2024-06-13 16:20:27.526818;306;93;2;0;0;0
2024-06-13 16:20:28.032897;306;93;2;0;0;0
2024-06-13 16:20:29.041783;312;95;2;0;0;0
2024-06-13 16:20:29.549629;312;95;2;0;0;0
2024-06-13 16:20:30.057631;312;95;2;0;0;0
2024-06-13 16:20:30.566610;318;95;2;0;0;0
2024-06-13 16:20:31.070640;318;95;2;0;0;0
2024-06-13 16:20:31.578316;318;95;2;0;0;0
2024-06-13 16:20:32.085988;324;90;2;0;0;0
2024-06-13 16:20:32.605186;324;90;2;0;0;0
2024-06-13 16:20:33.123947;324;90;2;0;0;0
2024-06-13 16:20:33.636752;324;90;2;0;0;0
2024-06-13 16:20:34.664990;345;95;2;0;0;0
2024-06-13 16:20:35.175141;345;95;2;0;0;0
2024-06-13 16:20:36.184384;354;98;2;0;0;0
2024-06-13 16:20:36.692176;354;98;2;0;0;0
2024-06-13 16:20:37.196256;354;98;2;0;0;0
2024-06-13 16:20:38.204006;345;91;0;0;0;0
2024-06-13 16:20:38.716052;345;91;0;0;0;0
2024-06-13 16:20:39.219969;366;102;0;0;0;0
2024-06-13 16:20:39.727687;366;102;0;0;0;0
2024-06-13 16:20:40.235516;366;102;0;0;0;0
2024-06-13 16:20:40.743657;423;121;2;0;0;0
2024-06-13 16:20:41.252055;423;121;2;0;0;0
2024-06-13 16:20:41.760253;423;121;2;0;0;0
2024-06-13 16:20:42.269036;450;130;2;0;0;0
2024-06-13 16:20:42.777462;450;130;2;0;0;0
2024-06-13 16:20:43.290202;450;130;2;0;0;0
2024-06-13 16:20:44.298701;402;116;2;0;0;0
2024-06-13 16:20:45.303531;402;116;2;0;0;0
2024-06-13 16:20:45.809295;402;116;2;0;0;0
2024-06-13 16:20:46.314416;375;107;2;0;0;0
2024-06-13 16:20:47.325468;375;107;2;0;0;0
2024-06-13 16:20:47.833761;360;104;2;0;0;0
2024-06-13 16:20:48.342679;360;104;2;0;0;0
2024-06-13 16:20:48.846421;360;104;2;0;0;0
2024-06-13 16:20:49.354462;345;104;2;0;0;0
2024-06-13 16:20:49.864102;345;104;2;0;0;0
2024-06-13 16:20:50.370798;345;104;2;0;0;0
2024-06-13 16:20:50.878762;324;99;2;0;0;0
2024-06-13 16:20:51.387259;324;99;2;0;0;0
2024-06-13 16:20:51.895500;324;99;2;0;0;0
2024-06-13 16:20:52.403572;324;99;2;0;0;0
2024-06-13 16:20:52.915092;324;99;2;0;0;0
2024-06-13 16:20:53.923206;324;99;2;0;0;0
2024-06-13 16:20:54.432358;333;104;2;0;0;0
2024-06-13 16:20:55.441474;333;104;2;0;0;0
2024-06-13 16:20:55.948825;333;100;2;0;0;0
2024-06-13 16:20:56.457036;333;100;2;0;0;0
2024-06-13 16:20:57.461951;333;100;2;0;0;0
2024-06-13 16:20:57.969753;312;90;2;0;0;0
2024-06-13 16:20:58.475297;312;90;2;0;0;0
2024-06-13 16:20:58.983369;312;90;2;0;0;0
2024-06-13 16:20:59.491518;327;92;2;0;0;0
2024-06-13 16:20:59.999787;327;92;2;0;0;0
2024-06-13 16:21:00.507451;327;92;2;0;0;0
2024-06-13 16:21:01.020172;327;92;2;0;0;0
2024-06-13 16:21:01.528392;348;99;2;0;0;0
2024-06-13 16:21:02.035803;348;99;2;0;0;0
2024-06-13 16:21:03.041016;396;113;4;2;2;0
2024-06-13 16:21:03.549027;396;113;4;2;2;0
2024-06-13 16:21:04.055499;396;113;4;2;2;0
2024-06-13 16:21:05.067662;411;116;4;2;2;0
2024-06-13 16:21:05.576269;411;116;4;2;2;0
2024-06-13 16:21:06.084529;432;125;4;2;2;0
2024-06-13 16:21:06.591832;432;125;4;2;2;0
2024-06-13 16:21:07.096103;432;125;4;2;2;0
2024-06-13 16:21:07.604007;474;137;4;2;2;0
2024-06-13 16:21:08.112222;474;137;4;2;2;0
2024-06-13 16:21:08.620009;474;137;4;2;2;0
2024-06-13 16:21:09.132617;474;137;4;2;2;0
2024-06-13 16:21:09.651725;459;132;4;2;2;0
2024-06-13 16:21:10.670526;459;132;4;2;2;0
2024-06-13 16:21:11.174432;429;127;4;2;2;0
2024-06-13 16:21:12.183150;429;127;4;2;2;0
2024-06-13 16:21:12.691331;429;127;4;2;2;0
2024-06-13 16:21:13.203267;444;129;6;2;2;0
2024-06-13 16:21:14.211223;444;129;6;2;2;0
2024-06-13 16:21:14.720494;381;111;4;2;2;0
2024-06-13 16:21:15.224328;381;111;4;2;2;0
2024-06-13 16:21:15.732323;381;111;4;2;2;0
2024-06-13 16:21:16.240709;408;118;4;2;2;0
2024-06-13 16:21:16.748559;408;118;4;2;2;0
2024-06-13 16:21:17.256505;408;118;4;2;2;0
2024-06-13 16:21:17.764691;414;115;4;2;2;0
2024-06-13 16:21:18.272491;414;115;4;2;2;0
2024-06-13 16:21:18.783766;414;115;4;2;2;0
2024-06-13 16:21:19.288764;414;115;4;2;2;0
2024-06-13 16:21:20.297435;387;103;4;0;0;0
2024-06-13 16:21:21.310219;387;103;4;0;0;0
2024-06-13 16:21:21.817706;372;98;4;0;0;0
2024-06-13 16:21:22.325239;372;98;4;0;0;0
2024-06-13 16:21:23.334459;372;98;4;0;0;0
2024-06-13 16:21:23.842779;372;98;4;0;0;0
2024-06-13 16:21:24.349890;372;98;4;0;0;0
2024-06-13 16:21:24.852377;351;93;4;0;0;0
2024-06-13 16:21:25.360058;351;93;4;0;0;0
2024-06-13 16:21:25.867986;351;93;4;0;0;0
2024-06-13 16:21:26.376088;357;95;4;0;0;0
2024-06-13 16:21:26.883597;357;95;4;0;0;0
2024-06-13 16:21:27.391660;357;95;4;0;0;0
2024-06-13 16:21:27.900304;357;95;4;0;0;0
2024-06-13 16:21:28.408573;324;84;4;0;0;0
2024-06-13 16:21:28.921646;324;84;4;0;0;0
2024-06-13 16:21:29.929904;261;70;2;0;0;0
2024-06-13 16:21:30.437587;261;70;2;0;0;0
2024-06-13 16:21:31.446867;261;70;2;0;0;0
2024-06-13 16:21:31.954891;273;74;2;0;0;0
2024-06-13 16:21:32.460679;273;74;2;0;0;0
2024-06-13 16:21:33.464142;210;56;2;0;0;0
2024-06-13 16:21:33.972075;210;56;2;0;0;0
2024-06-13 16:21:34.480192;210;56;2;0;0;0
2024-06-13 16:21:34.988697;162;45;2;0;0;0
2024-06-13 16:21:35.496682;162;45;2;0;0;0
2024-06-13 16:21:36.004843;162;45;2;0;0;0
2024-06-13 16:21:36.512855;162;45;2;0;0;0
2024-06-13 16:21:37.024602;210;64;2;0;0;0
2024-06-13 16:21:37.534370;210;64;2;0;0;0
2024-06-13 16:21:38.041685;225;66;2;0;0;0
2024-06-13 16:21:39.050750;225;66;2;0;0;0
2024-06-13 16:21:39.554574;225;66;2;0;0;0
2024-06-13 16:21:40.063375;198;57;2;0;0;0
2024-06-13 16:21:41.070929;198;57;2;0;0;0
2024-06-13 16:21:41.578868;186;53;2;0;0;0
2024-06-13 16:21:42.087041;186;53;2;0;0;0
2024-06-13 16:21:42.594371;186;53;2;0;0;0
2024-06-13 16:21:43.106349;159;44;2;0;0;0
2024-06-13 16:21:43.614224;159;44;2;0;0;0
2024-06-13 16:21:44.122500;159;44;2;0;0;0
2024-06-13 16:21:44.630716;159;44;2;0;0;0
2024-06-13 16:21:45.134089;186;53;2;0;0;0
2024-06-13 16:21:45.646190;186;53;2;0;0;0
2024-06-13 16:21:46.667219;186;53;2;0;0;0
2024-06-13 16:21:47.179399;186;53;2;0;0;0
2024-06-13 16:21:48.188002;186;53;2;0;0;0
2024-06-13 16:21:48.695919;201;56;2;0;0;0
2024-06-13 16:21:49.200149;201;56;2;0;0;0
2024-06-13 16:21:50.207328;216;63;2;0;0;0
2024-06-13 16:21:50.715733;216;63;2;0;0;0
2024-06-13 16:21:51.223486;216;63;2;0;0;0
2024-06-13 16:21:51.730376;264;79;2;0;0;0
2024-06-13 16:21:52.238615;264;79;2;0;0;0
2024-06-13 16:21:52.746518;264;79;2;0;0;0
2024-06-13 16:21:53.258466;189;56;0;0;0;0
2024-06-13 16:21:53.765725;189;56;0;0;0;0
2024-06-13 16:21:54.273563;189;56;0;0;0;0
2024-06-13 16:21:54.779798;189;56;0;0;0;0
2024-06-13 16:21:55.283575;174;52;0;0;0;0
2024-06-13 16:21:56.292563;174;52;0;0;0;0
2024-06-13 16:21:57.300450;201;59;0;0;0;0
2024-06-13 16:21:57.807583;201;59;0;0;0;0
2024-06-13 16:21:58.315846;201;59;0;0;0;0
2024-06-13 16:21:59.328747;243;70;4;0;0;0
2024-06-13 16:21:59.837386;243;70;4;0;0;0
2024-06-13 16:22:00.343995;264;77;4;0;0;0
2024-06-13 16:22:00.850207;264;77;4;0;0;0
2024-06-13 16:22:01.358463;264;77;4;0;0;0
2024-06-13 16:22:01.867617;243;70;4;0;0;0
2024-06-13 16:22:02.375657;243;70;4;0;0;0
2024-06-13 16:22:02.879151;243;70;4;0;0;0
2024-06-13 16:22:03.386878;243;70;4;0;0;0
2024-06-13 16:22:03.894479;279;79;4;0;0;0
2024-06-13 16:22:04.402198;279;79;4;0;0;0
2024-06-13 16:22:04.914751;279;79;4;0;0;0
2024-06-13 16:22:05.923190;258;74;4;0;0;0
2024-06-13 16:22:06.430966;258;74;4;0;0;0
2024-06-13 16:22:07.440156;270;76;4;0;0;0
2024-06-13 16:22:07.948961;270;76;4;0;0;0
2024-06-13 16:22:08.456046;276;78;4;0;0;0
2024-06-13 16:22:09.459857;276;78;4;0;0;0
2024-06-13 16:22:09.967639;276;78;4;0;0;0
2024-06-13 16:22:10.475854;309;87;4;0;0;0
2024-06-13 16:22:10.986817;309;87;4;0;0;0
2024-06-13 16:22:11.495663;309;87;4;0;0;0
2024-06-13 16:22:11.999582;309;87;4;0;0;0
2024-06-13 16:22:12.507745;318;94;4;0;0;0
2024-06-13 16:22:13.015842;318;94;4;0;0;0
2024-06-13 16:22:13.524251;318;94;4;0;0;0
2024-06-13 16:22:14.032688;297;85;4;0;0;0
2024-06-13 16:22:15.045773;297;85;4;0;0;0
2024-06-13 16:22:15.554118;255;71;0;0;0;0
2024-06-13 16:22:16.061536;255;71;0;0;0;0
2024-06-13 16:22:17.065738;249;69;0;0;0;0
2024-06-13 16:22:17.574020;249;69;0;0;0;0
2024-06-13 16:22:18.081954;249;69;0;0;0;0
2024-06-13 16:22:18.587400;276;78;0;0;0;0
2024-06-13 16:22:19.094232;276;78;0;0;0;0
2024-06-13 16:22:19.602189;276;78;0;0;0;0
2024-06-13 16:22:20.109823;276;78;0;0;0;0
2024-06-13 16:22:20.617613;261;76;0;0;0;0
2024-06-13 16:22:21.133349;261;76;0;0;0;0
2024-06-13 16:22:21.653424;261;76;0;0;0;0
2024-06-13 16:22:22.671296;297;83;0;0;0;0
2024-06-13 16:22:23.175022;297;83;0;0;0;0
2024-06-13 16:22:24.183394;306;83;0;0;0;0
2024-06-13 16:22:24.691532;306;83;0;0;0;0
2024-06-13 16:22:25.201836;306;83;0;0;0;0
2024-06-13 16:22:26.210160;285;76;0;0;0;0
2024-06-13 16:22:26.719587;285;76;0;0;0;0
2024-06-13 16:22:27.223450;273;74;0;0;0;0
2024-06-13 16:22:27.731672;273;74;0;0;0;0
2024-06-13 16:22:28.239528;273;74;0;0;0;0
2024-06-13 16:22:28.747631;264;69;0;0;0;0
2024-06-13 16:22:29.255385;264;69;0;0;0;0
2024-06-13 16:22:29.763344;264;69;0;0;0;0
2024-06-13 16:22:30.271296;264;69;0;0;0;0
2024-06-13 16:22:30.779274;258;71;0;0;0;0
2024-06-13 16:22:31.291216;258;71;0;0;0;0
2024-06-13 16:22:32.299427;258;71;0;0;0;0
2024-06-13 16:22:33.308652;258;71;0;0;0;0
2024-06-13 16:22:33.815161;258;71;0;0;0;0
2024-06-13 16:22:34.323448;258;71;0;0;0;0
2024-06-13 16:22:35.327798;258;71;0;0;0;0
2024-06-13 16:22:35.835930;279;76;0;0;0;0
2024-06-13 16:22:36.343567;279;76;0;0;0;0
2024-06-13 16:22:36.850239;279;76;0;0;0;0
2024-06-13 16:22:37.358129;264;69;0;0;0;0
2024-06-13 16:22:37.866129;264;69;0;0;0;0
2024-06-13 16:22:38.374390;264;69;0;0;0;0
2024-06-13 16:22:38.886899;264;69;0;0;0;0
2024-06-13 16:22:39.394271;264;71;2;0;0;0
2024-06-13 16:22:39.903020;264;71;2;0;0;0
2024-06-13 16:22:40.410190;264;71;2;0;0;0
2024-06-13 16:22:40.914473;285;80;2;0;0;0
2024-06-13 16:22:41.927094;285;80;2;0;0;0
2024-06-13 16:22:42.431560;264;73;2;0;0;0
2024-06-13 16:22:43.445217;264;73;2;0;0;0
2024-06-13 16:22:43.952587;255;68;2;0;0;0
2024-06-13 16:22:44.459855;255;68;2;0;0;0
2024-06-13 16:22:45.462941;255;68;2;0;0;0
2024-06-13 16:22:45.970775;297;82;2;0;0;0
2024-06-13 16:22:46.478760;297;82;2;0;0;0
2024-06-13 16:22:46.985781;297;82;2;0;0;0
2024-06-13 16:22:47.498107;297;82;2;0;0;0
2024-06-13 16:22:48.002219;339;94;2;0;0;0
2024-06-13 16:22:48.510237;339;94;2;0;0;0
2024-06-13 16:22:49.017842;339;94;2;0;0;0
2024-06-13 16:22:49.525472;339;97;2;0;0;0
2024-06-13 16:22:50.033407;339;97;2;0;0;0
2024-06-13 16:22:51.042351;360;104;2;0;0;0
2024-06-13 16:22:51.550019;360;104;2;0;0;0
2024-06-13 16:22:52.057813;360;104;2;0;0;0
2024-06-13 16:22:53.071526;375;104;2;0;0;0
2024-06-13 16:22:53.580070;375;104;2;0;0;0
2024-06-13 16:22:54.086971;396;113;2;0;0;0
2024-06-13 16:22:54.593225;396;113;2;0;0;0
2024-06-13 16:22:55.100578;396;113;2;0;0;0
2024-06-13 16:22:55.608145;396;113;2;0;0;0
2024-06-13 16:22:56.116292;366;106;0;0;0;0
2024-06-13 16:22:56.624920;366;106;0;0;0;0
2024-06-13 16:22:57.128170;366;106;0;0;0;0
2024-06-13 16:22:57.647701;336;97;0;0;0;0
2024-06-13 16:22:58.668383;336;97;0;0;0;0
2024-06-13 16:22:59.181228;336;97;0;0;0;0
2024-06-13 16:23:00.188879;351;100;0;0;0;0
2024-06-13 16:23:00.697066;351;100;0;0;0;0
2024-06-13 16:23:01.200846;360;105;0;0;0;0
2024-06-13 16:23:02.206405;360;105;0;0;0;0
2024-06-13 16:23:02.714827;312;91;0;0;0;0
2024-06-13 16:23:03.222700;312;91;0;0;0;0
2024-06-13 16:23:03.730349;312;91;0;0;0;0
2024-06-13 16:23:04.238084;297;88;0;0;0;0
2024-06-13 16:23:04.750384;297;88;0;0;0;0
2024-06-13 16:23:05.254326;297;88;0;0;0;0
2024-06-13 16:23:05.761724;297;88;0;0;0;0
2024-06-13 16:23:06.269339;309;88;0;0;0;0
2024-06-13 16:23:06.777230;309;88;0;0;0;0
2024-06-13 16:23:07.289153;309;88;0;0;0;0
2024-06-13 16:23:08.298858;288;81;0;0;0;0
2024-06-13 16:23:09.303232;288;81;0;0;0;0
2024-06-13 16:23:09.810995;252;74;0;0;0;0
2024-06-13 16:23:10.318953;252;74;0;0;0;0
2024-06-13 16:23:11.327864;246;70;0;0;0;0
2024-06-13 16:23:11.836015;246;70;0;0;0;0
2024-06-13 16:23:12.343825;246;70;0;0;0;0
2024-06-13 16:23:12.849082;261;73;0;0;0;0
2024-06-13 16:23:13.356097;261;73;0;0;0;0
2024-06-13 16:23:13.867393;261;73;0;0;0;0
2024-06-13 16:23:14.371857;261;73;0;0;0;0
2024-06-13 16:23:14.883891;270;78;0;0;0;0
2024-06-13 16:23:15.391258;270;78;0;0;0;0
2024-06-13 16:23:15.900229;270;78;0;0;0;0
2024-06-13 16:23:16.407730;276;80;0;0;0;0
2024-06-13 16:23:16.912317;276;80;0;0;0;0
2024-06-13 16:23:17.921149;267;77;0;0;0;0
2024-06-13 16:23:18.429287;267;77;0;0;0;0
2024-06-13 16:23:19.442886;267;77;0;0;0;0
2024-06-13 16:23:19.951932;294;82;0;0;0;0
2024-06-13 16:23:20.459093;294;82;0;0;0;0
2024-06-13 16:23:21.464831;294;82;0;0;0;0
2024-06-13 16:23:21.970343;294;82;0;0;0;0
2024-06-13 16:23:22.478516;294;82;0;0;0;0
2024-06-13 16:23:22.986428;294;82;0;0;0;0
2024-06-13 16:23:23.494361;273;79;0;0;0;0
2024-06-13 16:23:24.002188;273;79;0;0;0;0
2024-06-13 16:23:24.510355;273;79;0;0;0;0
2024-06-13 16:23:25.018447;273;76;0;0;0;0
2024-06-13 16:23:25.526753;273;76;0;0;0;0
2024-06-13 16:23:26.035053;273;76;0;0;0;0
2024-06-13 16:23:27.049027;246;67;0;0;0;0
2024-06-13 16:23:27.554659;246;67;0;0;0;0
2024-06-13 16:23:28.061971;252;71;0;0;0;0
2024-06-13 16:23:29.070172;252;71;0;0;0;0
2024-06-13 16:23:29.578193;225;64;0;0;0;0
2024-06-13 16:23:30.084258;225;64;0;0;0;0
2024-06-13 16:23:30.591761;225;64;0;0;0;0
2024-06-13 16:23:31.099257;225;64;0;0;0;0
2024-06-13 16:23:31.604608;252;68;0;0;0;0
2024-06-13 16:23:32.112676;252;68;0;0;0;0
2024-06-13 16:23:32.620304;252;68;0;0;0;0
2024-06-13 16:23:33.130931;282;77;0;0;0;0
2024-06-13 16:23:33.651033;282;77;0;0;0;0
2024-06-13 16:23:34.669075;282;77;0;0;0;0
2024-06-13 16:23:35.173266;291;80;0;0;0;0
2024-06-13 16:23:36.182209;291;80;0;0;0;0
2024-06-13 16:23:36.690436;306;89;7;0;0;0
2024-06-13 16:23:37.201659;306;89;7;0;0;0
2024-06-13 16:23:38.209992;315;89;7;0;0;0
2024-06-13 16:23:38.718623;315;89;7;0;0;0
2024-06-13 16:23:39.221945;315;89;7;0;0;0
2024-06-13 16:23:40.236646;309;87;7;0;0;0
2024-06-13 16:23:40.744537;309;87;7;0;0;0
2024-06-13 16:23:41.252613;309;87;7;0;0;0
2024-06-13 16:23:41.760978;336;99;11;0;0;0
2024-06-13 16:23:42.269289;336;99;11;0;0;0
2024-06-13 16:23:42.781618;336;99;11;0;0;0
2024-06-13 16:23:43.285003;384;110;11;0;0;0
2024-06-13 16:23:44.293630;384;110;11;0;0;0
2024-06-13 16:23:45.302464;393;113;11;0;0;0
2024-06-13 16:23:45.808934;393;113;11;0;0;0
2024-06-13 16:23:46.314262;393;113;11;0;0;0
2024-06-13 16:23:47.325897;447;131;11;0;0;0
2024-06-13 16:23:47.835288;447;131;11;0;0;0
2024-06-13 16:23:48.342934;399;115;11;0;0;0
2024-06-13 16:23:48.846795;399;115;11;0;0;0
2024-06-13 16:23:49.354805;399;115;11;0;0;0
2024-06-13 16:23:49.862299;399;115;11;0;0;0
2024-06-13 16:23:50.370349;357;104;11;0;0;0
2024-06-13 16:23:50.882133;357;104;11;0;0;0
2024-06-13 16:23:51.391309;357;104;11;0;0;0
2024-06-13 16:23:51.898845;363;106;11;0;0;0
2024-06-13 16:23:52.407059;363;106;11;0;0;0
2024-06-13 16:23:52.910747;363;106;11;0;0;0
2024-06-13 16:23:53.919560;348;97;6;0;0;0
2024-06-13 16:23:54.427635;348;97;6;0;0;0
2024-06-13 16:23:55.439570;333;93;8;0;0;0
2024-06-13 16:23:55.947510;333;93;8;0;0;0
2024-06-13 16:23:56.455698;333;93;8;0;0;0
2024-06-13 16:23:57.460504;360;102;10;0;0;0
2024-06-13 16:23:57.968228;360;102;10;0;0;0
2024-06-13 16:23:58.475725;360;102;10;0;0;0
2024-06-13 16:23:58.984014;324;88;6;0;0;0
2024-06-13 16:23:59.492372;324;88;6;0;0;0
2024-06-13 16:24:00.000562;324;88;6;0;0;0
2024-06-13 16:24:00.509063;291;84;6;0;0;0
2024-06-13 16:24:01.021611;291;84;6;0;0;0
2024-06-13 16:24:01.529282;291;84;6;0;0;0
2024-06-13 16:24:02.037203;270;77;6;0;0;0
2024-06-13 16:24:03.041960;270;77;6;0;0;0
2024-06-13 16:24:03.550285;237;63;6;0;0;0
2024-06-13 16:24:04.057769;237;63;6;0;0;0
2024-06-13 16:24:05.069796;237;68;6;0;0;0
2024-06-13 16:24:05.577098;237;68;6;0;0;0
2024-06-13 16:24:06.084891;237;68;6;0;0;0
2024-06-13 16:24:06.593227;237;68;6;0;0;0
2024-06-13 16:24:07.097495;222;61;6;0;0;0
2024-06-13 16:24:07.605637;222;61;6;0;0;0
2024-06-13 16:24:08.113383;222;61;6;0;0;0
2024-06-13 16:24:08.623087;228;61;8;0;0;0
2024-06-13 16:24:09.131698;228;61;8;0;0;0
2024-06-13 16:24:09.651868;228;61;8;0;0;0
2024-06-13 16:24:10.669519;237;65;6;0;0;0
2024-06-13 16:24:11.173532;237;65;6;0;0;0
2024-06-13 16:24:12.181934;231;62;4;0;0;0
2024-06-13 16:24:12.689822;231;62;4;0;0;0
2024-06-13 16:24:13.197859;231;62;4;0;0;0
2024-06-13 16:24:14.205505;204;53;2;0;0;0
2024-06-13 16:24:14.713489;204;53;2;0;0;0
2024-06-13 16:24:15.221484;204;53;2;0;0;0
2024-06-13 16:24:15.728532;246;67;2;0;0;0
2024-06-13 16:24:16.236489;246;67;2;0;0;0
2024-06-13 16:24:16.744581;246;67;2;0;0;0
2024-06-13 16:24:17.252645;258;71;2;0;0;0
2024-06-13 16:24:17.760721;258;71;2;0;0;0
2024-06-13 16:24:18.269051;258;71;2;0;0;0
2024-06-13 16:24:18.777339;264;73;2;0;0;0
2024-06-13 16:24:19.289021;264;73;2;0;0;0
2024-06-13 16:24:20.299031;264;73;2;0;0;0
2024-06-13 16:24:21.302672;249;71;2;0;0;0
2024-06-13 16:24:21.809250;249;71;2;0;0;0
2024-06-13 16:24:22.318077;270;75;2;0;0;0
2024-06-13 16:24:23.325208;270;75;2;0;0;0
2024-06-13 16:24:23.831936;270;75;2;0;0;0
2024-06-13 16:24:24.339666;270;77;2;0;0;0
2024-06-13 16:24:24.849121;270;77;2;0;0;0
2024-06-13 16:24:25.356163;270;77;2;0;0;0
2024-06-13 16:24:25.864168;237;68;0;0;0;0
2024-06-13 16:24:26.371960;237;68;0;0;0;0
2024-06-13 16:24:26.876117;237;68;0;0;0;0
2024-06-13 16:24:27.384300;195;57;0;0;0;0
2024-06-13 16:24:27.892476;195;57;0;0;0;0
2024-06-13 16:24:28.400311;195;57;0;0;0;0
2024-06-13 16:24:28.912465;216;64;0;0;0;0
2024-06-13 16:24:29.920842;216;64;0;0;0;0
2024-06-13 16:24:30.430003;252;73;0;0;0;0
2024-06-13 16:24:31.437990;252;73;0;0;0;0
2024-06-13 16:24:31.946845;252;73;0;0;0;0
2024-06-13 16:24:32.454800;198;57;0;0;0;0
2024-06-13 16:24:33.460287;198;57;0;0;0;0
2024-06-13 16:24:33.966665;198;57;0;0;0;0
2024-06-13 16:24:34.474466;207;57;0;0;0;0
2024-06-13 16:24:34.986473;207;57;0;0;0;0
2024-06-13 16:24:35.494421;207;57;0;0;0;0
2024-06-13 16:24:36.002574;180;48;0;0;0;0
2024-06-13 16:24:37.007312;180;48;0;0;0;0
2024-06-13 16:24:37.515177;195;53;0;0;0;0
2024-06-13 16:24:38.023387;195;53;0;0;0;0
2024-06-13 16:24:39.036873;186;53;0;0;0;0
2024-06-13 16:24:39.544216;186;53;0;0;0;0
2024-06-13 16:24:40.051475;186;53;0;0;0;0
2024-06-13 16:24:40.558719;186;53;0;0;0;0
2024-06-13 16:24:41.062439;186;53;0;0;0;0
2024-06-13 16:24:41.570398;186;53;0;0;0;0
2024-06-13 16:24:42.578577;213;57;0;0;0;0
2024-06-13 16:24:43.090877;213;57;0;0;0;0
2024-06-13 16:24:43.598966;213;57;0;0;0;0
2024-06-13 16:24:44.108004;225;59;0;0;0;0
2024-06-13 16:24:44.616480;225;59;0;0;0;0
2024-06-13 16:24:45.120236;225;59;0;0;0;0
2024-06-13 16:24:46.129485;225;59;0;0;0;0
2024-06-13 16:24:46.637438;225;59;0;0;0;0
2024-06-13 16:24:47.145243;225;59;0;0;0;0
2024-06-13 16:24:47.650471;237;66;0;0;0;0
2024-06-13 16:24:48.157122;237;66;0;0;0;0
2024-06-13 16:24:48.665193;237;66;0;0;0;0
2024-06-13 16:24:49.178037;258;73;0;0;0;0
2024-06-13 16:24:49.685311;258;73;0;0;0;0
2024-06-13 16:24:50.193389;258;73;0;0;0;0
