zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-13 07:33:52.203375;546;156;13;2;0;0
2024-06-13 07:33:52.714646;552;158;15;2;0;0
2024-06-13 07:33:53.225323;552;158;15;2;0;0
2024-06-13 07:33:53.731023;552;158;15;2;0;0
2024-06-13 07:33:54.242593;546;156;15;2;0;0
2024-06-13 07:33:54.753555;546;156;15;2;0;0
2024-06-13 07:33:55.264504;546;156;15;2;0;0
2024-06-13 07:33:55.780369;504;142;8;2;0;0
2024-06-13 07:33:56.292368;504;142;8;2;0;0
2024-06-13 07:33:56.802965;504;142;8;2;0;0
2024-06-13 07:33:57.338827;504;151;8;2;0;0
2024-06-13 07:33:57.846409;504;151;8;2;0;0
2024-06-13 07:33:58.360558;504;151;8;2;0;0
2024-06-13 07:33:58.867514;492;147;8;0;0;0
2024-06-13 07:33:59.379363;492;147;8;0;0;0
2024-06-13 07:33:59.901310;492;147;8;0;0;0
2024-06-13 07:34:00.411713;465;143;6;0;0;0
2024-06-13 07:34:01.450773;465;143;6;0;0;0
2024-06-13 07:34:01.961992;465;143;6;0;0;0
2024-06-13 07:34:02.473344;450;136;4;0;0;0
2024-06-13 07:34:02.989448;450;136;4;0;0;0
2024-06-13 07:34:03.501007;450;136;4;0;0;0
2024-06-13 07:34:04.507970;408;126;4;0;0;0
2024-06-13 07:34:05.019054;408;126;4;0;0;0
2024-06-13 07:34:05.530870;408;126;4;0;0;0
2024-06-13 07:34:06.048882;465;142;4;0;0;0
2024-06-13 07:34:06.562028;465;142;4;0;0;0
2024-06-13 07:34:07.073150;465;142;4;0;0;0
2024-06-13 07:34:07.587152;480;149;8;0;0;0
2024-06-13 07:34:08.092459;480;149;8;0;0;0
2024-06-13 07:34:08.604912;480;149;8;0;0;0
2024-06-13 07:34:09.115793;459;140;6;0;0;0
2024-06-13 07:34:09.634280;459;140;6;0;0;0
2024-06-13 07:34:10.145529;459;140;6;0;0;0
2024-06-13 07:34:10.657085;507;156;8;0;0;0
2024-06-13 07:34:11.171177;507;156;8;0;0;0
2024-06-13 07:34:11.685927;507;156;8;0;0;0
2024-06-13 07:34:12.225087;549;168;8;0;0;0
2024-06-13 07:34:13.236276;549;168;8;0;0;0
2024-06-13 07:34:13.750902;549;168;8;0;0;0
2024-06-13 07:34:14.274569;522;156;8;0;0;0
2024-06-13 07:34:14.784741;522;156;8;0;0;0
2024-06-13 07:34:15.296356;522;156;8;0;0;0
2024-06-13 07:34:15.801741;585;170;6;0;0;0
2024-06-13 07:34:16.312654;585;170;6;0;0;0
2024-06-13 07:34:16.823481;585;170;6;0;0;0
2024-06-13 07:34:17.334752;612;179;6;0;0;0
2024-06-13 07:34:17.852988;612;179;6;0;0;0
2024-06-13 07:34:18.364461;612;179;6;0;0;0
2024-06-13 07:34:19.381720;627;186;8;0;0;0
2024-06-13 07:34:19.894062;627;186;8;0;0;0
2024-06-13 07:34:20.405599;627;186;8;0;0;0
2024-06-13 07:34:20.917648;642;186;10;0;0;0
2024-06-13 07:34:21.427891;642;186;10;0;0;0
2024-06-13 07:34:22.434018;642;186;10;0;0;0
2024-06-13 07:34:22.945151;621;182;12;2;2;2
2024-06-13 07:34:23.456139;621;182;12;2;2;2
2024-06-13 07:34:23.973798;621;182;12;2;2;2
2024-06-13 07:34:24.484272;579;170;8;2;2;2
2024-06-13 07:34:24.995176;579;170;8;2;2;2
2024-06-13 07:34:25.506791;579;170;8;2;2;2
2024-06-13 07:34:26.011788;606;181;10;2;2;2
2024-06-13 07:34:26.520121;606;181;10;2;2;2
2024-06-13 07:34:27.027062;606;181;10;2;2;2
2024-06-13 07:34:27.535429;606;181;10;2;2;2
2024-06-13 07:34:28.050842;585;172;8;2;2;2
2024-06-13 07:34:28.575166;585;172;8;2;2;2
2024-06-13 07:34:29.592785;606;177;10;2;2;2
2024-06-13 07:34:30.096049;606;177;10;2;2;2
2024-06-13 07:34:30.603222;606;177;10;2;2;2
2024-06-13 07:34:31.111113;633;187;10;2;2;2
2024-06-13 07:34:31.618141;633;187;10;2;2;2
2024-06-13 07:34:32.628532;633;187;10;2;2;2
2024-06-13 07:34:33.134943;603;180;10;2;2;2
2024-06-13 07:34:33.641302;603;180;10;2;2;2
2024-06-13 07:34:34.147552;603;180;10;2;2;2
2024-06-13 07:34:34.656159;582;173;10;2;2;2
2024-06-13 07:34:35.162915;582;173;10;2;2;2
2024-06-13 07:34:35.666385;582;173;10;2;2;2
2024-06-13 07:34:36.174037;582;173;8;2;2;2
2024-06-13 07:34:36.682069;582;173;8;2;2;2
2024-06-13 07:34:37.189271;582;173;8;2;2;2
2024-06-13 07:34:37.700903;618;185;6;2;2;2
2024-06-13 07:34:38.208017;618;185;6;2;2;2
2024-06-13 07:34:38.715282;618;185;6;2;2;2
2024-06-13 07:34:39.222028;567;168;4;0;0;0
2024-06-13 07:34:40.231279;567;168;4;0;0;0
2024-06-13 07:34:40.739432;567;168;4;0;0;0
2024-06-13 07:34:41.249545;594;175;4;0;0;0
2024-06-13 07:34:41.757968;594;175;4;0;0;0
2024-06-13 07:34:42.265619;594;175;4;0;0;0
2024-06-13 07:34:42.772578;615;178;2;0;0;0
2024-06-13 07:34:43.280315;615;178;2;0;0;0
2024-06-13 07:34:43.788385;615;178;2;0;0;0
2024-06-13 07:34:44.308593;582;168;2;0;0;0
2024-06-13 07:34:44.828964;582;168;2;0;0;0
2024-06-13 07:34:45.357464;582;168;2;0;0;0
2024-06-13 07:34:46.374146;570;168;0;0;0;0
2024-06-13 07:34:46.882168;570;168;0;0;0;0
2024-06-13 07:34:47.389612;570;168;0;0;0;0
2024-06-13 07:34:47.899536;555;165;0;0;0;0
2024-06-13 07:34:48.407602;555;165;0;0;0;0
2024-06-13 07:34:49.415572;555;165;0;0;0;0
2024-06-13 07:34:49.923353;570;174;0;0;0;0
2024-06-13 07:34:50.430260;570;174;0;0;0;0
2024-06-13 07:34:50.936633;570;174;0;0;0;0
2024-06-13 07:34:51.444679;627;188;2;0;0;0
2024-06-13 07:34:51.954178;627;188;2;0;0;0
2024-06-13 07:34:52.462325;627;188;2;0;0;0
2024-06-13 07:34:52.969478;618;169;2;0;0;0
2024-06-13 07:34:53.476314;618;169;2;0;0;0
2024-06-13 07:34:54.482735;618;169;2;0;0;0
2024-06-13 07:34:54.990795;603;167;2;0;0;0
2024-06-13 07:34:55.495281;603;167;2;0;0;0
2024-06-13 07:34:56.004918;603;167;2;0;0;0
2024-06-13 07:34:56.512999;675;186;2;0;0;0
2024-06-13 07:34:57.522355;675;186;2;0;0;0
2024-06-13 07:34:58.525817;684;186;2;0;0;0
2024-06-13 07:34:59.031296;684;186;2;0;0;0
2024-06-13 07:34:59.539459;684;186;2;0;0;0
2024-06-13 07:35:00.046878;678;186;6;0;0;0
2024-06-13 07:35:00.555445;678;186;6;0;0;0
2024-06-13 07:35:01.065850;678;186;6;0;0;0
2024-06-13 07:35:01.571909;732;205;6;0;0;0
2024-06-13 07:35:02.083588;732;205;6;0;0;0
2024-06-13 07:35:02.592601;732;205;6;0;0;0
2024-06-13 07:35:03.099857;696;191;6;0;0;0
2024-06-13 07:35:03.607843;696;191;6;0;0;0
2024-06-13 07:35:04.612518;696;191;6;0;0;0
2024-06-13 07:35:05.120536;705;191;6;0;0;0
2024-06-13 07:35:05.628491;705;191;6;0;0;0
2024-06-13 07:35:06.133547;705;191;6;0;0;0
2024-06-13 07:35:07.141695;705;189;8;0;0;0
2024-06-13 07:35:07.653495;705;189;8;0;0;0
2024-06-13 07:35:08.172217;642;168;6;0;0;0
2024-06-13 07:35:08.696708;642;168;6;0;0;0
2024-06-13 07:35:09.217362;642;168;6;0;0;0
2024-06-13 07:35:09.730588;684;191;6;0;0;0
2024-06-13 07:35:10.254884;684;191;6;0;0;0
2024-06-13 07:35:10.779528;684;191;6;0;0;0
2024-06-13 07:35:11.306634;684;191;6;0;0;0
2024-06-13 07:35:11.830697;657;184;6;0;0;0
2024-06-13 07:35:12.354886;657;184;6;0;0;0
2024-06-13 07:35:13.373714;621;177;8;0;0;0
2024-06-13 07:35:13.881511;621;177;8;0;0;0
2024-06-13 07:35:14.389188;621;177;8;0;0;0
2024-06-13 07:35:14.897142;585;168;8;0;0;0
2024-06-13 07:35:15.404128;585;168;8;0;0;0
2024-06-13 07:35:16.412189;585;168;8;0;0;0
2024-06-13 07:35:16.917062;600;172;6;0;0;0
2024-06-13 07:35:17.424753;600;172;6;0;0;0
2024-06-13 07:35:17.932679;600;172;6;0;0;0
2024-06-13 07:35:18.440800;573;165;6;0;0;0
2024-06-13 07:35:18.950175;573;165;6;0;0;0
2024-06-13 07:35:19.456623;573;165;6;0;0;0
2024-06-13 07:35:19.969297;615;181;6;0;0;0
2024-06-13 07:35:20.477268;615;181;6;0;0;0
2024-06-13 07:35:20.986115;615;181;6;0;0;0
2024-06-13 07:35:21.493922;615;181;6;0;0;0
2024-06-13 07:35:22.498476;606;181;8;0;0;0
2024-06-13 07:35:23.006430;606;181;8;0;0;0
2024-06-13 07:35:23.514113;606;178;6;0;0;0
2024-06-13 07:35:24.021151;606;178;6;0;0;0
2024-06-13 07:35:24.529206;606;178;6;0;0;0
2024-06-13 07:35:25.540330;642;190;8;2;2;2
2024-06-13 07:35:26.047241;642;190;8;2;2;2
2024-06-13 07:35:26.555438;642;190;8;2;2;2
2024-06-13 07:35:27.063210;588;179;8;2;2;2
2024-06-13 07:35:27.571488;588;179;8;2;2;2
2024-06-13 07:35:28.083174;588;179;8;2;2;2
2024-06-13 07:35:28.592514;594;181;8;2;2;2
2024-06-13 07:35:29.099714;594;181;8;2;2;2
2024-06-13 07:35:29.608651;594;181;8;2;2;2
2024-06-13 07:35:30.116538;594;181;8;2;2;2
2024-06-13 07:35:30.625515;621;183;8;4;4;4
2024-06-13 07:35:31.133315;621;183;8;4;4;4
2024-06-13 07:35:31.637293;621;183;8;4;4;4
2024-06-13 07:35:32.645484;663;197;8;4;4;4
2024-06-13 07:35:33.153339;663;197;8;4;4;4
2024-06-13 07:35:33.664947;663;197;8;4;4;4
2024-06-13 07:35:34.172151;675;202;8;4;4;4
2024-06-13 07:35:34.680071;675;202;8;4;4;4
2024-06-13 07:35:35.187485;702;207;8;4;4;4
2024-06-13 07:35:35.691246;702;207;8;4;4;4
2024-06-13 07:35:36.218352;702;207;8;4;4;4
2024-06-13 07:35:36.735922;717;209;10;4;4;4
2024-06-13 07:35:37.261565;717;209;10;4;4;4
2024-06-13 07:35:37.777707;717;209;10;4;4;4
2024-06-13 07:35:38.301196;717;209;10;4;4;4
2024-06-13 07:35:39.322392;705;202;8;4;4;4
2024-06-13 07:35:39.835665;705;202;8;4;4;4
2024-06-13 07:35:40.342524;663;186;10;4;4;4
2024-06-13 07:35:40.850783;663;186;10;4;4;4
2024-06-13 07:35:41.359393;663;186;10;4;4;4
2024-06-13 07:35:42.364350;612;174;8;2;2;2
2024-06-13 07:35:43.372950;612;174;8;2;2;2
2024-06-13 07:35:43.884975;645;183;8;2;2;2
2024-06-13 07:35:44.393025;645;183;8;2;2;2
2024-06-13 07:35:44.900813;645;183;8;2;2;2
2024-06-13 07:35:45.408745;645;183;10;2;2;2
2024-06-13 07:35:45.912605;645;183;10;2;2;2
2024-06-13 07:35:46.420266;645;183;10;2;2;2
2024-06-13 07:35:46.928447;645;183;10;2;2;2
2024-06-13 07:35:47.436674;654;186;8;0;0;0
2024-06-13 07:35:47.948620;654;186;8;0;0;0
2024-06-13 07:35:48.456371;654;186;8;0;0;0
2024-06-13 07:35:49.464653;618;174;10;0;0;0
2024-06-13 07:35:49.968560;618;174;10;0;0;0
2024-06-13 07:35:50.476581;618;174;10;0;0;0
2024-06-13 07:35:50.984591;534;148;10;2;2;2
2024-06-13 07:35:51.492733;534;148;10;2;2;2
2024-06-13 07:35:52.501754;507;136;10;2;2;2
2024-06-13 07:35:53.010006;507;136;10;2;2;2
2024-06-13 07:35:53.517980;507;136;10;2;2;2
2024-06-13 07:35:54.023865;477;129;12;2;2;2
2024-06-13 07:35:54.532021;477;129;12;2;2;2
2024-06-13 07:35:55.040482;477;129;12;2;2;2
2024-06-13 07:35:55.549232;498;139;12;2;2;2
2024-06-13 07:35:56.061238;498;139;12;2;2;2
2024-06-13 07:35:56.568820;498;139;12;2;2;2
2024-06-13 07:35:57.076645;498;139;12;2;2;2
2024-06-13 07:35:57.584630;513;146;10;2;2;2
2024-06-13 07:35:58.093116;513;146;10;2;2;2
2024-06-13 07:35:58.600801;513;146;10;2;2;2
2024-06-13 07:35:59.608656;549;160;17;2;2;2
2024-06-13 07:36:00.116570;549;160;17;2;2;2
2024-06-13 07:36:00.624834;549;160;17;2;2;2
2024-06-13 07:36:01.133141;522;153;17;2;2;2
2024-06-13 07:36:01.636875;522;153;17;2;2;2
2024-06-13 07:36:02.646005;543;160;17;2;2;2
2024-06-13 07:36:03.154435;543;160;17;2;2;2
2024-06-13 07:36:03.665510;543;160;17;2;2;2
2024-06-13 07:36:04.172524;507;153;17;2;2;2
2024-06-13 07:36:04.680565;507;153;17;2;2;2
2024-06-13 07:36:05.188509;507;153;17;2;2;2
2024-06-13 07:36:05.691750;549;169;19;2;2;2
2024-06-13 07:36:06.208776;549;169;19;2;2;2
2024-06-13 07:36:06.739203;549;169;19;2;2;2
2024-06-13 07:36:07.258238;606;186;17;0;0;0
2024-06-13 07:36:07.783497;606;186;17;0;0;0
2024-06-13 07:36:08.802199;606;186;17;0;0;0
2024-06-13 07:36:09.310098;627;200;21;0;0;0
2024-06-13 07:36:10.315028;627;200;21;0;0;0
2024-06-13 07:36:10.822804;606;191;17;0;0;0
2024-06-13 07:36:11.330629;606;191;17;0;0;0
2024-06-13 07:36:11.842273;606;191;17;0;0;0
2024-06-13 07:36:12.349374;618;191;17;0;0;0
2024-06-13 07:36:13.357851;618;191;17;0;0;0
2024-06-13 07:36:13.862520;618;191;17;0;0;0
2024-06-13 07:36:14.370658;603;189;17;0;0;0
2024-06-13 07:36:14.879489;603;189;17;0;0;0
2024-06-13 07:36:15.387185;603;189;17;0;0;0
2024-06-13 07:36:15.895276;597;187;10;0;0;0
2024-06-13 07:36:16.404070;597;187;10;0;0;0
2024-06-13 07:36:16.911262;597;187;10;0;0;0
2024-06-13 07:36:17.419732;597;187;12;2;2;2
2024-06-13 07:36:18.432009;597;187;12;2;2;2
2024-06-13 07:36:19.441336;603;182;10;2;2;2
2024-06-13 07:36:19.944967;603;182;10;2;2;2
2024-06-13 07:36:20.452439;603;182;10;2;2;2
2024-06-13 07:36:20.960374;603;179;10;2;2;2
2024-06-13 07:36:21.468737;603;179;10;2;2;2
2024-06-13 07:36:22.478756;603;179;10;2;2;2
2024-06-13 07:36:22.985683;549;161;6;2;2;2
2024-06-13 07:36:23.493754;549;161;6;2;2;2
2024-06-13 07:36:24.000801;549;161;6;2;2;2
2024-06-13 07:36:24.508704;513;147;6;2;2;2
2024-06-13 07:36:25.016716;513;147;6;2;2;2
2024-06-13 07:36:25.524491;513;147;6;2;2;2
2024-06-13 07:36:26.036483;477;135;2;2;2;2
2024-06-13 07:36:26.544339;477;135;2;2;2;2
2024-06-13 07:36:27.055756;477;135;2;2;2;2
2024-06-13 07:36:28.074605;513;149;2;2;2;2
2024-06-13 07:36:28.581927;513;149;2;2;2;2
2024-06-13 07:36:29.593409;486;142;4;4;2;2
2024-06-13 07:36:30.097129;486;142;4;4;2;2
2024-06-13 07:36:30.605416;486;142;4;4;2;2
2024-06-13 07:36:31.624588;492;144;4;4;2;2
2024-06-13 07:36:32.132097;492;144;4;4;2;2
2024-06-13 07:36:32.639832;492;144;4;4;2;2
2024-06-13 07:36:33.147700;513;148;4;4;2;2
2024-06-13 07:36:33.656029;513;148;4;4;2;2
2024-06-13 07:36:34.163898;513;148;4;4;2;2
2024-06-13 07:36:34.671719;534;153;4;2;0;0
2024-06-13 07:36:35.179876;534;153;4;2;0;0
2024-06-13 07:36:35.698412;534;153;4;2;0;0
2024-06-13 07:36:36.219033;522;153;4;2;0;0
2024-06-13 07:36:36.738982;522;153;4;2;0;0
2024-06-13 07:36:37.259179;522;153;4;2;0;0
2024-06-13 07:36:37.787589;549;163;8;2;0;0
2024-06-13 07:36:38.803116;549;163;8;2;0;0
2024-06-13 07:36:39.309414;549;163;8;2;0;0
2024-06-13 07:36:39.821724;582;174;10;4;2;0
2024-06-13 07:36:40.329388;582;174;10;4;2;0
2024-06-13 07:36:40.836951;582;174;10;4;2;0
2024-06-13 07:36:41.344460;597;181;12;4;2;0
2024-06-13 07:36:41.852806;597;181;12;4;2;0
2024-06-13 07:36:42.361787;597;181;12;4;2;0
2024-06-13 07:36:42.869523;612;181;12;4;2;0
2024-06-13 07:36:43.377287;612;181;12;4;2;0
2024-06-13 07:36:43.881278;612;181;12;4;2;0
2024-06-13 07:36:44.393253;576;167;12;4;2;0
2024-06-13 07:36:45.397500;576;167;12;4;2;0
2024-06-13 07:36:45.910138;576;167;12;4;2;0
2024-06-13 07:36:46.416854;555;160;12;2;2;0
2024-06-13 07:36:46.924536;555;160;12;2;2;0
2024-06-13 07:36:47.432135;555;160;12;2;2;0
2024-06-13 07:36:48.438220;522;148;12;2;2;0
2024-06-13 07:36:48.944982;522;148;12;2;2;0
2024-06-13 07:36:49.452873;522;148;12;2;2;0
2024-06-13 07:36:49.962093;492;134;12;2;2;0
2024-06-13 07:36:50.469351;492;134;12;2;2;0
2024-06-13 07:36:50.976923;492;134;12;2;2;0
2024-06-13 07:36:51.485016;435;117;10;2;2;0
2024-06-13 07:36:51.993522;435;117;10;2;2;0
2024-06-13 07:36:52.501531;435;117;10;2;2;0
2024-06-13 07:36:53.009170;435;120;12;2;2;0
2024-06-13 07:36:53.517101;435;120;12;2;2;0
2024-06-13 07:36:54.521400;435;120;12;2;2;0
2024-06-13 07:36:55.031749;408;113;8;2;2;0
2024-06-13 07:36:55.537786;408;113;8;2;2;0
2024-06-13 07:36:56.049193;408;113;8;2;2;0
2024-06-13 07:36:56.557215;450;125;8;0;0;0
2024-06-13 07:36:57.064976;450;125;8;0;0;0
2024-06-13 07:36:57.573366;450;125;8;0;0;0
2024-06-13 07:36:58.578773;471;129;6;0;0;0
2024-06-13 07:36:59.087000;471;129;6;0;0;0
2024-06-13 07:36:59.595008;471;129;6;0;0;0
2024-06-13 07:37:00.102970;498;134;8;0;0;0
2024-06-13 07:37:00.611304;498;134;8;0;0;0
2024-06-13 07:37:01.119567;498;134;8;0;0;0
2024-06-13 07:37:01.631655;528;143;8;0;0;0
2024-06-13 07:37:02.139674;528;143;8;0;0;0
2024-06-13 07:37:02.647692;528;143;8;0;0;0
2024-06-13 07:37:03.155466;627;168;6;0;0;0
2024-06-13 07:37:03.659484;627;168;6;0;0;0
2024-06-13 07:37:04.168287;627;168;6;0;0;0
2024-06-13 07:37:04.684758;633;173;6;0;0;0
2024-06-13 07:37:05.208514;633;173;6;0;0;0
2024-06-13 07:37:06.220515;633;173;6;0;0;0
2024-06-13 07:37:06.728310;627;178;8;0;0;0
2024-06-13 07:37:07.234372;627;178;8;0;0;0
2024-06-13 07:37:07.745532;627;178;8;0;0;0
2024-06-13 07:37:08.251095;663;190;10;0;0;0
2024-06-13 07:37:08.758627;663;190;10;0;0;0
2024-06-13 07:37:09.266331;663;190;10;0;0;0
2024-06-13 07:37:09.779992;654;185;8;0;0;0
2024-06-13 07:37:10.300361;654;185;8;0;0;0
2024-06-13 07:37:10.830747;654;185;8;0;0;0
2024-06-13 07:37:11.344649;660;189;8;0;0;0
2024-06-13 07:37:12.368967;660;189;8;0;0;0
2024-06-13 07:37:12.876785;660;189;8;0;0;0
2024-06-13 07:37:13.385147;618;173;10;0;0;0
2024-06-13 07:37:13.893085;618;173;10;0;0;0
2024-06-13 07:37:14.401385;618;173;10;0;0;0
2024-06-13 07:37:15.409901;576;164;10;0;0;0
2024-06-13 07:37:15.914162;576;164;10;0;0;0
2024-06-13 07:37:16.422131;576;164;10;0;0;0
2024-06-13 07:37:16.930102;591;173;10;0;0;0
2024-06-13 07:37:17.438072;591;173;10;0;0;0
2024-06-13 07:37:17.949943;591;173;10;0;0;0
2024-06-13 07:37:18.457291;582;173;10;0;0;0
2024-06-13 07:37:18.966017;582;173;10;0;0;0
2024-06-13 07:37:19.474145;582;173;10;0;0;0
2024-06-13 07:37:19.977924;525;159;10;0;0;0
2024-06-13 07:37:20.485429;525;159;10;0;0;0
2024-06-13 07:37:21.494688;525;159;10;0;0;0
2024-06-13 07:37:22.006581;546;164;10;0;0;0
2024-06-13 07:37:22.514505;546;164;10;0;0;0
2024-06-13 07:37:23.021538;546;164;10;0;0;0
2024-06-13 07:37:23.529696;573;171;8;0;0;0
2024-06-13 07:37:24.539960;573;171;8;0;0;0
2024-06-13 07:37:25.047113;573;171;8;0;0;0
2024-06-13 07:37:25.555458;567;169;8;0;0;0
2024-06-13 07:37:26.067144;567;169;8;0;0;0
2024-06-13 07:37:26.576103;567;169;8;0;0;0
2024-06-13 07:37:27.083193;555;167;10;0;0;0
2024-06-13 07:37:27.591974;555;167;10;0;0;0
2024-06-13 07:37:28.095067;555;167;10;0;0;0
2024-06-13 07:37:28.602886;570;172;10;0;0;0
2024-06-13 07:37:29.110723;570;172;10;0;0;0
2024-06-13 07:37:29.618798;570;172;10;0;0;0
2024-06-13 07:37:30.126882;570;176;8;0;0;0
2024-06-13 07:37:30.634989;570;176;8;0;0;0
2024-06-13 07:37:31.647819;570;176;8;0;0;0
2024-06-13 07:37:32.156265;564;174;8;0;0;0
2024-06-13 07:37:32.662704;564;174;8;0;0;0
2024-06-13 07:37:33.170362;564;174;8;0;0;0
2024-06-13 07:37:33.673937;516;163;6;0;0;0
2024-06-13 07:37:34.181765;516;163;6;0;0;0
2024-06-13 07:37:34.689071;516;163;6;0;0;0
2024-06-13 07:37:35.208995;468;145;6;0;0;0
2024-06-13 07:37:35.739809;468;145;6;0;0;0
2024-06-13 07:37:36.263851;468;145;6;0;0;0
2024-06-13 07:37:36.788251;441;141;6;0;0;0
2024-06-13 07:37:37.308766;441;141;6;0;0;0
2024-06-13 07:37:37.821997;441;141;6;0;0;0
2024-06-13 07:37:38.345794;435;141;6;0;0;0
2024-06-13 07:37:39.370810;435;141;6;0;0;0
2024-06-13 07:37:39.882419;435;141;6;0;0;0
2024-06-13 07:37:40.391011;393;127;6;0;0;0
2024-06-13 07:37:40.898775;393;127;6;0;0;0
2024-06-13 07:37:41.406778;393;127;6;0;0;0
2024-06-13 07:37:42.412744;447;143;4;0;0;0
2024-06-13 07:37:42.919406;447;143;4;0;0;0
2024-06-13 07:37:43.427750;447;143;4;0;0;0
2024-06-13 07:37:43.939530;459;143;4;2;0;0
2024-06-13 07:37:44.448276;459;143;4;2;0;0
2024-06-13 07:37:44.955602;459;143;4;2;0;0
2024-06-13 07:37:45.463726;438;131;4;2;0;0
2024-06-13 07:37:45.967914;438;131;4;2;0;0
2024-06-13 07:37:46.476112;438;131;4;2;0;0
2024-06-13 07:37:47.484436;417;117;2;2;0;0
2024-06-13 07:37:47.996643;417;117;2;2;0;0
2024-06-13 07:37:48.503545;417;117;2;2;0;0
2024-06-13 07:37:49.011671;438;121;2;2;0;0
2024-06-13 07:37:49.519096;438;121;2;2;0;0
2024-06-13 07:37:50.524477;438;121;2;2;0;0
2024-06-13 07:37:51.533315;459;123;2;2;0;0
2024-06-13 07:37:52.046554;459;123;2;2;0;0
2024-06-13 07:37:52.554796;501;139;4;2;0;0
2024-06-13 07:37:53.062192;501;139;4;2;0;0
2024-06-13 07:37:53.570270;501;139;4;2;0;0
2024-06-13 07:37:54.079347;513;143;6;2;0;0
2024-06-13 07:37:54.587278;513;143;6;2;0;0
2024-06-13 07:37:55.596132;513;143;6;2;0;0
2024-06-13 07:37:56.099818;504;140;6;2;0;0
2024-06-13 07:37:56.607639;504;140;6;2;0;0
2024-06-13 07:37:57.113171;519;140;8;2;0;0
2024-06-13 07:37:58.126012;519;140;8;2;0;0
2024-06-13 07:37:58.635076;519;140;8;2;0;0
2024-06-13 07:37:59.639549;498;131;8;2;0;0
2024-06-13 07:38:00.147523;498;131;8;2;0;0
2024-06-13 07:38:00.655414;498;131;8;2;0;0
2024-06-13 07:38:01.163533;492;133;15;0;0;0
2024-06-13 07:38:01.675527;492;133;15;0;0;0
2024-06-13 07:38:02.183458;486;133;17;0;0;0
2024-06-13 07:38:02.692067;486;133;17;0;0;0
2024-06-13 07:38:03.216568;486;133;17;0;0;0
2024-06-13 07:38:03.729981;486;140;17;0;0;0
2024-06-13 07:38:04.754694;486;140;17;0;0;0
2024-06-13 07:38:05.261879;486;140;17;0;0;0
2024-06-13 07:38:05.773031;486;140;17;0;0;0
2024-06-13 07:38:06.279620;498;143;17;0;0;0
2024-06-13 07:38:07.288320;498;143;17;0;0;0
2024-06-13 07:38:07.792432;462;136;17;0;0;0
2024-06-13 07:38:08.300501;462;136;17;0;0;0
2024-06-13 07:38:08.806314;462;136;17;0;0;0
2024-06-13 07:38:09.314723;504;145;17;0;0;0
2024-06-13 07:38:10.328423;504;145;17;0;0;0
2024-06-13 07:38:10.835729;462;131;15;0;0;0
2024-06-13 07:38:11.342566;462;131;15;0;0;0
2024-06-13 07:38:11.849121;462;131;15;0;0;0
2024-06-13 07:38:12.357141;462;131;15;0;0;0
2024-06-13 07:38:13.366319;462;131;15;0;0;0
2024-06-13 07:38:14.370093;462;138;13;0;0;0
2024-06-13 07:38:14.875680;462;138;13;0;0;0
2024-06-13 07:38:15.380590;462;138;13;0;0;0
2024-06-13 07:38:15.892808;420;128;15;0;0;0
2024-06-13 07:38:16.400955;420;128;15;0;0;0
2024-06-13 07:38:17.409919;420;128;15;0;0;0
2024-06-13 07:38:17.916560;393;119;6;0;0;0
2024-06-13 07:38:18.422019;393;119;6;0;0;0
2024-06-13 07:38:18.930081;393;119;6;0;0;0
2024-06-13 07:38:19.437380;384;115;4;0;0;0
2024-06-13 07:38:20.444628;384;115;4;0;0;0
2024-06-13 07:38:21.453338;447;134;8;0;0;0
2024-06-13 07:38:21.960103;447;134;8;0;0;0
2024-06-13 07:38:22.468485;447;134;8;0;0;0
2024-06-13 07:38:22.977045;447;131;8;0;0;0
2024-06-13 07:38:23.484807;447;131;8;0;0;0
2024-06-13 07:38:24.498104;468;133;8;0;0;0
2024-06-13 07:38:25.006150;468;133;8;0;0;0
2024-06-13 07:38:25.514395;468;133;8;0;0;0
2024-06-13 07:38:26.017816;432;126;8;0;0;0
2024-06-13 07:38:26.526265;432;126;8;0;0;0
2024-06-13 07:38:27.535477;432;126;8;0;0;0
2024-06-13 07:38:28.043967;504;147;8;0;0;0
2024-06-13 07:38:29.054920;504;147;8;0;0;0
2024-06-13 07:38:29.559998;504;145;8;0;0;0
2024-06-13 07:38:30.065128;504;145;8;0;0;0
2024-06-13 07:38:30.572988;504;145;8;0;0;0
2024-06-13 07:38:31.083335;510;145;10;0;0;0
2024-06-13 07:38:31.588165;510;145;10;0;0;0
2024-06-13 07:38:32.600514;510;145;10;0;0;0
2024-06-13 07:38:33.104847;519;148;8;0;0;0
2024-06-13 07:38:33.612909;519;148;8;0;0;0
2024-06-13 07:38:34.123297;519;148;8;0;0;0
2024-06-13 07:38:35.131455;546;155;8;0;0;0
2024-06-13 07:38:35.636558;546;155;8;0;0;0
2024-06-13 07:38:36.642457;525;152;8;0;0;0
2024-06-13 07:38:37.150632;525;152;8;0;0;0
2024-06-13 07:38:37.660089;525;152;8;0;0;0
2024-06-13 07:38:38.164174;492;143;4;0;0;0
2024-06-13 07:38:38.669246;492;143;4;0;0;0
2024-06-13 07:38:39.176703;507;155;4;0;0;0
