zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-12 19:38:23.022889;309;87;0;0;0;0
2024-06-12 19:38:23.530710;309;87;0;0;0;0
2024-06-12 19:38:24.038824;309;87;0;0;0;0
2024-06-12 19:38:24.546480;297;83;0;0;0;0
2024-06-12 19:38:25.050605;297;83;0;0;0;0
2024-06-12 19:38:26.058388;276;78;0;0;0;0
2024-06-12 19:38:26.565811;276;78;0;0;0;0
2024-06-12 19:38:27.076955;276;78;0;0;0;0
2024-06-12 19:38:28.085632;276;78;0;0;0;0
2024-06-12 19:38:28.592776;276;78;0;0;0;0
2024-06-12 19:38:29.122701;276;78;0;0;0;0
2024-06-12 19:38:29.629797;297;85;2;0;0;0
2024-06-12 19:38:30.136815;297;85;2;0;0;0
2024-06-12 19:38:30.643700;297;85;2;0;0;0
2024-06-12 19:38:31.156058;282;78;2;0;0;0
2024-06-12 19:38:32.164897;282;78;2;0;0;0
2024-06-12 19:38:32.672493;318;90;4;0;0;0
2024-06-12 19:38:33.202869;318;90;4;0;0;0
2024-06-12 19:38:33.719972;318;90;4;0;0;0
2024-06-12 19:38:34.240196;312;90;4;0;0;0
2024-06-12 19:38:34.792418;312;90;4;0;0;0
2024-06-12 19:38:35.800836;312;90;4;0;0;0
2024-06-12 19:38:36.308679;297;85;4;0;0;0
2024-06-12 19:38:36.812215;297;85;4;0;0;0
2024-06-12 19:38:37.820526;333;92;4;0;0;0
2024-06-12 19:38:38.330123;333;92;4;0;0;0
2024-06-12 19:38:38.840042;333;92;4;0;0;0
2024-06-12 19:38:39.347932;306;90;4;0;0;0
2024-06-12 19:38:39.856523;306;90;4;0;0;0
2024-06-12 19:38:40.864776;306;90;4;0;0;0
2024-06-12 19:38:41.372390;354;104;8;2;0;0
2024-06-12 19:38:41.879092;354;104;8;2;0;0
2024-06-12 19:38:42.888063;342;100;8;2;0;0
2024-06-12 19:38:43.396213;342;100;8;2;0;0
2024-06-12 19:38:43.903060;342;100;8;2;0;0
2024-06-12 19:38:44.412041;399;118;8;2;0;0
2024-06-12 19:38:44.919797;399;118;8;2;0;0
2024-06-12 19:38:45.928505;399;118;8;2;0;0
2024-06-12 19:38:46.436841;369;111;6;2;0;0
2024-06-12 19:38:46.943675;369;111;6;2;0;0
2024-06-12 19:38:47.947572;342;102;6;2;0;0
2024-06-12 19:38:48.455380;342;102;6;2;0;0
2024-06-12 19:38:48.966852;342;102;6;2;0;0
2024-06-12 19:38:49.473811;312;90;4;2;0;0
2024-06-12 19:38:49.981846;312;90;4;2;0;0
2024-06-12 19:38:50.990147;312;90;4;2;0;0
2024-06-12 19:38:51.494692;291;83;4;2;0;0
2024-06-12 19:38:52.001512;291;83;4;2;0;0
2024-06-12 19:38:53.012945;270;76;4;2;0;0
2024-06-12 19:38:53.520644;270;76;4;2;0;0
2024-06-12 19:38:54.027884;270;76;4;2;0;0
2024-06-12 19:38:54.534168;270;76;4;2;0;0
2024-06-12 19:38:55.041560;222;65;4;2;0;0
2024-06-12 19:38:56.048114;222;65;4;2;0;0
2024-06-12 19:38:56.557182;237;65;6;2;0;0
2024-06-12 19:38:57.062436;237;65;6;2;0;0
2024-06-12 19:38:58.069312;237;65;6;2;0;0
2024-06-12 19:38:58.575387;237;67;2;0;0;0
2024-06-12 19:38:59.082739;237;67;2;0;0;0
2024-06-12 19:38:59.590929;237;67;2;0;0;0
2024-06-12 19:39:00.099071;243;69;2;0;0;0
2024-06-12 19:39:00.607250;243;69;2;0;0;0
2024-06-12 19:39:01.128521;171;48;2;0;0;0
2024-06-12 19:39:02.142618;171;48;2;0;0;0
2024-06-12 19:39:02.650579;171;48;2;0;0;0
2024-06-12 19:39:03.161394;201;58;2;0;0;0
2024-06-12 19:39:04.168735;201;58;2;0;0;0
2024-06-12 19:39:04.676836;201;58;2;0;0;0
2024-06-12 19:39:05.184109;228;67;2;0;0;0
2024-06-12 19:39:05.691060;228;67;2;0;0;0
2024-06-12 19:39:06.198536;243;65;2;0;0;0
2024-06-12 19:39:07.206608;243;65;2;0;0;0
2024-06-12 19:39:07.714122;243;65;2;0;0;0
2024-06-12 19:39:08.221370;255;67;2;0;0;0
2024-06-12 19:39:08.723469;255;67;2;0;0;0
2024-06-12 19:39:09.745118;255;67;4;0;0;0
2024-06-12 19:39:10.253451;255;67;4;0;0;0
2024-06-12 19:39:10.765639;255;67;4;0;0;0
2024-06-12 19:39:11.273227;309;85;4;0;0;0
2024-06-12 19:39:11.781523;309;85;4;0;0;0
2024-06-12 19:39:12.793378;309;85;4;0;0;0
2024-06-12 19:39:13.296739;294;83;2;0;0;0
2024-06-12 19:39:13.804392;294;83;2;0;0;0
2024-06-12 19:39:14.815219;288;78;4;0;0;0
2024-06-12 19:39:15.322599;288;78;4;0;0;0
2024-06-12 19:39:15.830301;288;78;4;0;0;0
2024-06-12 19:39:16.337809;309;85;4;0;0;0
2024-06-12 19:39:16.841543;309;85;4;0;0;0
2024-06-12 19:39:17.349526;309;85;4;0;0;0
2024-06-12 19:39:17.857714;309;85;4;0;0;0
2024-06-12 19:39:18.870418;351;95;4;0;0;0
2024-06-12 19:39:19.878648;342;92;4;0;0;0
2024-06-12 19:39:20.386774;342;92;4;0;0;0
2024-06-12 19:39:20.890546;342;92;4;0;0;0
2024-06-12 19:39:21.898998;342;90;4;0;0;0
2024-06-12 19:39:22.409343;342;90;4;0;0;0
2024-06-12 19:39:22.919533;342;90;4;0;0;0
2024-06-12 19:39:23.427708;315;87;4;0;0;0
2024-06-12 19:39:23.935469;315;87;4;0;0;0
2024-06-12 19:39:24.940144;315;87;4;0;0;0
2024-06-12 19:39:25.448137;330;92;4;0;0;0
2024-06-12 19:39:25.955943;330;92;4;0;0;0
2024-06-12 19:39:26.968111;339;95;2;0;0;0
2024-06-12 19:39:27.476748;339;95;2;0;0;0
2024-06-12 19:39:27.985077;339;95;2;0;0;0
2024-06-12 19:39:28.493396;339;91;2;0;0;0
2024-06-12 19:39:28.997116;339;91;2;0;0;0
2024-06-12 19:39:30.005529;339;91;2;0;0;0
2024-06-12 19:39:30.513678;339;93;2;0;0;0
2024-06-12 19:39:31.023592;339;93;2;0;0;0
2024-06-12 19:39:32.031445;324;89;0;0;0;0
2024-06-12 19:39:32.538822;324;89;0;0;0;0
2024-06-12 19:39:33.047166;324;89;0;0;0;0
2024-06-12 19:39:33.554709;330;89;0;0;0;0
2024-06-12 19:39:34.063321;330;89;0;0;0;0
2024-06-12 19:39:35.067858;330;89;0;0;0;0
2024-06-12 19:39:35.576186;303;82;0;0;0;0
2024-06-12 19:39:36.084385;303;82;0;0;0;0
2024-06-12 19:39:37.095789;297;80;0;0;0;0
2024-06-12 19:39:37.604016;297;80;0;0;0;0
2024-06-12 19:39:38.111348;297;80;0;0;0;0
2024-06-12 19:39:38.618446;285;77;0;0;0;0
2024-06-12 19:39:39.122433;285;77;0;0;0;0
2024-06-12 19:39:39.630216;285;77;0;0;0;0
2024-06-12 19:39:40.137216;318;89;0;0;0;0
2024-06-12 19:39:41.151072;318;89;0;0;0;0
2024-06-12 19:39:41.658410;312;86;0;0;0;0
2024-06-12 19:39:42.166021;312;86;0;0;0;0
2024-06-12 19:39:43.169829;312;86;0;0;0;0
2024-06-12 19:39:43.677302;312;86;0;0;0;0
2024-06-12 19:39:44.185023;345;95;0;0;0;0
2024-06-12 19:39:44.692770;345;95;0;0;0;0
2024-06-12 19:39:45.205044;312;85;0;0;0;0
2024-06-12 19:39:46.214115;312;85;0;0;0;0
2024-06-12 19:39:46.718278;312;85;0;0;0;0
2024-06-12 19:39:47.230014;318;87;0;0;0;0
2024-06-12 19:39:47.733670;318;87;0;0;0;0
2024-06-12 19:39:48.243987;318;87;0;0;0;0
2024-06-12 19:39:48.774845;303;82;0;0;0;0
2024-06-12 19:39:49.792729;303;82;0;0;0;0
2024-06-12 19:39:50.301245;297;77;0;0;0;0
2024-06-12 19:39:50.805117;297;77;0;0;0;0
2024-06-12 19:39:51.813834;297;77;0;0;0;0
2024-06-12 19:39:52.321458;297;79;0;0;0;0
2024-06-12 19:39:52.831510;297;79;0;0;0;0
2024-06-12 19:39:53.338597;297;79;0;0;0;0
2024-06-12 19:39:53.847762;324;86;0;0;0;0
2024-06-12 19:39:54.851877;324;86;0;0;0;0
2024-06-12 19:39:55.359814;330;91;0;0;0;0
2024-06-12 19:39:55.867390;330;91;0;0;0;0
2024-06-12 19:39:56.877255;330;91;0;0;0;0
2024-06-12 19:39:57.385322;297;82;0;0;0;0
2024-06-12 19:39:57.892442;297;82;0;0;0;0
2024-06-12 19:39:58.400910;297;82;0;0;0;0
2024-06-12 19:39:58.904280;282;80;0;0;0;0
2024-06-12 19:39:59.912720;282;80;0;0;0;0
2024-06-12 19:40:00.420525;282;80;0;0;0;0
2024-06-12 19:40:00.931234;255;71;0;0;0;0
2024-06-12 19:40:01.938202;255;71;0;0;0;0
2024-06-12 19:40:02.446080;240;69;0;0;0;0
2024-06-12 19:40:02.954094;240;69;0;0;0;0
2024-06-12 19:40:03.461461;240;69;0;0;0;0
2024-06-12 19:40:03.970150;255;69;0;0;0;0
2024-06-12 19:40:04.974086;255;69;0;0;0;0
2024-06-12 19:40:05.482232;255;69;0;0;0;0
2024-06-12 19:40:05.990345;276;76;0;0;0;0
2024-06-12 19:40:06.999968;276;76;0;0;0;0
2024-06-12 19:40:07.507580;276;81;0;0;0;0
2024-06-12 19:40:08.015167;276;81;0;0;0;0
2024-06-12 19:40:09.019661;291;79;0;0;0;0
2024-06-12 19:40:09.527593;291;79;0;0;0;0
2024-06-12 19:40:10.038506;291;79;0;0;0;0
2024-06-12 19:40:10.542856;291;79;0;0;0;0
2024-06-12 19:40:11.054673;258;70;0;0;0;0
2024-06-12 19:40:12.063728;258;70;0;0;0;0
2024-06-12 19:40:12.571626;258;70;0;0;0;0
2024-06-12 19:40:13.077136;258;70;0;0;0;0
2024-06-12 19:40:14.082002;258;70;0;0;0;0
2024-06-12 19:40:14.590155;291;77;0;0;0;0
2024-06-12 19:40:15.098066;291;77;0;0;0;0
2024-06-12 19:40:15.606023;291;77;0;0;0;0
2024-06-12 19:40:16.114008;306;82;0;0;0;0
2024-06-12 19:40:16.622055;306;82;0;0;0;0
2024-06-12 19:40:17.134266;327;91;2;0;0;0
2024-06-12 19:40:18.142902;327;91;2;0;0;0
2024-06-12 19:40:18.652322;327;91;2;0;0;0
2024-06-12 19:40:19.160892;333;91;2;0;0;0
2024-06-12 19:40:20.169478;333;91;2;0;0;0
2024-06-12 19:40:20.677047;297;80;2;0;0;0
2024-06-12 19:40:21.181043;297;80;2;0;0;0
2024-06-12 19:40:22.187001;297;80;2;0;0;0
2024-06-12 19:40:22.694863;348;96;2;0;0;0
2024-06-12 19:40:23.206928;348;96;2;0;0;0
2024-06-12 19:40:23.714559;348;96;2;0;0;0
2024-06-12 19:40:24.221650;327;89;2;0;0;0
2024-06-12 19:40:24.734043;327;89;2;0;0;0
2024-06-12 19:40:25.752577;312;89;2;0;0;0
2024-06-12 19:40:26.260618;312;89;2;0;0;0
2024-06-12 19:40:26.764569;312;89;2;0;0;0
2024-06-12 19:40:27.269691;324;91;2;0;0;0
2024-06-12 19:40:27.780600;324;91;2;0;0;0
2024-06-12 19:40:28.797792;324;91;2;0;0;0
2024-06-12 19:40:29.305276;309;86;2;0;0;0
2024-06-12 19:40:29.812260;309;86;2;0;0;0
2024-06-12 19:40:30.815757;318;88;2;0;0;0
2024-06-12 19:40:31.322645;318;88;2;0;0;0
2024-06-12 19:40:31.830120;318;88;2;0;0;0
2024-06-12 19:40:32.335375;324;85;2;0;0;0
2024-06-12 19:40:32.845189;324;85;2;0;0;0
2024-06-12 19:40:33.855648;324;85;2;0;0;0
2024-06-12 19:40:34.363008;339;90;0;0;0;0
2024-06-12 19:40:34.867207;339;90;0;0;0;0
2024-06-12 19:40:35.872573;339;90;0;0;0;0
2024-06-12 19:40:36.380628;354;97;0;0;0;0
2024-06-12 19:40:36.893075;354;97;0;0;0;0
2024-06-12 19:40:37.901851;369;106;0;0;0;0
2024-06-12 19:40:38.410179;369;106;0;0;0;0
2024-06-12 19:40:38.914297;369;106;0;0;0;0
2024-06-12 19:40:39.421799;318;90;0;0;0;0
2024-06-12 19:40:39.929986;318;90;0;0;0;0
2024-06-12 19:40:40.943543;318;90;0;0;0;0
2024-06-12 19:40:41.451598;339;97;0;0;0;0
2024-06-12 19:40:41.958501;339;97;0;0;0;0
2024-06-12 19:40:42.961401;333;97;0;0;0;0
2024-06-12 19:40:43.469423;333;97;0;0;0;0
2024-06-12 19:40:43.977757;333;97;0;0;0;0
2024-06-12 19:40:44.485359;348;102;0;0;0;0
2024-06-12 19:40:44.997619;348;102;0;0;0;0
2024-06-12 19:40:46.006952;348;102;0;0;0;0
2024-06-12 19:40:46.515851;363;107;0;0;0;0
2024-06-12 19:40:47.019450;363;107;0;0;0;0
2024-06-12 19:40:48.024971;327;98;2;2;0;0
2024-06-12 19:40:48.532868;327;98;2;2;0;0
2024-06-12 19:40:49.045101;327;98;2;2;0;0
2024-06-12 19:40:49.553287;354;112;4;2;0;0
2024-06-12 19:40:50.061609;354;112;4;2;0;0
2024-06-12 19:40:51.065662;354;112;4;2;0;0
2024-06-12 19:40:51.574313;312;98;4;2;0;0
2024-06-12 19:40:52.082469;312;98;4;2;0;0
2024-06-12 19:40:53.091766;318;96;4;2;0;0
2024-06-12 19:40:53.599278;318;96;4;2;0;0
2024-06-12 19:40:54.106078;318;96;4;2;0;0
2024-06-12 19:40:54.613561;312;94;4;2;0;0
2024-06-12 19:40:55.117680;312;94;4;2;0;0
2024-06-12 19:40:55.625342;312;94;4;2;0;0
2024-06-12 19:40:56.133215;300;87;4;2;0;0
2024-06-12 19:40:57.147022;300;87;4;2;0;0
2024-06-12 19:40:57.655622;285;82;4;2;0;0
2024-06-12 19:40:58.162850;285;82;4;2;0;0
2024-06-12 19:40:59.166818;285;82;4;2;0;0
2024-06-12 19:40:59.677910;285;82;4;2;0;0
2024-06-12 19:41:00.182028;291;82;4;2;0;0
2024-06-12 19:41:00.689135;291;82;4;2;0;0
2024-06-12 19:41:01.199217;285;82;4;2;0;0
2024-06-12 19:41:02.206243;285;82;4;2;0;0
2024-06-12 19:41:02.718682;285;82;4;2;0;0
2024-06-12 19:41:03.226084;306;89;4;2;0;0
2024-06-12 19:41:03.733520;306;89;4;2;0;0
2024-06-12 19:41:04.254139;306;89;4;2;0;0
2024-06-12 19:41:04.777643;300;89;2;0;0;0
2024-06-12 19:41:05.796314;300;89;2;0;0;0
2024-06-12 19:41:06.305115;279;80;0;0;0;0
2024-06-12 19:41:06.812332;279;80;0;0;0;0
2024-06-12 19:41:07.820570;279;80;0;0;0;0
2024-06-12 19:41:08.328367;312;89;0;0;0;0
2024-06-12 19:41:08.832820;312;89;0;0;0;0
2024-06-12 19:41:09.337045;312;89;0;0;0;0
2024-06-12 19:41:09.843902;300;84;0;0;0;0
2024-06-12 19:41:10.856532;300;84;0;0;0;0
2024-06-12 19:41:11.365467;306;84;0;0;0;0
2024-06-12 19:41:11.871689;306;84;0;0;0;0
2024-06-12 19:41:12.879601;306;84;0;0;0;0
2024-06-12 19:41:13.387165;306;86;0;0;0;0
2024-06-12 19:41:13.894811;306;86;0;0;0;0
2024-06-12 19:41:14.400732;306;86;0;0;0;0
2024-06-12 19:41:14.903563;315;89;0;0;0;0
2024-06-12 19:41:15.912504;315;89;0;0;0;0
2024-06-12 19:41:16.420413;315;89;0;0;0;0
2024-06-12 19:41:16.931581;351;103;0;0;0;0
2024-06-12 19:41:17.938796;351;103;0;0;0;0
2024-06-12 19:41:18.446745;315;91;0;0;0;0
2024-06-12 19:41:18.950553;315;91;0;0;0;0
2024-06-12 19:41:19.456294;315;91;0;0;0;0
2024-06-12 19:41:19.964639;288;79;0;0;0;0
2024-06-12 19:41:20.977209;288;79;0;0;0;0
2024-06-12 19:41:21.485785;288;79;0;0;0;0
2024-06-12 19:41:21.992746;300;83;0;0;0;0
2024-06-12 19:41:22.996254;300;83;0;0;0;0
2024-06-12 19:41:23.504116;321;92;0;0;0;0
2024-06-12 19:41:24.012363;321;92;0;0;0;0
2024-06-12 19:41:24.523916;321;92;0;0;0;0
2024-06-12 19:41:25.033598;279;78;0;0;0;0
2024-06-12 19:41:26.042517;279;78;0;0;0;0
2024-06-12 19:41:26.550044;279;78;0;0;0;0
2024-06-12 19:41:27.053818;306;92;0;0;0;0
2024-06-12 19:41:28.060407;306;92;0;0;0;0
2024-06-12 19:41:28.568010;300;92;0;0;0;0
2024-06-12 19:41:29.079819;300;92;0;0;0;0
2024-06-12 19:41:29.588035;300;92;0;0;0;0
2024-06-12 19:41:30.096333;348;109;0;0;0;0
2024-06-12 19:41:30.608838;348;109;0;0;0;0
2024-06-12 19:41:31.121941;348;109;0;0;0;0
2024-06-12 19:41:32.143365;381;116;0;0;0;0
2024-06-12 19:41:32.651584;381;116;0;0;0;0
2024-06-12 19:41:33.162701;339;102;0;0;0;0
2024-06-12 19:41:34.171452;339;102;0;0;0;0
2024-06-12 19:41:34.679790;339;102;0;0;0;0
2024-06-12 19:41:35.183821;381;111;2;0;0;0
2024-06-12 19:41:35.691705;381;111;2;0;0;0
2024-06-12 19:41:36.199581;381;111;2;0;0;0
2024-06-12 19:41:37.211822;366;109;2;0;0;0
2024-06-12 19:41:37.719580;366;109;2;0;0;0
2024-06-12 19:41:38.226472;366;109;2;0;0;0
2024-06-12 19:41:38.728882;366;107;2;0;0;0
2024-06-12 19:41:39.236627;366;107;2;0;0;0
2024-06-12 19:41:39.764575;366;107;2;0;0;0
2024-06-12 19:41:40.789602;354;103;2;0;0;0
2024-06-12 19:41:41.297482;354;103;2;0;0;0
2024-06-12 19:41:41.805686;384;108;2;0;0;0
2024-06-12 19:41:42.810518;384;108;2;0;0;0
2024-06-12 19:41:43.318556;384;108;2;0;0;0
2024-06-12 19:41:43.826119;405;110;2;0;0;0
2024-06-12 19:41:44.331412;405;110;2;0;0;0
2024-06-12 19:41:44.842121;405;110;2;0;0;0
2024-06-12 19:41:45.851468;432;119;2;0;0;0
2024-06-12 19:41:46.359140;432;119;2;0;0;0
2024-06-12 19:41:46.865436;411;112;2;0;0;0
2024-06-12 19:41:47.873375;411;112;2;0;0;0
2024-06-12 19:41:48.381021;411;112;2;0;0;0
2024-06-12 19:41:48.885047;384;107;2;0;0;0
2024-06-12 19:41:49.393788;384;107;2;0;0;0
2024-06-12 19:41:49.900070;384;107;2;0;0;0
2024-06-12 19:41:50.910391;396;107;2;0;0;0
2024-06-12 19:41:51.417790;396;107;2;0;0;0
2024-06-12 19:41:51.925311;402;105;0;0;0;0
2024-06-12 19:41:52.928462;402;105;0;0;0;0
2024-06-12 19:41:53.436557;402;105;0;0;0;0
2024-06-12 19:41:53.944442;417;107;0;0;0;0
2024-06-12 19:41:54.452403;417;107;0;0;0;0
2024-06-12 19:41:54.964468;417;107;0;0;0;0
2024-06-12 19:41:55.472347;411;107;0;0;0;0
2024-06-12 19:41:55.980499;411;107;0;0;0;0
2024-06-12 19:41:56.488518;411;107;0;0;0;0
2024-06-12 19:41:56.996876;396;102;0;0;0;0
2024-06-12 19:41:57.504391;396;102;0;0;0;0
2024-06-12 19:41:58.011158;396;102;0;0;0;0
2024-06-12 19:41:58.535832;360;97;0;0;0;0
2024-06-12 19:41:59.056261;360;97;0;0;0;0
2024-06-12 19:41:59.576376;360;97;0;0;0;0
2024-06-12 19:42:00.612680;312;83;0;0;0;0
2024-06-12 19:42:01.628844;312;83;0;0;0;0
2024-06-12 19:42:02.135974;270;69;0;0;0;0
2024-06-12 19:42:03.142402;270;69;0;0;0;0
2024-06-12 19:42:03.654976;234;57;0;0;0;0
2024-06-12 19:42:04.158839;234;57;0;0;0;0
2024-06-12 19:42:05.172193;234;57;0;0;0;0
2024-06-12 19:42:05.680229;213;50;0;0;0;0
2024-06-12 19:42:06.187448;213;50;0;0;0;0
2024-06-12 19:42:06.694152;213;50;0;0;0;0
2024-06-12 19:42:07.201856;207;52;0;0;0;0
2024-06-12 19:42:08.210203;207;52;0;0;0;0
2024-06-12 19:42:08.713440;174;50;0;0;0;0
2024-06-12 19:42:09.220997;174;50;0;0;0;0
2024-06-12 19:42:09.726118;174;50;0;0;0;0
2024-06-12 19:42:10.240200;195;57;0;0;0;0
2024-06-12 19:42:10.771098;195;57;0;0;0;0
2024-06-12 19:42:11.788956;195;57;0;0;0;0
2024-06-12 19:42:12.298212;180;52;0;0;0;0
2024-06-12 19:42:12.801812;180;52;0;0;0;0
2024-06-12 19:42:13.810541;180;52;0;0;0;0
2024-06-12 19:42:14.317965;165;47;0;0;0;0
2024-06-12 19:42:14.828464;165;47;0;0;0;0
2024-06-12 19:42:15.335552;165;47;0;0;0;0
2024-06-12 19:42:15.842710;171;47;0;0;0;0
2024-06-12 19:42:16.846343;171;47;0;0;0;0
2024-06-12 19:42:17.354342;192;57;0;0;0;0
2024-06-12 19:42:17.862216;192;57;0;0;0;0
2024-06-12 19:42:18.873173;192;57;0;0;0;0
2024-06-12 19:42:19.381000;234;64;0;0;0;0
2024-06-12 19:42:19.890114;234;64;0;0;0;0
2024-06-12 19:42:20.398670;234;64;0;0;0;0
2024-06-12 19:42:20.907212;243;69;0;0;0;0
2024-06-12 19:42:21.915074;243;69;0;0;0;0
2024-06-12 19:42:22.422934;249;71;0;0;0;0
2024-06-12 19:42:22.930136;249;71;0;0;0;0
2024-06-12 19:42:23.937881;249;71;0;0;0;0
2024-06-12 19:42:24.445027;264;76;0;0;0;0
2024-06-12 19:42:24.949185;264;76;0;0;0;0
2024-06-12 19:42:25.957901;285;83;2;0;0;0
2024-06-12 19:42:26.465646;285;83;2;0;0;0
2024-06-12 19:42:26.976788;285;83;2;0;0;0
2024-06-12 19:42:27.483110;270;81;2;0;0;0
2024-06-12 19:42:27.991990;270;81;2;0;0;0
2024-06-12 19:42:28.996160;270;81;2;0;0;0
2024-06-12 19:42:29.504043;285;84;2;0;0;0
2024-06-12 19:42:30.011391;285;84;2;0;0;0
2024-06-12 19:42:31.023881;300;89;2;0;0;0
2024-06-12 19:42:31.531398;300;89;2;0;0;0
2024-06-12 19:42:32.039897;300;89;2;0;0;0
2024-06-12 19:42:32.548031;315;91;2;0;0;0
2024-06-12 19:42:33.052247;315;91;2;0;0;0
2024-06-12 19:42:33.559404;315;91;2;0;0;0
2024-06-12 19:42:34.067136;315;91;2;0;0;0
2024-06-12 19:42:35.079383;306;84;2;0;0;0
2024-06-12 19:42:36.089008;279;79;2;0;0;0
2024-06-12 19:42:36.596289;279;79;2;0;0;0
2024-06-12 19:42:37.100186;279;79;2;0;0;0
2024-06-12 19:42:37.608281;270;74;2;0;0;0
2024-06-12 19:42:38.134890;270;74;2;0;0;0
2024-06-12 19:42:39.159398;270;74;2;0;0;0
2024-06-12 19:42:39.667630;312;84;2;0;0;0
2024-06-12 19:42:40.175411;312;84;2;0;0;0
2024-06-12 19:42:40.682769;312;84;2;0;0;0
2024-06-12 19:42:41.190257;291;77;2;0;0;0
2024-06-12 19:42:42.199735;291;77;2;0;0;0
2024-06-12 19:42:42.706991;261;67;0;0;0;0
2024-06-12 19:42:43.214265;261;67;0;0;0;0
2024-06-12 19:42:43.718649;261;67;0;0;0;0
2024-06-12 19:42:44.241582;267;69;0;0;0;0
2024-06-12 19:42:44.772994;267;69;0;0;0;0
2024-06-12 19:42:45.790462;267;69;0;0;0;0
2024-06-12 19:42:46.297986;261;69;0;0;0;0
2024-06-12 19:42:46.805069;261;69;0;0;0;0
2024-06-12 19:42:47.812650;267;67;0;0;0;0
2024-06-12 19:42:48.321324;267;67;0;0;0;0
2024-06-12 19:42:48.824815;267;67;0;0;0;0
2024-06-12 19:42:49.832655;294;79;0;0;0;0
2024-06-12 19:42:50.340479;294;79;0;0;0;0
2024-06-12 19:42:50.850867;294;79;0;0;0;0
2024-06-12 19:42:51.358250;282;76;0;0;0;0
2024-06-12 19:42:51.865774;282;76;0;0;0;0
2024-06-12 19:42:52.870738;288;81;0;0;0;0
2024-06-12 19:42:53.378826;288;81;0;0;0;0
2024-06-12 19:42:53.886817;288;81;0;0;0;0
2024-06-12 19:42:54.897759;297;86;0;0;0;0
2024-06-12 19:42:55.405101;297;86;0;0;0;0
2024-06-12 19:42:55.913209;297;86;0;0;0;0
2024-06-12 19:42:56.421656;276;79;0;0;0;0
2024-06-12 19:42:56.927824;276;79;0;0;0;0
2024-06-12 19:42:57.933923;282;81;0;0;0;0
2024-06-12 19:42:58.440188;282;81;0;0;0;0
2024-06-12 19:42:58.951085;282;81;0;0;0;0
2024-06-12 19:42:59.957950;324;93;7;2;0;0
2024-06-12 19:43:00.465925;324;93;7;2;0;0
2024-06-12 19:43:00.969752;324;93;7;2;0;0
2024-06-12 19:43:01.477793;303;84;7;2;0;0
2024-06-12 19:43:01.985561;303;84;7;2;0;0
2024-06-12 19:43:02.998573;303;84;7;2;0;0
2024-06-12 19:43:03.506529;309;86;7;2;0;0
2024-06-12 19:43:04.014761;309;86;7;2;0;0
2024-06-12 19:43:05.019111;318;93;9;4;2;2
2024-06-12 19:43:05.527012;318;93;9;4;2;2
2024-06-12 19:43:06.035042;318;93;9;4;2;2
2024-06-12 19:43:06.542034;291;84;9;4;2;2
2024-06-12 19:43:07.053882;291;84;9;4;2;2
2024-06-12 19:43:08.063675;291;84;9;4;2;2
2024-06-12 19:43:08.571199;282;82;9;4;2;2
2024-06-12 19:43:09.090408;282;82;9;4;2;2
2024-06-12 19:43:09.595772;276;80;9;4;2;2
2024-06-12 19:43:10.112757;276;80;9;4;2;2
2024-06-12 19:43:11.145384;276;80;9;4;2;2
2024-06-12 19:43:11.653406;297;84;13;4;2;2
2024-06-12 19:43:12.162382;297;84;13;4;2;2
2024-06-12 19:43:12.671552;297;84;13;4;2;2
2024-06-12 19:43:13.175343;264;77;13;4;2;2
2024-06-12 19:43:14.183506;264;77;13;4;2;2
2024-06-12 19:43:14.691444;279;79;13;4;2;2
2024-06-12 19:43:15.204188;279;79;13;4;2;2
2024-06-12 19:43:15.727155;279;79;13;4;2;2
2024-06-12 19:43:16.251625;279;77;6;2;2;2
2024-06-12 19:43:16.765488;279;77;6;2;2;2
2024-06-12 19:43:17.786448;279;77;6;2;2;2
2024-06-12 19:43:18.294296;294;84;8;2;2;2
2024-06-12 19:43:18.805989;294;84;8;2;2;2
2024-06-12 19:43:19.815440;300;86;8;2;2;2
2024-06-12 19:43:20.322994;300;86;8;2;2;2
2024-06-12 19:43:20.829828;300;86;8;2;2;2
2024-06-12 19:43:21.837667;285;81;6;0;0;0
2024-06-12 19:43:22.346202;285;81;6;0;0;0
2024-06-12 19:43:22.849424;285;81;6;0;0;0
2024-06-12 19:43:23.357517;285;78;6;0;0;0
2024-06-12 19:43:23.865711;285;78;6;0;0;0
2024-06-12 19:43:24.877936;327;92;6;0;0;0
2024-06-12 19:43:25.385574;327;92;6;0;0;0
2024-06-12 19:43:25.892374;327;92;6;0;0;0
2024-06-12 19:43:26.895653;312;85;6;0;0;0
2024-06-12 19:43:27.403333;312;85;6;0;0;0
2024-06-12 19:43:27.911253;312;85;6;0;0;0
2024-06-12 19:43:28.419238;291;76;2;0;0;0
2024-06-12 19:43:28.931953;291;76;2;0;0;0
2024-06-12 19:43:29.940542;291;76;2;0;0;0
2024-06-12 19:43:30.448561;312;83;2;0;0;0
2024-06-12 19:43:30.955828;312;83;2;0;0;0
2024-06-12 19:43:31.962963;297;74;2;0;0;0
2024-06-12 19:43:32.470269;297;74;2;0;0;0
2024-06-12 19:43:32.974667;297;74;2;0;0;0
