zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-12 19:38:23.023888;312;84;2;0;0;0
2024-06-12 19:38:23.531710;312;84;2;0;0;0
2024-06-12 19:38:24.039825;312;84;2;0;0;0
2024-06-12 19:38:24.547483;342;94;2;0;0;0
2024-06-12 19:38:25.050605;342;94;2;0;0;0
2024-06-12 19:38:26.058388;342;94;2;0;0;0
2024-06-12 19:38:26.565811;312;87;0;0;0;0
2024-06-12 19:38:27.078956;312;87;0;0;0;0
2024-06-12 19:38:28.086632;327;92;0;0;0;0
2024-06-12 19:38:28.619585;327;92;0;0;0;0
2024-06-12 19:38:29.122701;327;92;0;0;0;0
2024-06-12 19:38:29.629797;336;95;0;0;0;0
2024-06-12 19:38:30.136815;336;95;0;0;0;0
2024-06-12 19:38:30.643700;336;95;0;0;0;0
2024-06-12 19:38:31.157055;351;100;0;0;0;0
2024-06-12 19:38:32.165902;351;100;0;0;0;0
2024-06-12 19:38:32.673490;336;98;0;0;0;0
2024-06-12 19:38:33.202869;336;98;0;0;0;0
2024-06-12 19:38:33.730117;336;98;0;0;0;0
2024-06-12 19:38:34.240196;291;86;0;0;0;0
2024-06-12 19:38:34.794417;291;86;0;0;0;0
2024-06-12 19:38:35.801830;291;86;0;0;0;0
2024-06-12 19:38:36.309679;267;76;0;0;0;0
2024-06-12 19:38:36.812215;267;76;0;0;0;0
2024-06-12 19:38:37.820526;237;71;0;0;0;0
2024-06-12 19:38:38.330123;237;71;0;0;0;0
2024-06-12 19:38:38.841041;237;71;0;0;0;0
2024-06-12 19:38:39.348933;276;84;0;0;0;0
2024-06-12 19:38:39.857514;276;84;0;0;0;0
2024-06-12 19:38:40.865777;276;84;0;0;0;0
2024-06-12 19:38:41.373390;231;71;0;0;0;0
2024-06-12 19:38:41.881092;231;71;0;0;0;0
2024-06-12 19:38:42.889068;261;81;2;0;0;0
2024-06-12 19:38:43.397213;261;81;2;0;0;0
2024-06-12 19:38:43.905061;261;81;2;0;0;0
2024-06-12 19:38:44.413041;246;76;2;0;0;0
2024-06-12 19:38:44.920798;246;76;2;0;0;0
2024-06-12 19:38:45.929505;246;76;2;0;0;0
2024-06-12 19:38:46.437841;231;71;2;0;0;0
2024-06-12 19:38:46.943675;231;71;2;0;0;0
2024-06-12 19:38:47.947572;231;69;2;0;0;0
2024-06-12 19:38:48.455380;231;69;2;0;0;0
2024-06-12 19:38:48.967852;231;69;2;0;0;0
2024-06-12 19:38:49.474812;231;69;2;0;0;0
2024-06-12 19:38:49.982846;291;84;2;0;0;0
2024-06-12 19:38:50.991184;291;84;2;0;0;0
2024-06-12 19:38:51.494692;291;84;2;0;0;0
2024-06-12 19:38:52.001512;291;84;2;0;0;0
2024-06-12 19:38:53.013945;291;84;2;0;0;0
2024-06-12 19:38:53.521639;321;96;2;0;0;0
2024-06-12 19:38:54.028884;321;96;2;0;0;0
2024-06-12 19:38:54.535158;321;96;2;0;0;0
2024-06-12 19:38:55.043083;375;109;2;0;0;0
2024-06-12 19:38:56.050636;375;109;2;0;0;0
2024-06-12 19:38:56.558191;345;99;2;0;0;0
2024-06-12 19:38:57.063436;345;99;2;0;0;0
2024-06-12 19:38:58.070312;345;99;2;0;0;0
2024-06-12 19:38:58.576387;375;107;2;0;0;0
2024-06-12 19:38:59.083739;375;107;2;0;0;0
2024-06-12 19:38:59.591929;375;107;2;0;0;0
2024-06-12 19:39:00.100074;345;97;0;0;0;0
2024-06-12 19:39:01.108464;345;97;0;0;0;0
2024-06-12 19:39:01.131376;366;104;0;0;0;0
2024-06-12 19:39:02.142618;366;104;0;0;0;0
2024-06-12 19:39:02.650579;366;104;0;0;0;0
2024-06-12 19:39:03.162394;381;109;2;0;0;0
2024-06-12 19:39:04.169747;381;109;2;0;0;0
2024-06-12 19:39:04.677825;381;109;2;0;0;0
2024-06-12 19:39:05.185109;390;109;2;0;0;0
2024-06-12 19:39:05.692060;390;109;2;0;0;0
2024-06-12 19:39:06.199538;390;109;2;0;0;0
2024-06-12 19:39:07.207609;315;89;2;0;0;0
2024-06-12 19:39:07.715123;315;89;2;0;0;0
2024-06-12 19:39:08.221370;324;91;4;0;0;0
2024-06-12 19:39:08.723469;324;91;4;0;0;0
2024-06-12 19:39:09.745118;303;81;4;0;0;0
2024-06-12 19:39:10.253451;303;81;4;0;0;0
2024-06-12 19:39:10.766640;303;81;4;0;0;0
2024-06-12 19:39:11.274231;303;81;4;0;0;0
2024-06-12 19:39:11.782523;303;81;4;0;0;0
2024-06-12 19:39:12.793378;303;81;4;0;0;0
2024-06-12 19:39:13.296739;333;88;6;0;0;0
2024-06-12 19:39:13.804392;333;88;6;0;0;0
2024-06-12 19:39:14.816219;333;88;6;0;0;0
2024-06-12 19:39:15.324599;312;83;6;0;0;0
2024-06-12 19:39:15.831301;312;83;6;0;0;0
2024-06-12 19:39:16.338807;312;83;6;0;0;0
2024-06-12 19:39:16.841543;333;90;6;0;0;0
2024-06-12 19:39:17.349526;333;90;6;0;0;0
2024-06-12 19:39:17.857714;333;90;6;0;0;0
2024-06-12 19:39:18.871418;378;98;8;0;0;0
2024-06-12 19:39:19.879649;378;98;8;0;0;0
2024-06-12 19:39:20.387773;369;95;6;0;0;0
2024-06-12 19:39:20.890546;369;95;6;0;0;0
2024-06-12 19:39:21.898998;429;117;6;0;0;0
2024-06-12 19:39:22.409343;429;117;6;0;0;0
2024-06-12 19:39:22.920533;429;117;6;0;0;0
2024-06-12 19:39:23.428708;459;124;6;0;0;0
2024-06-12 19:39:23.936470;459;124;6;0;0;0
2024-06-12 19:39:24.940144;459;124;6;0;0;0
2024-06-12 19:39:25.448137;474;132;4;0;0;0
2024-06-12 19:39:25.955943;474;132;4;0;0;0
2024-06-12 19:39:26.969123;510;140;4;0;0;0
2024-06-12 19:39:27.477742;510;140;4;0;0;0
2024-06-12 19:39:27.986074;510;140;4;0;0;0
2024-06-12 19:39:28.494396;471;132;4;0;0;0
2024-06-12 19:39:28.997116;471;132;4;0;0;0
2024-06-12 19:39:30.005529;471;132;4;0;0;0
2024-06-12 19:39:30.513678;591;167;6;0;0;0
2024-06-12 19:39:31.023592;591;167;6;0;0;0
2024-06-12 19:39:32.032445;606;169;6;0;0;0
2024-06-12 19:39:32.540808;606;169;6;0;0;0
2024-06-12 19:39:33.048164;606;169;6;0;0;0
2024-06-12 19:39:33.555709;621;172;6;0;0;0
2024-06-12 19:39:34.064308;621;172;6;0;0;0
2024-06-12 19:39:35.067858;621;172;6;0;0;0
2024-06-12 19:39:35.576186;549;155;4;0;0;0
2024-06-12 19:39:36.084385;549;155;4;0;0;0
2024-06-12 19:39:37.096789;549;155;4;0;0;0
2024-06-12 19:39:37.605016;588;165;4;0;0;0
2024-06-12 19:39:38.112348;588;165;4;0;0;0
2024-06-12 19:39:38.619442;588;165;4;0;0;0
2024-06-12 19:39:39.122433;519;145;4;0;0;0
2024-06-12 19:39:39.630216;519;145;4;0;0;0
2024-06-12 19:39:40.137216;483;138;4;0;0;0
2024-06-12 19:39:41.152072;483;138;4;0;0;0
2024-06-12 19:39:41.659408;483;138;4;0;0;0
2024-06-12 19:39:42.167021;438;123;4;0;0;0
2024-06-12 19:39:43.169829;438;123;4;0;0;0
2024-06-12 19:39:43.677302;438;123;4;0;0;0
2024-06-12 19:39:44.185023;417;120;4;0;0;0
2024-06-12 19:39:44.692770;417;120;4;0;0;0
2024-06-12 19:39:45.207031;462;135;8;0;0;0
2024-06-12 19:39:46.215115;462;135;8;0;0;0
2024-06-12 19:39:46.718278;462;135;8;0;0;0
2024-06-12 19:39:47.230014;342;95;4;0;0;0
2024-06-12 19:39:47.733670;342;95;4;0;0;0
2024-06-12 19:39:48.243987;342;95;4;0;0;0
2024-06-12 19:39:48.778834;333;93;4;0;0;0
2024-06-12 19:39:49.793729;333;93;4;0;0;0
2024-06-12 19:39:50.302245;333;93;4;0;0;0
2024-06-12 19:39:50.805117;357;100;4;0;0;0
2024-06-12 19:39:51.813834;357;100;4;0;0;0
2024-06-12 19:39:52.321458;399;109;4;0;0;0
2024-06-12 19:39:52.832500;399;109;4;0;0;0
2024-06-12 19:39:53.340597;399;109;4;0;0;0
2024-06-12 19:39:53.848753;360;99;4;0;0;0
2024-06-12 19:39:54.851877;360;99;4;0;0;0
2024-06-12 19:39:55.359814;360;99;4;0;0;0
2024-06-12 19:39:55.867390;339;92;4;0;0;0
2024-06-12 19:39:56.879242;339;92;4;0;0;0
2024-06-12 19:39:57.387322;375;104;4;0;0;0
2024-06-12 19:39:57.893442;375;104;4;0;0;0
2024-06-12 19:39:58.401910;375;104;4;0;0;0
2024-06-12 19:39:58.904280;381;106;4;0;0;0
2024-06-12 19:39:59.912720;381;106;4;0;0;0
2024-06-12 19:40:00.420525;381;106;4;0;0;0
2024-06-12 19:40:00.931234;372;106;4;0;0;0
2024-06-12 19:40:01.939189;372;106;4;0;0;0
2024-06-12 19:40:02.447079;327;89;0;0;0;0
2024-06-12 19:40:02.955094;327;89;0;0;0;0
2024-06-12 19:40:03.462462;327;89;0;0;0;0
2024-06-12 19:40:03.971149;297;82;0;0;0;0
2024-06-12 19:40:04.974086;297;82;0;0;0;0
2024-06-12 19:40:05.482232;297;82;0;0;0;0
2024-06-12 19:40:05.990345;282;79;0;0;0;0
2024-06-12 19:40:07.000968;282;79;0;0;0;0
2024-06-12 19:40:07.509575;258;74;0;0;0;0
2024-06-12 19:40:08.017166;258;74;0;0;0;0
2024-06-12 19:40:09.019661;258;74;0;0;0;0
2024-06-12 19:40:09.527593;222;67;0;0;0;0
2024-06-12 19:40:10.038506;222;67;0;0;0;0
2024-06-12 19:40:10.542856;222;67;0;0;0;0
2024-06-12 19:40:11.056673;216;65;0;0;0;0
2024-06-12 19:40:12.064726;216;65;0;0;0;0
2024-06-12 19:40:12.572623;216;65;0;0;0;0
2024-06-12 19:40:13.077136;231;70;0;0;0;0
2024-06-12 19:40:14.082002;231;70;0;0;0;0
2024-06-12 19:40:14.590155;201;58;2;0;0;0
2024-06-12 19:40:15.098066;201;58;2;0;0;0
2024-06-12 19:40:15.606023;201;58;2;0;0;0
2024-06-12 19:40:16.114008;261;78;2;0;0;0
2024-06-12 19:40:16.622055;261;78;2;0;0;0
2024-06-12 19:40:17.135267;261;78;2;0;0;0
2024-06-12 19:40:18.144902;270;81;2;0;0;0
2024-06-12 19:40:18.653325;270;81;2;0;0;0
2024-06-12 19:40:19.161892;270;81;2;0;0;0
2024-06-12 19:40:20.170457;270;81;2;0;0;0
2024-06-12 19:40:20.678047;270;83;2;0;0;0
2024-06-12 19:40:21.181043;270;83;2;0;0;0
2024-06-12 19:40:22.187001;270;83;2;0;0;0
2024-06-12 19:40:22.694863;270;83;2;0;0;0
2024-06-12 19:40:23.207931;270;83;2;0;0;0
2024-06-12 19:40:23.715559;270;83;2;0;0;0
2024-06-12 19:40:24.223648;264;81;2;0;0;0
2024-06-12 19:40:24.739037;264;81;2;0;0;0
2024-06-12 19:40:25.754565;264;81;2;0;0;0
2024-06-12 19:40:26.261623;270;81;2;0;0;0
2024-06-12 19:40:26.764569;270;81;2;0;0;0
2024-06-12 19:40:27.269691;270;81;2;0;0;0
2024-06-12 19:40:27.780600;291;86;2;0;0;0
2024-06-12 19:40:28.798791;291;86;2;0;0;0
2024-06-12 19:40:29.307264;297;86;2;0;0;0
2024-06-12 19:40:29.813260;297;86;2;0;0;0
2024-06-12 19:40:30.815757;297;86;2;0;0;0
2024-06-12 19:40:31.322645;297;83;0;0;0;0
2024-06-12 19:40:31.830120;297;83;0;0;0;0
2024-06-12 19:40:32.335375;297;83;0;0;0;0
2024-06-12 19:40:32.847176;276;66;0;0;0;0
2024-06-12 19:40:33.856648;276;66;0;0;0;0
2024-06-12 19:40:34.364017;252;58;0;0;0;0
2024-06-12 19:40:34.867207;252;58;0;0;0;0
2024-06-12 19:40:35.872573;252;58;0;0;0;0
2024-06-12 19:40:36.380628;231;53;0;0;0;0
2024-06-12 19:40:36.894075;231;53;0;0;0;0
2024-06-12 19:40:37.903838;246;58;0;0;0;0
2024-06-12 19:40:38.412179;246;58;0;0;0;0
2024-06-12 19:40:38.919304;246;58;0;0;0;0
2024-06-12 19:40:39.421799;291;68;0;0;0;0
2024-06-12 19:40:39.929986;291;68;0;0;0;0
2024-06-12 19:40:40.944544;291;68;0;0;0;0
2024-06-12 19:40:41.452598;291;68;0;0;0;0
2024-06-12 19:40:41.958501;291;68;0;0;0;0
2024-06-12 19:40:42.961401;330;83;2;0;0;0
2024-06-12 19:40:43.469423;330;83;2;0;0;0
2024-06-12 19:40:43.977757;330;83;2;0;0;0
2024-06-12 19:40:44.485359;330;83;2;0;0;0
2024-06-12 19:40:44.999619;315;80;2;0;0;0
2024-06-12 19:40:46.007947;315;80;2;0;0;0
2024-06-12 19:40:46.516851;315;82;2;0;0;0
2024-06-12 19:40:47.019450;315;82;2;0;0;0
2024-06-12 19:40:48.024971;315;82;2;0;0;0
2024-06-12 19:40:48.532868;330;92;2;0;0;0
2024-06-12 19:40:49.047088;330;92;2;0;0;0
2024-06-12 19:40:49.554287;330;92;2;0;0;0
2024-06-12 19:40:50.062608;300;92;2;0;0;0
2024-06-12 19:40:51.065662;300;92;2;0;0;0
2024-06-12 19:40:51.574313;294;90;2;0;0;0
2024-06-12 19:40:52.082469;294;90;2;0;0;0
2024-06-12 19:40:53.092764;294;90;2;0;0;0
2024-06-12 19:40:53.600278;354;110;2;0;0;0
2024-06-12 19:40:54.107077;354;110;2;0;0;0
2024-06-12 19:40:54.614560;354;110;2;0;0;0
2024-06-12 19:40:55.117680;345;110;2;0;0;0
2024-06-12 19:40:55.625342;345;110;2;0;0;0
2024-06-12 19:40:56.133215;300;100;2;0;0;0
2024-06-12 19:40:57.148021;300;100;2;0;0;0
2024-06-12 19:40:57.656610;300;100;2;0;0;0
2024-06-12 19:40:58.163857;300;100;2;0;0;0
2024-06-12 19:40:59.166818;300;100;2;0;0;0
2024-06-12 19:40:59.677910;300;100;2;0;0;0
2024-06-12 19:41:00.182028;270;90;0;0;0;0
2024-06-12 19:41:00.689135;270;90;0;0;0;0
2024-06-12 19:41:01.199217;270;90;0;0;0;0
2024-06-12 19:41:02.206243;300;100;2;2;2;2
2024-06-12 19:41:02.719684;300;100;2;2;2;2
2024-06-12 19:41:03.227084;330;105;2;2;2;2
2024-06-12 19:41:03.738180;330;105;2;2;2;2
2024-06-12 19:41:04.261580;330;105;2;2;2;2
2024-06-12 19:41:04.782645;300;95;2;2;2;2
2024-06-12 19:41:05.797329;300;95;2;2;2;2
2024-06-12 19:41:06.306115;300;95;2;2;2;2
2024-06-12 19:41:06.813331;300;95;2;2;2;2
2024-06-12 19:41:07.821569;300;95;2;2;2;2
2024-06-12 19:41:08.329367;321;102;2;2;2;2
2024-06-12 19:41:08.832820;321;102;2;2;2;2
2024-06-12 19:41:09.337045;321;102;2;2;2;2
2024-06-12 19:41:09.843902;306;97;2;2;2;2
2024-06-12 19:41:10.857532;306;97;2;2;2;2
2024-06-12 19:41:11.366467;306;97;2;2;2;2
2024-06-12 19:41:11.872688;306;97;2;2;2;2
2024-06-12 19:41:12.880603;306;97;2;2;2;2
2024-06-12 19:41:13.389165;315;97;2;2;2;2
2024-06-12 19:41:13.895811;315;97;2;2;2;2
2024-06-12 19:41:14.401732;315;97;2;2;2;2
2024-06-12 19:41:14.903563;300;92;2;2;2;2
2024-06-12 19:41:15.912504;300;92;2;2;2;2
2024-06-12 19:41:16.420413;300;92;2;2;2;2
2024-06-12 19:41:16.931581;315;94;2;2;2;2
2024-06-12 19:41:17.939796;315;94;2;2;2;2
2024-06-12 19:41:18.447746;294;82;0;0;0;0
2024-06-12 19:41:18.950553;294;82;0;0;0;0
2024-06-12 19:41:19.456294;294;82;0;0;0;0
2024-06-12 19:41:19.964639;294;82;0;0;0;0
2024-06-12 19:41:20.978208;273;80;0;0;0;0
2024-06-12 19:41:21.486784;273;80;0;0;0;0
2024-06-12 19:41:21.993746;282;80;0;0;0;0
2024-06-12 19:41:22.996254;282;80;0;0;0;0
2024-06-12 19:41:23.504116;282;80;0;0;0;0
2024-06-12 19:41:24.012363;318;85;0;0;0;0
2024-06-12 19:41:24.523916;318;85;0;0;0;0
2024-06-12 19:41:25.034597;318;85;0;0;0;0
2024-06-12 19:41:26.043529;312;83;2;0;0;0
2024-06-12 19:41:26.552044;312;83;2;0;0;0
2024-06-12 19:41:27.053818;267;66;2;0;0;0
2024-06-12 19:41:28.060407;267;66;2;0;0;0
2024-06-12 19:41:28.568010;267;66;2;0;0;0
2024-06-12 19:41:29.081806;240;57;2;0;0;0
2024-06-12 19:41:29.590022;240;57;2;0;0;0
2024-06-12 19:41:30.097333;240;57;2;0;0;0
2024-06-12 19:41:30.612940;231;57;4;0;0;0
2024-06-12 19:41:31.132948;231;57;4;0;0;0
2024-06-12 19:41:32.143365;261;64;4;0;0;0
2024-06-12 19:41:32.651584;261;64;4;0;0;0
2024-06-12 19:41:33.163700;261;64;4;0;0;0
2024-06-12 19:41:34.172452;282;69;6;0;0;0
2024-06-12 19:41:34.680791;282;69;6;0;0;0
2024-06-12 19:41:35.183821;282;69;6;0;0;0
2024-06-12 19:41:35.691705;303;81;6;0;0;0
2024-06-12 19:41:36.199581;303;81;6;0;0;0
2024-06-12 19:41:37.212821;279;73;6;0;0;0
2024-06-12 19:41:37.720580;279;73;6;0;0;0
2024-06-12 19:41:38.226472;279;73;6;0;0;0
2024-06-12 19:41:38.728882;279;73;6;0;0;0
2024-06-12 19:41:39.255688;279;73;6;0;0;0
2024-06-12 19:41:39.764575;279;73;6;0;0;0
2024-06-12 19:41:40.790611;249;70;6;0;0;0
2024-06-12 19:41:41.299473;249;70;6;0;0;0
2024-06-12 19:41:41.806680;249;70;6;0;0;0
2024-06-12 19:41:42.810518;234;65;4;0;0;0
2024-06-12 19:41:43.318556;234;65;4;0;0;0
2024-06-12 19:41:43.826119;270;74;4;0;0;0
2024-06-12 19:41:44.331412;270;74;4;0;0;0
2024-06-12 19:41:44.843119;270;74;4;0;0;0
2024-06-12 19:41:45.852471;297;81;4;0;0;0
2024-06-12 19:41:46.360134;297;81;4;0;0;0
2024-06-12 19:41:46.866437;297;81;4;0;0;0
2024-06-12 19:41:47.874375;297;79;2;0;0;0
2024-06-12 19:41:48.382021;297;79;2;0;0;0
2024-06-12 19:41:48.890553;273;72;2;0;0;0
2024-06-12 19:41:49.393788;273;72;2;0;0;0
2024-06-12 19:41:49.900070;273;72;2;0;0;0
2024-06-12 19:41:50.911391;267;70;0;0;0;0
2024-06-12 19:41:51.419789;267;70;0;0;0;0
2024-06-12 19:41:51.925311;267;70;0;0;0;0
2024-06-12 19:41:52.928462;237;60;0;0;0;0
2024-06-12 19:41:53.436557;237;60;0;0;0;0
2024-06-12 19:41:53.944442;276;73;0;0;0;0
2024-06-12 19:41:54.452403;276;73;0;0;0;0
2024-06-12 19:41:54.965468;276;73;0;0;0;0
2024-06-12 19:41:55.474336;276;76;0;0;0;0
2024-06-12 19:41:55.981501;276;76;0;0;0;0
2024-06-12 19:41:56.490511;276;76;0;0;0;0
2024-06-12 19:41:56.997881;276;76;0;0;0;0
2024-06-12 19:41:57.505391;270;74;2;0;0;0
2024-06-12 19:41:58.015869;270;74;2;0;0;0
2024-06-12 19:41:58.539837;270;74;2;0;0;0
2024-06-12 19:41:59.063482;285;74;2;0;0;0
2024-06-12 19:41:59.584307;285;74;2;0;0;0
2024-06-12 19:42:00.616790;249;67;2;0;0;0
2024-06-12 19:42:01.629844;249;67;2;0;0;0
2024-06-12 19:42:02.136974;234;64;2;0;0;0
2024-06-12 19:42:03.142402;234;64;2;0;0;0
2024-06-12 19:42:03.654976;234;64;2;0;0;0
2024-06-12 19:42:04.158839;258;71;2;0;0;0
2024-06-12 19:42:05.173201;258;71;2;0;0;0
2024-06-12 19:42:05.681228;258;71;2;0;0;0
2024-06-12 19:42:06.187448;258;73;2;0;0;0
2024-06-12 19:42:06.695152;258;73;2;0;0;0
2024-06-12 19:42:07.202845;243;68;2;0;0;0
2024-06-12 19:42:08.211204;243;68;2;0;0;0
2024-06-12 19:42:08.713440;243;68;2;0;0;0
2024-06-12 19:42:09.220997;267;71;2;0;0;0
2024-06-12 19:42:09.726118;267;71;2;0;0;0
2024-06-12 19:42:10.255856;267;71;2;0;0;0
2024-06-12 19:42:10.775196;228;58;2;0;0;0
2024-06-12 19:42:11.790957;228;58;2;0;0;0
2024-06-12 19:42:12.299201;228;58;2;0;0;0
2024-06-12 19:42:12.801812;207;51;2;0;0;0
2024-06-12 19:42:13.810541;207;51;2;0;0;0
2024-06-12 19:42:14.317965;258;66;0;0;0;0
2024-06-12 19:42:14.829464;258;66;0;0;0;0
2024-06-12 19:42:15.336541;258;66;0;0;0;0
2024-06-12 19:42:15.843710;288;76;0;0;0;0
2024-06-12 19:42:16.846343;288;76;0;0;0;0
2024-06-12 19:42:17.354342;288;76;0;0;0;0
2024-06-12 19:42:17.862216;288;74;0;0;0;0
2024-06-12 19:42:18.874172;288;74;0;0;0;0
2024-06-12 19:42:19.382000;303;79;0;0;0;0
2024-06-12 19:42:19.891115;303;79;0;0;0;0
2024-06-12 19:42:20.399682;303;79;0;0;0;0
2024-06-12 19:42:20.908212;324;89;2;0;0;0
2024-06-12 19:42:21.916074;324;89;2;0;0;0
2024-06-12 19:42:22.423933;324;89;2;0;0;0
2024-06-12 19:42:22.930136;339;94;2;0;0;0
2024-06-12 19:42:23.938881;339;94;2;0;0;0
2024-06-12 19:42:24.446021;309;89;2;0;0;0
2024-06-12 19:42:24.949185;309;89;2;0;0;0
2024-06-12 19:42:25.957901;309;89;2;0;0;0
2024-06-12 19:42:26.465646;339;104;2;0;0;0
2024-06-12 19:42:26.976788;339;104;2;0;0;0
2024-06-12 19:42:27.484110;339;104;2;0;0;0
2024-06-12 19:42:27.992990;354;109;2;0;0;0
2024-06-12 19:42:28.996160;354;109;2;0;0;0
2024-06-12 19:42:29.504043;366;111;2;0;0;0
2024-06-12 19:42:30.011391;366;111;2;0;0;0
2024-06-12 19:42:31.024881;366;111;2;0;0;0
2024-06-12 19:42:31.533398;300;91;2;0;0;0
2024-06-12 19:42:32.041886;300;91;2;0;0;0
2024-06-12 19:42:32.549031;300;91;2;0;0;0
2024-06-12 19:42:33.052247;276;88;2;0;0;0
2024-06-12 19:42:33.559404;276;88;2;0;0;0
2024-06-12 19:42:34.067136;276;88;2;0;0;0
2024-06-12 19:42:35.081379;312;102;2;0;0;0
2024-06-12 19:42:36.090008;312;102;2;0;0;0
2024-06-12 19:42:36.597280;312;97;2;0;0;0
2024-06-12 19:42:37.100186;312;97;2;0;0;0
2024-06-12 19:42:37.628858;282;87;0;0;0;0
2024-06-12 19:42:38.134890;282;87;0;0;0;0
2024-06-12 19:42:39.161398;282;87;0;0;0;0
2024-06-12 19:42:39.668625;240;73;0;0;0;0
2024-06-12 19:42:40.175411;240;73;0;0;0;0
2024-06-12 19:42:40.683769;240;73;0;0;0;0
2024-06-12 19:42:41.191257;270;83;0;0;0;0
2024-06-12 19:42:42.200736;270;83;0;0;0;0
2024-06-12 19:42:42.708986;270;83;0;0;0;0
2024-06-12 19:42:43.214265;255;70;0;0;0;0
2024-06-12 19:42:44.225948;255;70;0;0;0;0
2024-06-12 19:42:44.257229;255;70;0;0;0;0
2024-06-12 19:42:44.777090;255;65;0;0;0;0
2024-06-12 19:42:45.791462;255;65;0;0;0;0
2024-06-12 19:42:46.298986;249;65;0;0;0;0
2024-06-12 19:42:46.805069;249;65;0;0;0;0
2024-06-12 19:42:47.813637;249;65;0;0;0;0
2024-06-12 19:42:48.322319;285;75;0;0;0;0
2024-06-12 19:42:48.824815;285;75;0;0;0;0
2024-06-12 19:42:49.832655;279;70;0;0;0;0
2024-06-12 19:42:50.340479;279;70;0;0;0;0
2024-06-12 19:42:50.851867;279;70;0;0;0;0
2024-06-12 19:42:51.359250;288;70;2;0;0;0
2024-06-12 19:42:51.867774;288;70;2;0;0;0
2024-06-12 19:42:52.870738;288;70;2;0;0;0
2024-06-12 19:42:53.378826;273;70;2;0;0;0
2024-06-12 19:42:53.886817;273;70;2;0;0;0
2024-06-12 19:42:54.898758;297;75;2;0;0;0
2024-06-12 19:42:55.407089;297;75;2;0;0;0
2024-06-12 19:42:55.915208;297;75;2;0;0;0
2024-06-12 19:42:56.422656;309;77;2;0;0;0
2024-06-12 19:42:56.927824;309;77;2;0;0;0
2024-06-12 19:42:57.933923;309;77;2;0;0;0
2024-06-12 19:42:58.440188;294;72;2;0;0;0
2024-06-12 19:42:58.951085;294;72;2;0;0;0
2024-06-12 19:42:59.958949;264;67;2;0;0;0
2024-06-12 19:43:00.466922;264;67;2;0;0;0
2024-06-12 19:43:00.969752;264;67;2;0;0;0
2024-06-12 19:43:01.477793;279;75;4;0;0;0
2024-06-12 19:43:01.985561;279;75;4;0;0;0
2024-06-12 19:43:02.999572;279;75;4;0;0;0
2024-06-12 19:43:03.508528;294;80;4;0;0;0
2024-06-12 19:43:04.016762;294;80;4;0;0;0
2024-06-12 19:43:05.019111;318;87;4;0;0;0
2024-06-12 19:43:05.527012;318;87;4;0;0;0
2024-06-12 19:43:06.039560;318;87;4;0;0;0
2024-06-12 19:43:06.542034;318;87;4;0;0;0
2024-06-12 19:43:07.055869;324;92;4;0;0;0
2024-06-12 19:43:08.064675;324;92;4;0;0;0
2024-06-12 19:43:08.573199;324;92;4;0;0;0
2024-06-12 19:43:09.090408;324;92;4;0;0;0
2024-06-12 19:43:09.612036;324;92;4;0;0;0
2024-06-12 19:43:10.135971;333;95;4;0;0;0
2024-06-12 19:43:11.147373;333;95;4;0;0;0
2024-06-12 19:43:11.655394;333;95;4;0;0;0
2024-06-12 19:43:12.163386;318;90;4;0;0;0
2024-06-12 19:43:12.672553;318;90;4;0;0;0
2024-06-12 19:43:13.175343;342;100;4;0;0;0
2024-06-12 19:43:14.183506;342;100;4;0;0;0
2024-06-12 19:43:14.691444;342;100;4;0;0;0
2024-06-12 19:43:15.205188;357;102;4;0;0;0
2024-06-12 19:43:15.731497;357;102;4;0;0;0
2024-06-12 19:43:16.255626;357;102;4;0;0;0
2024-06-12 19:43:16.765488;387;112;4;0;0;0
2024-06-12 19:43:17.786448;387;112;4;0;0;0
2024-06-12 19:43:18.294296;351;100;2;0;0;0
2024-06-12 19:43:18.807988;351;100;2;0;0;0
2024-06-12 19:43:19.816438;351;100;2;0;0;0
2024-06-12 19:43:20.323993;381;105;2;0;0;0
2024-06-12 19:43:20.829828;381;105;2;0;0;0
2024-06-12 19:43:21.838667;351;98;4;0;0;0
2024-06-12 19:43:22.347186;351;98;4;0;0;0
2024-06-12 19:43:22.849424;351;98;4;0;0;0
2024-06-12 19:43:23.357517;351;98;4;0;0;0
2024-06-12 19:43:23.865711;351;98;4;0;0;0
2024-06-12 19:43:24.878927;351;98;4;0;0;0
2024-06-12 19:43:25.387574;321;88;2;0;0;0
2024-06-12 19:43:25.893372;321;88;2;0;0;0
2024-06-12 19:43:26.895653;351;98;4;0;0;0
2024-06-12 19:43:27.403333;351;98;4;0;0;0
2024-06-12 19:43:27.911253;351;98;4;0;0;0
2024-06-12 19:43:28.419238;351;98;4;0;0;0
2024-06-12 19:43:28.932953;336;96;4;0;0;0
2024-06-12 19:43:29.941542;336;96;4;0;0;0
2024-06-12 19:43:30.449561;381;106;13;0;0;0
2024-06-12 19:43:30.955828;381;106;13;0;0;0
2024-06-12 19:43:31.963963;381;106;13;0;0;0
2024-06-12 19:43:32.472257;372;106;17;0;0;0
2024-06-12 19:43:32.974667;372;106;17;0;0;0
