zeitstempel;temperature
2024-06-12 20:12:37.119151;18.00
2024-06-12 20:12:37.627227;18.00
2024-06-12 20:12:38.133608;18.00
2024-06-12 20:12:38.640150;18.00
2024-06-12 20:12:39.144927;18.00
2024-06-12 20:12:40.151013;18.00
2024-06-12 20:12:40.655908;18.00
2024-06-12 20:12:41.162771;18.00
2024-06-12 20:12:41.668389;18.00
2024-06-12 20:12:42.174498;18.00
2024-06-12 20:12:42.680612;18.00
2024-06-12 20:12:43.184084;18.00
2024-06-12 20:12:44.191017;18.00
2024-06-12 20:12:44.695238;18.00
2024-06-12 20:12:45.202632;18.00
2024-06-12 20:12:45.708752;18.00
2024-06-12 20:12:46.213865;18.00
2024-06-12 20:12:46.718837;18.00
2024-06-12 20:12:47.238459;18.00
2024-06-12 20:12:48.258692;18.00
2024-06-12 20:12:48.764158;18.00
2024-06-12 20:12:49.269276;18.00
2024-06-12 20:12:49.775389;18.00
2024-06-12 20:12:50.281505;18.00
2024-06-12 20:12:50.787119;18.00
2024-06-12 20:12:51.794307;18.00
2024-06-12 20:12:52.300462;18.00
2024-06-12 20:12:52.805964;18.00
2024-06-12 20:12:53.313426;18.00
2024-06-12 20:12:53.817409;18.00
2024-06-12 20:12:54.325332;18.00
2024-06-12 20:12:55.333624;18.00
2024-06-12 20:12:55.838921;18.00
2024-06-12 20:12:56.346035;18.00
2024-06-12 20:12:56.851497;18.00
2024-06-12 20:12:57.357614;18.00
2024-06-12 20:12:58.362839;18.00
2024-06-12 20:12:58.866475;18.00
2024-06-12 20:12:59.372998;18.00
2024-06-12 20:12:59.877068;18.00
2024-06-12 20:13:00.885507;18.00
2024-06-12 20:13:01.390036;18.00
2024-06-12 20:13:01.896143;18.00
2024-06-12 20:13:02.402258;18.00
2024-06-12 20:13:02.907770;18.00
2024-06-12 20:13:03.915000;18.00
2024-06-12 20:13:04.420116;18.00
2024-06-12 20:13:04.925569;18.00
2024-06-12 20:13:05.431683;18.00
2024-06-12 20:13:05.936797;18.00
2024-06-12 20:13:06.444911;18.00
2024-06-12 20:13:07.454477;18.00
2024-06-12 20:13:07.960592;18.00
2024-06-12 20:13:08.465708;18.00
2024-06-12 20:13:08.970166;18.00
2024-06-12 20:13:09.476143;18.00
2024-06-12 20:13:09.980631;18.00
2024-06-12 20:13:11.015880;18.00
2024-06-12 20:13:11.520995;18.00
2024-06-12 20:13:12.026107;18.00
2024-06-12 20:13:12.532223;18.00
2024-06-12 20:13:13.037497;18.00
2024-06-12 20:13:13.543611;18.00
2024-06-12 20:13:14.548838;18.00
2024-06-12 20:13:15.052449;18.00
2024-06-12 20:13:15.557830;18.00
2024-06-12 20:13:16.064791;18.00
2024-06-12 20:13:16.569539;18.00
2024-06-12 20:13:17.576406;18.00
2024-06-12 20:13:18.081520;18.00
2024-06-12 20:13:18.585653;18.00
2024-06-12 20:13:19.090916;18.00
2024-06-12 20:13:19.595244;18.00
2024-06-12 20:13:20.102401;18.00
2024-06-12 20:13:20.605256;18.00
2024-06-12 20:13:21.613371;18.00
2024-06-12 20:13:22.118486;18.00
2024-06-12 20:13:22.624607;18.00
2024-06-12 20:13:23.128764;18.00
2024-06-12 20:13:23.633851;18.00
2024-06-12 20:13:24.142447;18.00
2024-06-12 20:13:25.162165;18.00
2024-06-12 20:13:25.670494;18.00
2024-06-12 20:13:26.178610;18.00
2024-06-12 20:13:26.686168;18.00
2024-06-12 20:13:27.190521;18.00
2024-06-12 20:13:27.696749;18.00
2024-06-12 20:13:28.202483;18.00
2024-06-12 20:13:29.209896;18.00
2024-06-12 20:13:29.716020;18.00
2024-06-12 20:13:30.221125;18.00
2024-06-12 20:13:30.726611;18.00
2024-06-12 20:13:31.231727;18.00
2024-06-12 20:13:32.250956;18.00
2024-06-12 20:13:32.756406;18.00
2024-06-12 20:13:33.261520;18.00
2024-06-12 20:13:33.767635;18.00
2024-06-12 20:13:34.273749;18.00
2024-06-12 20:13:35.280321;18.00
2024-06-12 20:13:35.785940;18.00
2024-06-12 20:13:36.291052;18.10
2024-06-12 20:13:36.797169;18.10
2024-06-12 20:13:37.303287;18.10
2024-06-12 20:13:37.808399;18.10
2024-06-12 20:13:38.316513;18.10
2024-06-12 20:13:39.339152;18.10
2024-06-12 20:13:39.844469;18.10
2024-06-12 20:13:40.349999;18.10
2024-06-12 20:13:40.859057;18.10
2024-06-12 20:13:41.365478;18.10
2024-06-12 20:13:41.873578;18.10
2024-06-12 20:13:42.379571;18.10
2024-06-12 20:13:43.394301;18.10
2024-06-12 20:13:43.900635;18.10
2024-06-12 20:13:44.406453;18.10
2024-06-12 20:13:44.913066;18.10
2024-06-12 20:13:45.418930;18.10
2024-06-12 20:13:46.424298;18.10
2024-06-12 20:13:46.931463;18.10
2024-06-12 20:13:47.437579;18.10
2024-06-12 20:13:47.942692;18.10
2024-06-12 20:13:48.447806;18.10
2024-06-12 20:13:48.953420;18.10
2024-06-12 20:13:49.458534;18.10
2024-06-12 20:13:50.463762;18.10
2024-06-12 20:13:50.969222;18.10
2024-06-12 20:13:51.474356;18.10
2024-06-12 20:13:51.979955;18.10
2024-06-12 20:13:52.485071;18.10
2024-06-12 20:13:52.991014;18.10
2024-06-12 20:13:54.000242;18.10
2024-06-12 20:13:54.505356;18.10
2024-06-12 20:13:55.010971;18.10
2024-06-12 20:13:55.516588;18.10
2024-06-12 20:13:56.021702;18.10
2024-06-12 20:13:57.027314;18.10
2024-06-12 20:13:57.532428;18.10
2024-06-12 20:13:58.038046;18.10
2024-06-12 20:13:58.544176;18.10
2024-06-12 20:13:59.049023;18.10
2024-06-12 20:14:00.055135;18.10
2024-06-12 20:14:00.561271;18.10
2024-06-12 20:14:01.068499;18.10
2024-06-12 20:14:01.575742;18.10
2024-06-12 20:14:02.082670;18.10
2024-06-12 20:14:02.589481;18.10
2024-06-12 20:14:03.093394;18.10
2024-06-12 20:14:04.104099;18.10
2024-06-12 20:14:04.610916;18.20
2024-06-12 20:14:05.115955;18.20
2024-06-12 20:14:05.620262;18.20
2024-06-12 20:14:06.125392;18.20
2024-06-12 20:14:06.630366;18.20
2024-06-12 20:14:07.659033;18.20
2024-06-12 20:14:08.164149;18.20
2024-06-12 20:14:08.670267;18.20
2024-06-12 20:14:09.173628;18.10
2024-06-12 20:14:09.679117;18.10
2024-06-12 20:14:10.184629;18.10
2024-06-12 20:14:11.191822;18.10
2024-06-12 20:14:11.696938;18.20
2024-06-12 20:14:12.202690;18.20
2024-06-12 20:14:12.708804;18.20
2024-06-12 20:14:13.212037;18.20
2024-06-12 20:14:13.719182;18.20
2024-06-12 20:14:14.725232;18.20
2024-06-12 20:14:15.230345;18.20
2024-06-12 20:14:15.735461;18.20
2024-06-12 20:14:16.240576;18.20
2024-06-12 20:14:16.743706;18.20
2024-06-12 20:14:17.249210;18.20
2024-06-12 20:14:17.754282;18.20
2024-06-12 20:14:18.261937;18.20
2024-06-12 20:14:19.289137;18.20
2024-06-12 20:14:19.796430;18.20
2024-06-12 20:14:20.302338;18.20
2024-06-12 20:14:20.807068;18.20
2024-06-12 20:14:21.310737;18.20
2024-06-12 20:14:21.816247;18.20
2024-06-12 20:14:22.321236;18.20
2024-06-12 20:14:23.331751;18.20
2024-06-12 20:14:23.837865;18.20
2024-06-12 20:14:24.342979;18.20
2024-06-12 20:14:24.848486;18.20
2024-06-12 20:14:25.351713;18.20
2024-06-12 20:14:25.857079;18.20
2024-06-12 20:14:26.363579;18.20
2024-06-12 20:14:27.369882;18.20
2024-06-12 20:14:27.875001;18.20
2024-06-12 20:14:28.380113;18.20
2024-06-12 20:14:28.885336;18.20
2024-06-12 20:14:29.390450;18.20
2024-06-12 20:14:29.903568;18.20
2024-06-12 20:14:30.924937;18.20
2024-06-12 20:14:31.430608;18.20
2024-06-12 20:14:31.935732;18.20
2024-06-12 20:14:32.440836;18.20
2024-06-12 20:14:32.948626;18.20
2024-06-12 20:14:33.454500;18.20
2024-06-12 20:14:34.462122;18.20
2024-06-12 20:14:34.969964;18.20
2024-06-12 20:14:35.475359;18.20
2024-06-12 20:14:35.983117;18.20
2024-06-12 20:14:36.490109;18.20
2024-06-12 20:14:36.994443;18.20
2024-06-12 20:14:38.011455;18.20
2024-06-12 20:14:38.517682;18.20
2024-06-12 20:14:39.024654;18.20
2024-06-12 20:14:39.529768;18.20
2024-06-12 20:14:40.034884;18.20
2024-06-12 20:14:40.540000;18.20
2024-06-12 20:14:41.045256;18.20
2024-06-12 20:14:41.564372;18.20
2024-06-12 20:14:42.089492;18.20
2024-06-12 20:14:43.114486;18.20
2024-06-12 20:14:43.617676;18.20
2024-06-12 20:14:44.124316;18.20
2024-06-12 20:14:44.628673;18.20
2024-06-12 20:14:45.136012;18.20
2024-06-12 20:14:46.141238;18.20
2024-06-12 20:14:46.646352;18.20
2024-06-12 20:14:47.151811;18.20
2024-06-12 20:14:47.657930;18.20
2024-06-12 20:14:48.163041;18.20
2024-06-12 20:14:49.168662;18.20
2024-06-12 20:14:49.674774;18.20
2024-06-12 20:14:50.180162;18.20
2024-06-12 20:14:50.687774;18.20
2024-06-12 20:14:51.211778;18.20
2024-06-12 20:14:52.230410;18.20
2024-06-12 20:14:52.740854;18.20
2024-06-12 20:14:53.246790;18.20
2024-06-12 20:14:53.754398;18.20
2024-06-12 20:14:54.260240;18.20
2024-06-12 20:14:54.770617;18.20
2024-06-12 20:14:55.299736;18.20
2024-06-12 20:14:56.318967;18.20
2024-06-12 20:14:56.824551;18.20
2024-06-12 20:14:57.328663;18.20
2024-06-12 20:14:57.834788;18.20
2024-06-12 20:14:58.340350;18.20
2024-06-12 20:14:59.345890;18.20
2024-06-12 20:14:59.851003;18.20
2024-06-12 20:15:00.355549;18.20
2024-06-12 20:15:00.862187;18.20
2024-06-12 20:15:01.367303;18.20
2024-06-12 20:15:01.872417;18.20
2024-06-12 20:15:02.876065;18.20
2024-06-12 20:15:03.381018;18.20
2024-06-12 20:15:03.886506;18.20
2024-06-12 20:15:04.394167;18.20
2024-06-12 20:15:04.899896;18.20
2024-06-12 20:15:05.405010;18.20
2024-06-12 20:15:06.428240;18.20
2024-06-12 20:15:06.934069;18.20
2024-06-12 20:15:07.440082;18.20
2024-06-12 20:15:07.947062;18.20
2024-06-12 20:15:08.452333;18.20
2024-06-12 20:15:09.458386;18.20
2024-06-12 20:15:09.965357;18.20
2024-06-12 20:15:10.471472;18.20
2024-06-12 20:15:10.977419;18.20
2024-06-12 20:15:11.480660;18.20
2024-06-12 20:15:11.987587;18.20
2024-06-12 20:15:12.490768;18.20
2024-06-12 20:15:13.498415;18.20
2024-06-12 20:15:14.003525;18.20
2024-06-12 20:15:14.508660;18.20
2024-06-12 20:15:15.012858;18.20
2024-06-12 20:15:15.517640;18.20
2024-06-12 20:15:16.024662;18.20
2024-06-12 20:15:16.531779;18.20
2024-06-12 20:15:17.539382;18.20
2024-06-12 20:15:18.044491;18.20
2024-06-12 20:15:18.549607;18.20
2024-06-12 20:15:19.053271;18.20
2024-06-12 20:15:19.559723;18.20
2024-06-12 20:15:20.063625;18.20
2024-06-12 20:15:21.084569;18.20
2024-06-12 20:15:21.590688;18.20
2024-06-12 20:15:22.095798;18.20
2024-06-12 20:15:22.601911;18.20
2024-06-12 20:15:23.107995;18.20
2024-06-12 20:15:24.114888;18.20
2024-06-12 20:15:24.622152;18.20
2024-06-12 20:15:25.128423;18.20
2024-06-12 20:15:25.635642;18.20
2024-06-12 20:15:26.141407;18.20
2024-06-12 20:15:26.646519;18.20
2024-06-12 20:15:27.150178;18.20
2024-06-12 20:15:28.157530;18.20
2024-06-12 20:15:28.661244;18.20
2024-06-12 20:15:29.168462;18.20
2024-06-12 20:15:29.674578;18.20
2024-06-12 20:15:30.179711;18.20
2024-06-12 20:15:31.183138;18.20
2024-06-12 20:15:31.690610;18.20
2024-06-12 20:15:32.195047;18.20
2024-06-12 20:15:32.700100;18.20
2024-06-12 20:15:33.207226;18.20
2024-06-12 20:15:33.713340;18.20
2024-06-12 20:15:34.721172;18.20
2024-06-12 20:15:35.226661;18.20
2024-06-12 20:15:35.733746;18.20
2024-06-12 20:15:36.237414;18.20
2024-06-12 20:15:36.745174;18.20
2024-06-12 20:15:37.250290;18.20
2024-06-12 20:15:38.255516;18.20
2024-06-12 20:15:38.758763;18.20
2024-06-12 20:15:39.264015;18.20
2024-06-12 20:15:39.772260;18.20
2024-06-12 20:15:40.277901;18.20
2024-06-12 20:15:41.285871;18.30
2024-06-12 20:15:41.791975;18.30
2024-06-12 20:15:42.297800;18.30
2024-06-12 20:15:42.802857;18.30
2024-06-12 20:15:43.308961;18.30
2024-06-12 20:15:44.315179;18.30
2024-06-12 20:15:44.821458;18.30
2024-06-12 20:15:45.326572;18.30
2024-06-12 20:15:45.833686;18.30
2024-06-12 20:15:46.339800;18.30
2024-06-12 20:15:46.844776;18.30
2024-06-12 20:15:47.851004;18.30
2024-06-12 20:15:48.357121;18.30
2024-06-12 20:15:48.862231;18.30
2024-06-12 20:15:49.367356;18.30
2024-06-12 20:15:49.879471;18.30
2024-06-12 20:15:50.412590;18.30
2024-06-12 20:15:51.430950;18.30
2024-06-12 20:15:51.935735;18.30
2024-06-12 20:15:52.441007;18.30
2024-06-12 20:15:52.948509;18.30
2024-06-12 20:15:53.453623;18.30
2024-06-12 20:15:53.967741;18.30
2024-06-12 20:15:54.988646;18.30
2024-06-12 20:15:55.494233;18.30
2024-06-12 20:15:56.000673;18.30
2024-06-12 20:15:56.508566;18.30
2024-06-12 20:15:57.012261;18.30
2024-06-12 20:15:57.520052;18.30
2024-06-12 20:15:58.525474;18.30
2024-06-12 20:15:59.033325;18.30
2024-06-12 20:15:59.540442;18.30
2024-06-12 20:16:00.046563;18.30
2024-06-12 20:16:01.050823;18.30
2024-06-12 20:16:01.557858;18.30
2024-06-12 20:16:02.061916;18.30
2024-06-12 20:16:02.567205;18.30
2024-06-12 20:16:03.074874;18.30
2024-06-12 20:16:03.579991;18.30
2024-06-12 20:16:04.085106;18.30
2024-06-12 20:16:05.097450;18.30
2024-06-12 20:16:05.603564;18.30
2024-06-12 20:16:06.109681;18.30
2024-06-12 20:16:06.615923;18.30
2024-06-12 20:16:07.121493;18.30
2024-06-12 20:16:08.128720;18.30
2024-06-12 20:16:08.634836;18.30
2024-06-12 20:16:09.140122;18.30
2024-06-12 20:16:09.643499;18.30
2024-06-12 20:16:10.150768;18.30
2024-06-12 20:16:10.653970;18.30
2024-06-12 20:16:11.659478;18.30
2024-06-12 20:16:12.165344;18.30
2024-06-12 20:16:12.673204;18.30
2024-06-12 20:16:13.181771;18.30
2024-06-12 20:16:14.188311;18.30
2024-06-12 20:16:14.694426;18.30
2024-06-12 20:16:15.198326;18.30
2024-06-12 20:16:15.704769;18.30
2024-06-12 20:16:16.209360;18.30
2024-06-12 20:16:16.715158;18.30
2024-06-12 20:16:17.222795;18.30
2024-06-12 20:16:17.725959;18.30
2024-06-12 20:16:18.239804;18.30
2024-06-12 20:16:19.270262;18.30
2024-06-12 20:16:19.776377;18.30
2024-06-12 20:16:20.282492;18.30
2024-06-12 20:16:20.786266;18.30
2024-06-12 20:16:21.293565;18.30
2024-06-12 20:16:22.299317;18.30
2024-06-12 20:16:22.805177;18.30
2024-06-12 20:16:23.310285;18.30
2024-06-12 20:16:23.815399;18.30
2024-06-12 20:16:24.320512;18.30
2024-06-12 20:16:24.823961;18.30
2024-06-12 20:16:25.329155;18.30
2024-06-12 20:16:26.334824;18.30
2024-06-12 20:16:26.842650;18.30
2024-06-12 20:16:27.348290;18.30
2024-06-12 20:16:27.854400;18.30
2024-06-12 20:16:28.360037;18.30
2024-06-12 20:16:29.363712;18.30
2024-06-12 20:16:29.871122;18.30
2024-06-12 20:16:30.376481;18.30
2024-06-12 20:16:30.885151;18.30
2024-06-12 20:16:31.390772;18.30
2024-06-12 20:16:32.396502;18.30
2024-06-12 20:16:32.901627;18.30
2024-06-12 20:16:33.404595;18.30
2024-06-12 20:16:33.909969;18.30
2024-06-12 20:16:34.417564;18.30
2024-06-12 20:16:34.922535;18.30
2024-06-12 20:16:35.432650;18.30
2024-06-12 20:16:36.457882;18.30
2024-06-12 20:16:36.962839;18.30
2024-06-12 20:16:37.467953;18.30
2024-06-12 20:16:37.974067;18.30
2024-06-12 20:16:38.479183;18.30
2024-06-12 20:16:39.500469;18.30
2024-06-12 20:16:40.005582;18.30
2024-06-12 20:16:40.511695;18.30
2024-06-12 20:16:41.018178;18.30
2024-06-12 20:16:41.523291;18.30
2024-06-12 20:16:42.030405;18.30
2024-06-12 20:16:42.539519;18.30
2024-06-12 20:16:43.561761;18.30
2024-06-12 20:16:44.067012;18.30
2024-06-12 20:16:44.574494;18.30
2024-06-12 20:16:45.080141;18.30
2024-06-12 20:16:45.585262;18.30
2024-06-12 20:16:46.590497;18.30
2024-06-12 20:16:47.096959;18.30
2024-06-12 20:16:47.601075;18.30
2024-06-12 20:16:48.107188;18.30
2024-06-12 20:16:48.612302;18.30
2024-06-12 20:16:49.118540;18.30
2024-06-12 20:16:49.623657;18.30
2024-06-12 20:16:50.133772;18.30
2024-06-12 20:16:51.158637;18.30
2024-06-12 20:16:51.663750;18.30
2024-06-12 20:16:52.168864;18.30
2024-06-12 20:16:52.674979;18.30
2024-06-12 20:16:53.178260;18.30
2024-06-12 20:16:54.183882;18.30
2024-06-12 20:16:54.691088;18.30
2024-06-12 20:16:55.196555;18.30
2024-06-12 20:16:55.700341;18.30
2024-06-12 20:16:56.205749;18.30
2024-06-12 20:16:56.711568;18.30
2024-06-12 20:16:57.222148;18.30
2024-06-12 20:16:58.232946;18.30
2024-06-12 20:16:58.737876;18.30
2024-06-12 20:16:59.244533;18.30
2024-06-12 20:16:59.760397;18.30
2024-06-12 20:17:00.289344;18.30
2024-06-12 20:17:01.316847;18.30
2024-06-12 20:17:01.821964;18.30
2024-06-12 20:17:02.328077;18.30
2024-06-12 20:17:02.833154;18.30
2024-06-12 20:17:03.336853;18.30
2024-06-12 20:17:04.342358;18.30
2024-06-12 20:17:04.849226;18.30
2024-06-12 20:17:05.355340;18.30
2024-06-12 20:17:05.860454;18.30
2024-06-12 20:17:06.365568;18.30
2024-06-12 20:17:07.369350;18.30
2024-06-12 20:17:07.876399;18.30
2024-06-12 20:17:08.381006;18.30
2024-06-12 20:17:08.887287;18.30
2024-06-12 20:17:09.392902;18.30
2024-06-12 20:17:10.399135;18.30
2024-06-12 20:17:10.902375;18.30
2024-06-12 20:17:11.407727;18.30
2024-06-12 20:17:11.914450;18.30
2024-06-12 20:17:12.418102;18.30
2024-06-12 20:17:12.925130;18.30
2024-06-12 20:17:13.441071;18.30
2024-06-12 20:17:14.466406;18.30
2024-06-12 20:17:14.974104;18.30
2024-06-12 20:17:15.478701;18.30
2024-06-12 20:17:15.984617;18.30
2024-06-12 20:17:16.493231;18.30
2024-06-12 20:17:17.498447;18.30
2024-06-12 20:17:18.004552;18.30
2024-06-12 20:17:18.508666;18.30
2024-06-12 20:17:19.012635;18.30
2024-06-12 20:17:19.518424;18.30
2024-06-12 20:17:20.023381;18.30
2024-06-12 20:17:20.528978;18.30
2024-06-12 20:17:21.035790;18.30
2024-06-12 20:17:22.055526;18.30
2024-06-12 20:17:22.561637;18.30
2024-06-12 20:17:23.065229;18.30
2024-06-12 20:17:23.570296;18.30
2024-06-12 20:17:24.075220;18.30
2024-06-12 20:17:24.580317;18.30
2024-06-12 20:17:25.589276;18.30
2024-06-12 20:17:26.095389;18.30
2024-06-12 20:17:26.600502;18.30
2024-06-12 20:17:27.105712;18.30
2024-06-12 20:17:27.610827;18.30
2024-06-12 20:17:28.116412;18.30
2024-06-12 20:17:28.623627;18.30
2024-06-12 20:17:29.130186;18.30
2024-06-12 20:17:30.150275;18.30
2024-06-12 20:17:30.656366;18.30
2024-06-12 20:17:31.161120;18.30
2024-06-12 20:17:31.667439;18.30
2024-06-12 20:17:32.174001;18.30
2024-06-12 20:17:33.180706;18.30
2024-06-12 20:17:33.686821;18.30
2024-06-12 20:17:34.191942;18.30
2024-06-12 20:17:34.697055;18.30
2024-06-12 20:17:35.202512;18.30
2024-06-12 20:17:35.707627;18.30
2024-06-12 20:17:36.213741;18.30
2024-06-12 20:17:36.723192;18.30
2024-06-12 20:17:37.732419;18.30
2024-06-12 20:17:38.237536;18.30
2024-06-12 20:17:38.740613;18.30
2024-06-12 20:17:39.246940;18.30
2024-06-12 20:17:39.751039;18.30
2024-06-12 20:17:40.256797;18.30
2024-06-12 20:17:41.264306;18.30
2024-06-12 20:17:41.769420;18.30
2024-06-12 20:17:42.274537;18.30
2024-06-12 20:17:42.778368;18.30
2024-06-12 20:17:43.283244;18.30
2024-06-12 20:17:43.789284;18.20
2024-06-12 20:17:44.796212;18.20
2024-06-12 20:17:45.304007;18.20
2024-06-12 20:17:45.811673;18.20
2024-06-12 20:17:46.319303;18.20
2024-06-12 20:17:46.823324;18.20
2024-06-12 20:17:47.331294;18.20
2024-06-12 20:17:48.334882;18.20
2024-06-12 20:17:48.842319;18.20
2024-06-12 20:17:49.347429;18.20
2024-06-12 20:17:49.853546;18.20
2024-06-12 20:17:50.358660;18.20
2024-06-12 20:17:51.365268;18.20
2024-06-12 20:17:51.871377;18.20
2024-06-12 20:17:52.377491;18.20
2024-06-12 20:17:52.883473;18.20
2024-06-12 20:17:53.386806;18.20
2024-06-12 20:17:53.892953;18.20
2024-06-12 20:17:54.397624;18.20
2024-06-12 20:17:55.412201;18.20
2024-06-12 20:17:55.917820;18.20
2024-06-12 20:17:56.422933;18.20
2024-06-12 20:17:56.928418;18.20
2024-06-12 20:17:57.433532;18.20
2024-06-12 20:17:58.440760;18.20
2024-06-12 20:17:58.946220;18.20
2024-06-12 20:17:59.451332;18.20
2024-06-12 20:17:59.956507;18.20
2024-06-12 20:18:00.463954;18.20
2024-06-12 20:18:01.472980;18.20
2024-06-12 20:18:01.980321;18.20
2024-06-12 20:18:02.486534;18.20
2024-06-12 20:18:02.990900;18.20
2024-06-12 20:18:03.496215;18.20
2024-06-12 20:18:04.014461;18.20
2024-06-12 20:18:05.036838;18.20
2024-06-12 20:18:05.542951;18.20
2024-06-12 20:18:06.048069;18.20
2024-06-12 20:18:06.553179;18.20
2024-06-12 20:18:07.058396;18.20
2024-06-12 20:18:07.563509;18.20
2024-06-12 20:18:08.568757;18.20
2024-06-12 20:18:09.075216;18.20
2024-06-12 20:18:09.580328;18.20
2024-06-12 20:18:10.085445;18.20
2024-06-12 20:18:10.590555;18.20
2024-06-12 20:18:11.595014;18.20
2024-06-12 20:18:12.099536;18.20
2024-06-12 20:18:12.605388;18.20
2024-06-12 20:18:13.112365;18.20
2024-06-12 20:18:13.617479;18.20
2024-06-12 20:18:14.123593;18.20
2024-06-12 20:18:14.629709;18.20
2024-06-12 20:18:15.140313;18.20
2024-06-12 20:18:16.162477;18.20
2024-06-12 20:18:16.668650;18.20
2024-06-12 20:18:17.179505;18.20
2024-06-12 20:18:17.685710;18.20
2024-06-12 20:18:18.191962;18.20
2024-06-12 20:18:18.699068;18.20
2024-06-12 20:18:19.704635;18.20
2024-06-12 20:18:20.210748;18.20
2024-06-12 20:18:20.715861;18.20
2024-06-12 20:18:21.220976;18.20
2024-06-12 20:18:21.726090;18.10
2024-06-12 20:18:22.231208;18.10
2024-06-12 20:18:23.237033;18.10
2024-06-12 20:18:23.740088;18.10
2024-06-12 20:18:24.245643;18.10
2024-06-12 20:18:24.752801;18.10
2024-06-12 20:18:25.258918;18.10
2024-06-12 20:18:26.264144;18.10
2024-06-12 20:18:26.771617;18.10
2024-06-12 20:18:27.277389;18.10
2024-06-12 20:18:27.782502;18.10
2024-06-12 20:18:28.287616;18.10
2024-06-12 20:18:29.291451;18.10
2024-06-12 20:18:29.798088;18.10
2024-06-12 20:18:30.302327;18.10
2024-06-12 20:18:30.810225;18.10
2024-06-12 20:18:31.315339;18.10
2024-06-12 20:18:31.821453;18.10
2024-06-12 20:18:32.825744;18.10
2024-06-12 20:18:33.334359;18.10
2024-06-12 20:18:33.841947;18.10
2024-06-12 20:18:34.347284;18.10
2024-06-12 20:18:35.355888;18.10
2024-06-12 20:18:35.861426;18.10
2024-06-12 20:18:36.367539;18.10
2024-06-12 20:18:36.870560;18.10
2024-06-12 20:18:37.375950;18.10
2024-06-12 20:18:38.381733;18.10
2024-06-12 20:18:38.889163;18.10
2024-06-12 20:18:39.394275;18.10
2024-06-12 20:18:39.899389;18.10
2024-06-12 20:18:40.406505;18.10
2024-06-12 20:18:40.911894;18.10
2024-06-12 20:18:41.915171;18.10
2024-06-12 20:18:42.420824;18.10
2024-06-12 20:18:42.927840;18.10
2024-06-12 20:18:43.432954;18.10
2024-06-12 20:18:43.938067;18.10
2024-06-12 20:18:44.444181;18.10
2024-06-12 20:18:45.450546;18.10
2024-06-12 20:18:45.955660;18.10
2024-06-12 20:18:46.460773;18.10
2024-06-12 20:18:46.963982;18.10
2024-06-12 20:18:47.468999;18.10
2024-06-12 20:18:47.974547;18.10
2024-06-12 20:18:48.484575;18.10
2024-06-12 20:18:49.515649;18.10
2024-06-12 20:18:50.022768;18.10
2024-06-12 20:18:50.530437;18.10
2024-06-12 20:18:51.037984;18.10
2024-06-12 20:18:51.543099;18.10
2024-06-12 20:18:52.048219;18.10
2024-06-12 20:18:52.553339;18.10
2024-06-12 20:18:53.559901;18.10
2024-06-12 20:18:54.066016;18.10
2024-06-12 20:18:54.571128;18.10
2024-06-12 20:18:55.076387;18.10
2024-06-12 20:18:55.582501;18.10
2024-06-12 20:18:56.587727;18.10
2024-06-12 20:18:57.093297;18.10
2024-06-12 20:18:57.596206;18.10
2024-06-12 20:18:58.102076;18.10
2024-06-12 20:18:58.607520;18.10
2024-06-12 20:18:59.115525;18.10
2024-06-12 20:19:00.120751;18.10
2024-06-12 20:19:00.625865;18.10
2024-06-12 20:19:01.129519;18.10
2024-06-12 20:19:01.634623;18.10
2024-06-12 20:19:02.139971;18.10
2024-06-12 20:19:03.149874;18.10
2024-06-12 20:19:03.655988;18.10
2024-06-12 20:19:04.161187;18.10
2024-06-12 20:19:04.667200;18.10
2024-06-12 20:19:05.173477;18.10
2024-06-12 20:19:05.680486;18.10
2024-06-12 20:19:06.185315;18.10
2024-06-12 20:19:06.691656;18.10
2024-06-12 20:19:07.695871;18.10
2024-06-12 20:19:08.200777;18.10
2024-06-12 20:19:08.705984;18.10
2024-06-12 20:19:09.213494;18.10
2024-06-12 20:19:09.718610;18.10
2024-06-12 20:19:10.724679;18.10
2024-06-12 20:19:11.229792;18.10
2024-06-12 20:19:11.733908;18.10
2024-06-12 20:19:12.240022;18.10
2024-06-12 20:19:12.746047;18.10
2024-06-12 20:19:13.251170;18.10
2024-06-12 20:19:13.757286;18.10
2024-06-12 20:19:14.763832;18.10
2024-06-12 20:19:15.268945;18.10
2024-06-12 20:19:15.774065;18.10
2024-06-12 20:19:16.279175;18.10
2024-06-12 20:19:16.784632;18.10
2024-06-12 20:19:17.289747;18.10
2024-06-12 20:19:18.294973;18.10
2024-06-12 20:19:18.800491;18.10
2024-06-12 20:19:19.305615;18.10
2024-06-12 20:19:19.811733;18.10
2024-06-12 20:19:20.317111;18.10
2024-06-12 20:19:21.324188;18.10
2024-06-12 20:19:21.831152;18.10
2024-06-12 20:19:22.338752;18.10
2024-06-12 20:19:22.846443;18.10
2024-06-12 20:19:23.352559;18.10
2024-06-12 20:19:24.357787;18.10
2024-06-12 20:19:24.861309;18.10
2024-06-12 20:19:25.366256;18.10
2024-06-12 20:19:25.873185;18.10
2024-06-12 20:19:26.377109;18.10
2024-06-12 20:19:27.384864;18.10
2024-06-12 20:19:27.889983;18.10
2024-06-12 20:19:28.395092;18.10
2024-06-12 20:19:28.900561;18.10
2024-06-12 20:19:29.406675;18.10
