zeitstempel;humidity
2024-06-12 19:52:10.909732;42.30
2024-06-12 19:52:11.418235;42.30
2024-06-12 19:52:12.427229;42.30
2024-06-12 19:52:12.934254;42.30
2024-06-12 19:52:13.442583;42.30
2024-06-12 19:52:13.950340;42.30
2024-06-12 19:52:14.458698;42.20
2024-06-12 19:52:15.468858;42.20
2024-06-12 19:52:15.978042;42.20
2024-06-12 19:52:16.484444;42.20
2024-06-12 19:52:16.991809;42.20
2024-06-12 19:52:17.496785;42.20
2024-06-12 19:52:18.507646;42.20
2024-06-12 19:52:19.015098;42.20
2024-06-12 19:52:19.522179;42.20
2024-06-12 19:52:20.029125;42.20
2024-06-12 19:52:20.537058;42.20
2024-06-12 19:52:21.043376;42.20
2024-06-12 19:52:21.553685;42.10
2024-06-12 19:52:22.059679;42.10
2024-06-12 19:52:23.098285;42.10
2024-06-12 19:52:23.606069;42.10
2024-06-12 19:52:24.113214;42.10
2024-06-12 19:52:24.620019;42.10
2024-06-12 19:52:25.125993;42.10
2024-06-12 19:52:25.634094;42.10
2024-06-12 19:52:26.162178;42.20
2024-06-12 19:52:27.193926;42.20
2024-06-12 19:52:27.702356;42.20
2024-06-12 19:52:28.209649;42.20
2024-06-12 19:52:28.716950;42.20
2024-06-12 19:52:29.724571;42.20
2024-06-12 19:52:30.232300;42.20
2024-06-12 19:52:30.740618;42.20
2024-06-12 19:52:31.248952;42.40
2024-06-12 19:52:31.756634;42.40
2024-06-12 19:52:32.264433;42.40
2024-06-12 19:52:33.271107;42.40
2024-06-12 19:52:33.779301;42.60
2024-06-12 19:52:34.287111;42.60
2024-06-12 19:52:34.794855;42.60
2024-06-12 19:52:35.303388;42.60
2024-06-12 19:52:35.811779;42.60
2024-06-12 19:52:36.818289;42.60
2024-06-12 19:52:37.326268;42.60
2024-06-12 19:52:37.833426;42.60
2024-06-12 19:52:38.341491;42.70
2024-06-12 19:52:38.849753;42.70
2024-06-12 19:52:39.358180;42.70
2024-06-12 19:52:39.866024;42.70
2024-06-12 19:52:40.876890;42.70
2024-06-12 19:52:41.386956;42.70
2024-06-12 19:52:41.893625;42.70
2024-06-12 19:52:42.400268;42.70
2024-06-12 19:52:42.906839;42.50
2024-06-12 19:52:43.414819;42.50
2024-06-12 19:52:44.430948;42.50
2024-06-12 19:52:44.940712;42.50
2024-06-12 19:52:45.449506;42.60
2024-06-12 19:52:45.957685;42.60
2024-06-12 19:52:46.464849;42.60
2024-06-12 19:52:47.471610;42.60
2024-06-12 19:52:47.980903;42.70
2024-06-12 19:52:48.487637;42.70
2024-06-12 19:52:48.996732;42.70
2024-06-12 19:52:49.504688;42.70
2024-06-12 19:52:50.512843;42.60
2024-06-12 19:52:51.021519;42.60
2024-06-12 19:52:51.528774;42.60
2024-06-12 19:52:52.035082;42.60
2024-06-12 19:52:52.543019;42.40
2024-06-12 19:52:53.049362;42.40
2024-06-12 19:52:54.060667;42.40
2024-06-12 19:52:54.566151;42.40
2024-06-12 19:52:55.076542;42.10
2024-06-12 19:52:55.583701;42.10
2024-06-12 19:52:56.091741;42.10
2024-06-12 19:52:56.602573;42.10
2024-06-12 19:52:57.131013;42.00
2024-06-12 19:52:58.160771;42.00
2024-06-12 19:52:58.668484;42.00
2024-06-12 19:52:59.174454;42.00
2024-06-12 19:52:59.680598;41.90
2024-06-12 19:53:00.705090;41.90
2024-06-12 19:53:01.215214;41.90
2024-06-12 19:53:01.723427;41.90
2024-06-12 19:53:02.231027;41.80
2024-06-12 19:53:02.737458;41.80
2024-06-12 19:53:03.245731;41.80
2024-06-12 19:53:04.254055;41.80
2024-06-12 19:53:04.764092;41.80
2024-06-12 19:53:05.271546;41.80
2024-06-12 19:53:05.777888;41.80
2024-06-12 19:53:06.286117;41.80
2024-06-12 19:53:06.792454;41.80
2024-06-12 19:53:07.300752;41.80
2024-06-12 19:53:08.309160;41.80
2024-06-12 19:53:08.819074;41.80
2024-06-12 19:53:09.326812;41.70
2024-06-12 19:53:09.833522;41.70
2024-06-12 19:53:10.342802;41.70
2024-06-12 19:53:10.849912;41.70
2024-06-12 19:53:11.377306;41.70
2024-06-12 19:53:12.402393;41.70
2024-06-12 19:53:12.908988;41.70
2024-06-12 19:53:13.416992;41.70
2024-06-12 19:53:13.924378;41.80
2024-06-12 19:53:14.934760;41.80
2024-06-12 19:53:15.443328;41.80
2024-06-12 19:53:15.951744;41.80
2024-06-12 19:53:16.458509;41.80
2024-06-12 19:53:16.964717;41.80
2024-06-12 19:53:17.472951;41.80
2024-06-12 19:53:18.481372;41.80
2024-06-12 19:53:18.991457;42.00
2024-06-12 19:53:19.500001;42.00
2024-06-12 19:53:20.007980;42.00
2024-06-12 19:53:20.516973;42.00
2024-06-12 19:53:21.525217;42.10
2024-06-12 19:53:22.033600;42.10
2024-06-12 19:53:22.541501;42.10
2024-06-12 19:53:23.049820;42.10
2024-06-12 19:53:23.557554;42.20
2024-06-12 19:53:24.065715;42.20
2024-06-12 19:53:24.573157;42.20
2024-06-12 19:53:25.581524;42.20
2024-06-12 19:53:26.090153;42.50
2024-06-12 19:53:26.597560;42.50
2024-06-12 19:53:27.102004;42.50
2024-06-12 19:53:27.610047;42.50
2024-06-12 19:53:28.118792;42.70
2024-06-12 19:53:29.129267;42.70
2024-06-12 19:53:29.637656;42.70
2024-06-12 19:53:30.146534;42.70
2024-06-12 19:53:30.654358;42.80
2024-06-12 19:53:31.162223;42.80
2024-06-12 19:53:31.670103;42.80
2024-06-12 19:53:32.177954;42.80
2024-06-12 19:53:32.697397;42.60
2024-06-12 19:53:33.724338;42.60
2024-06-12 19:53:34.232519;42.60
2024-06-12 19:53:34.742675;42.60
2024-06-12 19:53:35.250726;42.20
2024-06-12 19:53:35.758139;42.20
2024-06-12 19:53:36.265951;42.20
2024-06-12 19:53:37.272711;42.20
2024-06-12 19:53:37.783745;42.00
2024-06-12 19:53:38.289453;42.00
2024-06-12 19:53:38.796871;42.00
2024-06-12 19:53:39.305024;42.00
2024-06-12 19:53:39.813057;41.90
2024-06-12 19:53:40.320856;41.90
2024-06-12 19:53:41.329274;41.90
2024-06-12 19:53:41.837609;41.90
2024-06-12 19:53:42.345189;41.70
2024-06-12 19:53:42.849546;41.70
2024-06-12 19:53:43.357003;41.70
2024-06-12 19:53:44.367122;41.70
2024-06-12 19:53:44.875976;41.80
2024-06-12 19:53:45.384120;41.80
2024-06-12 19:53:45.891551;41.80
2024-06-12 19:53:46.399498;41.80
2024-06-12 19:53:47.407572;42.00
2024-06-12 19:53:47.915629;42.00
2024-06-12 19:53:48.422951;42.00
2024-06-12 19:53:48.927874;42.00
2024-06-12 19:53:49.436356;41.80
2024-06-12 19:53:50.444718;41.80
2024-06-12 19:53:50.954089;41.80
2024-06-12 19:53:51.461005;41.80
2024-06-12 19:53:51.967806;41.60
2024-06-12 19:53:52.974975;41.60
2024-06-12 19:53:53.483242;41.60
2024-06-12 19:53:53.991223;41.60
2024-06-12 19:53:54.497370;41.70
2024-06-12 19:53:55.007971;41.70
2024-06-12 19:53:55.515776;41.70
2024-06-12 19:53:56.023960;41.70
2024-06-12 19:53:56.531314;41.90
2024-06-12 19:53:57.537713;41.90
2024-06-12 19:53:58.048695;41.90
2024-06-12 19:53:58.554185;41.90
2024-06-12 19:53:59.061845;41.70
2024-06-12 19:53:59.567958;41.70
2024-06-12 19:54:00.076109;41.70
2024-06-12 19:54:01.082475;41.70
2024-06-12 19:54:01.590615;41.50
2024-06-12 19:54:02.098722;41.50
2024-06-12 19:54:02.606749;41.50
2024-06-12 19:54:03.116504;41.50
2024-06-12 19:54:04.124821;41.40
2024-06-12 19:54:04.633401;41.40
2024-06-12 19:54:05.139475;41.40
2024-06-12 19:54:05.646849;41.40
2024-06-12 19:54:06.156230;41.40
2024-06-12 19:54:07.165470;41.40
2024-06-12 19:54:07.672691;41.40
2024-06-12 19:54:08.180468;41.40
2024-06-12 19:54:08.688752;41.40
2024-06-12 19:54:09.195209;41.40
2024-06-12 19:54:09.703062;41.40
2024-06-12 19:54:10.210675;41.40
2024-06-12 19:54:11.229984;41.50
2024-06-12 19:54:11.738486;41.50
2024-06-12 19:54:12.247812;41.50
2024-06-12 19:54:12.752544;41.50
2024-06-12 19:54:13.260786;41.70
2024-06-12 19:54:14.269348;41.70
2024-06-12 19:54:14.779755;41.70
2024-06-12 19:54:15.287922;41.70
2024-06-12 19:54:15.794751;41.90
2024-06-12 19:54:16.302268;41.90
2024-06-12 19:54:16.810254;41.90
2024-06-12 19:54:17.318245;41.90
2024-06-12 19:54:18.326592;42.10
2024-06-12 19:54:18.832889;42.10
2024-06-12 19:54:19.340860;42.10
2024-06-12 19:54:19.848594;42.10
2024-06-12 19:54:20.356357;42.20
2024-06-12 19:54:21.376473;42.20
2024-06-12 19:54:21.884506;42.20
2024-06-12 19:54:22.392774;42.20
2024-06-12 19:54:22.897606;42.10
2024-06-12 19:54:23.405891;42.10
2024-06-12 19:54:23.914475;42.10
2024-06-12 19:54:24.429433;42.10
2024-06-12 19:54:25.447545;41.90
2024-06-12 19:54:25.956204;41.90
2024-06-12 19:54:26.463671;41.90
2024-06-12 19:54:26.969572;41.90
2024-06-12 19:54:27.477664;41.70
2024-06-12 19:54:27.985900;41.70
2024-06-12 19:54:28.493329;41.70
2024-06-12 19:54:29.504373;41.70
2024-06-12 19:54:30.012938;41.60
2024-06-12 19:54:30.520991;41.60
2024-06-12 19:54:31.026922;41.60
2024-06-12 19:54:31.535006;41.60
2024-06-12 19:54:32.058538;41.70
2024-06-12 19:54:33.073165;41.70
2024-06-12 19:54:33.581713;41.70
2024-06-12 19:54:34.089349;41.70
2024-06-12 19:54:34.596297;42.10
2024-06-12 19:54:35.103918;42.10
2024-06-12 19:54:36.112649;42.10
2024-06-12 19:54:36.620501;42.10
2024-06-12 19:54:37.126003;42.30
2024-06-12 19:54:37.631985;42.30
2024-06-12 19:54:38.140129;42.30
2024-06-12 19:54:38.648350;42.30
2024-06-12 19:54:39.169503;42.70
2024-06-12 19:54:40.184832;42.70
2024-06-12 19:54:40.693088;42.70
2024-06-12 19:54:41.200815;42.70
2024-06-12 19:54:41.708489;42.70
2024-06-12 19:54:42.714884;42.70
2024-06-12 19:54:43.222433;42.70
2024-06-12 19:54:43.730254;42.70
2024-06-12 19:54:44.237541;42.80
2024-06-12 19:54:44.747646;42.80
2024-06-12 19:54:45.255326;42.80
2024-06-12 19:54:46.263682;42.80
2024-06-12 19:54:46.770358;42.70
2024-06-12 19:54:47.278033;42.70
2024-06-12 19:54:47.786088;42.70
2024-06-12 19:54:48.294163;42.70
2024-06-12 19:54:48.803569;42.70
2024-06-12 19:54:49.811986;42.70
2024-06-12 19:54:50.320297;42.70
2024-06-12 19:54:50.829106;42.70
2024-06-12 19:54:51.337127;42.70
2024-06-12 19:54:51.844528;42.70
2024-06-12 19:54:52.352254;42.70
2024-06-12 19:54:53.359147;42.70
2024-06-12 19:54:53.867759;42.70
2024-06-12 19:54:54.375869;42.70
2024-06-12 19:54:54.883476;42.70
2024-06-12 19:54:55.391438;42.70
2024-06-12 19:54:55.899380;42.70
2024-06-12 19:54:56.407889;42.70
2024-06-12 19:54:56.917651;42.70
2024-06-12 19:54:57.927430;42.70
2024-06-12 19:54:58.435059;42.70
2024-06-12 19:54:58.943259;42.70
2024-06-12 19:54:59.450676;42.70
2024-06-12 19:54:59.958674;42.70
2024-06-12 19:55:00.965142;42.70
2024-06-12 19:55:01.473605;42.70
2024-06-12 19:55:01.981745;42.70
2024-06-12 19:55:02.487774;42.70
2024-06-12 19:55:02.997993;42.70
2024-06-12 19:55:04.006512;42.70
2024-06-12 19:55:04.514188;42.70
2024-06-12 19:55:05.020009;42.70
2024-06-12 19:55:05.525391;42.70
2024-06-12 19:55:06.033286;42.70
2024-06-12 19:55:06.543218;42.70
2024-06-12 19:55:07.551698;42.70
2024-06-12 19:55:08.060131;42.70
2024-06-12 19:55:08.567795;42.70
2024-06-12 19:55:09.075207;42.70
2024-06-12 19:55:09.581289;42.70
2024-06-12 19:55:10.089872;42.60
2024-06-12 19:55:11.098781;42.60
2024-06-12 19:55:11.606807;42.60
2024-06-12 19:55:12.115400;42.60
2024-06-12 19:55:12.625573;42.60
2024-06-12 19:55:13.133092;42.60
2024-06-12 19:55:13.641252;42.60
2024-06-12 19:55:14.649606;42.60
2024-06-12 19:55:15.156248;42.50
2024-06-12 19:55:15.664119;42.50
2024-06-12 19:55:16.169990;42.50
2024-06-12 19:55:16.678507;42.50
2024-06-12 19:55:17.188396;42.50
2024-06-12 19:55:17.705816;42.50
2024-06-12 19:55:18.731177;42.50
2024-06-12 19:55:19.238824;42.50
2024-06-12 19:55:19.746965;42.50
2024-06-12 19:55:20.254352;42.50
2024-06-12 19:55:20.759994;42.50
2024-06-12 19:55:21.268397;42.50
2024-06-12 19:55:21.776926;42.40
2024-06-12 19:55:22.787866;42.40
2024-06-12 19:55:23.296523;42.40
2024-06-12 19:55:23.805280;42.40
2024-06-12 19:55:24.312950;42.40
2024-06-12 19:55:24.818520;42.40
2024-06-12 19:55:25.827678;42.40
2024-06-12 19:55:26.336329;42.40
2024-06-12 19:55:26.845189;42.20
2024-06-12 19:55:27.352224;42.20
2024-06-12 19:55:27.859773;42.20
2024-06-12 19:55:28.367793;42.20
2024-06-12 19:55:28.874211;42.20
2024-06-12 19:55:29.882821;42.20
2024-06-12 19:55:30.390734;42.20
2024-06-12 19:55:30.899620;42.20
2024-06-12 19:55:31.406349;42.20
2024-06-12 19:55:31.914373;42.20
2024-06-12 19:55:32.922904;42.20
2024-06-12 19:55:33.431963;42.20
2024-06-12 19:55:33.938266;42.10
2024-06-12 19:55:34.445330;42.10
2024-06-12 19:55:34.952922;42.10
2024-06-12 19:55:35.460820;42.10
2024-06-12 19:55:36.474546;42.00
2024-06-12 19:55:36.981203;42.00
2024-06-12 19:55:37.489049;42.00
2024-06-12 19:55:37.995063;42.00
2024-06-12 19:55:39.014459;42.10
2024-06-12 19:55:39.522617;42.10
2024-06-12 19:55:40.032215;42.10
2024-06-12 19:55:40.539848;42.10
2024-06-12 19:55:41.047937;42.10
2024-06-12 19:55:41.555788;42.10
2024-06-12 19:55:42.563994;42.10
2024-06-12 19:55:43.070737;42.10
2024-06-12 19:55:43.578562;42.10
2024-06-12 19:55:44.085091;42.10
2024-06-12 19:55:44.593959;42.10
2024-06-12 19:55:45.104475;42.10
2024-06-12 19:55:46.112777;42.10
2024-06-12 19:55:46.621657;42.10
2024-06-12 19:55:47.127250;42.10
2024-06-12 19:55:47.635611;42.10
2024-06-12 19:55:48.143605;42.00
2024-06-12 19:55:49.152719;42.00
2024-06-12 19:55:49.660964;42.00
2024-06-12 19:55:50.168581;42.00
2024-06-12 19:55:50.674672;42.10
2024-06-12 19:55:51.184640;42.10
2024-06-12 19:55:51.692608;42.10
2024-06-12 19:55:52.200725;42.10
2024-06-12 19:55:52.708636;42.10
2024-06-12 19:55:53.715126;42.10
2024-06-12 19:55:54.223373;42.10
2024-06-12 19:55:54.732409;42.10
2024-06-12 19:55:55.238732;42.00
2024-06-12 19:55:55.747373;42.00
2024-06-12 19:55:56.753076;42.00
2024-06-12 19:55:57.260424;42.00
2024-06-12 19:55:57.767801;42.00
2024-06-12 19:55:58.274053;42.00
2024-06-12 19:55:58.784303;42.00
2024-06-12 19:55:59.292253;42.00
2024-06-12 19:55:59.799666;41.90
2024-06-12 19:56:00.819925;41.90
2024-06-12 19:56:01.327769;41.90
2024-06-12 19:56:01.835708;41.90
2024-06-12 19:56:02.343618;41.80
2024-06-12 19:56:02.857346;41.80
2024-06-12 19:56:03.384221;41.80
2024-06-12 19:56:04.393327;41.80
2024-06-12 19:56:04.900115;41.80
2024-06-12 19:56:05.408556;41.80
2024-06-12 19:56:05.916427;41.80
2024-06-12 19:56:06.425784;41.80
2024-06-12 19:56:06.934496;41.70
2024-06-12 19:56:07.944010;41.70
2024-06-12 19:56:08.452662;41.70
2024-06-12 19:56:08.958996;41.70
2024-06-12 19:56:09.464872;41.70
2024-06-12 19:56:09.973140;41.70
2024-06-12 19:56:10.502218;41.70
2024-06-12 19:56:11.529375;41.70
2024-06-12 19:56:12.038563;41.70
2024-06-12 19:56:12.545478;41.70
2024-06-12 19:56:13.050867;41.70
2024-06-12 19:56:13.559264;41.70
2024-06-12 19:56:14.567540;41.60
2024-06-12 19:56:15.076977;41.60
2024-06-12 19:56:15.584092;41.60
2024-06-12 19:56:16.090773;41.60
2024-06-12 19:56:16.598871;41.60
2024-06-12 19:56:17.105169;41.60
2024-06-12 19:56:18.122287;41.60
2024-06-12 19:56:18.629943;41.60
2024-06-12 19:56:19.139736;41.60
2024-06-12 19:56:19.647478;41.60
2024-06-12 19:56:20.155856;41.60
2024-06-12 19:56:20.671148;41.60
2024-06-12 19:56:21.193546;41.60
2024-06-12 19:56:22.225948;41.60
2024-06-12 19:56:22.735672;41.60
2024-06-12 19:56:23.244607;41.60
2024-06-12 19:56:23.751832;41.60
2024-06-12 19:56:24.758221;41.60
2024-06-12 19:56:25.266471;41.60
2024-06-12 19:56:25.773188;41.60
2024-06-12 19:56:26.281394;41.60
2024-06-12 19:56:26.791560;41.60
2024-06-12 19:56:27.299364;41.60
2024-06-12 19:56:28.308303;41.60
2024-06-12 19:56:28.814803;41.70
2024-06-12 19:56:29.323114;41.70
2024-06-12 19:56:29.834006;41.70
2024-06-12 19:56:30.339303;41.70
2024-06-12 19:56:30.849307;41.70
2024-06-12 19:56:31.857626;41.70
2024-06-12 19:56:32.366077;41.70
2024-06-12 19:56:32.872268;41.70
2024-06-12 19:56:33.380148;41.80
2024-06-12 19:56:33.889760;41.80
2024-06-12 19:56:34.397253;41.80
2024-06-12 19:56:35.407085;41.80
2024-06-12 19:56:35.915215;41.90
2024-06-12 19:56:36.424111;41.90
2024-06-12 19:56:36.929826;41.90
2024-06-12 19:56:37.437987;41.90
2024-06-12 19:56:37.946417;41.90
2024-06-12 19:56:38.957446;41.90
2024-06-12 19:56:39.464989;41.90
2024-06-12 19:56:39.972210;41.90
2024-06-12 19:56:40.479319;41.90
2024-06-12 19:56:40.984896;41.90
2024-06-12 19:56:41.493098;41.90
2024-06-12 19:56:42.001523;41.90
2024-06-12 19:56:42.508744;41.90
2024-06-12 19:56:43.517660;41.90
2024-06-12 19:56:44.025973;41.90
2024-06-12 19:56:44.534051;41.90
2024-06-12 19:56:45.043683;42.00
2024-06-12 19:56:45.551557;42.00
2024-06-12 19:56:46.559818;42.00
2024-06-12 19:56:47.066323;42.00
2024-06-12 19:56:47.574059;42.10
2024-06-12 19:56:48.080136;42.10
2024-06-12 19:56:48.588157;42.10
2024-06-12 19:56:49.098265;42.10
2024-06-12 19:56:49.606500;42.20
2024-06-12 19:56:50.118418;42.20
2024-06-12 19:56:51.145288;42.20
2024-06-12 19:56:51.653045;42.20
2024-06-12 19:56:52.161064;42.30
2024-06-12 19:56:52.666927;42.30
2024-06-12 19:56:53.176908;42.30
2024-06-12 19:56:53.685147;42.30
2024-06-12 19:56:54.192038;42.30
2024-06-12 19:56:55.212303;42.30
2024-06-12 19:56:55.722017;42.30
2024-06-12 19:56:56.227947;42.30
2024-06-12 19:56:56.736961;42.30
2024-06-12 19:56:57.244849;42.30
2024-06-12 19:56:57.751502;42.30
2024-06-12 19:56:58.258343;42.30
2024-06-12 19:56:58.764017;42.30
2024-06-12 19:56:59.805380;42.30
2024-06-12 19:57:00.314400;42.30
2024-06-12 19:57:00.824350;42.30
2024-06-12 19:57:01.332711;42.30
2024-06-12 19:57:01.840732;42.30
2024-06-12 19:57:02.348671;42.30
2024-06-12 19:57:03.355220;42.30
2024-06-12 19:57:03.863869;42.30
2024-06-12 19:57:04.372126;42.30
2024-06-12 19:57:04.881470;42.30
2024-06-12 19:57:05.389268;42.30
2024-06-12 19:57:05.897219;42.30
2024-06-12 19:57:06.905582;42.30
2024-06-12 19:57:07.414330;42.30
2024-06-12 19:57:07.922149;42.30
2024-06-12 19:57:08.430075;42.10
2024-06-12 19:57:08.937992;42.10
2024-06-12 19:57:09.446323;42.10
2024-06-12 19:57:10.453965;42.10
2024-06-12 19:57:10.960703;42.10
2024-06-12 19:57:11.469078;42.10
2024-06-12 19:57:11.974942;42.10
2024-06-12 19:57:12.480613;42.10
2024-06-12 19:57:13.491684;42.10
2024-06-12 19:57:13.999340;42.10
2024-06-12 19:57:14.506296;42.10
2024-06-12 19:57:15.011489;42.10
2024-06-12 19:57:15.517922;42.20
2024-06-12 19:57:16.025894;42.20
2024-06-12 19:57:16.535634;42.20
2024-06-12 19:57:17.544379;42.20
2024-06-12 19:57:18.052040;42.20
2024-06-12 19:57:18.560095;42.20
2024-06-12 19:57:19.066659;42.20
2024-06-12 19:57:19.574517;42.20
2024-06-12 19:57:20.082457;42.20
2024-06-12 19:57:21.091348;42.20
2024-06-12 19:57:21.599839;42.20
2024-06-12 19:57:22.108100;42.20
2024-06-12 19:57:22.616267;42.20
2024-06-12 19:57:23.126996;42.20
2024-06-12 19:57:23.634301;42.20
2024-06-12 19:57:24.142375;42.20
2024-06-12 19:57:24.661124;42.20
2024-06-12 19:57:25.684555;42.20
2024-06-12 19:57:26.193304;42.20
2024-06-12 19:57:26.701329;42.20
2024-06-12 19:57:27.211354;42.40
2024-06-12 19:57:27.719350;42.40
2024-06-12 19:57:28.226571;42.40
2024-06-12 19:57:29.232944;42.40
2024-06-12 19:57:29.741611;42.50
2024-06-12 19:57:30.248394;42.50
2024-06-12 19:57:30.755921;42.50
2024-06-12 19:57:31.262048;42.50
2024-06-12 19:57:31.769847;42.70
2024-06-12 19:57:32.780492;42.70
2024-06-12 19:57:33.288524;42.70
2024-06-12 19:57:33.796116;42.70
2024-06-12 19:57:34.304315;43.00
2024-06-12 19:57:34.810592;43.00
2024-06-12 19:57:35.318397;43.00
2024-06-12 19:57:36.327675;43.00
2024-06-12 19:57:36.837517;43.20
2024-06-12 19:57:37.346000;43.20
2024-06-12 19:57:37.853013;43.20
2024-06-12 19:57:38.360982;43.20
2024-06-12 19:57:38.866464;43.20
2024-06-12 19:57:39.874526;43.20
2024-06-12 19:57:40.382446;43.20
2024-06-12 19:57:40.892254;43.20
2024-06-12 19:57:41.400035;43.20
2024-06-12 19:57:41.907846;43.20
2024-06-12 19:57:42.415388;43.20
2024-06-12 19:57:43.440251;43.20
2024-06-12 19:57:43.948413;43.20
2024-06-12 19:57:44.457553;43.20
2024-06-12 19:57:44.964210;43.20
2024-06-12 19:57:45.471184;43.20
2024-06-12 19:57:46.481061;43.20
2024-06-12 19:57:46.989296;43.20
2024-06-12 19:57:47.499060;43.20
2024-06-12 19:57:48.006406;43.20
2024-06-12 19:57:48.515042;43.40
2024-06-12 19:57:49.022017;43.40
2024-06-12 19:57:49.529841;43.40
2024-06-12 19:57:50.543304;43.40
2024-06-12 19:57:51.053917;43.60
2024-06-12 19:57:51.560828;43.60
2024-06-12 19:57:52.068860;43.60
2024-06-12 19:57:52.576519;43.60
2024-06-12 19:57:53.582883;43.60
2024-06-12 19:57:54.091338;43.60
2024-06-12 19:57:54.599064;43.60
2024-06-12 19:57:55.108087;43.60
2024-06-12 19:57:55.616053;43.70
2024-06-12 19:57:56.123939;43.70
2024-06-12 19:57:57.130510;43.70
2024-06-12 19:57:57.638732;43.70
2024-06-12 19:57:58.146755;43.70
2024-06-12 19:57:58.654462;43.70
2024-06-12 19:57:59.164416;43.70
2024-06-12 19:58:00.172657;43.70
2024-06-12 19:58:00.680647;43.70
2024-06-12 19:58:01.187424;43.70
2024-06-12 19:58:01.694288;43.70
2024-06-12 19:58:02.202194;43.70
2024-06-12 19:58:02.710026;43.80
2024-06-12 19:58:03.218080;43.80
2024-06-12 19:58:04.226639;43.80
2024-06-12 19:58:04.732905;43.80
2024-06-12 19:58:05.240342;43.80
2024-06-12 19:58:05.746605;43.80
2024-06-12 19:58:06.254498;43.80
2024-06-12 19:58:06.764550;43.80
2024-06-12 19:58:07.272956;43.80
2024-06-12 19:58:08.281017;43.80
2024-06-12 19:58:08.789878;43.80
2024-06-12 19:58:09.295355;43.80
2024-06-12 19:58:09.801203;44.00
2024-06-12 19:58:10.309232;44.00
2024-06-12 19:58:10.820205;44.00
2024-06-12 19:58:11.327775;44.00
2024-06-12 19:58:12.336050;44.20
2024-06-12 19:58:12.842515;44.20
2024-06-12 19:58:13.350753;44.20
2024-06-12 19:58:13.856328;44.20
2024-06-12 19:58:14.364541;44.20
2024-06-12 19:58:14.874480;44.20
2024-06-12 19:58:15.882736;44.20
2024-06-12 19:58:16.391094;44.20
2024-06-12 19:58:16.898164;44.20
2024-06-12 19:58:17.405343;44.20
2024-06-12 19:58:17.918744;44.20
2024-06-12 19:58:18.443052;44.20
2024-06-12 19:58:19.470866;44.10
2024-06-12 19:58:19.979303;44.10
2024-06-12 19:58:20.487351;44.10
2024-06-12 19:58:20.994872;44.10
2024-06-12 19:58:21.503169;44.00
2024-06-12 19:58:22.511730;44.00
2024-06-12 19:58:23.019825;44.00
2024-06-12 19:58:23.527149;44.00
2024-06-12 19:58:24.034449;43.80
2024-06-12 19:58:24.541325;43.80
2024-06-12 19:58:25.554202;43.80
2024-06-12 19:58:26.061865;43.80
2024-06-12 19:58:26.569786;43.60
2024-06-12 19:58:27.078181;43.60
2024-06-12 19:58:27.587333;43.60
2024-06-12 19:58:28.097043;43.60
2024-06-12 19:58:28.602721;43.70
2024-06-12 19:58:29.612825;43.70
2024-06-12 19:58:30.120720;43.70
2024-06-12 19:58:30.628556;43.70
2024-06-12 19:58:31.133440;44.10
2024-06-12 19:58:32.142419;44.10
2024-06-12 19:58:32.650716;44.10
2024-06-12 19:58:33.158547;44.10
2024-06-12 19:58:33.666664;43.80
2024-06-12 19:58:34.174417;43.80
2024-06-12 19:58:34.682566;43.80
2024-06-12 19:58:35.187944;43.80
2024-06-12 19:58:36.197172;44.20
2024-06-12 19:58:36.705600;44.20
2024-06-12 19:58:37.215259;44.20
2024-06-12 19:58:37.723243;44.20
2024-06-12 19:58:38.231239;44.70
2024-06-12 19:58:38.737190;44.70
2024-06-12 19:58:39.244607;44.70
2024-06-12 19:58:40.265983;44.70
2024-06-12 19:58:40.775899;44.90
2024-06-12 19:58:41.284362;44.90
2024-06-12 19:58:41.790951;44.90
2024-06-12 19:58:42.298876;44.90
2024-06-12 19:58:42.805598;45.00
2024-06-12 19:58:43.814516;45.00
2024-06-12 19:58:44.322849;45.00
2024-06-12 19:58:44.832839;45.00
2024-06-12 19:58:45.340697;44.60
2024-06-12 19:58:45.848463;44.60
2024-06-12 19:58:46.355814;44.60
2024-06-12 19:58:46.863040;44.60
2024-06-12 19:58:47.385010;44.30
2024-06-12 19:58:48.400869;44.30
2024-06-12 19:58:48.911028;44.30
2024-06-12 19:58:49.418739;44.30
2024-06-12 19:58:49.926707;44.30
2024-06-12 19:58:50.934818;44.30
2024-06-12 19:58:51.443523;44.30
2024-06-12 19:58:51.950772;44.30
2024-06-12 19:58:52.458452;44.50
2024-06-12 19:58:52.964342;44.50
2024-06-12 19:58:53.472228;44.50
2024-06-12 19:58:54.481180;44.50
2024-06-12 19:58:54.991344;44.60
2024-06-12 19:58:55.499554;44.60
2024-06-12 19:58:56.006927;44.60
2024-06-12 19:58:56.515218;44.60
2024-06-12 19:58:57.521786;44.40
2024-06-12 19:58:58.030746;44.40
2024-06-12 19:58:58.540415;44.40
2024-06-12 19:58:59.048340;44.40
2024-06-12 19:58:59.556120;44.70
2024-06-12 19:59:00.063609;44.70
2024-06-12 19:59:00.571598;44.70
2024-06-12 19:59:01.577576;44.70
2024-06-12 19:59:02.085987;44.90
2024-06-12 19:59:02.593790;44.90
2024-06-12 19:59:03.102850;44.90
2024-06-12 19:59:03.610847;44.90
2024-06-12 19:59:04.118890;45.10
