zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-19 16:08:45.878994;846;252;47;14;0;0
2024-06-19 16:08:46.395538;846;252;47;14;0;0
2024-06-19 16:08:46.907549;846;252;47;14;0;0
2024-06-19 16:08:47.419246;846;252;47;14;0;0
2024-06-19 16:08:47.930760;768;224;40;12;0;0
2024-06-19 16:08:48.441815;768;224;40;12;0;0
2024-06-19 16:08:48.953244;768;224;40;12;0;0
2024-06-19 16:08:49.465353;774;227;36;10;0;0
2024-06-19 16:08:49.977618;774;227;36;10;0;0
2024-06-19 16:08:50.507745;774;227;36;10;0;0
2024-06-19 16:08:51.519970;768;234;29;8;0;0
2024-06-19 16:08:52.031510;768;234;29;8;0;0
2024-06-19 16:08:52.548442;696;213;27;6;0;0
2024-06-19 16:08:53.560257;696;213;27;6;0;0
2024-06-19 16:08:54.070621;690;213;25;4;0;0
2024-06-19 16:08:54.576347;690;213;25;4;0;0
2024-06-19 16:08:55.592333;690;213;25;4;0;0
2024-06-19 16:08:56.100576;654;203;20;2;0;0
2024-06-19 16:08:56.608035;654;203;20;2;0;0
2024-06-19 16:08:57.115400;654;203;20;2;0;0
2024-06-19 16:08:57.623459;603;189;11;0;0;0
2024-06-19 16:08:58.131252;603;189;11;0;0;0
2024-06-19 16:08:58.634808;603;189;11;0;0;0
2024-06-19 16:08:59.141893;603;186;11;0;0;0
2024-06-19 16:08:59.649694;603;186;11;0;0;0
2024-06-19 16:09:00.156998;603;186;11;0;0;0
2024-06-19 16:09:00.665856;624;195;11;0;0;0
2024-06-19 16:09:01.673891;624;195;11;0;0;0
2024-06-19 16:09:02.181117;624;195;11;0;0;0
2024-06-19 16:09:02.688490;582;181;6;0;0;0
2024-06-19 16:09:03.695926;582;181;6;0;0;0
2024-06-19 16:09:04.204880;582;181;6;0;0;0
2024-06-19 16:09:04.713018;534;167;4;0;0;0
2024-06-19 16:09:05.720963;534;167;4;0;0;0
2024-06-19 16:09:06.229362;582;178;4;0;0;0
2024-06-19 16:09:06.736769;582;178;4;0;0;0
2024-06-19 16:09:07.745667;546;166;4;0;0;0
2024-06-19 16:09:08.253262;546;166;4;0;0;0
2024-06-19 16:09:08.757483;546;166;4;0;0;0
2024-06-19 16:09:09.265186;546;166;4;0;0;0
2024-06-19 16:09:09.773034;567;171;4;0;0;0
2024-06-19 16:09:10.280965;567;171;4;0;0;0
2024-06-19 16:09:10.793140;567;171;4;0;0;0
2024-06-19 16:09:11.301261;573;171;4;0;0;0
2024-06-19 16:09:11.810545;573;171;4;0;0;0
2024-06-19 16:09:12.318139;573;171;4;0;0;0
2024-06-19 16:09:12.822813;573;167;2;0;0;0
2024-06-19 16:09:13.333888;573;167;2;0;0;0
2024-06-19 16:09:13.839363;573;167;2;0;0;0
2024-06-19 16:09:14.350608;573;167;2;0;0;0
2024-06-19 16:09:15.358928;573;167;2;0;0;0
2024-06-19 16:09:15.867049;594;174;9;0;0;0
2024-06-19 16:09:16.370944;594;174;9;0;0;0
2024-06-19 16:09:17.376577;594;174;9;0;0;0
2024-06-19 16:09:17.884780;615;181;13;0;0;0
2024-06-19 16:09:18.396467;615;181;13;0;0;0
2024-06-19 16:09:19.406125;642;188;11;0;0;0
2024-06-19 16:09:19.913690;642;188;11;0;0;0
2024-06-19 16:09:20.422030;642;188;11;0;0;0
2024-06-19 16:09:20.929530;657;195;15;0;0;0
2024-06-19 16:09:21.438307;657;195;15;0;0;0
2024-06-19 16:09:21.947789;657;195;15;0;0;0
2024-06-19 16:09:22.468019;624;184;15;0;0;0
2024-06-19 16:09:22.988178;624;184;15;0;0;0
2024-06-19 16:09:23.502683;624;184;15;0;0;0
2024-06-19 16:09:24.036119;624;184;15;0;0;0
2024-06-19 16:09:24.557034;687;196;15;0;0;0
2024-06-19 16:09:25.575510;687;196;15;0;0;0
2024-06-19 16:09:26.084791;687;196;15;0;0;0
2024-06-19 16:09:26.588395;687;198;15;0;0;0
2024-06-19 16:09:27.595619;687;198;15;0;0;0
2024-06-19 16:09:28.107654;702;205;15;0;0;0
2024-06-19 16:09:28.615106;702;205;15;0;0;0
2024-06-19 16:09:29.624203;702;209;15;0;0;0
2024-06-19 16:09:30.132341;702;209;15;0;0;0
2024-06-19 16:09:30.640332;702;209;15;0;0;0
2024-06-19 16:09:31.648045;681;204;15;0;0;0
2024-06-19 16:09:32.155804;681;204;15;0;0;0
2024-06-19 16:09:32.660343;681;204;15;0;0;0
2024-06-19 16:09:33.168493;672;204;8;0;0;0
2024-06-19 16:09:33.676243;672;204;8;0;0;0
2024-06-19 16:09:34.184485;672;204;8;0;0;0
2024-06-19 16:09:34.696803;594;176;4;0;0;0
2024-06-19 16:09:35.205158;594;176;4;0;0;0
2024-06-19 16:09:35.713276;594;176;4;0;0;0
2024-06-19 16:09:36.221418;615;181;11;0;0;0
2024-06-19 16:09:36.725585;615;181;11;0;0;0
2024-06-19 16:09:37.734623;615;181;11;0;0;0
2024-06-19 16:09:38.244115;627;185;7;0;0;0
2024-06-19 16:09:38.755106;627;185;7;0;0;0
2024-06-19 16:09:39.763862;627;185;7;0;0;0
2024-06-19 16:09:40.272744;654;196;9;0;0;0
2024-06-19 16:09:40.776522;654;196;9;0;0;0
2024-06-19 16:09:41.284424;606;187;9;0;0;0
2024-06-19 16:09:41.800233;606;187;9;0;0;0
2024-06-19 16:09:42.327719;606;187;9;0;0;0
2024-06-19 16:09:43.355978;615;187;13;0;0;0
2024-06-19 16:09:43.864587;615;187;13;0;0;0
2024-06-19 16:09:44.370585;615;187;13;0;0;0
2024-06-19 16:09:44.876547;588;178;13;0;0;0
2024-06-19 16:09:45.884205;588;178;13;0;0;0
2024-06-19 16:09:46.393280;588;178;13;0;0;0
2024-06-19 16:09:46.900671;561;169;13;0;0;0
2024-06-19 16:09:47.409689;561;169;13;0;0;0
2024-06-19 16:09:47.917448;561;169;13;0;0;0
2024-06-19 16:09:48.421011;540;164;13;0;0;0
2024-06-19 16:09:48.928971;540;164;13;0;0;0
2024-06-19 16:09:49.440900;540;164;13;0;0;0
2024-06-19 16:09:50.449059;570;169;13;0;0;0
2024-06-19 16:09:50.955833;570;169;13;0;0;0
2024-06-19 16:09:51.463902;612;178;13;0;0;0
2024-06-19 16:09:51.971095;612;178;13;0;0;0
2024-06-19 16:09:52.479310;612;178;13;0;0;0
2024-06-19 16:09:52.986820;564;164;6;0;0;0
2024-06-19 16:09:53.494937;564;164;6;0;0;0
2024-06-19 16:09:53.999005;564;164;6;0;0;0
2024-06-19 16:09:54.511927;564;164;6;0;0;0
2024-06-19 16:09:55.524530;585;171;6;0;0;0
2024-06-19 16:09:56.033712;585;171;6;0;0;0
2024-06-19 16:09:56.542010;528;150;4;0;0;0
2024-06-19 16:09:57.050890;528;150;4;0;0;0
2024-06-19 16:09:57.559666;528;150;4;0;0;0
2024-06-19 16:09:58.564350;543;157;4;0;0;0
2024-06-19 16:09:59.072796;543;157;4;0;0;0
2024-06-19 16:09:59.580522;543;157;4;0;0;0
2024-06-19 16:10:00.592439;534;155;0;0;0;0
2024-06-19 16:10:01.100592;534;155;0;0;0;0
2024-06-19 16:10:01.608657;567;162;0;0;0;0
2024-06-19 16:10:02.614402;567;162;0;0;0;0
2024-06-19 16:10:03.122034;567;162;0;0;0;0
2024-06-19 16:10:03.629916;594;171;2;0;0;0
2024-06-19 16:10:04.138069;594;171;2;0;0;0
2024-06-19 16:10:04.650062;594;171;2;0;0;0
2024-06-19 16:10:05.158406;636;183;2;0;0;0
2024-06-19 16:10:05.667149;636;183;2;0;0;0
2024-06-19 16:10:06.174986;636;183;2;0;0;0
2024-06-19 16:10:06.679335;585;169;2;0;0;0
2024-06-19 16:10:07.187554;585;169;2;0;0;0
2024-06-19 16:10:07.695522;585;169;2;0;0;0
2024-06-19 16:10:08.708214;600;179;4;0;0;0
2024-06-19 16:10:09.217562;600;179;4;0;0;0
2024-06-19 16:10:09.724749;600;179;4;0;0;0
2024-06-19 16:10:10.733619;579;174;4;0;0;0
2024-06-19 16:10:11.241834;579;174;4;0;0;0
2024-06-19 16:10:11.750709;579;174;4;0;0;0
2024-06-19 16:10:12.755211;588;172;4;0;0;0
2024-06-19 16:10:13.263553;588;172;4;0;0;0
2024-06-19 16:10:13.771870;645;193;4;0;0;0
2024-06-19 16:10:14.295653;645;193;4;0;0;0
2024-06-19 16:10:14.820484;693;209;4;0;0;0
2024-06-19 16:10:15.340842;693;209;4;0;0;0
2024-06-19 16:10:15.860903;693;209;4;0;0;0
2024-06-19 16:10:16.875999;693;209;4;0;0;0
2024-06-19 16:10:17.384253;729;218;6;0;0;0
2024-06-19 16:10:17.892599;729;218;6;0;0;0
2024-06-19 16:10:18.404644;729;218;6;0;0;0
2024-06-19 16:10:18.912617;723;218;6;0;0;0
2024-06-19 16:10:19.421882;723;218;6;0;0;0
2024-06-19 16:10:19.929774;723;218;6;0;0;0
2024-06-19 16:10:20.438066;732;221;4;0;0;0
2024-06-19 16:10:20.946134;732;221;4;0;0;0
2024-06-19 16:10:21.454187;732;221;4;0;0;0
2024-06-19 16:10:22.462311;720;216;4;0;0;0
2024-06-19 16:10:22.970097;720;216;4;0;0;0
2024-06-19 16:10:23.476458;756;225;8;0;0;0
2024-06-19 16:10:24.485210;756;225;8;0;0;0
2024-06-19 16:10:24.992686;756;225;8;0;0;0
2024-06-19 16:10:25.501030;762;225;6;0;0;0
2024-06-19 16:10:26.510120;762;225;6;0;0;0
2024-06-19 16:10:27.018312;804;234;6;0;0;0
2024-06-19 16:10:27.525117;804;234;6;0;0;0
2024-06-19 16:10:28.033501;804;234;6;0;0;0
2024-06-19 16:10:28.537500;762;225;6;0;0;0
2024-06-19 16:10:29.046111;762;225;6;0;0;0
2024-06-19 16:10:29.553718;762;225;6;0;0;0
2024-06-19 16:10:30.065551;762;225;6;0;0;0
2024-06-19 16:10:30.573621;747;225;8;0;0;0
2024-06-19 16:10:31.081161;747;225;8;0;0;0
2024-06-19 16:10:31.589108;747;225;8;0;0;0
2024-06-19 16:10:32.597704;678;199;8;0;0;0
2024-06-19 16:10:33.106143;678;199;8;0;0;0
2024-06-19 16:10:33.613240;678;199;8;0;0;0
2024-06-19 16:10:34.617116;636;185;6;0;0;0
2024-06-19 16:10:35.125377;636;185;6;0;0;0
2024-06-19 16:10:35.633621;600;173;8;0;0;0
2024-06-19 16:10:36.647307;600;173;8;0;0;0
2024-06-19 16:10:37.154733;585;168;8;0;0;0
2024-06-19 16:10:37.662762;585;168;8;0;0;0
2024-06-19 16:10:38.666342;585;168;8;0;0;0
2024-06-19 16:10:39.174412;612;180;8;0;0;0
2024-06-19 16:10:39.682369;612;180;8;0;0;0
2024-06-19 16:10:40.192179;612;180;8;0;0;0
2024-06-19 16:10:40.702374;627;187;4;0;0;0
2024-06-19 16:10:41.211276;627;187;4;0;0;0
2024-06-19 16:10:41.719390;627;187;4;0;0;0
2024-06-19 16:10:42.227286;606;182;4;0;0;0
2024-06-19 16:10:42.731573;606;182;4;0;0;0
2024-06-19 16:10:43.240498;606;182;4;0;0;0
2024-06-19 16:10:43.748620;585;178;4;0;0;0
2024-06-19 16:10:44.762103;585;178;4;0;0;0
2024-06-19 16:10:45.270196;585;178;4;0;0;0
2024-06-19 16:10:45.777988;591;180;4;0;0;0
2024-06-19 16:10:46.295064;591;180;4;0;0;0
2024-06-19 16:10:46.808467;591;180;4;0;0;0
2024-06-19 16:10:47.832030;558;166;2;0;0;0
2024-06-19 16:10:48.341658;558;166;2;0;0;0
2024-06-19 16:10:48.848848;543;162;2;0;0;0
2024-06-19 16:10:49.357026;543;162;2;0;0;0
2024-06-19 16:10:50.361255;591;179;2;0;0;0
2024-06-19 16:10:50.869742;591;179;2;0;0;0
2024-06-19 16:10:51.377791;591;179;2;0;0;0
2024-06-19 16:10:51.886153;591;179;2;0;0;0
2024-06-19 16:10:52.898504;642;195;0;0;0;0
2024-06-19 16:10:53.406434;642;195;0;0;0;0
2024-06-19 16:10:53.913682;642;195;0;0;0;0
2024-06-19 16:10:54.416729;663;202;2;0;0;0
2024-06-19 16:10:54.924451;663;202;2;0;0;0
2024-06-19 16:10:55.437004;663;202;2;0;0;0
2024-06-19 16:10:55.944507;615;186;2;0;0;0
2024-06-19 16:10:56.451726;615;186;2;0;0;0
2024-06-19 16:10:57.459192;558;168;2;0;0;0
2024-06-19 16:10:57.967074;558;168;2;0;0;0
2024-06-19 16:10:58.474151;558;168;2;0;0;0
2024-06-19 16:10:58.982229;537;161;6;0;0;0
2024-06-19 16:10:59.487538;537;161;6;0;0;0
2024-06-19 16:10:59.993540;537;161;6;0;0;0
2024-06-19 16:11:00.505529;510;151;6;0;0;0
2024-06-19 16:11:01.013907;510;151;6;0;0;0
2024-06-19 16:11:01.521855;510;151;6;0;0;0
2024-06-19 16:11:02.032671;510;151;6;0;0;0
2024-06-19 16:11:02.555883;531;153;8;2;2;2
2024-06-19 16:11:03.570671;531;153;8;2;2;2
2024-06-19 16:11:04.079027;636;188;12;4;4;4
2024-06-19 16:11:04.588871;636;188;12;4;4;4
2024-06-19 16:11:05.597112;636;188;12;4;4;4
2024-06-19 16:11:06.106137;642;192;12;4;4;4
2024-06-19 16:11:06.615456;642;192;12;4;4;4
2024-06-19 16:11:07.623121;588;178;12;4;4;4
2024-06-19 16:11:08.132367;588;178;12;4;4;4
2024-06-19 16:11:08.638924;588;178;12;4;4;4
2024-06-19 16:11:09.646535;567;167;14;4;4;4
2024-06-19 16:11:10.150697;567;167;14;4;4;4
2024-06-19 16:11:10.662846;567;167;14;4;4;4
2024-06-19 16:11:11.171417;519;151;14;4;4;4
2024-06-19 16:11:11.678409;519;151;14;4;4;4
2024-06-19 16:11:12.186688;519;151;14;4;4;4
2024-06-19 16:11:12.696002;561;160;18;4;4;4
2024-06-19 16:11:13.199550;561;160;18;4;4;4
2024-06-19 16:11:13.707801;561;160;18;4;4;4
2024-06-19 16:11:14.215591;618;178;20;4;4;4
2024-06-19 16:11:14.727429;618;178;20;4;4;4
2024-06-19 16:11:15.736310;618;178;20;4;4;4
2024-06-19 16:11:16.245085;612;176;18;4;4;4
2024-06-19 16:11:16.748431;612;176;18;4;4;4
2024-06-19 16:11:17.758059;612;176;18;4;4;4
2024-06-19 16:11:18.263603;645;188;18;4;4;4
2024-06-19 16:11:18.775231;645;188;18;4;4;4
2024-06-19 16:11:19.787894;645;191;16;2;2;2
2024-06-19 16:11:20.296210;645;191;16;2;2;2
2024-06-19 16:11:20.804258;645;191;16;2;2;2
2024-06-19 16:11:21.312116;546;159;12;0;0;0
2024-06-19 16:11:21.820750;546;159;12;0;0;0
2024-06-19 16:11:22.334339;546;159;12;0;0;0
2024-06-19 16:11:22.850952;561;162;12;0;0;0
2024-06-19 16:11:23.875669;561;162;12;0;0;0
2024-06-19 16:11:24.387978;561;162;12;0;0;0
2024-06-19 16:11:24.896010;573;162;12;0;0;0
2024-06-19 16:11:25.404055;573;162;12;0;0;0
2024-06-19 16:11:25.913067;573;162;12;0;0;0
2024-06-19 16:11:26.417109;558;164;10;0;0;0
2024-06-19 16:11:26.925541;558;164;10;0;0;0
2024-06-19 16:11:27.433836;558;164;10;0;0;0
2024-06-19 16:11:27.945874;606;178;8;0;0;0
2024-06-19 16:11:28.453474;606;178;8;0;0;0
2024-06-19 16:11:29.462098;591;173;4;0;0;0
2024-06-19 16:11:29.969332;591;173;4;0;0;0
2024-06-19 16:11:30.477670;591;173;4;0;0;0
2024-06-19 16:11:31.486447;561;162;2;0;0;0
2024-06-19 16:11:31.990194;561;162;2;0;0;0
2024-06-19 16:11:32.502479;561;162;2;0;0;0
2024-06-19 16:11:33.510473;597;173;7;0;0;0
2024-06-19 16:11:34.018334;597;173;7;0;0;0
2024-06-19 16:11:34.524466;597;175;11;0;0;0
2024-06-19 16:11:35.031317;597;175;11;0;0;0
2024-06-19 16:11:35.540157;597;175;11;0;0;0
2024-06-19 16:11:36.048298;603;177;11;0;0;0
2024-06-19 16:11:36.552660;603;177;11;0;0;0
2024-06-19 16:11:37.061079;603;177;11;0;0;0
2024-06-19 16:11:37.568913;603;177;11;0;0;0
2024-06-19 16:11:38.077224;639;188;11;0;0;0
2024-06-19 16:11:38.590038;639;188;11;0;0;0
2024-06-19 16:11:39.598998;708;206;11;0;0;0
2024-06-19 16:11:40.106963;708;206;11;0;0;0
2024-06-19 16:11:40.614978;708;206;11;0;0;0
2024-06-19 16:11:41.622451;765;217;18;0;0;0
2024-06-19 16:11:42.130315;765;217;18;0;0;0
2024-06-19 16:11:42.633976;765;217;18;0;0;0
2024-06-19 16:11:43.643070;870;240;27;0;0;0
2024-06-19 16:11:44.150494;870;240;27;0;0;0
2024-06-19 16:11:44.662830;870;240;27;0;0;0
2024-06-19 16:11:45.670769;927;256;34;0;0;0
2024-06-19 16:11:46.179104;927;256;34;0;0;0
2024-06-19 16:11:46.683670;954;266;41;0;0;0
2024-06-19 16:11:47.192075;954;266;41;0;0;0
2024-06-19 16:11:47.701072;954;266;41;0;0;0
2024-06-19 16:11:48.209808;1062;296;43;0;0;0
2024-06-19 16:11:48.721575;1062;296;43;0;0;0
2024-06-19 16:11:49.229626;1062;296;43;0;0;0
2024-06-19 16:11:49.737745;1104;313;38;0;0;0
2024-06-19 16:11:50.246523;1104;313;38;0;0;0
2024-06-19 16:11:50.750165;1104;313;38;0;0;0
2024-06-19 16:11:51.759676;1197;344;41;0;0;0
2024-06-19 16:11:52.267879;1197;344;41;0;0;0
2024-06-19 16:11:52.779272;1197;344;41;0;0;0
2024-06-19 16:11:53.295439;1176;335;41;0;0;0
2024-06-19 16:11:53.815340;1176;335;41;0;0;0
2024-06-19 16:11:54.343429;1176;335;41;0;0;0
2024-06-19 16:11:55.862367;1197;340;43;0;0;0
2024-06-19 16:11:56.371208;1197;340;43;0;0;0
2024-06-19 16:11:56.878273;1269;354;50;0;0;0
2024-06-19 16:11:57.886451;1269;354;50;0;0;0
2024-06-19 16:11:58.390107;1341;383;47;0;0;0
2024-06-19 16:11:58.898104;1341;383;47;0;0;0
2024-06-19 16:11:59.906913;1356;398;40;0;0;0
2024-06-19 16:12:00.419002;1356;398;40;0;0;0
2024-06-19 16:12:00.927136;1356;398;40;0;0;0
2024-06-19 16:12:01.435589;1413;412;33;0;0;0
2024-06-19 16:12:01.943343;1413;412;33;0;0;0
2024-06-19 16:12:02.451059;1413;412;33;0;0;0
2024-06-19 16:12:02.958450;1533;449;40;0;0;0
2024-06-19 16:12:03.967611;1533;449;40;0;0;0
2024-06-19 16:12:04.976036;1554;459;40;0;0;0
2024-06-19 16:12:05.483538;1554;459;40;0;0;0
2024-06-19 16:12:05.992085;1554;459;40;0;0;0
2024-06-19 16:12:06.998851;1623;478;49;0;0;0
2024-06-19 16:12:07.506299;1623;478;49;0;0;0
2024-06-19 16:12:08.013947;1623;478;49;0;0;0
2024-06-19 16:12:08.522498;1638;475;46;0;0;0
2024-06-19 16:12:09.030453;1638;475;46;0;0;0
2024-06-19 16:12:09.538309;1638;475;46;0;0;0
2024-06-19 16:12:10.047195;1779;522;57;0;0;0
2024-06-19 16:12:11.053201;1779;522;57;0;0;0
2024-06-19 16:12:12.060392;1884;548;59;0;0;0
2024-06-19 16:12:12.571925;1884;548;59;0;0;0
2024-06-19 16:12:13.080361;1884;548;59;0;0;0
2024-06-19 16:12:14.089572;1884;560;52;0;0;0
2024-06-19 16:12:14.593266;1884;560;52;0;0;0
2024-06-19 16:12:15.103137;1839;552;55;0;0;0
2024-06-19 16:12:15.609220;1839;552;55;0;0;0
2024-06-19 16:12:16.117320;1839;552;55;0;0;0
2024-06-19 16:12:16.629110;1839;552;55;0;0;0
2024-06-19 16:12:17.137067;1782;533;53;0;0;0
2024-06-19 16:12:18.145596;1782;533;53;0;0;0
2024-06-19 16:12:19.149757;1737;521;55;0;0;0
2024-06-19 16:12:19.661782;1737;521;55;0;0;0
2024-06-19 16:12:20.169923;1668;502;41;0;0;0
2024-06-19 16:12:21.178726;1668;502;41;0;0;0
2024-06-19 16:12:21.687546;1668;502;41;0;0;0
2024-06-19 16:12:22.194959;1611;485;39;0;0;0
2024-06-19 16:12:22.697800;1611;485;39;0;0;0
2024-06-19 16:12:23.206583;1611;485;39;0;0;0
2024-06-19 16:12:23.715223;1590;478;35;0;0;0
2024-06-19 16:12:24.223358;1590;478;35;0;0;0
2024-06-19 16:12:24.745384;1590;478;35;0;0;0
2024-06-19 16:12:25.763713;1581;476;33;0;0;0
2024-06-19 16:12:26.271191;1581;476;33;0;0;0
2024-06-19 16:12:27.279910;1569;469;26;0;0;0
2024-06-19 16:12:27.788396;1569;469;26;0;0;0
2024-06-19 16:12:28.296983;1569;469;26;0;0;0
2024-06-19 16:12:29.305430;1527;464;31;0;0;0
2024-06-19 16:12:29.813977;1527;464;31;0;0;0
2024-06-19 16:12:30.322466;1527;464;31;0;0;0
2024-06-19 16:12:30.834497;1485;450;40;0;0;0
2024-06-19 16:12:31.342170;1485;450;40;0;0;0
2024-06-19 16:12:31.851018;1521;462;37;0;0;0
2024-06-19 16:12:32.855747;1521;462;37;0;0;0
2024-06-19 16:12:33.364228;1521;462;37;0;0;0
2024-06-19 16:12:33.871222;1605;492;39;0;0;0
2024-06-19 16:12:34.882250;1605;492;39;0;0;0
2024-06-19 16:12:35.388521;1671;514;48;0;0;0
2024-06-19 16:12:35.896214;1671;514;48;0;0;0
2024-06-19 16:12:36.400632;1671;514;48;0;0;0
2024-06-19 16:12:36.912882;1719;524;55;0;0;0
2024-06-19 16:12:37.432772;1719;524;55;0;0;0
2024-06-19 16:12:37.963545;1719;524;55;0;0;0
2024-06-19 16:12:38.981916;1689;515;57;0;0;0
2024-06-19 16:12:39.990397;1689;515;57;0;0;0
2024-06-19 16:12:40.494207;1653;503;57;0;0;0
2024-06-19 16:12:41.005988;1653;503;57;0;0;0
2024-06-19 16:12:42.011990;1653;503;57;0;0;0
2024-06-19 16:12:42.522389;1617;498;57;0;0;0
2024-06-19 16:12:43.030405;1617;498;57;0;0;0
2024-06-19 16:12:43.537146;1617;498;57;0;0;0
2024-06-19 16:12:44.044724;1608;495;60;0;0;0
2024-06-19 16:12:45.053938;1608;495;60;0;0;0
2024-06-19 16:12:45.563616;1656;512;65;0;0;0
2024-06-19 16:12:46.070677;1656;512;65;0;0;0
2024-06-19 16:12:47.075201;1656;512;65;0;0;0
2024-06-19 16:12:47.583580;1626;505;63;0;0;0
2024-06-19 16:12:48.091564;1626;505;63;0;0;0
2024-06-19 16:12:48.603854;1626;505;63;0;0;0
2024-06-19 16:12:49.125972;1605;491;59;0;0;0
2024-06-19 16:12:49.649900;1605;491;59;0;0;0
2024-06-19 16:12:51.172893;1536;465;57;0;0;0
2024-06-19 16:12:51.681387;1536;465;57;0;0;0
2024-06-19 16:12:52.187533;1464;443;60;0;0;0
2024-06-19 16:12:53.200066;1464;443;60;0;0;0
2024-06-19 16:12:53.709151;1464;443;60;0;0;0
2024-06-19 16:12:54.216637;1443;441;53;0;0;0
2024-06-19 16:12:55.222130;1443;441;53;0;0;0
2024-06-19 16:12:55.730281;1464;450;53;0;0;0
2024-06-19 16:12:56.238301;1464;450;53;0;0;0
2024-06-19 16:12:57.248092;1464;450;53;0;0;0
2024-06-19 16:12:57.757275;1494;452;48;0;0;0
2024-06-19 16:12:58.264555;1494;452;48;0;0;0
2024-06-19 16:12:59.272894;1503;448;46;0;0;0
2024-06-19 16:12:59.782065;1503;448;46;0;0;0
2024-06-19 16:13:00.289437;1503;448;46;0;0;0
2024-06-19 16:13:00.796896;1512;455;41;0;0;0
2024-06-19 16:13:01.305754;1512;455;41;0;0;0
2024-06-19 16:13:01.814015;1512;455;41;0;0;0
2024-06-19 16:13:02.320989;1359;408;27;0;0;0
2024-06-19 16:13:02.827371;1359;408;27;0;0;0
2024-06-19 16:13:03.835384;1359;408;27;0;0;0
2024-06-19 16:13:04.339022;1458;441;31;0;0;0
2024-06-19 16:13:04.846710;1452;443;40;0;0;0
2024-06-19 16:13:05.854234;1452;443;40;0;0;0
2024-06-19 16:13:06.366346;1515;462;51;0;0;0
2024-06-19 16:13:06.874443;1551;469;48;0;0;0
2024-06-19 16:13:07.382228;1545;461;59;2;2;2
2024-06-19 16:13:08.389793;1545;461;59;2;2;2
2024-06-19 16:13:08.897413;1566;468;64;2;2;2
2024-06-19 16:13:09.404543;1530;466;69;2;2;2
2024-06-19 16:13:09.911018;1530;466;69;2;2;2
2024-06-19 16:13:10.415158;1530;473;76;2;2;2
2024-06-19 16:13:10.923652;1458;443;74;2;2;2
2024-06-19 16:13:11.431703;1458;443;74;2;2;2
2024-06-19 16:13:12.444918;1527;464;81;2;2;2
2024-06-19 16:13:12.951998;1437;429;72;2;2;2
2024-06-19 16:13:13.458111;1437;429;72;2;2;2
2024-06-19 16:13:13.963225;1458;434;77;2;2;2
2024-06-19 16:13:14.475816;1458;437;68;2;2;2
2024-06-19 16:13:15.491451;1458;437;68;2;2;2
2024-06-19 16:13:16.003632;1458;437;68;2;2;2
2024-06-19 16:13:16.512191;1401;423;57;2;2;2
2024-06-19 16:13:17.020134;1401;423;57;2;2;2
2024-06-19 16:13:17.528286;1401;423;57;2;2;2
2024-06-19 16:13:18.535759;1338;407;53;0;0;0
2024-06-19 16:13:19.045213;1338;407;53;0;0;0
2024-06-19 16:13:19.552567;1338;407;53;0;0;0
2024-06-19 16:13:20.060243;1326;400;53;0;0;0
2024-06-19 16:13:20.564523;1326;400;53;0;0;0
2024-06-19 16:13:21.072905;1326;400;53;0;0;0
2024-06-19 16:13:22.082152;1326;393;50;0;0;0
2024-06-19 16:13:22.594364;1326;393;50;0;0;0
2024-06-19 16:13:23.100819;1317;390;50;0;0;0
2024-06-19 16:13:24.109403;1317;390;50;0;0;0
2024-06-19 16:13:24.613304;1317;390;50;0;0;0
2024-06-19 16:13:25.121250;1338;397;52;0;0;0
2024-06-19 16:13:26.129974;1338;397;52;0;0;0
2024-06-19 16:13:26.641789;1389;404;45;0;0;0
2024-06-19 16:13:27.148570;1389;404;45;0;0;0
2024-06-19 16:13:27.656340;1389;404;45;0;0;0
2024-06-19 16:13:28.165389;1479;434;52;0;0;0
2024-06-19 16:13:28.668910;1479;434;52;0;0;0
2024-06-19 16:13:29.687631;1479;434;52;0;0;0
2024-06-19 16:13:30.195854;1515;439;45;0;0;0
2024-06-19 16:13:30.707543;1515;439;45;0;0;0
2024-06-19 16:13:31.215896;1515;439;45;0;0;0
2024-06-19 16:13:32.225414;1473;422;50;0;0;0
2024-06-19 16:13:32.729392;1473;422;50;0;0;0
2024-06-19 16:13:33.237588;1509;429;54;0;0;0
2024-06-19 16:13:34.248303;1509;429;54;0;0;0
2024-06-19 16:13:34.760489;1509;429;54;0;0;0
2024-06-19 16:13:35.269309;1530;431;47;0;0;0
2024-06-19 16:13:35.776384;1530;431;47;0;0;0
2024-06-19 16:13:36.285275;1530;431;47;0;0;0
2024-06-19 16:13:36.788423;1593;452;54;0;0;0
2024-06-19 16:13:37.797489;1593;452;54;0;0;0
2024-06-19 16:13:38.306964;1593;452;54;0;0;0
2024-06-19 16:13:38.817458;1551;445;52;0;0;0
2024-06-19 16:13:39.325325;1551;445;52;0;0;0
2024-06-19 16:13:40.338657;1530;436;47;0;0;0
2024-06-19 16:13:40.845032;1530;436;47;0;0;0
2024-06-19 16:13:41.353561;1530;436;47;0;0;0
2024-06-19 16:13:41.861682;1551;445;47;0;0;0
2024-06-19 16:13:42.373929;1551;445;47;0;0;0
2024-06-19 16:13:42.882017;1551;445;47;0;0;0
2024-06-19 16:13:43.390779;1515;442;47;0;0;0
