zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-19 16:08:45.878994;729;206;34;14;0;0
2024-06-19 16:08:46.397541;729;206;34;14;0;0
2024-06-19 16:08:46.908548;729;206;34;14;0;0
2024-06-19 16:08:47.421247;729;206;34;14;0;0
2024-06-19 16:08:47.931744;720;201;30;12;0;0
2024-06-19 16:08:48.443815;720;201;30;12;0;0
2024-06-19 16:08:48.955244;720;201;30;12;0;0
2024-06-19 16:08:49.467353;705;194;25;10;0;0
2024-06-19 16:08:50.003583;705;194;25;10;0;0
2024-06-19 16:08:50.507745;705;194;25;10;0;0
2024-06-19 16:08:51.519970;735;202;23;8;0;0
2024-06-19 16:08:52.031510;735;202;23;8;0;0
2024-06-19 16:08:52.550442;711;200;19;6;0;0
2024-06-19 16:08:53.561241;711;200;19;6;0;0
2024-06-19 16:08:54.072616;816;230;12;4;0;0
2024-06-19 16:08:54.576347;816;230;12;4;0;0
2024-06-19 16:08:55.592333;816;230;12;4;0;0
2024-06-19 16:08:56.100576;726;210;10;2;0;0
2024-06-19 16:08:56.609026;726;210;10;2;0;0
2024-06-19 16:08:57.116401;726;210;10;2;0;0
2024-06-19 16:08:57.625473;726;215;12;0;0;0
2024-06-19 16:08:58.132252;726;215;12;0;0;0
2024-06-19 16:08:58.634808;726;215;12;0;0;0
2024-06-19 16:08:59.141893;750;218;12;0;0;0
2024-06-19 16:08:59.649694;750;218;12;0;0;0
2024-06-19 16:09:00.156998;750;218;12;0;0;0
2024-06-19 16:09:00.667857;714;203;12;0;0;0
2024-06-19 16:09:01.674891;714;203;12;0;0;0
2024-06-19 16:09:02.182118;714;203;12;0;0;0
2024-06-19 16:09:02.689490;699;198;10;0;0;0
2024-06-19 16:09:03.696923;699;198;10;0;0;0
2024-06-19 16:09:04.205880;699;198;10;0;0;0
2024-06-19 16:09:04.714019;699;203;10;0;0;0
2024-06-19 16:09:05.721953;699;203;10;0;0;0
2024-06-19 16:09:06.230362;714;210;10;0;0;0
2024-06-19 16:09:06.737766;714;210;10;0;0;0
2024-06-19 16:09:07.746667;615;182;10;0;0;0
2024-06-19 16:09:08.255249;615;182;10;0;0;0
2024-06-19 16:09:08.757483;615;182;10;0;0;0
2024-06-19 16:09:09.265186;615;182;10;0;0;0
2024-06-19 16:09:09.773034;600;172;10;0;0;0
2024-06-19 16:09:10.280965;600;172;10;0;0;0
2024-06-19 16:09:10.795139;600;172;10;0;0;0
2024-06-19 16:09:11.303261;519;142;8;0;0;0
2024-06-19 16:09:11.811545;519;142;8;0;0;0
2024-06-19 16:09:12.320139;519;142;8;0;0;0
2024-06-19 16:09:12.822813;594;165;12;0;0;0
2024-06-19 16:09:13.333888;594;165;12;0;0;0
2024-06-19 16:09:13.839363;594;165;12;0;0;0
2024-06-19 16:09:14.351609;609;162;8;0;0;0
2024-06-19 16:09:15.359926;609;162;8;0;0;0
2024-06-19 16:09:15.868048;624;167;8;0;0;0
2024-06-19 16:09:16.370944;624;167;8;0;0;0
2024-06-19 16:09:17.376577;624;167;8;0;0;0
2024-06-19 16:09:17.884780;639;170;6;0;0;0
2024-06-19 16:09:18.397467;639;170;6;0;0;0
2024-06-19 16:09:19.407124;609;162;6;0;0;0
2024-06-19 16:09:19.914688;609;162;6;0;0;0
2024-06-19 16:09:20.423030;609;162;6;0;0;0
2024-06-19 16:09:20.931530;669;172;8;0;0;0
2024-06-19 16:09:21.439308;669;172;8;0;0;0
2024-06-19 16:09:21.952105;669;172;8;0;0;0
2024-06-19 16:09:22.472066;669;172;8;0;0;0
2024-06-19 16:09:22.996367;669;175;8;0;0;0
2024-06-19 16:09:23.520409;669;175;8;0;0;0
2024-06-19 16:09:24.041123;669;175;8;0;0;0
2024-06-19 16:09:24.565524;693;180;8;0;0;0
2024-06-19 16:09:25.577506;693;180;8;0;0;0
2024-06-19 16:09:26.085792;693;180;8;0;0;0
2024-06-19 16:09:26.588395;693;187;8;0;0;0
2024-06-19 16:09:27.595619;693;187;8;0;0;0
2024-06-19 16:09:28.107654;693;192;10;0;0;0
2024-06-19 16:09:28.617106;693;192;10;0;0;0
2024-06-19 16:09:29.626198;678;189;8;0;0;0
2024-06-19 16:09:30.134337;678;189;8;0;0;0
2024-06-19 16:09:30.641334;678;189;8;0;0;0
2024-06-19 16:09:31.649023;618;177;8;0;0;0
2024-06-19 16:09:32.157816;618;177;8;0;0;0
2024-06-19 16:09:32.660343;618;177;8;0;0;0
2024-06-19 16:09:33.168493;579;169;8;0;0;0
2024-06-19 16:09:33.676243;579;169;8;0;0;0
2024-06-19 16:09:34.184485;579;169;8;0;0;0
2024-06-19 16:09:34.698802;534;159;8;0;0;0
2024-06-19 16:09:35.207180;534;159;8;0;0;0
2024-06-19 16:09:35.715274;534;159;8;0;0;0
2024-06-19 16:09:36.222420;615;187;8;0;0;0
2024-06-19 16:09:36.725585;615;187;8;0;0;0
2024-06-19 16:09:37.734623;615;187;8;0;0;0
2024-06-19 16:09:38.244115;594;187;8;0;0;0
2024-06-19 16:09:38.756107;594;187;8;0;0;0
2024-06-19 16:09:39.764861;594;187;8;0;0;0
2024-06-19 16:09:40.273743;585;184;13;0;0;0
2024-06-19 16:09:40.776522;585;184;13;0;0;0
2024-06-19 16:09:41.284424;576;182;13;0;0;0
2024-06-19 16:09:41.821861;576;182;13;0;0;0
2024-06-19 16:09:42.327719;576;182;13;0;0;0
2024-06-19 16:09:43.357978;570;180;15;0;0;0
2024-06-19 16:09:43.866587;570;180;15;0;0;0
2024-06-19 16:09:44.371585;570;180;15;0;0;0
2024-06-19 16:09:44.877598;525;163;13;0;0;0
2024-06-19 16:09:45.884205;525;163;13;0;0;0
2024-06-19 16:09:46.394268;525;163;13;0;0;0
2024-06-19 16:09:46.902673;525;163;15;0;0;0
2024-06-19 16:09:47.410682;525;163;15;0;0;0
2024-06-19 16:09:47.918448;525;163;15;0;0;0
2024-06-19 16:09:48.421011;561;168;15;0;0;0
2024-06-19 16:09:48.928971;561;168;15;0;0;0
2024-06-19 16:09:49.441900;561;168;15;0;0;0
2024-06-19 16:09:50.450059;561;163;15;0;0;0
2024-06-19 16:09:50.956834;561;163;15;0;0;0
2024-06-19 16:09:51.464902;582;170;15;0;0;0
2024-06-19 16:09:51.972097;582;170;15;0;0;0
2024-06-19 16:09:52.480310;582;170;15;0;0;0
2024-06-19 16:09:52.987820;507;145;15;0;0;0
2024-06-19 16:09:53.495937;507;145;15;0;0;0
2024-06-19 16:09:53.999005;507;145;15;0;0;0
2024-06-19 16:09:55.013090;507;145;15;0;0;0
2024-06-19 16:09:55.525530;438;123;13;0;0;0
2024-06-19 16:09:56.034712;438;123;13;0;0;0
2024-06-19 16:09:56.543001;438;123;13;0;0;0
2024-06-19 16:09:57.052890;432;121;6;0;0;0
2024-06-19 16:09:57.561653;432;121;6;0;0;0
2024-06-19 16:09:58.564350;462;133;6;0;0;0
2024-06-19 16:09:59.072796;462;133;6;0;0;0
2024-06-19 16:09:59.580522;462;133;6;0;0;0
2024-06-19 16:10:00.594440;468;133;4;0;0;0
2024-06-19 16:10:01.102582;468;133;4;0;0;0
2024-06-19 16:10:01.610657;468;133;4;0;0;0
2024-06-19 16:10:02.614402;498;145;8;0;0;0
2024-06-19 16:10:03.122034;498;145;8;0;0;0
2024-06-19 16:10:03.629916;462;133;4;0;0;0
2024-06-19 16:10:04.138069;462;133;4;0;0;0
2024-06-19 16:10:04.652064;462;133;4;0;0;0
2024-06-19 16:10:05.160385;516;155;11;0;0;0
2024-06-19 16:10:05.668144;516;155;11;0;0;0
2024-06-19 16:10:06.176987;516;155;11;0;0;0
2024-06-19 16:10:06.679335;510;158;11;0;0;0
2024-06-19 16:10:07.187554;510;158;11;0;0;0
2024-06-19 16:10:07.695522;510;158;11;0;0;0
2024-06-19 16:10:08.710206;570;171;18;0;0;0
2024-06-19 16:10:09.218562;570;171;18;0;0;0
2024-06-19 16:10:09.725749;570;171;18;0;0;0
2024-06-19 16:10:10.734619;609;183;22;0;0;0
2024-06-19 16:10:11.242825;609;183;22;0;0;0
2024-06-19 16:10:11.751721;609;183;22;0;0;0
2024-06-19 16:10:12.755211;618;188;22;0;0;0
2024-06-19 16:10:13.263553;618;188;22;0;0;0
2024-06-19 16:10:13.771870;639;188;24;0;0;0
2024-06-19 16:10:14.304101;639;188;24;0;0;0
2024-06-19 16:10:14.824834;639;188;24;0;0;0
2024-06-19 16:10:15.349091;663;193;26;0;0;0
2024-06-19 16:10:15.869359;663;193;26;0;0;0
2024-06-19 16:10:16.875999;663;193;26;0;0;0
2024-06-19 16:10:17.384253;633;185;26;0;0;0
2024-06-19 16:10:17.892599;633;185;26;0;0;0
2024-06-19 16:10:18.406639;633;185;26;0;0;0
2024-06-19 16:10:18.914617;648;188;22;0;0;0
2024-06-19 16:10:19.422884;648;188;22;0;0;0
2024-06-19 16:10:19.930775;648;188;22;0;0;0
2024-06-19 16:10:20.439066;648;185;26;0;0;0
2024-06-19 16:10:20.947135;648;185;26;0;0;0
2024-06-19 16:10:21.455187;648;185;26;0;0;0
2024-06-19 16:10:22.463312;603;173;19;0;0;0
2024-06-19 16:10:22.971097;603;173;19;0;0;0
2024-06-19 16:10:23.477458;603;173;19;0;0;0
2024-06-19 16:10:24.486210;618;178;21;0;0;0
2024-06-19 16:10:24.994687;618;178;21;0;0;0
2024-06-19 16:10:25.502029;573;165;18;0;0;0
2024-06-19 16:10:26.511117;573;165;18;0;0;0
2024-06-19 16:10:27.019315;543;158;14;0;0;0
2024-06-19 16:10:27.526117;543;158;14;0;0;0
2024-06-19 16:10:28.034501;543;158;14;0;0;0
2024-06-19 16:10:28.537500;543;158;14;0;0;0
2024-06-19 16:10:29.046111;528;153;14;0;0;0
2024-06-19 16:10:29.553718;528;153;14;0;0;0
2024-06-19 16:10:30.065551;528;153;14;0;0;0
2024-06-19 16:10:30.574607;513;150;12;0;0;0
2024-06-19 16:10:31.082161;513;150;12;0;0;0
2024-06-19 16:10:31.590111;513;150;12;0;0;0
2024-06-19 16:10:32.598710;513;145;10;0;0;0
2024-06-19 16:10:33.107146;513;145;10;0;0;0
2024-06-19 16:10:33.614240;513;145;10;0;0;0
2024-06-19 16:10:34.617116;573;163;10;0;0;0
2024-06-19 16:10:35.125377;573;163;10;0;0;0
2024-06-19 16:10:35.633621;498;143;10;0;0;0
2024-06-19 16:10:36.648307;498;143;10;0;0;0
2024-06-19 16:10:37.156745;498;143;10;0;0;0
2024-06-19 16:10:37.662762;498;143;6;0;0;0
2024-06-19 16:10:38.666342;498;143;6;0;0;0
2024-06-19 16:10:39.174412;519;138;6;0;0;0
2024-06-19 16:10:39.682369;519;138;6;0;0;0
2024-06-19 16:10:40.192179;519;138;6;0;0;0
2024-06-19 16:10:40.703372;594;153;4;0;0;0
2024-06-19 16:10:41.213276;594;153;4;0;0;0
2024-06-19 16:10:41.720391;594;153;4;0;0;0
2024-06-19 16:10:42.229285;588;156;0;0;0;0
2024-06-19 16:10:42.731573;588;156;0;0;0;0
2024-06-19 16:10:43.240498;588;156;0;0;0;0
2024-06-19 16:10:43.748620;588;156;0;0;0;0
2024-06-19 16:10:44.763103;594;153;0;0;0;0
2024-06-19 16:10:45.272193;594;153;0;0;0;0
2024-06-19 16:10:45.778988;594;153;0;0;0;0
2024-06-19 16:10:46.298875;624;160;0;0;0;0
2024-06-19 16:10:46.808467;624;160;0;0;0;0
2024-06-19 16:10:47.832030;624;163;0;0;0;0
2024-06-19 16:10:48.342658;624;163;0;0;0;0
2024-06-19 16:10:48.850848;579;156;0;0;0;0
2024-06-19 16:10:49.358028;579;156;0;0;0;0
2024-06-19 16:10:50.361255;579;156;0;0;0;0
2024-06-19 16:10:50.869742;528;141;0;0;0;0
2024-06-19 16:10:51.377791;528;141;0;0;0;0
2024-06-19 16:10:51.886153;528;141;0;0;0;0
2024-06-19 16:10:52.900505;558;148;0;0;0;0
2024-06-19 16:10:53.407434;558;148;0;0;0;0
2024-06-19 16:10:53.914682;558;148;0;0;0;0
2024-06-19 16:10:54.416729;558;148;0;0;0;0
2024-06-19 16:10:54.924451;558;148;0;0;0;0
2024-06-19 16:10:55.438004;558;148;0;0;0;0
2024-06-19 16:10:55.945507;498;140;0;0;0;0
2024-06-19 16:10:56.452729;498;140;0;0;0;0
2024-06-19 16:10:57.461193;444;130;0;0;0;0
2024-06-19 16:10:57.968076;444;130;0;0;0;0
2024-06-19 16:10:58.475147;444;130;0;0;0;0
2024-06-19 16:10:58.983229;444;130;0;0;0;0
2024-06-19 16:10:59.487538;444;130;7;0;0;0
2024-06-19 16:10:59.993540;444;130;7;0;0;0
2024-06-19 16:11:00.506529;444;130;7;0;0;0
2024-06-19 16:11:01.014907;444;130;7;0;0;0
2024-06-19 16:11:01.522855;444;130;7;0;0;0
2024-06-19 16:11:02.534470;444;130;7;0;0;0
2024-06-19 16:11:02.560753;450;135;7;0;0;0
2024-06-19 16:11:03.570671;450;135;7;0;0;0
2024-06-19 16:11:04.079027;450;135;7;0;0;0
2024-06-19 16:11:04.589880;435;132;7;0;0;0
2024-06-19 16:11:05.599112;435;132;7;0;0;0
2024-06-19 16:11:06.107139;471;137;7;0;0;0
2024-06-19 16:11:06.616456;471;137;7;0;0;0
2024-06-19 16:11:07.625121;471;137;7;0;0;0
2024-06-19 16:11:08.133367;471;134;7;0;0;0
2024-06-19 16:11:08.639924;471;134;7;0;0;0
2024-06-19 16:11:09.646535;516;149;9;0;0;0
2024-06-19 16:11:10.150697;516;149;9;0;0;0
2024-06-19 16:11:10.663846;516;149;9;0;0;0
2024-06-19 16:11:11.172416;516;152;11;0;0;0
2024-06-19 16:11:11.679408;516;152;11;0;0;0
2024-06-19 16:11:12.188689;516;152;11;0;0;0
2024-06-19 16:11:12.696002;570;167;11;0;0;0
2024-06-19 16:11:13.199550;570;167;11;0;0;0
2024-06-19 16:11:13.707801;570;167;11;0;0;0
2024-06-19 16:11:14.215591;570;167;11;0;0;0
2024-06-19 16:11:14.728423;555;157;11;0;0;0
2024-06-19 16:11:15.737301;555;157;11;0;0;0
2024-06-19 16:11:16.246085;615;177;6;0;0;0
2024-06-19 16:11:16.748431;615;177;6;0;0;0
2024-06-19 16:11:17.758059;615;177;6;0;0;0
2024-06-19 16:11:18.263603;624;182;10;0;0;0
2024-06-19 16:11:18.776231;624;182;10;0;0;0
2024-06-19 16:11:19.788894;678;195;12;0;0;0
2024-06-19 16:11:20.297209;678;195;12;0;0;0
2024-06-19 16:11:20.805254;678;195;12;0;0;0
2024-06-19 16:11:21.313118;723;205;16;0;0;0
2024-06-19 16:11:21.824827;723;205;16;0;0;0
2024-06-19 16:11:22.334339;723;205;16;0;0;0
2024-06-19 16:11:22.868670;678;195;16;0;0;0
2024-06-19 16:11:23.875669;678;195;16;0;0;0
2024-06-19 16:11:24.388967;678;195;16;0;0;0
2024-06-19 16:11:24.897011;693;200;20;0;0;0
2024-06-19 16:11:25.406049;693;200;20;0;0;0
2024-06-19 16:11:25.914066;693;200;20;0;0;0
2024-06-19 16:11:26.417109;693;198;18;0;0;0
2024-06-19 16:11:26.925541;693;198;18;0;0;0
2024-06-19 16:11:27.433836;693;198;18;0;0;0
2024-06-19 16:11:27.946874;708;200;16;0;0;0
2024-06-19 16:11:28.454472;708;200;16;0;0;0
2024-06-19 16:11:29.463098;708;200;16;0;0;0
2024-06-19 16:11:29.971332;693;193;16;0;0;0
2024-06-19 16:11:30.478670;693;193;16;0;0;0
2024-06-19 16:11:31.487444;717;208;16;0;0;0
2024-06-19 16:11:31.990194;717;208;16;0;0;0
2024-06-19 16:11:32.503479;717;208;16;0;0;0
2024-06-19 16:11:33.511473;642;183;14;0;0;0
2024-06-19 16:11:34.020346;642;183;14;0;0;0
2024-06-19 16:11:34.525466;642;183;14;0;0;0
2024-06-19 16:11:35.033320;663;191;12;0;0;0
2024-06-19 16:11:35.541153;663;191;12;0;0;0
2024-06-19 16:11:36.050298;663;191;12;0;0;0
2024-06-19 16:11:36.552660;714;206;12;0;0;0
2024-06-19 16:11:37.061079;714;206;12;0;0;0
2024-06-19 16:11:37.568913;714;206;12;0;0;0
2024-06-19 16:11:38.077224;714;211;12;0;0;0
2024-06-19 16:11:38.591039;714;211;12;0;0;0
2024-06-19 16:11:39.599998;714;211;12;0;0;0
2024-06-19 16:11:40.107963;849;253;14;0;0;0
2024-06-19 16:11:40.615978;849;253;14;0;0;0
2024-06-19 16:11:41.623452;924;278;14;0;0;0
2024-06-19 16:11:42.131315;924;278;14;0;0;0
2024-06-19 16:11:42.633976;924;278;14;0;0;0
2024-06-19 16:11:43.643070;939;285;21;0;0;0
2024-06-19 16:11:44.150494;939;285;21;0;0;0
2024-06-19 16:11:44.663830;939;285;21;0;0;0
2024-06-19 16:11:45.672763;1050;318;23;0;0;0
2024-06-19 16:11:46.181091;1050;318;23;0;0;0
2024-06-19 16:11:46.683670;1080;328;25;0;0;0
2024-06-19 16:11:47.192075;1080;328;25;0;0;0
2024-06-19 16:11:47.701072;1080;328;25;0;0;0
2024-06-19 16:11:48.209808;1185;358;34;0;0;0
2024-06-19 16:11:48.723575;1185;358;34;0;0;0
2024-06-19 16:11:49.231625;1185;358;34;0;0;0
2024-06-19 16:11:49.738741;1185;358;34;0;0;0
2024-06-19 16:11:50.247523;1341;408;51;2;0;0
2024-06-19 16:11:50.750165;1341;408;51;2;0;0
2024-06-19 16:11:51.759676;1326;403;53;2;0;0
2024-06-19 16:11:52.267879;1326;403;53;2;0;0
2024-06-19 16:11:52.779272;1305;398;70;2;0;0
2024-06-19 16:11:53.299439;1329;398;68;2;0;0
2024-06-19 16:11:53.824265;1329;398;68;2;0;0
2024-06-19 16:11:54.347432;1338;393;73;2;0;0
2024-06-19 16:11:55.864358;1308;386;69;2;0;0
2024-06-19 16:11:56.372206;1323;389;66;2;0;0
2024-06-19 16:11:56.879273;1287;379;66;2;0;0
2024-06-19 16:11:57.887452;1302;386;71;2;0;0
2024-06-19 16:11:58.390107;1302;386;71;2;0;0
2024-06-19 16:11:58.898104;1263;373;66;2;0;0
2024-06-19 16:11:59.906913;1158;340;53;0;0;0
2024-06-19 16:12:00.420002;1212;355;51;0;0;0
2024-06-19 16:12:00.928136;1212;355;51;0;0;0
2024-06-19 16:12:01.436589;1212;357;39;2;0;0
2024-06-19 16:12:01.944343;1197;355;44;2;0;0
2024-06-19 16:12:02.452059;1197;355;44;2;0;0
2024-06-19 16:12:02.959450;1197;355;44;2;0;0
2024-06-19 16:12:03.968612;1212;363;44;4;0;0
2024-06-19 16:12:04.977096;1212;363;44;4;0;0
2024-06-19 16:12:05.484538;1383;415;58;4;0;0
2024-06-19 16:12:05.992085;1383;415;58;4;0;0
2024-06-19 16:12:06.999851;1383;415;58;4;0;0
2024-06-19 16:12:07.507299;1464;442;68;4;0;0
2024-06-19 16:12:08.015944;1464;442;68;4;0;0
2024-06-19 16:12:08.523498;1464;442;68;4;0;0
2024-06-19 16:12:09.031453;1470;447;70;6;2;2
2024-06-19 16:12:09.539305;1470;447;70;6;2;2
2024-06-19 16:12:10.048195;1470;447;70;6;2;2
2024-06-19 16:12:11.053201;1521;462;70;6;2;2
2024-06-19 16:12:12.060392;1521;462;70;6;2;2
2024-06-19 16:12:12.573924;1566;470;78;6;2;2
2024-06-19 16:12:13.081362;1566;470;78;6;2;2
2024-06-19 16:12:14.090572;1641;485;86;8;4;4
2024-06-19 16:12:14.593266;1641;485;86;8;4;4
2024-06-19 16:12:15.103137;1641;485;86;8;4;4
2024-06-19 16:12:15.609220;1641;485;86;8;4;4
2024-06-19 16:12:16.122826;1677;490;88;8;4;4
2024-06-19 16:12:16.630104;1677;490;88;8;4;4
2024-06-19 16:12:17.139067;1677;490;88;8;4;4
2024-06-19 16:12:18.146596;1662;485;81;6;4;4
2024-06-19 16:12:19.149757;1662;485;81;6;4;4
2024-06-19 16:12:19.662782;1707;500;83;6;4;4
2024-06-19 16:12:20.170925;1707;500;83;6;4;4
2024-06-19 16:12:21.180712;1779;512;83;4;4;4
2024-06-19 16:12:21.688549;1779;512;83;4;4;4
2024-06-19 16:12:22.195960;1779;512;83;4;4;4
2024-06-19 16:12:22.697800;1644;470;76;4;4;4
2024-06-19 16:12:23.206583;1644;470;76;4;4;4
2024-06-19 16:12:23.715223;1644;470;76;4;4;4
2024-06-19 16:12:24.223358;1578;448;71;4;4;4
2024-06-19 16:12:24.753412;1578;448;71;4;4;4
2024-06-19 16:12:25.764714;1593;448;69;2;2;2
2024-06-19 16:12:26.273192;1593;448;69;2;2;2
2024-06-19 16:12:27.279910;1593;448;69;2;2;2
2024-06-19 16:12:27.788396;1557;431;64;2;2;2
2024-06-19 16:12:28.296983;1557;431;64;2;2;2
2024-06-19 16:12:29.305430;1557;431;64;2;2;2
2024-06-19 16:12:29.813977;1521;428;56;2;2;2
2024-06-19 16:12:30.322466;1521;428;56;2;2;2
2024-06-19 16:12:30.835497;1521;428;56;2;2;2
2024-06-19 16:12:31.343170;1560;446;48;0;0;0
2024-06-19 16:12:31.852005;1560;446;48;0;0;0
2024-06-19 16:12:32.855747;1620;473;63;0;0;0
2024-06-19 16:12:33.364228;1620;473;63;0;0;0
2024-06-19 16:12:34.375178;1620;473;63;0;0;0
2024-06-19 16:12:34.883250;1695;498;75;0;0;0
2024-06-19 16:12:35.389521;1695;498;75;0;0;0
2024-06-19 16:12:35.897212;1695;500;78;0;0;0
2024-06-19 16:12:36.400632;1695;500;78;0;0;0
2024-06-19 16:12:36.912882;1695;500;78;0;0;0
2024-06-19 16:12:37.448403;1584;480;78;2;0;0
2024-06-19 16:12:37.971737;1584;480;78;2;0;0
2024-06-19 16:12:38.982910;1584;480;78;2;0;0
2024-06-19 16:12:39.991398;1608;487;80;2;0;0
2024-06-19 16:12:40.494207;1608;487;80;2;0;0
2024-06-19 16:12:41.005988;1638;494;78;2;0;0
2024-06-19 16:12:42.011990;1638;494;78;2;0;0
2024-06-19 16:12:42.524390;1638;494;78;2;0;0
2024-06-19 16:12:43.031404;1578;481;80;2;0;0
2024-06-19 16:12:43.538146;1578;481;80;2;0;0
2024-06-19 16:12:44.045716;1578;481;80;2;0;0
2024-06-19 16:12:45.054938;1584;493;82;2;0;0
2024-06-19 16:12:45.564616;1584;493;82;2;0;0
2024-06-19 16:12:46.071678;1650;513;80;2;0;0
2024-06-19 16:12:47.075201;1650;513;80;2;0;0
2024-06-19 16:12:47.583580;1650;513;80;2;0;0
2024-06-19 16:12:48.091564;1545;480;76;2;0;0
2024-06-19 16:12:48.604854;1545;480;76;2;0;0
2024-06-19 16:12:49.129874;1545;480;76;2;0;0
2024-06-19 16:12:49.658186;1440;448;59;2;0;0
2024-06-19 16:12:50.664457;1440;448;59;2;0;0
2024-06-19 16:12:51.172893;1440;448;59;2;0;0
2024-06-19 16:12:51.681387;1371;423;51;2;0;0
2024-06-19 16:12:52.187533;1371;423;51;2;0;0
2024-06-19 16:12:53.201066;1356;416;39;2;0;0
2024-06-19 16:12:53.710151;1356;416;39;2;0;0
2024-06-19 16:12:54.217637;1356;416;39;2;0;0
2024-06-19 16:12:55.222130;1356;419;41;0;0;0
2024-06-19 16:12:55.730281;1356;419;41;0;0;0
2024-06-19 16:12:56.238301;1356;419;41;0;0;0
2024-06-19 16:12:57.249092;1332;412;41;0;0;0
2024-06-19 16:12:57.758275;1332;412;41;0;0;0
2024-06-19 16:12:58.265549;1317;410;36;0;0;0
2024-06-19 16:12:59.273906;1317;410;36;0;0;0
2024-06-19 16:12:59.783065;1317;410;36;0;0;0
2024-06-19 16:13:00.290447;1341;415;36;0;0;0
2024-06-19 16:13:00.797891;1341;415;36;0;0;0
2024-06-19 16:13:01.306754;1380;420;41;0;0;0
2024-06-19 16:13:01.815004;1380;420;41;0;0;0
2024-06-19 16:13:02.321991;1380;420;41;0;0;0
2024-06-19 16:13:02.828372;1269;385;43;0;0;0
2024-06-19 16:13:03.836384;1269;385;43;0;0;0
2024-06-19 16:13:04.339022;1269;385;43;0;0;0
2024-06-19 16:13:04.846710;1344;408;52;0;0;0
2024-06-19 16:13:05.854234;1344;408;52;0;0;0
2024-06-19 16:13:06.368345;1344;408;52;0;0;0
2024-06-19 16:13:06.876444;1293;393;52;0;0;0
2024-06-19 16:13:07.383215;1293;393;52;0;0;0
2024-06-19 16:13:08.390793;1242;378;55;0;0;0
2024-06-19 16:13:08.899413;1242;378;55;0;0;0
2024-06-19 16:13:09.405543;1242;378;55;0;0;0
2024-06-19 16:13:09.912015;1293;398;67;0;0;0
2024-06-19 16:13:10.415158;1293;398;67;0;0;0
2024-06-19 16:13:10.923652;1293;398;67;0;0;0
2024-06-19 16:13:11.431703;1248;380;62;0;0;0
2024-06-19 16:13:12.445917;1248;380;62;0;0;0
2024-06-19 16:13:12.952998;1248;380;62;0;0;0
2024-06-19 16:13:13.458111;1203;362;53;0;0;0
2024-06-19 16:13:13.964226;1203;362;53;0;0;0
2024-06-19 16:13:14.480815;1203;362;53;0;0;0
2024-06-19 16:13:15.491451;1224;369;58;0;0;0
2024-06-19 16:13:16.004689;1224;369;58;0;0;0
2024-06-19 16:13:16.513191;1290;382;66;0;0;0
2024-06-19 16:13:17.021134;1290;382;66;0;0;0
2024-06-19 16:13:17.529286;1290;382;66;0;0;0
2024-06-19 16:13:18.537756;1281;380;61;0;0;0
2024-06-19 16:13:19.046213;1281;380;61;0;0;0
2024-06-19 16:13:19.553566;1281;380;61;0;0;0
2024-06-19 16:13:20.062231;1296;373;57;0;0;0
2024-06-19 16:13:20.564523;1296;373;57;0;0;0
2024-06-19 16:13:21.072905;1296;373;57;0;0;0
2024-06-19 16:13:22.082152;1266;355;48;0;0;0
2024-06-19 16:13:22.596364;1266;355;48;0;0;0
2024-06-19 16:13:23.101817;1266;355;48;0;0;0
2024-06-19 16:13:24.110402;1386;387;53;0;0;0
2024-06-19 16:13:24.613304;1386;387;53;0;0;0
2024-06-19 16:13:25.121250;1482;422;60;0;0;0
2024-06-19 16:13:26.129974;1482;422;60;0;0;0
2024-06-19 16:13:26.643800;1482;422;60;0;0;0
2024-06-19 16:13:27.149570;1452;407;48;0;0;0
2024-06-19 16:13:27.658339;1452;407;48;0;0;0
2024-06-19 16:13:28.166380;1542;432;51;0;0;0
2024-06-19 16:13:28.668910;1542;432;51;0;0;0
2024-06-19 16:13:29.687631;1542;432;51;0;0;0
2024-06-19 16:13:30.195854;1602;452;53;0;0;0
2024-06-19 16:13:30.708543;1602;452;53;0;0;0
2024-06-19 16:13:31.217894;1602;452;53;0;0;0
2024-06-19 16:13:32.226415;1551;435;46;0;0;0
2024-06-19 16:13:32.729392;1551;435;46;0;0;0
2024-06-19 16:13:33.237588;1551;435;46;0;0;0
2024-06-19 16:13:34.248303;1590;450;36;0;0;0
2024-06-19 16:13:34.762489;1590;450;36;0;0;0
2024-06-19 16:13:35.270309;1560;437;32;0;0;0
2024-06-19 16:13:35.778374;1560;437;32;0;0;0
2024-06-19 16:13:36.286275;1560;437;32;0;0;0
2024-06-19 16:13:36.788423;1590;459;46;0;0;0
2024-06-19 16:13:37.797489;1590;459;46;0;0;0
2024-06-19 16:13:38.306964;1590;459;46;0;0;0
2024-06-19 16:13:38.818458;1581;459;46;0;0;0
2024-06-19 16:13:39.326325;1581;459;46;0;0;0
2024-06-19 16:13:40.338657;1581;459;46;0;0;0
2024-06-19 16:13:40.845032;1521;442;43;0;0;0
2024-06-19 16:13:41.353561;1521;442;43;0;0;0
2024-06-19 16:13:41.861682;1521;442;43;0;0;0
2024-06-19 16:13:42.375919;1500;432;29;0;0;0
2024-06-19 16:13:42.884016;1500;432;29;0;0;0
